stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
131.0,137.0,4.400245905,1.0,1.0,280.0,53.0,133.0,47.0,-6.0,-10.680814098312501,-70.0,147.0,0.026104899823257224,-3.470794910626588,0.1401024034790307,-0.32295965158411793,-3.996380457349937
36.0,3.0,0.936925888,2.0,1.0,347.0,132.0,160.0,1.0,17.0,28.53304458073186,52.0,-173.0,-0.23289378773142444,-5.459617631988962,-0.30768233050897625,-0.5473436347939314,-1.635902028788032
111.0,130.0,0.8340370659999999,3.0,1.0,37.0,85.0,339.0,106.0,21.0,16.607130446955217,26.0,58.0,-1.9879188620898756,-2.376832394235122,-0.39059512791701495,-0.14157309375848,0.1445805876136719
53.0,47.0,3.531650066,4.0,1.0,133.0,13.0,139.0,142.0,-19.0,-15.274359870534765,40.0,-6.0,-0.7165944017995071,-6.721721331418088,1.5076777673228186,-0.619337682263117,-1.4352057429316958
132.0,1.0,6.6000630860000005,5.0,1.0,160.0,133.0,339.0,1.0,16.0,24.419409528559278,-1.0,-179.0,0.2743089610931615,-5.103939242535658,1.9027182610043107,-0.026731164827880457,2.058934114976992
85.0,106.0,4.5345270630000005,6.0,1.0,339.0,107.0,79.0,87.0,-20.0,-6.58698629728203,-22.0,-100.0,2.370290320975427,-2.437499531121949,1.416924267743745,-0.40359224534173244,-3.036891717501311
13.0,142.0,11.81555605,7.0,1.0,139.0,137.0,348.0,136.0,-1.0,-5.445860350911991,24.0,151.0,-2.189655164135018,-3.8850513941212466,1.3535821865975515,-0.17182482963286133,-0.6013316253465758
133.0,1.0,7.166665077,8.0,1.0,339.0,87.0,172.0,83.0,-4.0,-8.103886373431939,46.0,167.0,-0.41452981263199856,-3.4907297060594837,0.8514297206970977,-0.5823149653643892,1.4456327804027225
107.0,87.0,4.066462994,9.0,1.0,79.0,25.0,261.0,21.0,-4.0,3.0717199315602475,-66.0,178.0,0.05091579410620983,-1.9532027957006535,1.4775468183438716,-0.19078334660436921,-2.510884468356319
25.0,21.0,4.199954033,12.0,1.0,261.0,9.0,179.0,4.0,-5.0,-1.8329685222228083,16.0,82.0,-2.644562024637265,-3.4060144261764895,0.908957276400299,-0.24011569500057292,-1.1252216752277637
74.0,131.0,5.048062086,13.0,1.0,112.0,117.0,176.0,119.0,2.0,29.18752625263628,-43.0,-64.0,0.547620175765651,-0.38448756949758056,0.8649678955102308,0.00348645828247929,-1.9122046444935064
57.0,124.0,5.5680258270000005,14.0,1.0,78.0,31.0,17.0,22.0,-9.0,-2.413860991507894,26.0,61.0,-1.9879188620898756,-4.316183398621977,1.0908340285022573,-0.4817917168046208,-0.3316105116296135
9.0,4.0,3.3158950810000003,15.0,1.0,179.0,39.0,286.0,30.0,-9.0,-6.291458892087254,-30.0,-107.0,1.5669906609433673,-6.4148240980026685,1.2299577722702018,-0.5601055060548569,-1.6866982354393187
117.0,119.0,1.267204046,16.0,1.0,176.0,18.0,309.0,14.0,-4.0,1.1974599124112562,-49.0,-133.0,0.31158102976792823,-4.345464340440867,1.8046881674604056,-0.1509891497271002,1.9287249880737773
31.0,22.0,2.1331563,17.0,1.0,17.0,34.0,170.0,27.0,-7.0,-1.5282886238985096,-3.0,-153.0,0.8095756860398733,-5.417735435346115,2.6409387706940426,-0.46035763795606993,-3.424222457699207
39.0,30.0,3.6986758710000003,18.0,1.0,286.0,82.0,211.0,120.0,38.0,33.38531973874368,-43.0,75.0,0.547620175765651,-3.15085531942672,1.1322440252948438,-0.08218579590837358,1.4108664002915647
18.0,14.0,2.5826477999999997,19.0,1.0,309.0,63.0,79.0,64.0,1.0,-4.681048012375035,-45.0,-130.0,0.45524890120939104,0.15551217673763923,0.8071376253267485,0.031033780274441525,-1.4309402077907802
34.0,27.0,1.900612116,20.0,1.0,170.0,108.0,19.0,102.0,-6.0,8.972676658871515,-74.0,151.0,0.005041802948370183,-5.436788176079247,0.6286829157401739,-0.370346970459677,-0.1817416301246855
82.0,120.0,5.301198244,21.0,1.0,211.0,28.0,138.0,16.0,-12.0,-4.868302414393659,54.0,73.0,-0.191237032609825,-6.2338883293463105,0.4483859868114462,-0.3947821576700567,0.2644396061423637
63.0,64.0,3.750375748,22.0,1.0,79.0,77.0,217.0,77.0,0.0,-4.764684307618145,-14.0,-138.0,2.5998605364406613,-4.164732071628515,1.2454567747623446,-0.18643063291148781,2.132942507212591
108.0,102.0,3.083551884,23.0,1.0,19.0,23.0,347.0,20.0,-3.0,3.726554604918343,-63.0,32.0,0.07415254411998554,-3.415199232513907,1.8904727160281827,-0.18853034354722864,1.002398942282345
28.0,16.0,2.9324860569999998,24.0,1.0,138.0,80.0,147.0,108.0,28.0,23.314584246066524,-52.0,-9.0,0.23289378773142444,-6.085453306494299,1.8979667754669525,-0.652562300017055,1.5037572139499222
77.0,77.0,2.583630085,25.0,1.0,217.0,97.0,269.0,88.0,-9.0,-8.214562388651151,-20.0,-52.0,2.5160788657729922,-2.8775716304921084,1.8186220064981986,-0.35139243799728465,0.4919697777172439
23.0,20.0,2.700564146,26.0,1.0,347.0,73.0,221.0,108.0,35.0,30.062750108697834,-50.0,126.0,0.28293552574144154,2.1607789880719195,1.7829516519331192,0.028826676557318673,1.8768247912471663
80.0,108.0,1.616826773,27.0,1.0,147.0,42.0,225.0,47.0,5.0,5.8057405444041965,38.0,-78.0,-0.8514628781595964,-1.196636129681848,1.0005462112386316,-0.08097629638419196,-2.8728655963552323
97.0,88.0,3.001657963,28.0,1.0,269.0,24.0,46.0,14.0,-10.0,-3.073601644620359,73.0,-137.0,-0.010127893129727547,-3.6308310133404254,0.6590954661882235,0.01418416951106527,4.281537659387682
73.0,108.0,5.049245834,29.0,1.0,221.0,104.0,102.0,111.0,7.0,15.928175662463653,-31.0,119.0,1.4646427811870384,-2.4406323078195418,1.1041191389843255,-0.21979645115540816,-0.7147401290807226
42.0,47.0,2.8151817319999997,30.0,1.0,225.0,112.0,243.0,79.0,-33.0,-11.869525314480107,-70.0,-18.0,0.026104899823257224,-1.4219841847897488,1.4477774229292053,-0.26153560855164204,0.8817868152773463
24.0,14.0,6.400602102000001,31.0,1.0,46.0,40.0,233.0,37.0,-3.0,-0.9198033755785868,-16.0,173.0,2.644562024637265,-2.0192744790029855,2.551482849676702,-0.27413501929892914,1.9191288995111218
