stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
7.0,141.0,2.016757727,1.0,1.0,157.0,110.0,281.0,106.0,-4.0,2.8143717926986014,45.0,0.19559841747128714,2.9319556604800496,-6.239723891154722
110.0,106.0,1.5509428980000002,2.0,1.0,281.0,45.0,286.0,56.0,11.0,9.935111355317098,65.0,0.016088163549662617,1.0854219694741343,-3.7030836434992733
45.0,56.0,2.166673899,3.0,1.0,286.0,90.0,93.0,113.0,23.0,11.736423512790815,-45.0,-0.19559841747128714,2.9124352542198255,-3.691759537315158
90.0,113.0,2.2984297280000003,4.0,1.0,93.0,146.0,27.0,138.0,-8.0,-1.6101891794697636,-56.0,-0.050639271586664425,0.18742461601701682,-1.7002230049988076
146.0,138.0,3.3708019260000004,5.0,1.0,27.0,31.0,162.0,25.0,-6.0,-7.309254063464245,-33.0,-0.7821692546050341,2.2577300769112605,0.26225853394600634
31.0,25.0,3.4537520410000004,6.0,1.0,162.0,39.0,96.0,50.0,11.0,7.486447224164145,-8.0,-2.0635729796733653,1.6448297471797662,0.17208527935202747
39.0,50.0,4.969363213,7.0,1.0,96.0,81.0,344.0,131.0,50.0,40.68464416884026,-42.0,-0.2814849874812507,2.857420742289247,0.9721083648289565
81.0,131.0,12.81811404,8.0,1.0,344.0,98.0,275.0,115.0,17.0,9.967350230867531,-17.0,-2.4596316658317163,2.291603321014865,0.9425762132935479
98.0,115.0,4.7701072689999995,9.0,1.0,275.0,70.0,358.0,76.0,6.0,4.841380576768891,28.0,1.2669376687224698,3.387041525251486,-0.5797719340519458
70.0,76.0,3.5331387519999997,10.0,1.0,358.0,59.0,148.0,51.0,-8.0,-3.94724648370201,11.0,2.4432532880657996,3.0424991079223163,0.39140357828443495
59.0,51.0,3.88538003,11.0,1.0,148.0,58.0,126.0,42.0,-16.0,-11.908523615451465,1.0,0.305070277999501,5.75334936984838,-0.29710437087703373
58.0,42.0,5.80434823,12.0,1.0,126.0,131.0,213.0,15.0,32.0,37.950017245695015,-73.0,-0.002639768959245151,8.00453607707706,1.0672987604349276
131.0,15.0,4.766338825,13.0,1.0,213.0,120.0,354.0,91.0,-29.0,-13.401036832692718,11.0,2.4432532880657996,6.708243627869124,2.3090498933906236
120.0,91.0,2.298239946,14.0,1.0,354.0,145.0,218.0,18.0,21.0,19.557105331790034,-25.0,-1.6174801297979182,1.2558148310578718,0.6745451622091928
145.0,18.0,3.908520222,15.0,1.0,218.0,51.0,352.0,102.0,51.0,53.25437469636622,-54.0,-0.06471341803869898,1.0436141050508836,1.3636836589426575
51.0,102.0,4.080471039,16.0,1.0,352.0,144.0,332.0,1.0,5.0,-1.9031801743291012,55.0,0.05724484042234693,-0.8590599893603321,-0.5244352557285871
144.0,1.0,4.5128319260000005,17.0,1.0,332.0,79.0,145.0,74.0,-5.0,-13.090574914588139,65.0,0.016088163549662617,9.295086227469815,-0.5896530950207278
79.0,74.0,2.8374691010000004,18.0,1.0,145.0,109.0,56.0,104.0,-5.0,0.5627600470709453,-30.0,-1.0551793368025444,3.4386003586201834,-0.6845249438617416
109.0,104.0,3.2163300510000004,19.0,1.0,56.0,52.0,347.0,42.0,-10.0,-7.289655199820267,57.0,0.04479172689531745,4.755670856279104,0.27833802562882043
52.0,42.0,1.553049088,20.0,1.0,347.0,34.0,148.0,27.0,-7.0,-10.054142502506558,18.0,2.387194661380803,1.4207832018631465,-0.07861167311380732
34.0,27.0,1.149183989,21.0,1.0,148.0,140.0,39.0,134.0,-6.0,-18.710032425826604,42.0,0.2814849874812507,2.026242677126045,0.48989732439184835
140.0,134.0,3.549727201,22.0,1.0,39.0,103.0,346.0,106.0,3.0,1.107846923163514,37.0,0.5056466338236472,3.840281990443974,1.521127158596212
103.0,106.0,1.84871912,23.0,1.0,346.0,75.0,107.0,79.0,4.0,-1.1358748810155035,28.0,1.2669376687224698,4.270390390774435,0.5144631639069457
75.0,79.0,4.5205399989999995,24.0,1.0,107.0,99.0,309.0,70.0,-29.0,-35.13168705582084,-24.0,-1.738803474299869,5.4544091364510745,2.5411475550450935
99.0,70.0,2.5167107580000003,25.0,1.0,309.0,85.0,324.0,86.0,1.0,-9.992969674782536,14.0,2.5623120302871216,4.414720945059219,1.8460206558593057
85.0,86.0,1.263866186,26.0,1.0,324.0,121.0,325.0,113.0,-8.0,7.784490231157655,-36.0,-0.5657790114631283,4.379812650404464,3.249644168777276
121.0,113.0,1.4332740309999998,27.0,1.0,325.0,104.0,236.0,93.0,-11.0,-11.706351408552315,17.0,2.4596316658317163,2.9447392417927785,3.25542179701625
104.0,93.0,1.416314125,28.0,1.0,236.0,57.0,302.0,52.0,-5.0,-0.9513629928402807,47.0,0.15305820876322235,-6.769569214596923,3.6723699947170823
57.0,52.0,3.41661191,29.0,1.0,302.0,1.0,100.0,123.0,-26.0,-12.53563424325385,56.0,0.050639271586664425,0.6139438287391368,3.519122340008101
1.0,123.0,2.348380089,30.0,1.0,100.0,60.0,280.0,47.0,-13.0,-9.068006871045874,-59.0,-0.03500875989845481,0.03528217450727242,4.271185556729779
60.0,47.0,2.83071208,31.0,1.0,280.0,125.0,348.0,75.0,-50.0,-35.454440704789455,-65.0,-0.016088163549662617,0.6251657716345117,4.582357399997734
125.0,75.0,1.133298159,32.0,1.0,348.0,33.0,13.0,70.0,37.0,34.40293047686756,-56.0,-0.050639271586664425,1.5162892139146529,5.490676768995348
33.0,70.0,0.9806792740000001,33.0,1.0,13.0,71.0,324.0,73.0,2.0,0.06598883225890262,-38.0,-0.4510672815312828,1.814447882738381,4.010003790173421
