stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
131.0,137.0,1.052546024,1.0,1.0,280.0,36.0,347.0,3.0,-33.0,-27.488277079776395,-53.0,-0.0015452152174158231,5.873831567190584,1.8930269581382406
36.0,3.0,8.333295107,2.0,1.0,347.0,111.0,37.0,130.0,19.0,36.89182377109407,73.0,1.5864100300883273e-05,7.004172167923104,1.6259037459758576
111.0,130.0,3.366768122,3.0,1.0,37.0,53.0,133.0,47.0,-6.0,-12.253626909694786,58.0,0.0005131300789463178,6.0256487887132595,1.4754650139766383
53.0,47.0,0.949624062,4.0,1.0,133.0,132.0,160.0,1.0,17.0,30.121144735432637,69.0,5.564056031869842e-05,6.710607760168859,0.04606554601185508
132.0,1.0,0.917072058,5.0,1.0,160.0,85.0,339.0,106.0,21.0,16.683886615626562,47.0,0.006485109735265499,5.444948204795844,-1.3445345314478998
85.0,106.0,4.400245905,6.0,1.0,339.0,13.0,139.0,142.0,-19.0,-15.44595124888559,72.0,2.4386783770977983e-05,5.543329557953645,-4.202877361851755
13.0,142.0,0.936925888,7.0,1.0,139.0,133.0,339.0,1.0,16.0,25.74249117857923,28.0,0.6446359633785009,7.679481446187906,-4.488906603167214
133.0,1.0,0.8340370659999999,8.0,1.0,339.0,107.0,79.0,87.0,-20.0,-8.17366923631718,26.0,0.9715869261286163,5.972235489686291,-4.807168665872527
107.0,87.0,3.531650066,9.0,1.0,79.0,137.0,348.0,136.0,-1.0,-5.995144988076758,-30.0,-0.4173968424656301,10.39520787302128,-3.8946244936190864
137.0,136.0,6.6000630860000005,10.0,1.0,348.0,87.0,172.0,83.0,-4.0,-7.8277987653599705,50.0,0.0031252774703199354,6.090860440892844,-3.6956428313034735
87.0,83.0,4.5345270630000005,11.0,1.0,172.0,25.0,261.0,21.0,-4.0,3.3434020384161887,62.0,0.00022691938922019843,7.139600702192814,-3.231660217719172
25.0,21.0,11.81555605,12.0,1.0,261.0,74.0,112.0,131.0,57.0,50.21663722051633,-49.0,-0.003976347080869009,11.644027236456107,-3.037295835462753
74.0,131.0,7.166665077,13.0,1.0,112.0,57.0,78.0,124.0,67.0,59.17739572098259,17.0,4.093144949481157,4.3010694087906405,-2.1728599521886083
57.0,124.0,4.066462994,14.0,1.0,78.0,9.0,179.0,4.0,-5.0,-1.7678238149719707,48.0,0.005072287688892738,8.752615028352476,-1.190449731416482
9.0,4.0,6.7327981,15.0,1.0,179.0,117.0,176.0,119.0,2.0,28.20877201638214,40.0,0.03751239901954961,11.384843569579495,-0.8197177706773802
117.0,119.0,4.799811125,16.0,1.0,176.0,31.0,17.0,22.0,-9.0,-1.5470288998563557,-62.0,-0.00022691938922019843,10.410678612889638,-1.1533530534356788
31.0,22.0,4.199954033,17.0,1.0,17.0,39.0,286.0,30.0,-9.0,-5.381961203687579,-8.0,-6.263254765038007,6.2184892235528935,0.8736979283462714
39.0,30.0,5.048062086,18.0,1.0,286.0,18.0,309.0,14.0,-4.0,0.9508845154841215,21.0,2.374039184214895,4.902462311421366,1.719716934821991
18.0,14.0,5.5680258270000005,19.0,1.0,309.0,34.0,170.0,27.0,-7.0,-0.5031273688430087,-16.0,-4.558961299412162,5.489649836272178,1.8128207020943579
34.0,27.0,3.3158950810000003,20.0,1.0,170.0,82.0,211.0,120.0,38.0,33.022420174423615,-48.0,-0.005072287688892738,9.286718240758026,2.3569601129072804
82.0,120.0,1.267204046,21.0,1.0,211.0,63.0,79.0,64.0,1.0,-7.586422982408491,19.0,3.1848985415910436,6.07571786382919,2.250763424586509
63.0,64.0,2.1331563,22.0,1.0,79.0,108.0,19.0,102.0,-6.0,7.30266827714806,-45.0,-0.010660128499593512,4.8407363307622155,2.0033717643022153
108.0,102.0,3.6986758710000003,23.0,1.0,19.0,28.0,138.0,16.0,-12.0,-4.275539005033577,-68.0,-6.91365199890808e-05,7.640046616707883,1.562169762067925
28.0,16.0,2.5826477999999997,24.0,1.0,138.0,77.0,217.0,77.0,0.0,-6.081716106121773,-49.0,-0.003976347080869009,4.31724728438366,1.5416960006807865
77.0,77.0,1.900612116,25.0,1.0,217.0,23.0,347.0,20.0,-3.0,3.7959969931905153,54.0,0.0012301874152326627,2.8528513350698246,1.1079312091064522
23.0,20.0,5.301198244,26.0,1.0,347.0,80.0,147.0,108.0,28.0,22.59007294268369,-57.0,-0.0006348442974566539,7.752606046012851,1.3087765509160567
80.0,108.0,3.750375748,27.0,1.0,147.0,97.0,269.0,88.0,-9.0,-8.309921612318048,-17.0,-4.093144949481157,6.655320913641682,2.789124398076659
97.0,88.0,3.083551884,28.0,1.0,269.0,73.0,221.0,108.0,35.0,27.98202116390516,24.0,1.4235881386161728,8.766156899144685,3.1964666226801706
73.0,108.0,2.9324860569999998,29.0,1.0,221.0,42.0,225.0,47.0,5.0,6.396031687559402,31.0,0.33319975449418193,7.402186079074521,2.2837036866387495
42.0,47.0,2.583630085,30.0,1.0,225.0,24.0,46.0,14.0,-10.0,-2.9061070944840264,18.0,3.63110161532744,8.84078941311413,0.30809545237424685
24.0,14.0,2.700564146,31.0,1.0,46.0,104.0,102.0,111.0,7.0,14.71834872078543,68.0,6.91365199890808e-05,7.7337444596904374,0.6778580742103752
104.0,111.0,1.616826773,32.0,1.0,102.0,112.0,243.0,79.0,-33.0,-13.57610781728468,-8.0,-6.263254765038007,10.143481328208152,0.46240776733921046
112.0,79.0,3.001657963,33.0,1.0,243.0,40.0,233.0,37.0,-3.0,-0.09647938048024507,72.0,2.4386783770977983e-05,6.151950127748727,0.11923242495041055
40.0,37.0,5.049245834,34.0,1.0,233.0,75.0,275.0,76.0,1.0,-5.5478055447390755,-35.0,-0.12970383186298223,7.289886069469264,0.8223329908805839
75.0,76.0,2.8151817319999997,35.0,1.0,275.0,121.0,62.0,97.0,-24.0,5.119099066067093,-46.0,-0.008307795050394959,10.422037377344255,0.581586514556519
121.0,97.0,6.400602102000001,36.0,1.0,62.0,122.0,114.0,87.0,-35.0,-5.722461059515837,-1.0,-1.1036554079891323,5.364187656191024,0.12653384495554773
