stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
129.0,114.0,0.0,3.0,1.0,68.0,103.0,178.0,117.0,14.0,13.98948640125139,26.0,-110.0,3.2083784153066457,-0.69407238696645,0.28732129416490526,3.322621973389757,-0.00042352535975873323
11.0,9.0,3.6186339860000003,4.0,1.0,347.0,145.0,151.0,126.0,-19.0,-18.99843334504923,12.0,-164.0,2.582782499700138,0.26162219774735307,0.18271919875087636,1.0335361751147438,-0.0006455662617965882
90.0,114.0,4.100191116,5.0,1.0,163.0,129.0,68.0,114.0,-15.0,-14.997818199255184,-39.0,95.0,3.547727799377481,0.026328080100294315,0.40813586003157565,0.9726731927287624,-0.0008802751752641998
35.0,39.0,2.620591164,6.0,1.0,356.0,11.0,347.0,9.0,-2.0,-2.0,24.0,9.0,4.186201544713398,0.6967170874132865,0.43216976232758797,2.403622758995851,-0.0011324442476691179
125.0,130.0,6.900277138,7.0,1.0,77.0,90.0,163.0,114.0,24.0,24.00000000000013,35.0,-86.0,4.061346978746387,0.28138994886042373,0.3962595170157823,1.18652703491314,-0.0014073793629177627
12.0,15.0,3.08212018,8.0,1.0,246.0,35.0,356.0,39.0,4.0,4.0,-23.0,-110.0,5.753053366336354,0.39003027758176784,0.50679957196935,1.1852211438559845,-0.0017110616750404676
140.0,136.0,2.982511997,9.0,1.0,309.0,125.0,77.0,130.0,5.0,12.33433917096973,15.0,-128.0,4.536417835001433,0.46084031136069015,0.5096965492392473,0.07367984939493903,-0.0020503329263870124
70.0,48.0,9.582818985,10.0,1.0,226.0,12.0,246.0,15.0,3.0,2.999999999999905,58.0,-20.0,4.644193727136372,1.1635220497757068,0.4111104430909331,-0.6345699127639666,-0.0024331110846234926
101.0,112.0,3.3495609760000002,11.0,1.0,299.0,140.0,309.0,136.0,-4.0,0.9993288872107824,-39.0,-10.0,1.6585422620622992,1.6941342946736664,0.23704070994436371,2.855950049327236,-0.0028686438768340335
36.0,125.0,2.80074501,12.0,1.0,81.0,70.0,226.0,48.0,-22.0,-22.001005037235405,-34.0,-145.0,2.7959241655029743,1.652381768493406,0.39803649435776933,3.841991971525052,-0.0033678090769569745
