stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
34.0,30.0,3.982812881,1.0,1.0,138.0,17.0,153.0,10.0,-7.0,0.367345965307301,17.0,0.5914185439039972,0.3805547355354425,5.083054905345631
102.0,118.0,7.1843419079999995,2.0,1.0,265.0,32.0,166.0,29.0,-3.0,-0.5022384063205507,70.0,0.0058540342722036435,1.4461716332009746,4.082741090626068
114.0,102.0,5.083265066,3.0,1.0,139.0,72.0,277.0,40.0,-32.0,-35.72062769028424,42.0,0.1344824854799688,2.0663735225779907,2.673640289737515
17.0,10.0,13.05006289,4.0,1.0,153.0,25.0,184.0,21.0,-4.0,0.9831979347900344,-8.0,-0.43299141436509786,2.3379696793116818,1.7924564276390254
32.0,29.0,7.4699797629999996,5.0,1.0,166.0,146.0,145.0,11.0,13.0,7.20453649180228,34.0,0.2638678822091825,0.3603104839948425,2.5090071347192495
72.0,40.0,3.649569035,6.0,1.0,277.0,52.0,151.0,43.0,-9.0,-2.141525360789508,20.0,0.5642316971312092,-1.3650369413419396,0.27955839570917157
25.0,21.0,7.099412918,7.0,1.0,184.0,36.0,187.0,25.0,-11.0,-8.770042094042942,-11.0,-0.531121316882619,2.165696140589506,-0.011446654471357119
146.0,11.0,6.100432873,8.0,1.0,145.0,138.0,267.0,15.0,25.0,20.699184289837824,8.0,0.43299141436509786,0.9199173981467884,0.27506771647557837
52.0,43.0,4.532100916,9.0,1.0,151.0,93.0,193.0,110.0,17.0,3.0381400995220744,-41.0,-0.14710055745404046,0.8573326423425217,0.4514877229485624
36.0,25.0,2.032066107,10.0,1.0,187.0,20.0,172.0,18.0,-2.0,4.920727410997678,16.0,0.5930440972106301,0.7825147759381643,0.3428969121444741
138.0,15.0,3.367455006,11.0,1.0,267.0,53.0,48.0,43.0,-10.0,-2.994402375679961,-63.0,-0.016628737808724037,-0.5558420800349883,1.2369194345876322
93.0,110.0,5.55307126,12.0,1.0,193.0,96.0,153.0,108.0,12.0,0.028944459431038183,-3.0,-0.18154767309534095,0.6416753107459435,1.3521404416318468
20.0,18.0,8.034552813,13.0,1.0,172.0,11.0,76.0,11.0,0.0,5.725482035743717,9.0,0.47073115298518925,1.256186147728949,-0.24243731473885546
53.0,43.0,3.690018177,14.0,1.0,48.0,67.0,239.0,72.0,5.0,6.27652943847675,-14.0,-0.5830197705337036,0.9238416867246817,0.02056889208827276
96.0,108.0,7.699289082999999,15.0,1.0,153.0,133.0,113.0,5.0,20.0,18.333106972600824,-37.0,-0.20762500603286083,1.0782811365792382,0.02056889208827276
11.0,11.0,9.533097982000001,16.0,1.0,76.0,6.0,46.0,5.0,-1.0,3.0605044150877525,5.0,0.29286783940453054,0.7309995932988633,0.8343426558416734
67.0,72.0,3.9664909839999996,17.0,1.0,239.0,27.0,291.0,30.0,3.0,7.108492389740398,40.0,0.16069658258267353,0.8958572105258301,1.166915515918739
133.0,5.0,5.053743839,18.0,1.0,113.0,90.0,209.0,115.0,25.0,9.979627928605616,43.0,0.12280404447673901,-1.1688291118764564,0.4656663412072903
6.0,5.0,7.767245054,19.0,1.0,46.0,63.0,206.0,69.0,6.0,10.42003108562266,-57.0,-0.03172588863488845,2.8479777617274586,0.4571674559472697
27.0,30.0,4.683519125,20.0,1.0,291.0,118.0,176.0,112.0,-6.0,1.2119227015505132,57.0,0.03172588863488845,4.263327722302145,0.9152752279043291
90.0,115.0,6.183728932999999,21.0,1.0,209.0,58.0,236.0,41.0,-17.0,-10.301566285046768,32.0,0.30612497433917213,-1.8068831181692593,0.6665018612914273
63.0,69.0,6.632874012,22.0,1.0,206.0,134.0,193.0,3.0,17.0,14.628512923111764,-71.0,-0.0046224683922654886,0.08267619448561833,0.3394972378990263
