stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
53.0,42.0,6.249539852000001,2,1,140.0,61.0,309.0,31.0,-30.0,-5.494972197097635,-8.0,-169.0,2.4336373924273653,-4.069233807882895,0.1311058399490087,2.169606269434612,-0.008164103817083424
26.0,28.0,1.5167002680000001,3,1,43.0,53.0,140.0,42.0,-11.0,-10.99999999999992,-27.0,-97.0,3.6382034979841746,-4.231331206613369,-0.126932184333892,3.6079507879484614,-0.01233579389021909
145.0,130.0,2.867038012,4,1,268.0,26.0,43.0,28.0,2.0,2.003359352000754,-27.0,-135.0,3.1790753839421444,-4.053862299935579,0.02049178243524769,-0.06398168236512422,-0.01661613948315958
43.0,41.0,2.549790144,5,1,172.0,145.0,268.0,130.0,-15.0,-14.999327274484221,44.0,-96.0,0.6184456475214387,-3.177597107479986,-0.16528078068332805,-0.40063730861359964,-0.021043183371101993
68.0,47.0,2.32805109,6,1,276.0,43.0,172.0,41.0,-2.0,-1.9999999999998923,25.0,104.0,4.924499070066972,-2.8947332623176507,0.11338240118188796,2.7685276980788234,-0.02565654789422876
85.0,104.0,2.935699224,7,1,191.0,68.0,276.0,47.0,-21.0,-20.99497091203779,17.0,-85.0,,-2.883125253631742,,,-0.030497849217069453
141.0,144.0,2.349593163,8,1,197.0,85.0,191.0,104.0,19.0,19.0,56.0,6.0,,-3.0178778002400573,,,-0.03561112366989339
135.0,121.0,1.8831248280000001,9,1,243.0,141.0,197.0,144.0,3.0,2.00212463416981,-6.0,46.0,,-2.755875796965307,,,-0.04104326770523103
72.0,102.0,4.150025128999999,10,1,150.0,135.0,243.0,121.0,-14.0,-12.004696758128613,-63.0,-93.0,,-2.650925976426435,,,-0.046844492452874725
74.0,107.0,2.349967003,11,1,234.0,72.0,150.0,102.0,30.0,30.0,2.0,84.0,,-1.8351070929807902,,,-0.05306879315861894
59.0,48.0,3.8845939639999996,12,1,184.0,74.0,234.0,107.0,33.0,33.0,-15.0,-50.0,,-2.196316746294533,,,-0.05977443291953711
46.0,53.0,5.806439877000001,13,1,213.0,59.0,184.0,48.0,-11.0,-11.001679225179407,-13.0,29.0,,-2.196316746294533,,,-0.06702443905244418
121.0,110.0,1.598477125,14,1,200.0,46.0,213.0,53.0,7.0,7.000000000000034,-71.0,-13.0,,-2.73740474994038,,,-0.07488710912024914
8.0,27.0,1.0652859209999999,15,1,34.0,121.0,200.0,110.0,-11.0,-10.999999999999671,33.0,-166.0,,-2.6589179344750193,,,-0.08343652205901893
34.0,16.0,0.918971062,16,1,248.0,8.0,34.0,27.0,19.0,19.0,26.0,-146.0,,-2.4579711473045545,,,-0.09275304796172078
41.0,28.0,2.582347155,17,1,209.0,34.0,248.0,16.0,-18.0,0.010728611626742435,7.0,-39.0,,-2.628811724358463,,,-0.10292384784835373
138.0,146.0,1.683699131,18,1,164.0,41.0,209.0,28.0,-13.0,-4.498323643598248,-49.0,-45.0,,-3.0142966161299225,,,-0.11404335215487925
33.0,23.0,1.633312941,19,1,256.0,138.0,164.0,146.0,8.0,7.999999999999854,41.0,92.0,,-4.190057918468114,,,-0.12621370367879148
118.0,101.0,2.733758926,20,1,90.0,33.0,256.0,23.0,-10.0,-9.993957847917965,-61.0,-166.0,,-4.401191086741099,,,-0.1395451473100504
52.0,43.0,7.132946968,21,1,182.0,118.0,90.0,101.0,-17.0,-16.9948557901437,-66.0,92.0,,-5.259533868710624,,,-0.15415634504829415
143.0,3.0,2.017125845,22,1,115.0,52.0,182.0,43.0,-9.0,-8.997875028398791,-55.0,-67.0,,-5.245821532946006,,,-0.17017459057490034
38.0,31.0,1.5329411030000002,23,1,230.0,143.0,115.0,3.0,6.0,6.000672725515767,41.0,115.0,,-5.310280816058766,,,-0.18773589304990412
63.0,43.0,2.684068918,24,1,38.0,38.0,230.0,31.0,-7.0,-7.002794883755259,25.0,168.0,,-4.851422923405194,,,-0.20698489490836372
45.0,46.0,6.8676218989999995,25,1,12.0,63.0,38.0,43.0,-20.0,-19.99999999999969,-18.0,-26.0,,-4.436330753800376,,,-0.22807458334616146
18.0,23.0,1.43662405,26,1,273.0,45.0,12.0,46.0,1.0,1.0,-27.0,-99.0,,-4.298558714804068,,,-0.25116575006535824
123.0,131.0,3.667867184,27,1,82.0,18.0,273.0,23.0,5.0,5.508889673737371,-41.0,169.0,,-4.261424751289853,,,-0.2764261489019956
98.0,101.0,5.1667027469999995,28,1,115.0,123.0,82.0,131.0,8.0,18.66934916701311,-25.0,33.0,,-4.166106718004782,,,-0.30402929645383014
14.0,28.0,3.3495039939999995,29,1,294.0,98.0,115.0,101.0,3.0,3.0,62.0,179.0,,-4.012058715835308,,,-0.33415285709839937
105.0,133.0,2.465444088,30,1,18.0,14.0,294.0,28.0,14.0,14.0,-55.0,84.0,,-4.5195026570198324,,,-0.36697655125060386
37.0,30.0,2.733517885,31,1,158.0,105.0,18.0,133.0,28.0,28.00117248695645,-68.0,140.0,,-4.5195026570198324,,,-0.4026795248327055
108.0,90.0,2.167361021,32,1,309.0,37.0,158.0,30.0,-7.0,-15.331431053092665,71.0,151.0,,-4.5095733036850385,,,-0.4414371192647886
32.0,24.0,0.8829698559999999,33,1,152.0,108.0,309.0,90.0,-18.0,-2.9934620529452776,70.0,-157.0,,-6.187988304357667,,,-0.4834169854339434
94.0,127.0,1.88339901,34,1,67.0,32.0,152.0,24.0,-8.0,-7.999999999999772,62.0,-85.0,,-5.980441134546346,,,-0.5287744927089201
127.0,122.0,2.050675869,35,1,219.0,94.0,67.0,127.0,33.0,18.330986820677886,33.0,152.0,,-6.130058927360596,,,-0.57764739579004
91.0,95.0,1.266394854,36,1,90.0,127.0,219.0,122.0,-5.0,-5.0,-36.0,-129.0,,-6.112370460252531,,,-0.6301497386546266
6.0,131.0,1.415436029,37,1,143.0,91.0,90.0,95.0,4.0,-0.013078648120404601,61.0,53.0,,-5.784662889812418,,,-0.6863649966385456
55.0,50.0,1.9828999040000002,38,1,178.0,6.0,143.0,131.0,-21.0,-21.0,49.0,35.0,,-6.120898812411698,,,-0.7463384852188903
142.0,123.0,1.349436998,39,1,52.0,55.0,178.0,50.0,-5.0,-5.0060409704247215,-59.0,-126.0,,-6.151091318781129,,,-0.8100690975700333
62.0,42.0,0.9001801009999999,40,1,42.0,142.0,52.0,123.0,-19.0,-19.000333455775557,66.0,-10.0,,-6.151091318781129,,,-0.8775004724231158
60.0,48.0,2.599989891,41,1,261.0,62.0,42.0,42.0,-20.0,-19.991779478976415,-2.0,-141.0,,-6.0593414444127,,,-0.948511738785733
82.0,134.0,2.3832762240000003,42,1,199.0,60.0,261.0,48.0,-12.0,-11.991779478976477,22.0,-62.0,,-6.5807274898694965,,,-1.0229080338642136
16.0,24.0,3.9993567469999998,44,1,335.0,31.0,239.0,29.0,-2.0,-2.0,-15.0,96.0,,-6.585883840477327,,,-1.1004110437672383
66.0,41.0,2.5532488819999997,45,1,251.0,16.0,335.0,24.0,8.0,8.000000000000007,50.0,-84.0,,-6.109476248683988,,,-1.1806498713953002
117.0,120.0,4.400330782,46,1,296.0,66.0,251.0,41.0,-25.0,0.005026426892854374,51.0,45.0,,-5.478611449647346,,,-1.263152589892113
65.0,38.0,2.201244116,47,1,278.0,117.0,296.0,120.0,3.0,3.000000000000194,-52.0,-18.0,,-5.700041503337989,,,-1.3473388901317551
11.0,119.0,6.051577806,48,1,83.0,65.0,278.0,38.0,-27.0,-26.991613435194935,-54.0,165.0,,-5.4130791135576555,,,-1.4325142733941476
23.0,28.0,1.1010921,49,1,265.0,11.0,83.0,119.0,-38.0,-38.0,12.0,-178.0,,-5.307665511926668,,,-1.5178662716765614
30.0,19.0,3.6652510169999997,50,1,145.0,23.0,265.0,28.0,5.0,0.0010052654018375407,7.0,-120.0,,-5.059496821580415,,,-1.602463193779963
133.0,134.0,0.8165199759999999,51,1,194.0,30.0,145.0,19.0,-11.0,-11.0,-43.0,49.0,,-4.458851648015468,,,-1.6852558911479927
67.0,35.0,2.228532076,52,1,57.0,133.0,194.0,134.0,1.0,0.9999998890505271,-66.0,-137.0,,-4.458851648015468,,,-1.7650830094329384
100.0,101.0,3.883745193,53,1,78.0,67.0,57.0,35.0,-32.0,-17.000113507649388,33.0,21.0,,-4.224113366215255,,,-1.8406801365214398
76.0,81.0,2.481976986,54,1,260.0,100.0,78.0,101.0,1.0,1.0,-24.0,-178.0,,-4.139745093121346,,,-1.9106931728405459
129.0,94.0,2.583034277,55,1,150.0,76.0,260.0,81.0,5.0,5.0,53.0,-110.0,,-5.185989560131524,,,-1.9736961340925117
51.0,44.0,0.8675348759999999,56,1,131.0,129.0,150.0,94.0,-35.0,-35.0,68.0,-19.0,,-4.721824365965695,,,-2.028213450744741
136.0,7.0,2.750563622,57,1,354.0,51.0,131.0,44.0,-7.0,-0.6655489331391635,-61.0,-137.0,,-4.282001464330871,,,-2.072746655240372
19.0,23.0,3.3831179139999996,58,1,65.0,136.0,354.0,7.0,17.0,17.0006693497062,29.0,71.0,,-3.7671155127471323,,,-2.105805151811062
44.0,30.0,0.599963903,59,1,79.0,19.0,65.0,23.0,4.0,4.000170713467265,25.0,14.0,,-3.964009754220516,,,-2.12594055205798
29.0,26.0,2.300160885,60,1,281.0,44.0,79.0,30.0,-14.0,-14.0,-15.0,-158.0,,-4.169560376497228,,,-2.1317838413912975
28.0,21.0,2.551842213,61,1,302.0,29.0,281.0,26.0,-3.0,-2.999999999999873,-1.0,21.0,,-4.169560376497228,,,-2.122084428147082
