stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
40.0,45.0,4.818523169,1.0,1.0,121.0,45.0,287.0,38.0,-7.0,-7.000000000000019,-5.0,-166.0,2.4656313707478024,0.9177429355814833,0.14642914393616788,1.418376950926909,-4.2360298702272324e-19
45.0,38.0,3.383152008,2.0,1.0,287.0,18.0,316.0,18.0,0.0,1.0290850684303845e-55,27.0,-29.0,4.7288089694407,1.0530726294840473,0.28359478188393483,3.6493831584870327,-0.00014936523860731247
18.0,18.0,1.632387877,3.0,1.0,316.0,120.0,190.0,123.0,3.0,3.0006686363870436,44.0,126.0,3.9602591084994367,1.0530726294840473,0.2517818328584019,1.7050102352722007,-0.0003017863147117408
120.0,123.0,7.015926123,4.0,1.0,190.0,3.0,136.0,1.0,-2.0,-1.9954717614977904,-29.0,54.0,2.3039915762752474,1.2430531532731992,0.14680500817234404,1.7985301982907094,-0.0004604126295559371
3.0,1.0,5.582384825,5.0,1.0,136.0,140.0,38.0,140.0,0.0,0.0003360815144958191,9.0,98.0,1.913585325505044,1.63986944527689,0.12927605866398614,0.519252247278217,-0.0006285841814082856
140.0,140.0,3.28152442,6.0,1.0,38.0,89.0,192.0,86.0,-3.0,-3.0059272187045543,51.0,-154.0,3.9542873039827837,0.9526467308264917,0.29536972135553774,1.7160250331927558,-0.0008099356705080684
89.0,86.0,3.0829560760000003,7.0,1.0,192.0,119.0,296.0,111.0,-8.0,-7.999999999999975,-30.0,-104.0,4.395324841103097,0.8433589981297895,0.24054095044503143,2.638702216706928,-0.0010085115469305325
119.0,111.0,3.4180209639999997,8.0,1.0,296.0,34.0,254.0,31.0,-3.0,-3.0,-61.0,42.0,1.9903939354596252,1.6117013628734036,0.14070023163143822,1.340390882468667,-0.0012288962861067203
34.0,31.0,4.583415985,9.0,1.0,254.0,70.0,285.0,91.0,21.0,21.0,-36.0,-31.0,3.4283852308964393,2.0276110674350516,0.2795482636609412,0.8986940552684404,-0.0014763647461867617
70.0,91.0,4.749448299,10.0,1.0,285.0,28.0,158.0,63.0,35.0,12.499999324638136,42.0,127.0,3.6216274264998547,1.8811454877207778,0.23448592427975665,1.4027467915205343,-0.0017570582020714689
28.0,63.0,5.6358428,11.0,1.0,158.0,72.0,54.0,74.0,2.0,2.0026813365775724,-44.0,104.0,2.554536346881667,2.246999146257362,0.3170664075451608,1.7877785098153625,-0.0020781925811832577
72.0,74.0,6.716039896,12.0,1.0,54.0,66.0,92.0,74.0,8.0,-1.5008375873913877,6.0,-38.0,2.282200535859462,1.7467334874209757,0.16665307287946307,1.1942061988184995,-0.0024483065669168875
66.0,74.0,7.116760015,13.0,1.0,92.0,59.0,339.0,73.0,14.0,14.0,7.0,113.0,2.722553812285053,2.2663490790207246,0.2760747020451103,0.6497690291898779,-0.002877558609773821
59.0,73.0,3.067276001,14.0,1.0,339.0,49.0,120.0,50.0,1.0,-0.0008944355363307288,10.0,-141.0,1.9259499880445243,1.6280316250696878,0.17710630804561714,0.020747764743073653,-0.0033780835159748757
49.0,50.0,1.850257158,15.0,1.0,120.0,104.0,17.0,117.0,13.0,9.332550862346132,-55.0,103.0,4.680834793382637,1.7886653890325022,0.2702507781269785,1.8010510957615045,-0.0039644211889769765
104.0,117.0,4.133071661000001,16.0,1.0,17.0,94.0,128.0,103.0,9.0,8.991610679900136,10.0,-111.0,1.1282518589884551,1.6773010802747033,0.08703939139222322,1.85147349090745,-0.004654032295034736
94.0,103.0,4.016082764,17.0,1.0,128.0,143.0,10.0,144.0,1.0,1.0000002250703262,-49.0,118.0,4.479099095163288,2.291526397126435,0.37604217752506597,1.4696835743269876,-0.0054679181132661885
143.0,144.0,10.95531821,18.0,1.0,10.0,74.0,110.0,91.0,17.0,17.002681336577574,69.0,-100.0,2.758092837647564,1.9174188908657355,0.23323642486870774,0.4085050107169474,-0.006431364599753415
74.0,91.0,3.133168936,19.0,1.0,110.0,20.0,34.0,13.0,-7.0,-6.999999999999949,54.0,76.0,3.0301254762003538,2.7316393306393647,0.13318800039418158,1.8290273564577746,-0.007574833703912156
20.0,13.0,4.836028099,20.0,1.0,34.0,24.0,280.0,32.0,8.0,3.000000112447162,-4.0,114.0,2.3114660576398087,2.089781098553839,0.1332020344704161,2.7383432697484955,-0.008935028145712913
24.0,32.0,3.93486619,21.0,1.0,280.0,109.0,210.0,104.0,-5.0,-5.0,61.0,70.0,3.515433981759098,2.089781098553839,0.21420979946809976,0.1779525561753914,-0.010556159063695282
109.0,104.0,3.897594213,22.0,1.0,210.0,111.0,272.0,99.0,-12.0,-12.0,-2.0,-62.0,5.7840380313012645,2.136220678521701,0.5441898906763353,-1.019337617582088,-0.012491448974525862
111.0,99.0,3.1666109560000004,23.0,1.0,272.0,81.0,194.0,87.0,6.0,6.0,30.0,78.0,3.289096728464461,2.5495605759190036,0.2541063735686467,1.349648951573178,-0.01480490505060847
81.0,87.0,5.082566977,24.0,1.0,194.0,14.0,213.0,16.0,2.0,2.0,67.0,-19.0,5.155070121138763,2.5142595037221285,0.37512694275405783,1.893051721568195,-0.01757339941004903
14.0,16.0,3.582856894,25.0,1.0,213.0,145.0,236.0,142.0,-3.0,-2.9999997749296927,15.0,-23.0,3.8185163264754465,2.3169167014831094,0.33940826646978933,-1.5810504059124202,-0.02088909336347847
145.0,142.0,3.3833630080000003,26.0,1.0,236.0,108.0,199.0,117.0,9.0,9.0,37.0,37.0,3.3289744559562164,1.8777852635338481,0.26989248624147716,0.8985323078377786,-0.024862240639065503
108.0,117.0,2.665671825,27.0,1.0,199.0,90.0,256.0,107.0,17.0,16.99513343171564,18.0,-57.0,2.779524928068016,2.796271353579741,0.10385262977461503,1.1507485665830142,-0.029624399570590574
90.0,107.0,4.686554193,28.0,1.0,256.0,50.0,131.0,50.0,0.0,-0.00033576267759801234,40.0,125.0,3.3104834104316354,1.9921108482798509,0.17118193735858886,2.0439774729931304,-0.03533207491750912
50.0,50.0,4.750298023,29.0,1.0,131.0,131.0,17.0,126.0,-5.0,-1.499664931283006,65.0,114.0,2.7877480527725202,1.8645083055973357,0.31645150370942476,-0.15212839693878275,-0.042170794987704104
131.0,126.0,4.803594112,30.0,1.0,17.0,56.0,173.0,44.0,-12.0,-11.999999999999948,-71.0,-156.0,3.9680127246206713,1.892121513951981,0.2601642900541573,1.7178601884676148,-0.05035960742374847
56.0,44.0,2.002912998,31.0,1.0,173.0,122.0,133.0,99.0,-23.0,0.004357525873583512,-66.0,40.0,3.0294452264045337,1.912397002905435,0.317448214191587,-0.052503588611676505,-0.06015594557700401
122.0,99.0,2.3017737869999997,32.0,1.0,133.0,106.0,289.0,105.0,-1.0,-1.0000000000000464,16.0,-156.0,-1.1463118380465072,1.8032326250630932,0.049338401781433214,0.27263773964744104,-0.07186077491543413
106.0,105.0,6.41656971,33.0,1.0,289.0,124.0,126.0,104.0,-20.0,-19.99966311197681,-18.0,163.0,3.9983412235527473,2.0030950665497693,0.2698780392571474,1.77619769298916,-0.08582387351897011
124.0,104.0,5.417262077,34.0,1.0,126.0,144.0,51.0,147.0,3.0,3.000670925130046,-20.0,75.0,4.340165121175178,1.968264128960472,0.36507505638468046,-0.18661579332078265,-0.10244903080137223
144.0,147.0,5.05189395,35.0,1.0,51.0,15.0,18.0,22.0,7.0,7.0,-17.0,33.0,0.8294388933501627,1.9277708257066273,0.05622100054201207,0.5744946170492395,-0.12219886311975842
15.0,22.0,3.3036551480000003,36.0,1.0,18.0,37.0,199.0,34.0,-3.0,-3.0,-22.0,179.0,3.097491185139597,1.6095737464187307,0.2557738456170662,1.1327348005703382,-0.1455988438263372
37.0,34.0,2.451044083,37.0,1.0,199.0,146.0,272.0,147.0,1.0,1.0,37.0,-73.0,1.2633682048260872,1.5110609658713379,0.0006064239127931455,0.40190763301005294,-0.17324002999210933
146.0,147.0,3.218446016,38.0,1.0,272.0,53.0,172.0,52.0,-1.0,2.999663468590085,-53.0,100.0,4.418126053378791,1.5110609658713379,0.390575320414224,2.2227663944703284,-0.20577984196372573
53.0,52.0,2.466370821,39.0,1.0,172.0,95.0,334.0,114.0,19.0,18.99474141887751,-42.0,-162.0,2.0470626503679945,1.2838124192211142,0.2043765962406009,0.02835905229672316,-0.2439401212765861
95.0,114.0,3.066338062,40.0,1.0,334.0,32.0,211.0,36.0,4.0,3.9999999999999365,63.0,123.0,1.158491847748079,1.109544629168944,0.1280509270618081,-0.9102973738322473,-0.2885015667382401
32.0,36.0,2.7333791260000004,41.0,1.0,211.0,36.0,350.0,39.0,3.0,3.0,-4.0,-139.0,3.8418778767898005,0.5191990605318778,0.2549908526094959,1.9092671213151011,-0.34029354105820186
36.0,39.0,4.515272856,42.0,1.0,350.0,44.0,230.0,35.0,-9.0,-9.0,-8.0,120.0,4.039145452265665,0.6664899909743353,0.29988876935991704,0.6970645093882588,-0.4001781687047854
44.0,35.0,3.53953886,43.0,1.0,230.0,79.0,118.0,91.0,12.0,12.0,-35.0,112.0,1.1193761674091425,0.6436902428441509,0.09378104952675018,-0.8317340101155406,-0.469027631211115
79.0,91.0,6.432984114,44.0,1.0,118.0,134.0,161.0,1.0,13.0,5.9978203933133685,-55.0,-43.0,3.502964375106475,0.6436902428441509,0.3261099719899419,1.5657889750632845,-0.5476936337700913
134.0,1.0,4.016885042,45.0,1.0,161.0,96.0,285.0,108.0,12.0,-3.6756093966484187,38.0,-124.0,3.454471238286778,1.1470318763986658,0.22252851047913752,2.3608716212244434,-0.636968193401944
96.0,108.0,8.533073902,46.0,1.0,285.0,30.0,335.0,35.0,5.0,-0.0010058250948441483,66.0,-50.0,2.048060373569698,0.6892592324202593,0.15216997606193008,1.4502159769750953,-0.7375352105690933
30.0,35.0,3.216150999,47.0,1.0,335.0,8.0,49.0,5.0,-3.0,-3.0,22.0,-74.0,2.961779030707006,0.9392401396519059,0.2212032546652329,0.91570929451545,-0.8499127554147877
8.0,5.0,7.499498129,48.0,1.0,49.0,12.0,41.0,13.0,1.0,1.0,-4.0,8.0,2.303179277220065,0.4030656912978272,0.174396608581047,1.0959484391921428,-0.9743866413437093
12.0,13.0,3.783557177,49.0,1.0,41.0,51.0,156.0,49.0,-2.0,-1.999999999999962,-39.0,-115.0,2.6386546110887976,0.739800603068453,0.17750062736842986,1.5346810828827633,-1.1109366739272586
51.0,49.0,2.070503235,50.0,1.0,156.0,83.0,170.0,120.0,37.0,37.0,-32.0,-14.0,3.7412369686758833,0.034149351943757345,0.2962175086669489,1.1368358818266788,-1.259157935221744
77.0,122.0,3.5338029860000004,52.0,1.0,234.0,117.0,17.0,113.0,-4.0,-4.0,-40.0,-143.0,4.151392999174161,0.05687377380015971,0.3938517516947904,-0.28724451200125045,-1.4181805523323914
117.0,113.0,5.71700716,53.0,1.0,17.0,2.0,99.0,132.0,-16.0,-15.99999999999983,-31.0,-82.0,3.151254467583427,-0.18252768119763188,0.3126932801975273,-0.7898079991967245,-1.586592537221173
2.0,132.0,1.817808151,54.0,1.0,99.0,22.0,64.0,15.0,-7.0,-2.999217328979734,-20.0,35.0,1.981886940492431,-0.3643293630302466,0.16707714402206372,-0.41413710749470767,-1.762371376726286
22.0,15.0,10.84840798,55.0,1.0,64.0,75.0,58.0,72.0,-3.0,-2.9999999999998987,-53.0,6.0,4.329842928263958,-1.3481369468955668,0.5241631622870309,0.43640870835414963,-1.9428309755572826
75.0,72.0,7.63772583,56.0,1.0,58.0,7.0,249.0,132.0,-21.0,-20.99999999999995,68.0,169.0,1.71303759986445,-1.2570306195121177,0.2124689746543014,0.052206960682999126,-2.1245911687130983
7.0,132.0,1.234627247,57.0,1.0,249.0,110.0,125.0,102.0,-8.0,-8.0,43.0,124.0,4.793977768258986,-1.1340844805077293,0.28707706417548295,0.5759847630273218,-2.3035771727886316
110.0,102.0,2.716454029,58.0,1.0,125.0,9.0,176.0,142.0,-13.0,-13.0,-45.0,-51.0,0.9005316700989824,-1.0359498419139184,0.04124030702694497,-0.14582761970158672,-2.475055895073813
9.0,142.0,5.336115122,59.0,1.0,176.0,17.0,79.0,25.0,8.0,8.0,-8.0,97.0,1.490805832981526,-2.567981539288647,0.01444014872462113,1.4502000853182142,-2.633714850197833
