stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
13.0,15.0,1.733696938,1.0,1.0,165.0,87.0,320.0,120.0,33.0,21.143067629208524,-74.0,-1.9933469055122085e-05,0.18098212525103904,0.9072318392529826
139.0,7.0,1.07020402,2.0,1.0,92.0,112.0,341.0,106.0,-6.0,1.657554833919952,27.0,0.12867535535976435,-1.0192280968396406,1.0355399755225585
95.0,108.0,3.319591045,3.0,1.0,306.0,58.0,0.0,47.0,-11.0,-4.041586057688456,37.0,0.02815534568686799,1.157209041133302,1.3329572469699253
87.0,120.0,1.236195087,4.0,1.0,320.0,108.0,114.0,99.0,-9.0,-7.9520647441335734,-21.0,-0.2554902933568592,1.0912748076490968,2.2178179995221075
112.0,106.0,3.2693901060000004,5.0,1.0,341.0,96.0,242.0,107.0,11.0,-3.837625094744631,16.0,0.3697305404794846,0.08842206282229091,2.670585971366876
58.0,47.0,2.447034836,6.0,1.0,0.0,99.0,141.0,107.0,8.0,-4.620330303660133,-41.0,-0.014282987739427593,1.936997985637267,-0.16623911787911774
108.0,99.0,2.786836863,7.0,1.0,114.0,72.0,227.0,78.0,6.0,13.009581178420198,36.0,0.03322736404466186,-2.8305430101507083,0.8105770693506418
96.0,107.0,3.372159004,8.0,1.0,242.0,107.0,53.0,106.0,-1.0,-1.7158811165260284,-11.0,-0.4142761504509398,1.6906945720919386,1.7207605931872232
99.0,107.0,1.42119503,9.0,1.0,141.0,41.0,266.0,45.0,4.0,1.3003848174300776,58.0,0.0008192814773500645,3.9020950335726403,1.5352969968382795
72.0,78.0,3.69885397,10.0,1.0,227.0,21.0,208.0,16.0,-5.0,-1.5938235524537925,51.0,0.0025642483544846455,-1.3443991879980512,0.7379070978051389
107.0,106.0,1.250139952,11.0,1.0,53.0,90.0,248.0,120.0,30.0,15.66045956074975,17.0,0.34954519681038604,1.5831604204892489,0.8464430218864817
41.0,45.0,4.146243095,12.0,1.0,266.0,28.0,345.0,14.0,-14.0,-11.538057560497869,13.0,0.4107217754898908,1.6157693348502804,-0.02597643612742389
21.0,16.0,4.070021868,13.0,1.0,208.0,119.0,300.0,96.0,-23.0,-8.975795354521672,50.0,0.00303540804709531,-0.8375182065807335,0.6391757338062298
90.0,120.0,2.362293005,14.0,1.0,248.0,93.0,235.0,50.0,-43.0,-58.403698999453134,-3.0,-0.17172021243148392,1.5539868668761567,-0.22266604720209368
28.0,14.0,2.666627884,15.0,1.0,345.0,67.0,285.0,48.0,-19.0,-9.24280378970878,-39.0,-0.02010662974427002,1.0363049513719707,-0.04769247751558989
119.0,96.0,1.614892006,16.0,1.0,300.0,76.0,344.0,65.0,-11.0,-8.303185505520965,43.0,0.010114873972271727,0.15180992366529103,-0.013306062078965052
93.0,50.0,4.631659746,17.0,1.0,235.0,56.0,26.0,58.0,2.0,7.422920828067894,37.0,0.02815534568686799,0.4658012541945891,-0.1928991926031298
67.0,48.0,3.4828479289999996,18.0,1.0,285.0,77.0,166.0,80.0,3.0,4.404092477719806,-10.0,-0.40698623109146065,2.2291556655971547,-0.706570986002205
76.0,65.0,2.450196981,19.0,1.0,344.0,62.0,291.0,72.0,10.0,19.25371049434323,14.0,0.40108861033984416,2.374959363939536,-2.6925261555467093
56.0,58.0,1.9484663009999998,20.0,1.0,26.0,130.0,139.0,77.0,-53.0,-45.55642372238464,-74.0,-1.9933469055122085e-05,2.065240193121155,-2.971567691995503
77.0,80.0,1.866398811,21.0,1.0,166.0,7.0,358.0,13.0,6.0,5.31029251708815,70.0,0.00010763113053992349,0.09641083458780475,-4.768229654577504
62.0,72.0,2.2527379990000003,22.0,1.0,291.0,120.0,296.0,119.0,-1.0,13.155008257303784,-58.0,-0.0008192814773500645,-1.2402949126305192,-5.290323596099563
130.0,77.0,1.5307850840000001,23.0,1.0,139.0,79.0,143.0,44.0,-35.0,-36.3396138761749,51.0,0.0025642483544846455,0.7851374210183629,-5.253799736962012
7.0,13.0,2.083300114,24.0,1.0,358.0,1.0,111.0,11.0,10.0,8.603941577200882,6.0,0.3101236063751036,3.802994537044373,-5.3975945763338515
120.0,119.0,3.227575064,25.0,1.0,296.0,11.0,44.0,12.0,1.0,0.6841823978108357,-39.0,-0.02010662974427002,-0.9389865801887222,-6.877342078190185
79.0,44.0,2.799787998,26.0,1.0,143.0,6.0,49.0,10.0,4.0,3.4171621434057355,73.0,4.0253207501278864e-05,-2.2578675898195018,-6.708336182207825
1.0,11.0,2.750193119,27.0,1.0,111.0,17.0,288.0,19.0,2.0,4.154878616128335,-16.0,-0.3697305404794846,0.6020042921713298,-4.602531966915662
11.0,12.0,0.982327938,28.0,1.0,44.0,122.0,110.0,141.0,19.0,32.81598722644883,37.0,0.02815534568686799,1.3846298718073642,-6.249274055336095
6.0,10.0,1.982610226,29.0,1.0,49.0,47.0,8.0,57.0,10.0,8.735889357520243,-41.0,-0.014282987739427593,4.336624326962463,-7.932370374506747
17.0,19.0,2.348955154,30.0,1.0,288.0,49.0,111.0,50.0,1.0,0.9139559851989736,-32.0,-0.06285396192916261,3.1253418710481657,-8.645515197499831
122.0,141.0,6.099768162,31.0,1.0,110.0,66.0,14.0,65.0,-1.0,8.908670303857143,56.0,0.0011267338146595325,-2.295061217970041,-6.94210572787211
47.0,57.0,2.9625799660000003,32.0,1.0,8.0,26.0,85.0,22.0,-4.0,-0.8607635717950268,21.0,0.2554902933568592,-2.076319561036344,-6.826847213863824
49.0,50.0,2.566553831,33.0,1.0,111.0,103.0,179.0,86.0,-17.0,-24.45372126051678,-54.0,-0.0015586070458505727,-1.0160392536993517,-6.8782672773815765
66.0,65.0,2.014955997,34.0,1.0,14.0,29.0,35.0,45.0,16.0,18.032399050394353,37.0,0.02815534568686799,-1.3184703520579124,-7.404249308571717
26.0,22.0,1.785816193,35.0,1.0,85.0,9.0,276.0,9.0,0.0,-0.687636523730462,17.0,0.34954519681038604,-1.1929957078554332,-7.366512844521873
103.0,86.0,1.550366879,36.0,1.0,179.0,91.0,293.0,124.0,33.0,18.134120033539027,12.0,0.4153374285749017,1.7416129267151397,-8.8724184198647
29.0,45.0,1.432896137,37.0,1.0,35.0,88.0,196.0,110.0,22.0,9.177743163487143,-59.0,-0.0006999312355386291,0.9926764203186217,-7.611483383584478
9.0,9.0,1.849338055,38.0,1.0,276.0,110.0,341.0,106.0,-4.0,0.49329909253804427,47.0,0.005067086819941959,-1.5254494517292552,-5.8976558486854636
91.0,124.0,1.200107098,39.0,1.0,293.0,117.0,198.0,102.0,-15.0,-1.8581343464527507,-26.0,-0.14643219020011328,0.5417217066171003,-5.8976558486854636
88.0,110.0,2.247817993,40.0,1.0,196.0,40.0,22.0,52.0,12.0,9.391154262570971,48.0,0.004267628457701491,1.014905880031184,-4.068490181783953
110.0,106.0,1.9996559619999998,41.0,1.0,341.0,98.0,10.0,114.0,16.0,2.4644273503305882,12.0,0.4153374285749017,-3.817072541167817,-3.5665539852387576
117.0,102.0,0.850451946,42.0,1.0,198.0,100.0,84.0,105.0,5.0,-6.540999730374956,17.0,0.34954519681038604,1.9529919159305014,-1.8017429327179688
40.0,52.0,0.732576132,43.0,1.0,22.0,54.0,3.0,47.0,-7.0,-3.2239019422962167,-14.0,-0.40108861033984416,3.279123671709919,-0.26853626715317047
98.0,114.0,2.74801302,44.0,1.0,10.0,121.0,345.0,115.0,-6.0,8.082565560311188,-23.0,-0.2085107756840689,1.2177163303214116,-0.2684071953896321
100.0,105.0,1.212297916,45.0,1.0,84.0,104.0,8.0,107.0,3.0,-2.865109433688482,-4.0,-0.22296701982098233,2.2403621600754717,-0.4445138100894652
54.0,47.0,1.40076685,46.0,1.0,3.0,106.0,249.0,96.0,-10.0,-12.47263892520261,-52.0,-0.0021690345982266577,0.5364562561573664,-0.5557268472903328
121.0,115.0,1.049936771,47.0,1.0,345.0,127.0,117.0,110.0,-17.0,-6.746674440060708,-6.0,-0.3101236063751036,-2.318043385538446,0.04232327429236819
104.0,107.0,1.317634821,48.0,1.0,8.0,140.0,156.0,117.0,-23.0,-16.742506262713,-36.0,-0.03322736404466186,0.9825274453203553,-0.5807164560829838
106.0,96.0,3.682478905,49.0,1.0,249.0,129.0,357.0,21.0,40.0,48.34811178571044,-23.0,-0.2085107756840689,4.993560426208956,0.17238730058829044
127.0,110.0,2.8959290980000003,50.0,1.0,117.0,102.0,290.0,112.0,10.0,1.0582607211321644,25.0,0.16572766359170346,2.60120283402495,1.124316910669945
140.0,117.0,1.7665693759999999,51.0,1.0,156.0,114.0,246.0,90.0,-24.0,-13.652887110427692,26.0,0.14643219020011328,-1.4455514653907333,2.2803988592651856
129.0,21.0,2.0837721819999997,52.0,1.0,357.0,2.0,164.0,142.0,-8.0,-8.688455069934832,-21.0,-0.2554902933568592,2.7069725858911533,1.0462410674576028
102.0,112.0,0.782171011,53.0,1.0,290.0,30.0,285.0,23.0,-7.0,-5.441712662992651,72.0,6.13566864247954e-05,0.5003835824180012,0.8915017686359911
114.0,90.0,3.266658068,54.0,1.0,246.0,128.0,88.0,106.0,-22.0,-12.701669022360598,-14.0,-0.40108861033984416,1.9108829545885175,2.2330864175471072
2.0,142.0,4.68184495,55.0,1.0,164.0,81.0,28.0,71.0,-10.0,-14.182786162677537,69.0,0.00013376184499846,3.398033205047206,2.1951707482583807
30.0,23.0,1.66245389,56.0,1.0,285.0,115.0,227.0,92.0,-23.0,-11.539299124863767,63.0,0.0003748002110124544,5.115880462389972,2.0034730887248364
128.0,106.0,2.074903011,57.0,1.0,88.0,8.0,171.0,7.0,-1.0,-1.7321156986828479,-28.0,-0.11249297222653587,0.6573884255742646,3.8730282575069803
81.0,71.0,1.666981697,58.0,1.0,28.0,19.0,17.0,5.0,-14.0,-11.088644478377553,62.0,0.0004382358525354798,0.525668836316341,3.349961468274122
