stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
28.0,26.0,1.702564716,1.0,1.0,278.0,43.0,108.0,27.0,-16.0,-15.092361880263862,-15.0,0.16648848540598077,0.9488168723795424,0.31227296575491353
111.0,106.0,4.768296957,2.0,1.0,157.0,102.0,97.0,103.0,1.0,-4.58655024535744,9.0,-0.13275493155483697,-1.230186205027422,0.5797202368508644
43.0,27.0,2.1633830069999997,3.0,1.0,108.0,130.0,1.0,113.0,-17.0,-11.678425471634338,61.0,-0.005875280553994416,0.15712781574874907,-0.22287300964088758
102.0,103.0,2.7032387260000004,4.0,1.0,97.0,90.0,22.0,115.0,25.0,14.435727961708555,12.0,-0.15611248287363128,0.4781854138478482,-0.6989124921155226
130.0,113.0,5.268729925,5.0,1.0,1.0,80.0,293.0,93.0,13.0,5.667553921490086,50.0,-0.017893629225635265,1.924506732936445,0.5104931775814409
90.0,115.0,4.802813292,6.0,1.0,22.0,36.0,359.0,29.0,-7.0,-5.7743259383547745,54.0,-0.01209436159267611,-0.49863256478234136,-0.07856497344046186
80.0,93.0,2.701120853,7.0,1.0,293.0,142.0,313.0,143.0,1.0,-10.208390083291246,-62.0,0.005258413471071765,1.9804431951824748,-1.854441380037857
36.0,29.0,5.314698935,8.0,1.0,359.0,35.0,324.0,25.0,-10.0,-8.760934658241279,1.0,-0.017348061294911343,-0.21759645439306238,-1.8362431520467872
142.0,143.0,3.787733078,9.0,1.0,313.0,68.0,99.0,46.0,-22.0,-24.003751356805505,-74.0,0.00031885763496978663,0.23403503119525004,-2.7448738256842287
35.0,25.0,1.967544079,10.0,1.0,324.0,9.0,112.0,1.0,-8.0,-8.331745439581542,26.0,-0.12572151537234152,-1.3656867034720508,-2.7448738256842287
68.0,46.0,2.166476965,11.0,1.0,99.0,93.0,302.0,110.0,17.0,6.5711156074012855,-25.0,0.13221703016168856,-2.2708923316539082,-2.1629521426770366
9.0,1.0,1.6669549940000001,12.0,1.0,112.0,11.0,54.0,9.0,-2.0,-2.414396634792766,-2.0,0.0344838274044209,1.4950009008310243,-2.311933006584929
93.0,110.0,2.967221975,13.0,1.0,302.0,101.0,233.0,105.0,4.0,-2.4473749455862013,-8.0,0.12211162403994319,0.6111245632337715,-1.3479635659178755
11.0,9.0,1.3721210959999999,14.0,1.0,54.0,124.0,25.0,113.0,-11.0,0.06591857996767558,35.0,-0.06884444495366399,-1.4567940759940978,-1.3226586520150168
101.0,105.0,3.0831089019999998,15.0,1.0,233.0,137.0,297.0,140.0,3.0,-3.338657759063036,-36.0,0.06355410526721697,0.9141671129831457,-0.8617552747603534
124.0,113.0,5.666539192,16.0,1.0,25.0,31.0,237.0,32.0,1.0,2.147510222772272,-55.0,0.010948037653229744,0.6468556997170523,-1.076519741081244
137.0,140.0,4.648397923,17.0,1.0,297.0,73.0,256.0,80.0,7.0,3.0432361842870854,64.0,-0.00416352096018097,0.182265225888581,-0.7484491796167507
