stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
67.0,72.0,4.49972105,1.0,1.0,199.0,57.0,331.0,76.0,19.0,19.0,10.0,2.5895650034186892,-4.456072918810151,-0.09375
58.0,70.0,4.3158438210000005,2.0,1.0,0.0,133.0,235.0,78.0,-55.0,-55.0,73.0,2.104487293606582e-11,2.921465582046148,-1.25
57.0,76.0,3.1833908560000004,3.0,1.0,331.0,135.0,277.0,143.0,8.0,8.0,70.0,6.581662225672261e-11,8.741467722494406,-1.25
133.0,78.0,1.09988308,4.0,1.0,235.0,127.0,29.0,144.0,17.0,17.0,6.0,3.157509710978784,2.588604255393805,-2.193548387096774
135.0,143.0,4.300511122,5.0,1.0,277.0,25.0,171.0,26.0,1.0,1.0,-38.0,-5.175553969309367e-05,-1.3961561486902525,-1.9
127.0,144.0,11.38290095,6.0,1.0,29.0,101.0,160.0,104.0,3.0,3.0,26.0,0.019910404843981815,1.845552864716051,-1.6451612903225807
25.0,26.0,3.53169179,7.0,1.0,171.0,131.0,301.0,140.0,9.0,9.0,42.0,6.305947062676173e-06,11.190676290434853,-1.6875
101.0,104.0,3.316788912,8.0,1.0,160.0,5.0,67.0,5.0,0.0,0.0,-52.0,-4.305699645640651e-08,-2.3881086433859897,-1.34375
131.0,140.0,5.683295965,9.0,1.0,301.0,122.0,82.0,12.0,38.0,38.0,9.0,2.872854328608645,11.040606807435106,0.41935483870967744
5.0,5.0,3.232711792,10.0,1.0,67.0,108.0,89.0,112.0,4.0,4.0,45.0,1.3280268805531273e-06,4.140914025320539,-0.06060606060606061
122.0,12.0,3.763752222,11.0,1.0,82.0,126.0,350.0,111.0,-15.0,-15.0,-4.0,-2.634169340583035,4.962427168368602,0.0
108.0,112.0,1.09992075,12.0,1.0,89.0,30.0,187.0,32.0,2.0,2.0,-70.0,-6.581662225672261e-11,3.942488868091789,0.10256410256410256
126.0,111.0,12.28266764,13.0,1.0,350.0,128.0,190.0,111.0,-17.0,-17.0,-2.0,-1.5076911703858984,3.2130301789525118,-0.20512820512820512
30.0,32.0,9.433410882999999,14.0,1.0,187.0,80.0,100.0,72.0,-8.0,-8.0,-50.0,-1.1023178398326602e-07,2.000743055973424,-0.47619047619047616
128.0,111.0,4.436342955,15.0,1.0,190.0,138.0,237.0,31.0,41.0,41.0,-10.0,-2.5895650034186892,3.832291123901721,-0.47619047619047616
80.0,72.0,3.499443769,16.0,1.0,100.0,124.0,227.0,105.0,-19.0,-19.0,-44.0,-2.2238056218198205e-06,6.697874254530907,0.3333333333333333
138.0,31.0,6.599967241,17.0,1.0,237.0,63.0,210.0,66.0,3.0,3.0,-73.0,-2.104487293606582e-11,1.1403476800151897,-0.3191489361702128
124.0,105.0,2.2510747909999997,18.0,1.0,227.0,56.0,31.0,83.0,27.0,27.0,68.0,1.1880820302700944e-10,6.6178621884716025,-0.5909090909090909
63.0,66.0,2.783049107,19.0,1.0,210.0,49.0,30.0,64.0,15.0,15.0,14.0,1.2817735342391265,4.733180114040166,-0.5909090909090909
56.0,83.0,7.382296801,20.0,1.0,31.0,114.0,1.0,92.0,-22.0,-22.0,-58.0,-3.3128199177700445e-09,3.0980733174794635,-1.5714285714285714
49.0,64.0,4.0335958,21.0,1.0,30.0,45.0,199.0,46.0,1.0,1.0,4.0,2.634169340583035,5.418792971443434,-2.5
114.0,92.0,3.782966614,22.0,1.0,1.0,32.0,291.0,31.0,-1.0,-1.0,-66.0,-2.137537321441391e-10,2.2003567597132543,-2.292682926829268
45.0,46.0,2.965490103,23.0,1.0,199.0,84.0,215.0,90.0,6.0,6.0,-39.0,-3.05675648232539e-05,2.315697641873762,-1.875
32.0,31.0,2.2664079669999997,24.0,1.0,291.0,35.0,265.0,38.0,3.0,3.0,-3.0,-2.1375767098719476,8.10309801991099,-2.236842105263158
84.0,90.0,5.6665780539999995,25.0,1.0,215.0,64.0,176.0,75.0,11.0,11.0,20.0,0.22066638964782925,3.024305297582611,-2.128205128205128
35.0,38.0,6.299943924,26.0,1.0,265.0,15.0,57.0,22.0,7.0,7.0,20.0,0.22066638964782925,9.199110357315503,-1.7894736842105263
64.0,75.0,2.9829907419999997,27.0,1.0,176.0,8.0,110.0,26.0,18.0,18.0,56.0,7.4346142975478904e-09,9.048157029954275,-2.054054054054054
15.0,22.0,5.168006897,28.0,1.0,57.0,145.0,326.0,3.0,6.0,6.0,18.0,0.430511683219923,2.6702613872041665,-1.945945945945946
8.0,26.0,10.82475209,29.0,1.0,110.0,66.0,18.0,76.0,10.0,10.0,-58.0,-3.3128199177700445e-09,5.766603037867363,-1.7142857142857142
145.0,3.0,2.366969824,30.0,1.0,326.0,2.0,105.0,131.0,-19.0,-19.0,-5.0,-2.976185337973267,0.10541328976952817,-2.4166666666666665
66.0,76.0,4.416986227,31.0,1.0,18.0,23.0,66.0,25.0,2.0,2.0,43.0,3.7388211467833394e-06,7.136977483704918,-0.10526315789473684
2.0,131.0,1.683563709,32.0,1.0,105.0,33.0,227.0,35.0,2.0,2.0,-31.0,-0.0018903408072331318,2.8170422246184628,-0.15384615384615385
23.0,25.0,5.434008597999999,33.0,1.0,66.0,59.0,126.0,45.0,-14.0,-14.0,-36.0,-0.00014765944968832696,-0.9879360702351552,-0.29411764705882354
33.0,35.0,5.250460148,34.0,1.0,227.0,100.0,295.0,89.0,-11.0,-11.0,-67.0,-1.5900756097767234e-10,7.442886029066782,0.0
59.0,45.0,5.998422861,35.0,1.0,126.0,11.0,132.0,16.0,5.0,5.0,48.0,2.921451124982266e-07,4.90183033947305,0.3548387096774194
100.0,89.0,6.533402205,36.0,1.0,295.0,71.0,304.0,76.0,5.0,5.0,29.0,0.004995182973684332,5.158893922515574,0.3125
11.0,16.0,7.751111984,37.0,1.0,132.0,76.0,339.0,73.0,-3.0,-3.0,-65.0,-2.894926389942871e-10,7.835038729023889,-1.3548387096774193
71.0,76.0,1.332080841,38.0,1.0,304.0,42.0,323.0,67.0,25.0,25.0,29.0,0.004995182973684332,9.49106228966994,-0.6451612903225806
76.0,73.0,3.217430115,39.0,1.0,339.0,98.0,176.0,99.0,1.0,1.0,-22.0,-0.10528878056799651,5.840976661060381,0.5
42.0,67.0,9.799526215,40.0,1.0,323.0,109.0,313.0,98.0,-11.0,-11.0,-67.0,-1.5900756097767234e-10,10.330283043036955,0.5588235294117647
98.0,99.0,6.167501688,41.0,1.0,176.0,143.0,2.0,143.0,0.0,0.0,-45.0,-1.3280268805531273e-06,4.291187443209314,2.2058823529411766
109.0,98.0,2.850319862,42.0,1.0,313.0,123.0,67.0,4.0,29.0,29.0,-14.0,-1.2817735342391265,8.190517025551335,2.2580645161290325
143.0,143.0,4.722424984,43.0,1.0,2.0,111.0,224.0,91.0,-20.0,-20.0,32.0,0.0011488024703754064,7.589752263425604,3.064516129032258
123.0,4.0,2.9024000169999997,44.0,1.0,67.0,86.0,316.0,95.0,9.0,9.0,37.0,8.751658932899837e-05,1.891797059130613,3.1875
111.0,91.0,8.415850877999999,45.0,1.0,224.0,146.0,88.0,3.0,5.0,5.0,-35.0,-0.00024835154615928545,-2.566698544568585,2.515151515151515
