stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
62.0,66.0,1.4999279980000002,1.0,1.0,299.0,65.0,312.0,67.0,2.0,2.667338704694443,-3.0,-13.0,-2.6832574463594643,-0.1333423834158259,-0.15609944814458043,-4.387102140702128,1.0261308133969804e-19
65.0,67.0,5.3169360160000005,2.0,1.0,312.0,105.0,135.0,84.0,-21.0,-11.997317704977585,-40.0,177.0,1.3666591486961415,-0.6409790118043832,-0.05395411061581676,-0.7466989008443234,3.6176259049765174e-05
105.0,84.0,4.5667998789999995,3.0,1.0,135.0,86.0,42.0,122.0,36.0,35.99278547241125,19.0,93.0,-1.4652120561019757,-1.368083708573871,-0.029589336344605872,-3.333610687503739,7.305753190751146e-05
86.0,122.0,4.5169000630000005,4.0,1.0,42.0,58.0,227.0,39.0,-19.0,-13.497652999000636,28.0,175.0,-0.9351954048159486,-0.8242158744684763,-0.015211266639094083,-3.966942161198339,0.00011136926164614572
58.0,39.0,2.566730976,5.0,1.0,227.0,45.0,250.0,43.0,-2.0,-5.6627526675912065,13.0,-23.0,-1.8530105388631424,-0.6945820949707624,-0.16905996221529315,-6.377009027795528,0.00015187845863212822
45.0,43.0,2.98395896,6.0,1.0,250.0,36.0,332.0,45.0,9.0,9.0,9.0,-82.0,0.9055978451665162,-1.0448025122222135,-0.10907929404380001,-3.095452879250485,0.00019541628075995347
36.0,45.0,1.166131973,7.0,1.0,332.0,17.0,180.0,8.0,-9.0,-9.0,19.0,152.0,-3.6239043267304583,-0.8216691220627778,-0.20533247031193255,-3.8432933012383215,0.00024290283928608944
17.0,8.0,2.3671741490000002,8.0,1.0,180.0,100.0,212.0,115.0,15.0,15.000000000000034,63.0,-32.0,-2.340439715460546,-0.6444781026730159,-0.03758378038204854,-7.326653590240753,0.0002953750900515602
100.0,115.0,8.151458979,9.0,1.0,212.0,78.0,84.0,93.0,15.0,14.998322274450736,22.0,128.0,1.102303646897908,-0.9832049832373749,0.04924591582709906,-4.626485250735778,0.00035401877442986133
78.0,93.0,2.617252111,10.0,1.0,84.0,31.0,31.0,20.0,-11.0,-11.0,47.0,53.0,1.0798553141174398,-1.143319446924424,0.080292810540992,-4.356953344562986,0.0004202055092111897
31.0,20.0,2.700441122,11.0,1.0,31.0,59.0,97.0,44.0,-15.0,-14.99815489969379,-28.0,-66.0,1.8577830513422244,-0.8487035456008325,0.10508431823045261,-6.4009491710025825,0.0004955362923651527
59.0,44.0,1.150131941,12.0,1.0,97.0,146.0,47.0,147.0,1.0,3.00000016877443,59.0,50.0,-3.4225372003386236,-0.6096439554192967,-0.046477490699149915,-3.46071043493201,0.0005818928949260702
55.0,113.0,3.1666140560000002,14.0,1.0,109.0,141.0,355.0,147.0,6.0,0.6659961415863176,60.0,114.0,0.44002771163153853,-1.30450480006466,-0.10435382977138036,-2.7399229929046034,0.0006814988507606141
141.0,147.0,3.383265018,15.0,1.0,355.0,43.0,180.0,45.0,2.0,4.498490474121279,-48.0,175.0,0.483790542182217,-2.1405848338753315,0.06318522131954003,-5.404783174625342,0.0007969920379112877
43.0,45.0,3.317373037,16.0,1.0,180.0,37.0,196.0,147.0,-36.0,-36.0,6.0,-16.0,0.30601191815140905,-2.1805512144741352,-0.05368901358482936,-1.42150062093553,0.0009315111688088317
37.0,147.0,2.817061186,17.0,1.0,196.0,97.0,22.0,102.0,5.0,5.000894454371908,-60.0,174.0,-1.7031611659553494,-2.1181874651707187,-0.2189081901141347,-0.6858535596482418,0.0010887988714899824
97.0,102.0,1.383744001,18.0,1.0,22.0,109.0,332.0,97.0,-12.0,-12.0,-12.0,50.0,-0.06467681649693527,-1.9618609570286172,-0.028610127163885113,-4.728461641527915,0.0012733244469914722
109.0,97.0,4.333076,19.0,1.0,332.0,94.0,263.0,114.0,20.0,-0.01307853813777271,15.0,69.0,-0.6735680693858248,-1.6292598796962638,-0.06005021247139585,-2.126050613246033,0.0014904298223689758
94.0,114.0,4.633505106,20.0,1.0,263.0,25.0,99.0,12.0,-13.0,-13.000000000000057,69.0,164.0,-1.0778014567095846,-1.624388685253832,-0.11639088269868389,-2.2762865818525864,0.0017465026718363871
25.0,12.0,2.899363995,21.0,1.0,99.0,83.0,143.0,109.0,26.0,25.999999999999726,-58.0,-44.0,1.223779415260366,-1.2470625497955696,0.0562601630761466,-5.051315957706616,0.002049181130285603
83.0,109.0,3.783168077,22.0,1.0,143.0,19.0,344.0,11.0,-8.0,-7.995805649011083,64.0,159.0,2.331821855137217,-0.9214932754124855,0.28927765656890925,-6.015949402847691,0.0024075949437830165
19.0,11.0,1.0832240579999999,23.0,1.0,344.0,6.0,353.0,140.0,-12.0,-12.0,13.0,-9.0,-0.9435716773003865,-0.42295956986425115,-0.225465880129944,-1.955611874664967,0.0028326482473076836
6.0,140.0,6.66676116,24.0,1.0,353.0,79.0,207.0,99.0,20.0,14.99340339277052,-73.0,146.0,-2.594852953125438,-1.364184253690806,-0.14678657864374547,-5.825767017945468,0.003337349371211037
140.0,47.0,2.683504105,26.0,1.0,297.0,108.0,328.0,112.0,4.0,4.00000000000012,32.0,-31.0,-0.8544118075666908,-1.0308090306753246,-0.0486889702722566,-1.519472047826449,0.003937193074507615
