stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
62.0,66.0,2.98395896,1.0,1.0,299.0,86.0,42.0,122.0,36.0,36.0,-24.0,-103.0,-0.2624217829482396,-0.4376704568486416,0.0254143948705948,-6.25422583841207,-2.111536511697086e-20
65.0,67.0,1.166131973,2.0,1.0,312.0,58.0,227.0,39.0,-19.0,-13.495473675312052,7.0,85.0,-3.1008634786086593,0.017929569178498195,-0.037908411848207015,-3.3905414715452147,-7.445418577295008e-06
105.0,84.0,2.3671741490000002,3.0,1.0,135.0,45.0,250.0,43.0,-2.0,-2.0011184336202525,60.0,-115.0,1.4223639649862214,0.720355348320152,0.11119182030651611,-2.478644481599088,-1.5043161681245996e-05
86.0,122.0,8.151458979,4.0,1.0,42.0,36.0,332.0,45.0,9.0,4.501845803754184,50.0,70.0,-3.669882704494397,1.4012301790786392,-0.2098056912607227,-5.439881787665138,-2.295021771650118e-05
58.0,39.0,2.617252111,5.0,1.0,227.0,17.0,180.0,8.0,-9.0,-9.0,41.0,47.0,1.7872854158030076,1.1175279741154989,0.3209521812655326,-9.739673961291333,-3.1333075789808734e-05
45.0,43.0,2.700441122,6.0,1.0,250.0,100.0,212.0,115.0,15.0,15.001117045648892,-55.0,38.0,0.5336375507429323,1.3809269599569736,0.2449716226536233,-4.290620287850643,-4.03729150358593e-05
36.0,45.0,1.150131941,7.0,1.0,332.0,78.0,84.0,93.0,15.0,15.0,-42.0,-112.0,-0.8099226848660304,1.181339914007415,0.0468678606162634,-1.514466010064701,-5.027133941555502e-05
17.0,8.0,7.3503351210000005,8.0,1.0,180.0,31.0,31.0,20.0,-11.0,-10.999999999999773,-14.0,149.0,1.5937658278835911,1.641690794995647,0.12644197341958605,0.2429658700794901,-6.12568715681567e-05
100.0,115.0,3.1666140560000002,9.0,1.0,212.0,59.0,97.0,44.0,-15.0,-14.994630292597082,41.0,115.0,2.9620798614691113,1.2876122674425485,0.6041243024720583,-5.093842751800252,-7.35924476843632e-05
78.0,93.0,3.383265018,10.0,1.0,84.0,146.0,47.0,147.0,1.0,1.0,-68.0,37.0,-2.141894185206539,1.2815760796523066,-0.10150426815928362,-0.19919512102361275,-8.758419228591341e-05
59.0,44.0,2.817061186,12.0,1.0,97.0,141.0,355.0,147.0,6.0,6.0,64.0,102.0,-1.2054988311142298,0.5217380679343085,-0.06780568263949145,-2.587376057799811,-0.00010359179816734277
146.0,147.0,1.383744001,13.0,1.0,47.0,43.0,180.0,45.0,2.0,1.9988815663799437,-43.0,-133.0,1.431538231578335,1.0593507090699732,0.29730914002352754,-10.781147732339756,-0.00012204089362451834
55.0,113.0,4.333076,14.0,1.0,109.0,37.0,196.0,147.0,-36.0,-36.00150896262738,18.0,-87.0,1.6101339689525727,1.140504178682083,0.32342674110932457,-2.6186721949653164,-0.00014343784758759974
141.0,147.0,4.633505106,15.0,1.0,355.0,97.0,22.0,102.0,5.0,1.5011749066792204,44.0,-27.0,0.2149465248267983,0.8881771961105349,0.21762088809197336,-4.104997026686323,-0.00016838754451636005
