stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
36.0,32.0,0.0,3.0,1.0,46.0,81.0,177.0,86.0,5.0,-0.020796422865699604,-45.0,-131.0,-3.1841678499445387,-4.420386687570307,-0.3130464341981453,-1.1142804727520934,-3.5015609950158794e-18
59.0,62.0,3.417241812,4.0,1.0,79.0,113.0,46.0,108.0,-5.0,-4.996868490661166,-54.0,33.0,-0.04458375195214091,-4.486675822985672,-0.029491793760543863,2.7602425060489284,-0.001232389545845144
13.0,23.0,2.699919939,5.0,1.0,4.0,36.0,46.0,32.0,-4.0,-4.0,-23.0,-42.0,2.2106344495769563,-4.301642896740377,0.00025749624094269615,-0.738807634707986,-0.0024762065001326305
126.0,103.0,3.299952984,6.0,1.0,79.0,59.0,79.0,62.0,3.0,3.0000000000001457,67.0,0.0,2.703825513175361,-4.4247505928841955,0.10377168915935633,1.992679885365566,-0.003743009437890447
16.0,18.0,3.3998000619999997,7.0,1.0,305.0,13.0,4.0,23.0,10.0,10.0,3.0,-59.0,-0.8264860860186312,-4.225164205962933,-0.0410057954835604,0.9653770740956588,-0.005044620233655087
133.0,111.0,6.633285046,8.0,1.0,89.0,126.0,79.0,103.0,-23.0,-23.0,7.0,10.0,0.6743205215999548,-3.9719480098209243,0.012401162819005569,-0.3747068118651205,-0.006393258100723595
130.0,113.0,2.332854986,9.0,1.0,42.0,16.0,305.0,18.0,2.0,2.0,-32.0,97.0,-4.018628876892876,-4.133541056761076,-0.3439066593991502,1.1274019199347363,-0.007801676422564038
99.0,100.0,2.5334191319999997,10.0,1.0,313.0,133.0,89.0,111.0,-22.0,-22.0,-34.0,-136.0,0.8597359033811837,-3.160449799758174,0.02624900974928681,-3.077725392489008,-0.009283303177282199
100.0,95.0,4.4004309180000005,11.0,1.0,356.0,130.0,42.0,113.0,-17.0,-17.0,-30.0,-46.0,2.2167055658226476,-3.5898567284224003,0.14683407441998825,1.674293410472424,-0.010852385635899409
6.0,18.0,3.149770975,12.0,1.0,277.0,99.0,313.0,100.0,1.0,-0.0007827461401581637,53.0,-36.0,0.6800637506123746,-3.554811203614675,0.03579028512866332,0.09456533647057153,-0.012524139853898955
124.0,108.0,3.083413124,13.0,1.0,292.0,100.0,356.0,95.0,-5.0,-2.9998879915822303,24.0,-64.0,0.5826067581899441,-3.633826234325116,-0.10597529165014867,1.4768862625517336,-0.014314905265603903
88.0,97.0,2.116642952,14.0,1.0,340.0,6.0,277.0,18.0,12.0,11.996197453319084,-64.0,63.0,1.6786063962541975,-3.6286607986092903,-0.057309295040455364,4.411001092440625,-0.016242304423543404
56.0,53.0,3.3500218389999996,15.0,1.0,1.0,124.0,292.0,108.0,-16.0,-16.0,-68.0,69.0,2.3084988635119736,-2.846236072346776,0.1366983157286169,-2.0015133470409214,-0.018325407589729146
55.0,42.0,4.899451256,16.0,1.0,214.0,88.0,340.0,97.0,9.0,8.995135848172017,-33.0,-126.0,2.081729092552044,-2.572377950134933,0.07997934017257687,1.6249154910729715,-0.020584901471111337
116.0,102.0,2.5999569890000003,17.0,1.0,105.0,56.0,1.0,53.0,-3.0,-2.9917780172459922,60.0,104.0,0.9823709364575516,-2.1555316870223953,0.10881852283686298,1.320825573482201,-0.02304326088477899
138.0,147.0,2.817516088,18.0,1.0,291.0,55.0,214.0,42.0,-13.0,0.005361662111493359,-63.0,77.0,-0.23545519178035879,-1.7855148080693044,-0.005701487670708329,-0.7374655456037676,-0.025724921526377082
53.0,50.0,3.9168748860000004,19.0,1.0,81.0,116.0,105.0,102.0,-14.0,-13.999999999999847,-63.0,-24.0,1.2661791682112955,-1.7854936356945257,-0.03118761609395416,1.698767055798958,-0.028656451284195143
34.0,34.0,3.101749897,20.0,1.0,275.0,138.0,291.0,147.0,9.0,9.0,42.0,-16.0,0.945381403514051,-1.6585095087103987,0.17803735791128392,-4.299371369049544,-0.03186671667840594
92.0,126.0,4.950222015,21.0,1.0,177.0,53.0,81.0,50.0,-3.0,-2.9974293218017003,39.0,96.0,-0.5481826542301274,-1.7833746126679888,0.06142454201326825,0.893254853781831,-0.03538703999838954
127.0,124.0,2.249860048,22.0,1.0,358.0,34.0,275.0,34.0,0.0,-8.853866177816514e-14,-53.0,83.0,1.786182681418118,-1.6688980375606706,0.07554391251656907,0.9043402834625818,-0.03925134155202574
46.0,47.0,2.650599003,23.0,1.0,335.0,92.0,177.0,126.0,34.0,33.997310223590816,-46.0,158.0,0.4621731292026231,-1.5167618401632204,-0.12560294645101225,-0.8287889790027058,-0.04349626012449088
48.0,43.0,3.1835298539999997,24.0,1.0,89.0,127.0,358.0,124.0,-3.0,-3.0,67.0,91.0,0.5710863754569308,-0.7581772143198696,-0.00038316751306186547,1.8327878029309925,-0.04816124327175657
103.0,99.0,5.583166361,25.0,1.0,228.0,46.0,335.0,47.0,1.0,1.0000006189432868,57.0,-107.0,-1.9915457199600968,-0.6561324584476411,-0.1510231886257099,1.8339961385792911,-0.05328859745521507
82.0,111.0,4.217813015,26.0,1.0,51.0,48.0,89.0,43.0,-5.0,-5.000670362391333,34.0,-38.0,-0.6898143923564622,-0.42172863666799065,0.103045833447105,0.6904681602060528,-0.058923486279128245
77.0,86.0,0.8670709129999999,27.0,1.0,47.0,103.0,228.0,99.0,-4.0,1.4986569119037636,-26.0,179.0,-1.125351402584769,-0.615233643675699,-0.15874989207288456,-1.3349267216621763,-0.06511386325612477
45.0,46.0,2.266311169,28.0,1.0,99.0,82.0,51.0,111.0,29.0,28.998315710437822,-37.0,48.0,3.2374865292448285,-0.18168558248586955,0.20454506512081608,-1.8998681135602133,-0.0719103236489072
7.0,8.0,3.1832139489999998,29.0,1.0,81.0,77.0,47.0,86.0,9.0,8.998656124460178,-70.0,34.0,0.5723677107734507,0.1875529670909526,-0.24809990131352638,-0.9990687053515244,-0.07936585808988901
132.0,120.0,5.067196846,30.0,1.0,157.0,45.0,99.0,46.0,1.0,1.001845043934437,-59.0,58.0,1.1242061902338563,0.4781912599465125,-0.17322622530900042,-1.7571313150338852,-0.0875354889591214
73.0,97.0,2.583435059,31.0,1.0,322.0,7.0,81.0,8.0,1.0,-3.334003245605018,66.0,-119.0,1.1053384622791704,0.6074525910752587,-0.07005054270991723,0.979640904287157,-0.09647576902487523
44.0,43.0,6.600227117999999,32.0,1.0,147.0,132.0,157.0,120.0,-12.0,-12.0,58.0,-10.0,1.1780121891844064,0.2042052338416979,0.1485844585152497,3.7908016306883834,-0.10624412076875862
84.0,112.0,3.583440065,33.0,1.0,314.0,73.0,322.0,97.0,24.0,24.0,11.0,-8.0,1.5180715232833224,0.3008035301993034,-0.051132317067510556,-2.0723936704647024,-0.11689799430485258
8.0,8.0,4.550527096000001,34.0,1.0,224.0,44.0,147.0,43.0,-1.0,-0.9999993810567132,-36.0,77.0,-0.795974646008665,0.4782228850380141,-0.04118243694062257,3.7253148895796193,-0.12849382206410775
114.0,98.0,4.017492056,35.0,1.0,254.0,84.0,314.0,112.0,28.0,27.999999999999936,30.0,-60.0,1.4876484584695984,0.5492351009759255,-0.02993886705406637,0.20486504410686598,-0.1410857496792133
38.0,33.0,2.53334713,36.0,1.0,234.0,8.0,224.0,8.0,0.0,-0.0014538961181783236,30.0,10.0,0.3904493238535722,0.5704677551074969,-0.14581939647557157,-1.582900080147515,-0.1547241250170858
50.0,53.0,2.2177667619999997,37.0,1.0,293.0,114.0,254.0,98.0,-16.0,-15.999999999999881,-64.0,39.0,0.7367281638919096,0.2815350892345364,0.03711871769899569,-2.254554858235111,-0.16945373131946723
144.0,131.0,2.749582052,38.0,1.0,111.0,38.0,234.0,33.0,-5.0,-5.0,-40.0,-123.0,1.4302075023251775,-0.14939610401926032,-0.013692112535284873,-0.0792106799798652,-0.18531175617404622
32.0,39.0,2.717126846,39.0,1.0,133.0,50.0,293.0,53.0,3.0,2.999329637608726,-18.0,-160.0,1.8451315397968298,-0.156494189322962,0.05899464723303072,-0.7274277742148472,-0.2023254957714415
23.0,19.0,3.1338398460000003,40.0,1.0,136.0,144.0,111.0,131.0,-13.0,-13.0,25.0,25.0,-3.324271760356381,0.06664925916601652,-0.2568716667400634,0.902226870462519,-0.22050980378209822
98.0,105.0,5.400254965,41.0,1.0,339.0,32.0,133.0,39.0,7.0,0.008725175382912731,66.0,-154.0,-1.3984348580230168,-0.1328080904100709,-0.07744118134009581,1.251892381740877,-0.23986430631172723
52.0,50.0,6.633313894,42.0,1.0,166.0,23.0,136.0,19.0,-4.0,-3.000559217166657,29.0,30.0,-1.8306142547015107,-0.20899070904160083,-0.1655097495891518,-0.6676784421826356,-0.2603704187594
69.0,56.0,5.400948047999999,43.0,1.0,77.0,98.0,339.0,105.0,7.0,6.999664049669285,-29.0,98.0,-2.884410827191651,-0.2518381861634911,-0.21186394987967241,0.31188799138417356,-0.28198821686657766
5.0,19.0,3.633436203,44.0,1.0,135.0,52.0,166.0,50.0,-2.0,2.6671129127326294,-47.0,-31.0,-2.1457202024830595,-0.25949437259722447,-0.23876077665570655,-4.587989169500405,-0.30465323249686066
17.0,29.0,1.817433834,45.0,1.0,71.0,69.0,77.0,56.0,-13.0,-12.992282562072738,-52.0,-6.0,0.6862975910781498,0.18892419561979498,0.052627519075266804,-0.489334545116289,-0.328273264215868
54.0,53.0,2.7655210489999997,46.0,1.0,80.0,5.0,135.0,19.0,14.0,6.998771346028882,49.0,-55.0,1.7423105845396043,-0.06354593621188756,-0.024150981269108838,-3.4442687748915968,-0.3527253128192569
83.0,94.0,3.950220823,47.0,1.0,278.0,17.0,71.0,29.0,12.0,11.999999999999924,66.0,-153.0,-3.160386210149349,-0.22655628117667884,-0.21131616492487293,2.6648230661112997,-0.3778527716240824
49.0,51.0,3.5999789239999997,48.0,1.0,85.0,54.0,80.0,53.0,-1.0,2.000333269759679,-5.0,5.0,2.7209832386897075,-0.22655628117667884,0.0669761893030642,-2.7586726750312835,-0.40346301940655444
67.0,64.0,3.066742182,49.0,1.0,134.0,83.0,278.0,94.0,11.0,10.999999999999936,-16.0,-144.0,0.11252894656559162,-0.6643491621230401,0.012236250404425011,-2.1469362800955163,-0.42932557894525925
79.0,61.0,2.2996909619999997,50.0,1.0,115.0,49.0,85.0,51.0,2.0,0.001677875343350843,30.0,30.0,0.5697323631638702,-0.6444339833429518,0.006398922326864609,0.6779945400809911,-0.4551710146618322
118.0,95.0,3.000727177,51.0,1.0,16.0,67.0,134.0,64.0,-3.0,-2.984231011543027,51.0,-118.0,-2.030801315115208,-1.2115981624474295,-0.060986927403324544,2.2360212986328762,-0.4806907472020041
39.0,32.0,2.783867359,52.0,1.0,66.0,79.0,115.0,61.0,-18.0,-18.000000000000064,-40.0,-49.0,1.7891879206401637,-0.6746418263121507,0.15223529323428664,-0.8906092585714673,-0.5055379593395002
68.0,48.0,2.066013336,53.0,1.0,49.0,118.0,16.0,95.0,-23.0,-10.997540841194404,-50.0,33.0,-1.8676577104425853,-0.7242803788377046,-0.26010945054020257,-1.600675550777951,-0.5293297548148409
105.0,102.0,6.283122777999999,54.0,1.0,278.0,39.0,66.0,32.0,-7.0,-7.0,66.0,-148.0,2.462560576049081,-0.40907973607969106,0.05160258385693005,-0.0859817873486665,-0.5516507084137323
63.0,62.0,2.633906841,55.0,1.0,346.0,68.0,49.0,48.0,-20.0,3.005358228772266,-5.0,-63.0,0.8485859660998798,-1.4871416452038881,-0.09932700991757558,1.2202777964130138,-0.5720579109427559
66.0,40.0,1.7334778309999999,56.0,1.0,283.0,105.0,278.0,102.0,-3.0,-2.9959737748776547,-39.0,5.0,-0.8876638552723651,-1.510798859888065,-0.05602639140285583,0.059261830489897915,-0.5900875665481304
87.0,96.0,2.783593893,57.0,1.0,160.0,63.0,346.0,62.0,-1.0,-1.0,24.0,174.0,-1.9785279030656024,-1.0582890722312641,-0.15528669924987865,1.398041395328752,-0.6052631425383617
24.0,25.0,1.9331288340000001,58.0,1.0,64.0,66.0,283.0,40.0,-26.0,-1.9986661403889556,-42.0,141.0,0.8975738527861771,-0.7323185049906471,0.08458634772178625,-3.4472483602412685,-0.6171050048332957
57.0,40.0,3.951108217,59.0,1.0,211.0,87.0,160.0,96.0,9.0,-5.501508484975531,-30.0,51.0,0.7035356622857611,-1.183906287113823,-0.06364386931873914,-0.025623210175038064,-0.6251413975825334
75.0,119.0,1.8505091669999998,60.0,1.0,346.0,24.0,64.0,25.0,1.0,-2.9999992684269365,51.0,-78.0,-2.0786839397699315,-1.1148964478345418,-0.11140049353111299,-1.0182002176446046,-0.6289205464827723
2.0,13.0,4.350386858,61.0,1.0,284.0,57.0,211.0,40.0,-17.0,-5.494971466109524,-55.0,73.0,3.6523313941309823,-1.1148964478345418,0.3156586761444211,-2.4610372189502283,-0.6280235858076328
97.0,103.0,3.5167508130000003,63.0,1.0,85.0,2.0,284.0,13.0,11.0,11.0,-51.0,161.0,1.0310123514520024,-0.6815348004349043,0.10847244410944859,0.4085784866690157,-0.6220779337462045
21.0,20.0,3.1667108539999997,64.0,1.0,89.0,131.0,329.0,141.0,10.0,10.0,36.0,120.0,2.19038642169793,-0.5742843173508724,0.23225216933960302,-0.5118901836607307,-0.6107706743622946
90.0,91.0,3.183196068,65.0,1.0,5.0,97.0,85.0,103.0,6.0,5.999999999999988,-7.0,-80.0,-3.899537322285343,-0.5483377932305834,-0.18693708833220787,0.7260573179573601,-0.5938614524900926
85.0,90.0,1.849318981,66.0,1.0,321.0,21.0,89.0,20.0,-1.0,-1.0000000000000633,64.0,-128.0,2.347255485278108,-0.4671593560554855,0.16173337504416502,-1.9600959938084237,-0.5711943550773111
30.0,21.0,2.683407068,67.0,1.0,255.0,90.0,5.0,91.0,1.0,0.9986548867250845,-60.0,-110.0,1.7874951049926142,-0.5756754823492652,0.14126863964689398,0.08563295860429589,-0.5427082431206454
31.0,28.0,2.483533621,68.0,1.0,343.0,85.0,321.0,90.0,5.0,4.998323756642373,-54.0,22.0,1.0269351509726383,-1.0596599415819805,0.040794210708093165,0.24079560385873225,-0.5084450155941811
104.0,103.0,2.783412933,69.0,1.0,11.0,30.0,255.0,21.0,-9.0,-9.00000000000002,-72.0,116.0,-1.5898011773133642,-0.9031634871432805,-0.14518487445783468,-1.261842231889838,-0.4685553323999108
35.0,33.0,2.066618919,70.0,1.0,308.0,31.0,343.0,28.0,-3.0,-3.0023453114250547,4.0,-35.0,-2.127680065229384,-0.6665241677610142,-0.11001836572857676,-0.9626989360483785,-0.4233013973952757
10.0,17.0,2.900609732,71.0,1.0,199.0,104.0,11.0,103.0,-1.0,-0.9981554061022465,52.0,-172.0,-3.2740995753809585,-1.0911295351621408,-0.29913318450240084,2.222639545279982,-0.3730565030931735
112.0,108.0,1.366739035,72.0,1.0,331.0,35.0,308.0,33.0,-2.0,-2.0,-69.0,23.0,-3.756839091089236,-1.0929655473759694,-0.28951314962531216,0.362922234522789,-0.3183011618568208
108.0,97.0,2.8003158569999997,73.0,1.0,233.0,10.0,199.0,17.0,7.0,1.4979878434024654,-48.0,34.0,0.3252745874212059,-0.9613910061092894,-0.05742216057346099,-0.13260581534322602,-0.2596157886723441
14.0,18.0,3.516690969,74.0,1.0,142.0,112.0,331.0,108.0,-4.0,5.334897775092548,48.0,171.0,1.2051966117943511,-0.5238036976808397,-0.007679729556516718,-1.9525355495351377,-0.1976700506829642
78.0,85.0,2.466315985,75.0,1.0,234.0,108.0,233.0,97.0,-11.0,-3.9982118414988372,-30.0,1.0,-3.3346966916315077,-0.7587984964172988,-0.3855412122946625,3.2289601418563727,-0.13320915031225922
106.0,94.0,2.567015171,76.0,1.0,183.0,14.0,142.0,18.0,4.0,4.0,-54.0,41.0,-1.997550690620124,-0.6699170680886274,-0.1820358184219842,0.4710338244836977,-0.06703745314382162
22.0,23.0,2.233192921,77.0,1.0,60.0,78.0,234.0,85.0,7.0,6.999999999999949,-56.0,-174.0,0.8805702051368458,-1.217813529307312,0.13855226816326754,-2.18773697092391,0.0
119.0,98.0,4.617253065,78.0,1.0,88.0,106.0,183.0,94.0,-12.0,0.0020079358756799337,13.0,-95.0,1.305781156196653,-1.3371046574040022,0.10282957555640795,0.862410312201532,0.06703745314382162
