stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
113.0,108.0,3.417241812,2.0,1.0,46.0,81.0,177.0,86.0,5.0,-0.3528161306946984,32.0,-131.0,-0.9146008589613135,-1.637482015678481,0.1385731419065,-2.706841859211672,0.010801316006706448
36.0,32.0,2.699919939,3.0,1.0,46.0,113.0,46.0,108.0,-5.0,3.9510514460691795,69.0,0.0,-5.16838954493928,-1.637482015678481,-0.4166785654854044,-0.5053464442024376,0.016320567570812506
59.0,62.0,3.299952984,4.0,1.0,79.0,36.0,46.0,32.0,-4.0,-4.78770047119577,23.0,33.0,-4.828134826036312,-1.7172358446691578,-0.2833585236866318,2.451077883709876,0.021983573137998307
13.0,23.0,3.3998000619999997,5.0,1.0,4.0,59.0,79.0,62.0,3.0,11.5459872294632,-46.0,-75.0,0.5662968345836114,-1.8621459804556388,0.15531359593639518,-1.7355533665027476,0.027840664262819604
126.0,103.0,6.633285046,6.0,1.0,79.0,13.0,4.0,23.0,10.0,8.444042530340646,-33.0,75.0,-2.4652661234328317,-1.252712300274494,0.02149505896022533,-1.0238913566151615,0.03394426230429092
16.0,18.0,2.332854986,7.0,1.0,305.0,126.0,79.0,103.0,-23.0,-12.502897641463626,36.0,-134.0,-2.1026960911886863,-1.3908354861326924,-0.038811553730841115,1.3690141856596008,0.040349426501507316
133.0,111.0,2.5334191319999997,8.0,1.0,89.0,16.0,305.0,18.0,2.0,2.1577089615709255,-29.0,144.0,-3.5206598170681733,-1.7565117169693318,-0.1936509066149971,1.380417620459824,0.04711441803409865
130.0,113.0,4.4004309180000005,9.0,1.0,42.0,133.0,89.0,111.0,-22.0,-16.734297185939916,-3.0,-47.0,-5.621366573275302,-2.4140019764068565,-0.30381400414663035,-1.1899678300949403,0.054301282095844006
99.0,100.0,3.149770975,10.0,1.0,313.0,130.0,42.0,113.0,-17.0,-9.146540980523135,-31.0,-89.0,-1.6836139136968522,-2.425402270679709,0.03938547018328443,-2.220196235157589,0.06197644928244357
100.0,95.0,3.083413124,11.0,1.0,356.0,99.0,313.0,100.0,1.0,-2.608341042228865,1.0,43.0,-2.900224455171447,-1.5519024243617554,-0.04198546106602489,-1.569880531878779,0.0702113566708549
