stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
103.0,117.0,9.582818985,1.0,1.0,178.0,11.0,347.0,9.0,-2.0,2.097937192648735,-56.0,-0.03039762975824535,0.9729006722879346,-0.9697996059467676
145.0,126.0,3.3495609760000002,2.0,1.0,151.0,90.0,163.0,114.0,24.0,11.691733026936955,55.0,0.03360840858676639,6.0876838984407495,-1.0121396487913596
129.0,114.0,2.80074501,3.0,1.0,68.0,35.0,356.0,39.0,4.0,-1.1061405609399104,-54.0,-0.03712740665290288,0.8344587403998992,-1.0523839733942921
11.0,9.0,6.283191919,4.0,1.0,347.0,125.0,77.0,130.0,5.0,9.407860170008004,34.0,0.22844198225436213,2.3435107982679546,-0.2538141715297367
90.0,114.0,2.532427073,5.0,1.0,163.0,12.0,246.0,15.0,3.0,6.861947595749849,-70.0,-0.005068093863121151,5.164851007642268,0.23049697491496768
35.0,39.0,7.516113997000001,6.0,1.0,356.0,140.0,309.0,136.0,-4.0,-2.0541505232587314,43.0,0.10631683978525176,3.419996138764998,0.5292451388711025
125.0,130.0,4.149353027,7.0,1.0,77.0,70.0,226.0,48.0,-22.0,-16.757893525387264,55.0,0.03360840858676639,0.5384922233615869,-0.2570356508899629
12.0,15.0,6.305679082999999,8.0,1.0,246.0,101.0,299.0,112.0,11.0,-2.0138693195579016,59.0,0.02233888023818274,1.637584102152156,-0.348222275623673
70.0,48.0,5.803548097999999,10.0,1.0,226.0,17.0,16.0,20.0,3.0,5.334181035332295,53.0,0.04098528169099032,-0.7282939122410876,-0.2822771860857296
101.0,112.0,3.816026211,11.0,1.0,299.0,41.0,251.0,42.0,1.0,-4.4181869245156,60.0,0.020095064418129978,0.707802171663056,-0.24779274100168838
36.0,125.0,4.799834013,12.0,1.0,81.0,147.0,168.0,138.0,-9.0,-2.2928218730391494,37.0,0.17975006109590422,-2.6113809014234275,-0.6227210026608442
17.0,20.0,4.381584167,13.0,1.0,16.0,67.0,119.0,55.0,-12.0,-5.983308079283153,-50.0,-0.054930063374219726,1.906068936486104,-0.240404685046872
41.0,42.0,3.9216132160000003,14.0,1.0,251.0,120.0,38.0,117.0,-3.0,1.0159592422651782,69.0,0.00617918832138936,-1.241954371272209,-1.043758774343298
147.0,138.0,4.3504970069999995,15.0,1.0,168.0,108.0,12.0,115.0,7.0,0.21785643421406586,39.0,0.1517668675358085,2.0437774200875203,-0.3456555123076694
67.0,55.0,3.50000596,16.0,1.0,119.0,58.0,55.0,46.0,-12.0,-8.383968820757278,9.0,0.4075325755101789,0.6006780967816632,0.10977996378358994
120.0,117.0,5.61603713,17.0,1.0,38.0,72.0,354.0,61.0,-11.0,-6.746208863681152,48.0,0.0665751775347553,-1.3431474328088355,-0.2792899294715871
108.0,115.0,3.71389389,18.0,1.0,12.0,130.0,239.0,124.0,-6.0,-3.5289121616997408,-22.0,-0.46017620871500803,0.22783613158278648,-0.43325243382858974
58.0,46.0,7.615617037000001,19.0,1.0,55.0,137.0,192.0,130.0,-7.0,-6.341203494350855,69.0,0.00617918832138936,2.6656141132429396,0.0658505526253567
72.0,61.0,2.06703496,20.0,1.0,354.0,22.0,265.0,17.0,-5.0,-4.653312090594089,50.0,0.054930063374219726,0.4269111605843815,-0.38573765699531526
130.0,124.0,2.932688236,21.0,1.0,239.0,111.0,169.0,121.0,10.0,6.5694011398570025,19.0,0.4992055820316909,-0.8880447364520773,-0.5840098456306981
137.0,130.0,4.231956959,22.0,1.0,192.0,37.0,252.0,43.0,6.0,0.5347843122925822,-48.0,-0.0665751775347553,-1.591599086007096,-0.7393925993738528
22.0,17.0,4.249533176,23.0,1.0,265.0,123.0,111.0,119.0,-4.0,0.6073297368671389,47.0,0.07322318987386307,-2.1662463707576944,-0.7393925993738528
111.0,121.0,6.900948047999999,24.0,1.0,169.0,43.0,262.0,39.0,-4.0,-8.985873273917523,68.0,0.0073451796588706614,-1.4048475532871971,-1.0264943612152453
