stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
81.0,86.0,3.3998000619999997,1.0,1.0,177.0,36.0,46.0,32.0,-4.0,-4.931450332969181,45.0,0.0774152240878651,1.6564787136947985,0.4824689386442942
113.0,108.0,6.633285046,2.0,1.0,46.0,59.0,79.0,62.0,3.0,11.501709649125129,54.0,0.021983462475318804,2.184759736175987,0.4588262636564647
36.0,32.0,2.332854986,3.0,1.0,46.0,13.0,4.0,23.0,10.0,8.789938463540263,23.0,1.1084144861085499,1.4554940970329724,0.5434407441578029
59.0,62.0,2.5334191319999997,4.0,1.0,79.0,126.0,79.0,103.0,-23.0,-10.839433858958504,-67.0,-0.003521895584322276,0.5664897753227588,0.9240620079234354
13.0,23.0,4.4004309180000005,5.0,1.0,4.0,16.0,305.0,18.0,2.0,2.5292471497776,-3.0,-0.6494977680261809,1.5494018608225766,0.8054602261795548
126.0,103.0,3.149770975,6.0,1.0,79.0,133.0,89.0,111.0,-22.0,-14.784098274531747,-7.0,-1.3403459521446528,0.3619511030472127,0.7961422923125989
16.0,18.0,3.083413124,7.0,1.0,305.0,130.0,42.0,113.0,-17.0,-7.0325485376677115,34.0,0.34426067767405916,2.096347599209096,1.3095065612894359
133.0,111.0,2.116642952,8.0,1.0,89.0,99.0,313.0,100.0,1.0,-2.607352716286531,34.0,0.34426067767405916,2.389101311493469,1.3095065612894359
130.0,113.0,3.3500218389999996,9.0,1.0,42.0,100.0,356.0,95.0,-5.0,-7.859995441384971,30.0,0.5567623131803376,-1.0163010694073462,0.8532889571083906
99.0,100.0,4.899451256,10.0,1.0,313.0,6.0,277.0,18.0,12.0,6.721234894958574,-55.0,-0.01916158084531416,2.910628380235147,1.5067122879693495
100.0,95.0,2.5999569890000003,11.0,1.0,356.0,124.0,292.0,108.0,-16.0,-3.3996666605091868,-24.0,-1.0195867475038742,1.4540117449020782,2.599566441214917
6.0,18.0,2.817516088,12.0,1.0,277.0,88.0,340.0,97.0,9.0,1.462203140399307,66.0,0.004130405941829801,2.540189661356395,2.6571710184114115
124.0,108.0,3.9168748860000004,13.0,1.0,292.0,56.0,1.0,53.0,-3.0,5.524892481358275,68.0,0.0029700098762780896,0.5762852598358285,2.7754974182788055
88.0,97.0,3.101749897,14.0,1.0,340.0,55.0,214.0,42.0,-13.0,-4.6242278672058355,33.0,0.3900013252479382,2.508866970129812,2.7008157464439013
56.0,53.0,4.950222015,15.0,1.0,1.0,116.0,105.0,102.0,-14.0,-3.5244883297114065,-60.0,-0.009697009434555443,2.039030109014957,2.6123893751710323
55.0,42.0,2.249860048,16.0,1.0,214.0,138.0,291.0,147.0,9.0,10.165759076296577,65.0,0.004806334357453009,3.082779004293964,3.2327770713596298
116.0,102.0,2.650599003,17.0,1.0,105.0,53.0,81.0,50.0,-3.0,4.85698887187419,63.0,0.006411411099833109,0.024613045134789877,3.173642452917628
138.0,147.0,3.1835298539999997,18.0,1.0,291.0,34.0,275.0,34.0,0.0,-1.3529543533911728,-44.0,-0.08910671644887544,0.8778351282348993,2.88695199833294
53.0,50.0,5.583166361,19.0,1.0,81.0,92.0,177.0,126.0,34.0,26.84890475531824,-39.0,-0.17829167223396777,-0.5629454455576531,3.153556279338778
34.0,34.0,4.217813015,20.0,1.0,275.0,127.0,358.0,124.0,-3.0,8.777330057489504,55.0,0.01916158084531416,3.393179159636549,2.808624154434361
92.0,126.0,0.8670709129999999,21.0,1.0,177.0,46.0,335.0,47.0,1.0,5.302614193206747,46.0,0.0672436259389483,1.546407848317478,1.5626903610920801
127.0,124.0,2.266311169,22.0,1.0,358.0,48.0,89.0,43.0,-5.0,0.5106647454252844,-69.0,-0.0024652129017774397,1.5152914155651445,1.5740440452129958
46.0,47.0,3.1832139489999998,23.0,1.0,335.0,103.0,228.0,99.0,-4.0,-4.375986765698375,-57.0,-0.014581482276431308,1.098162473728988,1.656695057128861
48.0,43.0,5.067196846,24.0,1.0,89.0,82.0,51.0,111.0,29.0,23.230632425491304,-34.0,-0.34426067767405916,1.7010364389069283,1.581159490353424
103.0,99.0,2.583435059,25.0,1.0,228.0,77.0,47.0,86.0,9.0,6.430586814545219,26.0,0.848964928888224,2.9985374029549723,0.90438738706683
82.0,111.0,6.600227117999999,26.0,1.0,51.0,45.0,99.0,46.0,1.0,4.675947065462477,37.0,0.23333566669456648,1.1898722692636778,1.3437693738967709
77.0,86.0,3.583440065,27.0,1.0,47.0,7.0,81.0,8.0,1.0,-4.387901420167044,70.0,0.0019990104311681336,2.182587086221512,2.7098039789099766
45.0,46.0,4.550527096000001,28.0,1.0,99.0,132.0,157.0,120.0,-12.0,-3.7702923267045243,61.0,0.008458839112061788,0.0676733997765214,2.7811813452326546
7.0,8.0,4.017492056,29.0,1.0,81.0,73.0,322.0,97.0,24.0,24.586418020695756,-66.0,-0.004130405941829801,1.7272836777611267,2.7811813452326546
132.0,120.0,2.53334713,30.0,1.0,157.0,44.0,147.0,43.0,-1.0,2.0471175818400376,-60.0,-0.009697009434555443,0.8036162672398031,3.1185202933773377
73.0,97.0,2.2177667619999997,31.0,1.0,322.0,84.0,314.0,112.0,28.0,21.34860347324911,-11.0,-1.6937995960571808,-0.8696816492354368,2.1481704042680074
44.0,43.0,2.749582052,32.0,1.0,147.0,8.0,224.0,8.0,0.0,-5.064451412946756,36.0,0.2662176473760778,0.2072730498108028,1.252930844836137
84.0,112.0,2.717126846,33.0,1.0,314.0,114.0,254.0,98.0,-16.0,-6.834386249033972,-30.0,-0.5567623131803376,2.361333484979824,1.1750479001810445
8.0,8.0,3.1338398460000003,34.0,1.0,224.0,38.0,234.0,33.0,-5.0,-5.231694112257063,-30.0,-0.5567623131803376,0.03409502655513817,1.1976954180526755
114.0,98.0,5.400254965,35.0,1.0,254.0,50.0,293.0,53.0,3.0,9.597044619609218,64.0,0.005561976777421281,0.9991226758882533,1.1976954180526755
38.0,33.0,6.633313894,36.0,1.0,234.0,144.0,111.0,131.0,-13.0,-17.66308613571778,42.0,0.1178947556067266,2.6956516779938866,-0.07094815340852192
50.0,53.0,5.400948047999999,37.0,1.0,293.0,32.0,133.0,39.0,7.0,5.520507850060479,18.0,1.5313997005256053,2.112640151535908,-0.08131094598293588
144.0,131.0,3.633436203,38.0,1.0,111.0,23.0,136.0,19.0,-4.0,-3.4653560945528774,-27.0,-0.7689684907914145,7.867856289195792,-0.2936859477766739
32.0,39.0,1.817433834,39.0,1.0,133.0,98.0,339.0,105.0,7.0,2.69573793983761,-66.0,-0.004130405941829801,0.8827639214121423,-0.06501133643625145
23.0,19.0,2.7655210489999997,40.0,1.0,136.0,52.0,166.0,50.0,-2.0,5.495675408363237,-29.0,-0.6225481899701859,0.8643292635190903,-0.06501133643625145
98.0,105.0,3.950220823,41.0,1.0,339.0,69.0,77.0,56.0,-13.0,-9.261935733972454,29.0,0.6225481899701859,2.319188895444477,0.8375900709076428
