stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
34.0,137.0,3.4332389830000003,1.0,1.0,143.0,20.0,292.0,8.0,-12.0,-7.959609262575816,14.0,-149.0,2.635090089587446,2.633054771018856,-4.281939632050567,-0.032508759628687794,3.6519465595160936
20.0,8.0,2.7337841989999996,2.0,1.0,292.0,117.0,239.0,97.0,-20.0,-6.227848835615534,51.0,53.0,0.26025235031528754,2.236661573785089,-4.3401272215671565,0.10340285177763671,3.03111998912937
134.0,44.0,1.9167568680000002,5.0,1.0,111.0,96.0,2.0,109.0,13.0,2.86619335138826,38.0,109.0,0.8630006727059552,5.280810607687348,-4.010026344344495,0.5052533787890207,-1.9049742906328173
96.0,109.0,1.249753952,6.0,1.0,2.0,52.0,111.0,65.0,13.0,10.16241256861113,44.0,-109.0,0.5063088918005632,2.492166297836421,-4.010026344344495,-0.06481537471170223,1.5657804494762608
62.0,145.0,3.790761948,8.0,1.0,67.0,28.0,95.0,35.0,7.0,11.368286554700047,34.0,-28.0,1.1926107430381512,-3.27722263719725,-5.04447129224228,-0.3766049806246856,1.6316737366549916
28.0,35.0,6.699443817000001,9.0,1.0,95.0,76.0,270.0,67.0,-9.0,-7.2754960124189285,-48.0,-175.0,-0.34756427502548776,2.6889548254907227,-4.809765425170095,0.05184485881899713,3.2061260215926493
76.0,67.0,4.60065794,10.0,1.0,270.0,57.0,33.0,52.0,-5.0,-3.8743924845010036,19.0,-123.0,2.6061669323666066,4.53514472279236,-4.235421506593742,0.4546880341232239,2.220069839702625
57.0,52.0,6.750436783,11.0,1.0,33.0,144.0,141.0,1.0,5.0,2.3303251117279706,61.0,-108.0,0.09415926783308032,4.986751211958908,-3.8156142323218165,0.4308857409808136,3.707174479384379
144.0,1.0,2.002812862,12.0,1.0,141.0,107.0,313.0,107.0,0.0,5.506812475554311,37.0,-172.0,0.9384083074802103,7.611553023251364,-3.5234897403407595,0.7763163281320936,7.942435823303464
107.0,107.0,2.4006600380000003,13.0,1.0,313.0,91.0,294.0,111.0,20.0,8.3571679947821,16.0,19.0,2.680397307757673,5.794184586660588,-3.250220695746329,0.5773109905892578,3.3182674423244536
91.0,111.0,3.051329851,14.0,1.0,294.0,33.0,90.0,34.0,1.0,2.0059154097743863,58.0,-156.0,0.12941124673907847,4.847088439595523,-3.5737835592756664,0.41778759725436165,0.4304369637368597
