stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
43.0,41.0,2.8006258010000002,16.0,1.0,301.0,123.0,121.0,91.0,-32.0,-26.009201229110197,68.0,-180.0,0.032048769755099904,2.6449743725214434,-0.23245638699292906,-0.032017553688279916,-2.564737953412045
83.0,94.0,2.7846739289999998,17.0,1.0,188.0,25.0,62.0,10.0,-15.0,-10.014446128685961,58.0,126.0,0.1081578795472998,3.0033980621460694,0.05992994708429221,-0.09419180592477971,-5.572927522563881
123.0,91.0,0.866202831,18.0,1.0,121.0,45.0,216.0,50.0,5.0,-0.46725778287784436,-70.0,-95.0,-0.02211330162901553,3.8727875986178177,0.31707280422714934,-0.11775165451593098,-3.093270529781659
25.0,10.0,2.763196945,19.0,1.0,62.0,102.0,320.0,105.0,3.0,0.12154996946845342,71.0,102.0,0.017461127331389662,3.65683034794295,0.3108443653893264,-0.263405334759687,3.7723007467042566
45.0,50.0,4.233260155,20.0,1.0,216.0,112.0,135.0,94.0,-18.0,-5.717434075319083,-67.0,81.0,-0.037422071802348834,0.6171515761166496,-0.05941634739333346,-0.3009139022844985,-1.0246749481020534
102.0,105.0,0.7875859740000001,21.0,1.0,320.0,93.0,302.0,106.0,13.0,1.4174950880085149,9.0,18.0,1.7781617728045584,4.162616634926635,0.033798852618855776,-0.16611236613038577,0.6818601978141758
112.0,94.0,2.481980085,22.0,1.0,135.0,97.0,231.0,106.0,9.0,-0.30954534377945464,15.0,-96.0,2.2299997212050777,0.6548679463220549,-0.10580622624046576,-0.29200185880400664,2.0254659166292663
93.0,106.0,5.1034970280000005,23.0,1.0,302.0,5.0,247.0,30.0,25.0,25.01575968570615,-60.0,55.0,-0.08767955620888805,3.8758918534058577,2.5542134036948796,0.06803615907097575,-8.181044380091496
97.0,106.0,3.449840069,24.0,1.0,231.0,126.0,184.0,4.0,26.0,24.946765533372293,-29.0,47.0,-1.4158557074178453,2.1682717458136525,3.1789870800284357,-0.07115522033415013,0.6489871805331068
5.0,30.0,4.1501419539999995,25.0,1.0,247.0,29.0,326.0,33.0,4.0,7.719790103386082,-24.0,-79.0,-1.8548435522243165,2.5206961922673266,3.3290939397670334,-0.13951919472484858,1.7054448199017593
126.0,4.0,3.019410133,26.0,1.0,184.0,8.0,354.0,20.0,12.0,10.3442488049808,-30.0,-170.0,-1.3273882442122065,2.937503161877602,2.1924660642530722,-0.16798830597806624,2.880297291688606
29.0,33.0,2.183406115,27.0,1.0,326.0,137.0,337.0,143.0,6.0,-11.317316824620399,40.0,-11.0,0.607022752890895,1.9872739153681613,2.922235376168899,-0.03958482064075497,-1.601957970109642
8.0,20.0,2.71752286,28.0,1.0,354.0,89.0,121.0,102.0,13.0,1.9864577449288063,67.0,-127.0,0.037422071802348834,4.302217254152709,1.9598369097417374,-0.09824787317380326,0.41091269197164904
137.0,143.0,2.816473246,29.0,1.0,337.0,11.0,29.0,2.0,-9.0,-10.767401974594083,-22.0,-52.0,-2.007858493344718,2.862659272123055,2.4798129337447077,-0.13519543360962558,-0.031964365963262985
89.0,102.0,5.500801086,30.0,1.0,121.0,139.0,336.0,4.0,13.0,-1.5320833897159716,-50.0,145.0,-0.23967296044332123,2.344768770818235,3.3468088722908536,-0.0859970173298542,-4.235688674027766
11.0,2.0,2.319443941,31.0,1.0,29.0,140.0,236.0,9.0,17.0,4.584492029481943,19.0,153.0,2.1781529528005894,-1.8682756283111426,3.9574617507736596,-0.3215472548066892,0.04737465081007624
