stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
117.0,97.0,3.790761948,3.0,1.0,239.0,96.0,2.0,109.0,13.0,2.8775933027404292,21.0,-123.0,-0.7781782649887483,1.5315338012528779,-2.3555832291013594,0.249297647767104,1.3734240568099672
138.0,48.0,6.699443817000001,4.0,1.0,245.0,52.0,111.0,65.0,13.0,10.190703081619326,-62.0,134.0,0.015598651493920151,-0.32932764293676353,-2.09340308940333,0.20198254990984146,0.7879380054211726
96.0,109.0,6.750436783,6.0,1.0,2.0,28.0,95.0,35.0,7.0,11.1871382012433,68.0,-93.0,-0.006846781652913674,-1.1650563539728949,-1.7843737961894075,-0.08427637183388709,2.110183714637656
52.0,65.0,2.002812862,7.0,1.0,111.0,76.0,270.0,67.0,-9.0,-7.287452221182626,-24.0,-159.0,0.6714014126344606,-2.1184200103827093,-2.5851039754630265,-0.057483726059863884,-0.21929489465970864
62.0,145.0,2.4006600380000003,8.0,1.0,67.0,57.0,33.0,52.0,-5.0,-3.9006905971504082,5.0,34.0,-0.46814731410386823,-1.2231734978001554,-2.408816653842583,0.11037963701920346,-0.834192634835078
28.0,35.0,3.051329851,9.0,1.0,95.0,144.0,141.0,1.0,5.0,2.3236675784500918,32.0,-46.0,-0.375504630478011,1.3297933942361833,-2.599426664160024,0.2133349732453575,0.8531689076425655
76.0,67.0,2.566616058,10.0,1.0,270.0,107.0,313.0,107.0,0.0,5.345721339532339,-31.0,-43.0,0.4086988653338703,1.067914393617994,-2.016219072688489,0.07278520189434,2.7376900903266814
57.0,52.0,1.81577301,11.0,1.0,33.0,91.0,294.0,111.0,20.0,8.412415372809171,-34.0,99.0,0.3144024110704203,2.0927274659095008,-1.9581181475075207,0.525793876798431,1.0541623133122546
144.0,1.0,2.349342108,12.0,1.0,141.0,33.0,90.0,34.0,1.0,1.9570552768955023,-37.0,51.0,0.23669359954502836,0.7990702390822196,-1.7117317203194926,0.1863051274440839,0.9443344535352309
107.0,107.0,2.8006258010000002,13.0,1.0,313.0,43.0,301.0,41.0,-2.0,-7.223789093586667,64.0,12.0,-0.012176012647157498,-3.86117807674167,-1.614598647485104,-0.2828009255013611,4.162898255103673
91.0,111.0,2.7846739289999998,14.0,1.0,294.0,83.0,188.0,94.0,11.0,4.990851106899164,8.0,106.0,-0.6839285518363434,2.062558604454837,-0.4919797151328682,0.30654842851790415,0.7936202290663855
33.0,34.0,0.866202831,15.0,1.0,90.0,123.0,121.0,91.0,-32.0,-26.19453730304945,58.0,-31.0,-0.024800275365380136,-2.4347810170853483,-0.39657359653358054,-0.19099775123766283,1.4709619283914293
43.0,41.0,2.763196945,16.0,1.0,301.0,25.0,62.0,10.0,-15.0,-10.02712830808764,18.0,-121.0,-0.8575450531314852,-2.8219662788159217,0.2567823233643557,-0.009689526328498859,2.6233943368476593
83.0,94.0,4.233260155,17.0,1.0,188.0,45.0,216.0,50.0,5.0,-0.43948366884139034,38.0,-28.0,-0.2144776482385672,-2.1215896791676103,0.47421015803554506,-0.2938158168909182,1.3023488162230903
123.0,91.0,0.7875859740000001,18.0,1.0,121.0,102.0,320.0,105.0,3.0,0.06407527512866551,21.0,161.0,-0.7781782649887483,0.7159469481901133,0.10482714310888266,0.05762069258039454,-3.1973716975043347
