stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
51.0,51.0,4.649818897,1.0,1.0,139.0,143.0,64.0,140.0,-3.0,-3.0,54.0,75.0,3.437914360435212,-1.2694489035219896,0.12023120150408236,-0.055188736724470236,-1.6437386583227297e-17
143.0,140.0,1.81682682,2.0,1.0,64.0,2.0,286.0,141.0,-7.0,-6.997317124536646,-5.0,138.0,5.492839919461833,-1.674017165251689,0.35994536432421753,-3.475217437835415,-0.005785209343780878
2.0,141.0,6.183823824,3.0,1.0,286.0,137.0,19.0,2.0,11.0,11.0,11.0,-93.0,3.6929684303644006,-1.856719880197379,0.24654048829218003,1.1858197047562107,-0.011624062399745684
137.0,2.0,1.566293001,4.0,1.0,19.0,57.0,140.0,47.0,-10.0,-10.001452658462021,-66.0,-121.0,2.187895263152588,-1.7298022882419675,-0.12490573449994172,-5.2922453184753495,-0.017570818615711147
57.0,47.0,3.19995594,5.0,1.0,140.0,104.0,83.0,102.0,-2.0,-2.0,-47.0,57.0,5.990776336746804,-2.761644164064229,0.5274046658747722,-2.2341776587130333,-0.023680973447038827
104.0,102.0,4.382833719,6.0,1.0,83.0,109.0,112.0,103.0,-6.0,6.0044714841135445,-5.0,-29.0,,-2.5811408114115726,,,-0.030011887577432977
109.0,103.0,2.416570187,7.0,1.0,112.0,18.0,11.0,143.0,-21.0,-21.0,-55.0,101.0,,-3.369206892573096,,,-0.036623429246974815
18.0,143.0,4.283818245,8.0,1.0,11.0,113.0,57.0,118.0,5.0,11.00223491670237,51.0,-46.0,,-2.7330863474416063,,,-0.04357863344704957
113.0,118.0,3.116399765,9.0,1.0,57.0,19.0,57.0,118.0,-47.0,-47.0,-52.0,0.0,,-3.046201179492323,,,-0.050944381177835965
19.0,118.0,4.016753197,10.0,1.0,57.0,64.0,258.0,72.0,8.0,0.005537832335193116,-45.0,159.0,,-3.046201179492323,,,-0.0587921012068484
64.0,72.0,2.883661985,11.0,1.0,258.0,43.0,343.0,56.0,13.0,12.999551366107692,21.0,-85.0,,-2.7931661778329424,,,-0.06719849578171344
43.0,56.0,2.2830760480000003,12.0,1.0,343.0,34.0,287.0,57.0,23.0,23.0,9.0,56.0,,-2.9164760858983563,,,-0.07624629049507874
34.0,57.0,3.666630268,13.0,1.0,287.0,130.0,127.0,135.0,5.0,-4.3333341578570135,50.0,160.0,,-2.1664372335478776,,,-0.08602500692585593
130.0,135.0,4.850476027,14.0,1.0,127.0,105.0,122.0,107.0,2.0,2.0,25.0,5.0,,-2.447634148901973,,,-0.09663175473449599
105.0,107.0,3.8678147789999997,15.0,1.0,122.0,103.0,255.0,102.0,-1.0,-1.0,2.0,-133.0,,-1.237060907487474,,,-0.10817203751137032
103.0,102.0,3.3667018410000003,16.0,1.0,255.0,89.0,141.0,113.0,24.0,24.001674048677497,14.0,114.0,,-1.4404101079834115,,,-0.12076056380398621
89.0,113.0,4.26698184,17.0,1.0,141.0,65.0,179.0,73.0,8.0,7.997318156712568,24.0,-38.0,,-2.3556624879122454,,,-0.1345220513171433
65.0,73.0,4.317054033,18.0,1.0,179.0,85.0,105.0,81.0,-4.0,-10.340600976730546,-20.0,74.0,,-1.9579035840179995,,,-0.14959200822907043
85.0,81.0,3.666907787,19.0,1.0,105.0,87.0,278.0,77.0,-10.0,-10.00000000000008,-2.0,-173.0,,-2.157339042302423,,,-0.16611747084156098
87.0,77.0,2.1180980209999998,20.0,1.0,278.0,39.0,282.0,46.0,7.0,-10.498489433576655,48.0,-4.0,,-2.4106730229659554,,,-0.18425767134118406
39.0,46.0,4.066987038,21.0,1.0,282.0,78.0,253.0,76.0,-2.0,-11.50804896308972,-39.0,29.0,,-3.1803451563450507,,,-0.2041846032693173
78.0,76.0,1.8662960530000001,22.0,1.0,253.0,61.0,140.0,76.0,15.0,15.0,17.0,113.0,,-3.1191408934949005,,,-0.22608344538714495
