stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
123.0,110.0,2.8504979610000003,1.0,1.0,265.0,44.0,49.0,38.0,-6.0,-6.336437430029248,-69.0,-0.005223037019557622,0.4104447567875492,-0.17324954229188286
133.0,111.0,4.583461046,2.0,1.0,35.0,146.0,254.0,147.0,1.0,6.505212610284531,-13.0,-1.1829761149899485,-0.9149392868250987,-0.44066220647603355
117.0,101.0,2.283322096,3.0,1.0,48.0,30.0,234.0,19.0,-11.0,-12.782501854261877,-61.0,-0.01647244939159497,2.567255312751637,0.03831278505384407
44.0,38.0,2.099830866,4.0,1.0,49.0,135.0,146.0,137.0,2.0,4.159723086235225,57.0,0.02661874679182319,1.1493431529520564,-0.07813732357906478
146.0,147.0,4.017532349,5.0,1.0,254.0,23.0,264.0,25.0,2.0,2.6032760396388497,-25.0,-0.793241342916184,0.09943246288416051,0.051192540811953846
30.0,19.0,3.949364901,6.0,1.0,234.0,142.0,147.0,140.0,-2.0,-1.2325564849662207,36.0,0.2970922769470129,2.944943355288798,0.1727592620283706
135.0,137.0,3.683828831,7.0,1.0,146.0,110.0,52.0,124.0,14.0,15.05036574053846,25.0,0.793241342916184,1.7078874510238615,0.2425232677934308
23.0,25.0,3.084054947,8.0,1.0,264.0,138.0,242.0,142.0,4.0,4.315571907291947,33.0,0.40279859201287965,0.5258454480409412,0.21890594515162232
142.0,140.0,4.283463955,9.0,1.0,147.0,88.0,258.0,94.0,6.0,-8.96484876008417,54.0,0.037911416505640345,1.7415910755603756,1.09042422165444
110.0,124.0,2.8337240219999997,10.0,1.0,52.0,79.0,187.0,100.0,21.0,12.660605720207567,31.0,0.4870608872646379,2.315028635504298,1.369336822134205
138.0,142.0,2.53335309,11.0,1.0,242.0,81.0,332.0,82.0,1.0,-9.190964435116669,57.0,0.02661874679182319,1.860850259900171,1.369336822134205
88.0,94.0,5.849199772,12.0,1.0,258.0,118.0,264.0,85.0,-33.0,-23.38397187962569,-30.0,-0.5331590064853247,2.0615542226118126,0.7986567575042312
79.0,100.0,2.733940125,13.0,1.0,187.0,35.0,38.0,33.0,-2.0,-4.286472639839744,44.0,0.12221049514542172,2.548119576868753,1.3587896319877042
81.0,82.0,5.067022799999999,14.0,1.0,332.0,41.0,3.0,46.0,5.0,3.6666610715621335,40.0,0.19255691273929354,1.4638452508595803,2.1022423487648
118.0,85.0,3.083181143,15.0,1.0,264.0,31.0,177.0,50.0,19.0,17.023442596398375,-61.0,-0.01647244939159497,1.4599900944947992,1.993605572539615
35.0,33.0,2.1180682180000003,16.0,1.0,38.0,53.0,236.0,56.0,3.0,6.136122382085748,-18.0,-1.1295660757717485,2.2628530055867637,1.5414968778140246
41.0,46.0,1.5328590869999998,17.0,1.0,3.0,94.0,87.0,103.0,9.0,-6.3880743338109625,-53.0,-0.042642195151449194,3.234259914614832,2.2504673013268364
31.0,50.0,1.350528955,18.0,1.0,177.0,85.0,220.0,93.0,8.0,-5.3549020538839365,-54.0,-0.037911416505640345,1.6209288911714108,3.0421304610598483
53.0,56.0,4.683954,19.0,1.0,236.0,95.0,280.0,109.0,14.0,-1.0485320863055207,-42.0,-0.1537027504782874,0.78786122370876,3.68313676419745
94.0,103.0,5.932993889,20.0,1.0,87.0,122.0,317.0,115.0,-7.0,3.9842398955826432,-28.0,-0.6323494878887672,0.8661089503527544,4.352748551509191
85.0,93.0,2.450572729,21.0,1.0,220.0,5.0,253.0,142.0,-11.0,-1.57298532038131,-68.0,-0.006248647071556027,0.2039208527855219,4.426942116457311
95.0,109.0,1.366731167,22.0,1.0,280.0,139.0,309.0,140.0,1.0,1.0613941791513106,-44.0,-0.12221049514542172,0.8365412858263842,4.412330139120436
122.0,115.0,4.233540058,23.0,1.0,317.0,7.0,235.0,12.0,5.0,13.45988440219373,-33.0,-0.40279859201287965,2.6136995495619324,4.29212369808245
5.0,142.0,6.133494139,24.0,1.0,253.0,101.0,154.0,114.0,13.0,2.394473089483377,52.0,0.04796133805945893,2.0533151768271694,3.4201118771273014
139.0,140.0,2.249898911,25.0,1.0,309.0,127.0,28.0,115.0,-12.0,-2.696130237196087,12.0,1.160993840622492,2.0596150325513034,3.1178330491175283
7.0,12.0,1.4833688740000002,26.0,1.0,235.0,91.0,357.0,107.0,16.0,0.31130639231798796,64.0,0.011262286580401154,1.82873613862033,2.837759652569412
101.0,114.0,1.183697224,27.0,1.0,154.0,6.0,45.0,25.0,19.0,27.94958605951087,-53.0,-0.042642195151449194,1.4157581247425768,2.8306146028738217
127.0,115.0,1.2003531459999999,28.0,1.0,28.0,144.0,283.0,138.0,-6.0,-3.3892043340935842,-17.0,-1.158754475547064,1.1035159229119107,2.120425132106888
91.0,107.0,2.351204872,29.0,1.0,357.0,60.0,226.0,46.0,-14.0,-9.882651467839311,31.0,0.4870608872646379,0.5361022313973427,2.1776442655800032
6.0,25.0,4.3670170310000005,30.0,1.0,45.0,126.0,68.0,116.0,-10.0,-0.08307212476596959,28.0,0.6323494878887672,2.7399899424530325,2.14115783546665
144.0,138.0,2.5157339569999997,31.0,1.0,283.0,112.0,108.0,99.0,-13.0,-9.318859570332435,32.0,0.44356914811949866,3.3604456514363026,1.9768711255959082
60.0,46.0,1.350161791,32.0,1.0,226.0,132.0,83.0,126.0,-6.0,-1.0704863406810077,-72.0,-0.0024777602076786654,0.6019158947152982,1.8281027670365273
126.0,116.0,1.883156061,33.0,1.0,68.0,19.0,232.0,5.0,-14.0,-11.529279826975486,-41.0,-0.17213403513500508,3.416500444222609,2.6989921315533927
112.0,99.0,4.334069014,34.0,1.0,108.0,16.0,0.0,22.0,6.0,9.955779131954449,-52.0,-0.04796133805945893,0.026924721644026806,1.7855518618524715
132.0,126.0,2.433264017,35.0,1.0,83.0,102.0,190.0,100.0,-2.0,-11.512250469744796,30.0,0.5331590064853247,1.5392214281723728,0.7116508521766407
19.0,5.0,2.233362913,36.0,1.0,232.0,36.0,99.0,22.0,-14.0,-16.24265619148689,-17.0,-1.158754475547064,1.1754065564740275,-0.7072172673009484
16.0,22.0,4.116593838,37.0,1.0,0.0,141.0,198.0,146.0,5.0,5.266619919302222,23.0,0.9020807918280844,0.5278353937884418,-0.21388087669389774
36.0,22.0,1.351270914,39.0,1.0,99.0,70.0,100.0,65.0,-5.0,-5.142975936709282,-34.0,-0.3648022812418229,3.0251845525487466,-1.0775122918070266
141.0,146.0,2.800268888,40.0,1.0,198.0,11.0,299.0,135.0,-24.0,-17.538974002326583,-18.0,-1.1295660757717485,0.14495350463151327,-0.7865797662135827
8.0,108.0,3.349988699,41.0,1.0,118.0,114.0,44.0,95.0,-19.0,-12.937845596691599,42.0,0.1537027504782874,-1.5580287585379944,-1.3122060272321234
70.0,65.0,2.9334099289999997,42.0,1.0,100.0,50.0,45.0,46.0,-4.0,-1.9326533932774446,20.0,1.0514174767850815,1.354259504891543,-1.5249690119937425
11.0,135.0,1.382177114,43.0,1.0,299.0,17.0,311.0,21.0,4.0,7.457252531735328,-6.0,-0.7597762521013346,1.6283028580316246,-1.284408478134866
114.0,95.0,5.050480843,44.0,1.0,44.0,32.0,136.0,31.0,-1.0,-3.125496536135742,-66.0,-0.008542514832750734,0.44107315288281346,-1.7693143572629477
50.0,46.0,3.865867138,45.0,1.0,45.0,56.0,310.0,40.0,-16.0,-12.11746074780488,-6.0,-0.7597762521013346,2.0912901403034376,-1.6816018996613722
17.0,21.0,1.183722019,46.0,1.0,311.0,100.0,69.0,107.0,7.0,-4.609920425755476,65.0,0.009840688840292242,1.5679519214339126,-1.44623017505444
32.0,31.0,7.066870213,47.0,1.0,136.0,131.0,204.0,112.0,-19.0,-13.095677073420195,49.0,0.0682228333015964,1.0723063131791413,-1.271554372531408
56.0,40.0,2.66643405,48.0,1.0,310.0,73.0,40.0,74.0,1.0,-1.6382505180625095,-17.0,-1.158754475547064,0.6696192442628565,-1.3173202234594155
100.0,107.0,1.050112963,49.0,1.0,69.0,82.0,356.0,111.0,29.0,17.93608159260081,18.0,1.1295660757717485,0.9904733551756236,-1.6979047009351302
131.0,112.0,1.082387924,50.0,1.0,204.0,21.0,149.0,15.0,-6.0,-4.487987865352283,-38.0,-0.23997705404780617,1.7916276187217255,-1.5496585981035695
73.0,74.0,2.09915185,51.0,1.0,40.0,46.0,199.0,46.0,0.0,0.4433337291106696,27.0,0.684819420242769,1.8880250890016876,-1.883830431478787
82.0,111.0,1.550441027,52.0,1.0,356.0,103.0,72.0,119.0,16.0,7.660221724150972,-21.0,-1.0048072766457028,-2.3486894560193563,-2.460176479446995
21.0,15.0,1.2330069540000002,53.0,1.0,149.0,62.0,129.0,53.0,-9.0,-5.164143495706906,-41.0,-0.17213403513500508,-1.1904972445441029,-2.591353604435416
46.0,46.0,5.450279951000001,54.0,1.0,199.0,134.0,32.0,137.0,3.0,6.025080255783191,60.0,0.018605116936918874,1.7070266157324971,-2.1927354081394426
103.0,119.0,2.017350912,55.0,1.0,72.0,98.0,20.0,117.0,19.0,5.680455146071516,5.0,0.6510056893753647,0.30966198549230584,-2.912069291414683
62.0,53.0,3.233330965,56.0,1.0,129.0,89.0,124.0,114.0,25.0,9.686991155150402,-27.0,-0.684819420242769,0.710878250754701,-2.619211072900022
134.0,137.0,2.050723791,57.0,1.0,32.0,2.0,105.0,139.0,-11.0,-0.3151855442140601,-16.0,-1.179780329341095,1.46593905326997,-2.6009032949122006
98.0,117.0,2.350908995,58.0,1.0,20.0,47.0,355.0,39.0,-8.0,-7.149212810505471,51.0,0.053942359834205186,1.2476313254868672,-1.3541884506719983
89.0,114.0,1.8337159159999998,59.0,1.0,124.0,143.0,336.0,129.0,-14.0,-12.450906628526713,-54.0,-0.037911416505640345,1.349060299643654,-1.8533135847256317
2.0,139.0,1.8998191359999999,60.0,1.0,105.0,55.0,42.0,54.0,-1.0,2.679640651668244,-53.0,-0.042642195151449194,0.8140721817036238,-1.4690436464434613
47.0,39.0,1.949455023,61.0,1.0,355.0,128.0,324.0,130.0,2.0,10.576720804503676,67.0,0.007350394462544387,0.5096885632333097,-1.522496705263563
143.0,129.0,3.566022873,62.0,1.0,336.0,113.0,345.0,125.0,12.0,16.910501997931316,30.0,0.5331590064853247,-0.14391237181481628,-1.2182099407134723
55.0,54.0,2.017021894,63.0,1.0,42.0,54.0,131.0,54.0,0.0,3.4289224534640805,1.0,0.13838385102576878,1.8990385250627497,-1.3376313775994824
128.0,130.0,2.250070095,64.0,1.0,324.0,20.0,243.0,34.0,14.0,15.986639941505079,-40.0,-0.19255691273929354,1.2406310639655351,-1.4634879655929591
54.0,54.0,2.566837311,66.0,1.0,131.0,140.0,43.0,147.0,7.0,7.037137070262869,62.0,0.014555308015640502,-0.5519755850640644,-1.3915488757891932
20.0,34.0,4.882836103,67.0,1.0,243.0,83.0,5.0,116.0,33.0,21.111435387786095,-63.0,-0.012826634622328595,1.8183119461406199,-1.1408456580309652
77.0,127.0,7.365879059,68.0,1.0,252.0,38.0,107.0,37.0,-1.0,-3.0113610831165953,39.0,0.21512235863819518,0.9096174761290502,-1.4158790137241506
140.0,147.0,1.283308029,69.0,1.0,43.0,68.0,321.0,68.0,0.0,1.2574100812894837,72.0,0.0024777602076786654,1.753637185989773,-0.990351093615658
83.0,116.0,1.533331156,70.0,1.0,5.0,12.0,241.0,11.0,-1.0,4.959550962064762,71.0,0.003349183316034815,0.7818895593783619,-1.096576379355847
38.0,37.0,2.300857067,71.0,1.0,107.0,18.0,155.0,15.0,-3.0,-0.038347152020721254,20.0,1.0514174767850815,1.3076656215322502,-0.8224808970224541
68.0,68.0,2.950387955,72.0,1.0,321.0,1.0,245.0,144.0,-5.0,5.990875709617617,67.0,0.007350394462544387,0.5766290102819177,-0.41618718989268516
