stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
123.0,110.0,2.317329884,1.0,1.0,265.0,133.0,35.0,111.0,-22.0,-17.27935030387275,-10.0,-2.416882946481437,2.293023372219691,0.9616106187269916
133.0,111.0,1.6167862419999999,2.0,1.0,35.0,117.0,48.0,101.0,-16.0,-6.867249074540215,16.0,2.8467494182370667,1.6327638283893773,1.3615418951427083
117.0,101.0,1.8503930569999998,3.0,1.0,48.0,44.0,49.0,38.0,-6.0,-6.305038500139405,73.0,0.010902211257069572,2.6869908803235005,2.376935783263048
44.0,38.0,2.566482067,4.0,1.0,49.0,146.0,254.0,147.0,1.0,6.389233402351895,46.0,0.44622228253993135,1.9825065577883965,1.4821179018866326
146.0,147.0,2.650411844,5.0,1.0,254.0,30.0,234.0,19.0,-11.0,-12.831982558974513,-32.0,-1.4694709838341589,5.969135890386312,2.1533543415193517
30.0,19.0,2.8504979610000003,6.0,1.0,234.0,135.0,146.0,137.0,2.0,4.849548539810517,43.0,0.5894879387408491,2.5755419659959466,1.8972580123807505
135.0,137.0,4.583461046,7.0,1.0,146.0,23.0,264.0,25.0,2.0,2.588613632242261,-36.0,-1.081753078115273,1.7474633403761093,1.8972580123807505
23.0,25.0,2.283322096,8.0,1.0,264.0,142.0,147.0,140.0,-2.0,-1.1415083926432779,29.0,1.7992144077843588,3.974295018616003,1.588908722249676
142.0,140.0,2.099830866,9.0,1.0,147.0,110.0,52.0,124.0,14.0,15.078449106192824,32.0,1.4694709838341589,3.9896422446973148,1.2469596939717758
110.0,124.0,4.017532349,10.0,1.0,52.0,138.0,242.0,142.0,4.0,4.7982642242950995,-28.0,-1.9129562272129628,4.057459625414649,1.4830582217193842
138.0,142.0,3.949364901,11.0,1.0,242.0,88.0,258.0,94.0,6.0,-8.92156762644531,50.0,0.30456708362267454,3.603960030097735,1.4830582217193842
88.0,94.0,3.683828831,12.0,1.0,258.0,79.0,187.0,100.0,21.0,12.646874929481353,9.0,2.2596188749824178,2.715472875736993,1.738940596566873
79.0,100.0,3.084054947,13.0,1.0,187.0,81.0,332.0,82.0,1.0,-9.189790656632816,-2.0,-0.5869484950355971,4.048774645498636,1.9230727629117421
81.0,82.0,4.283463955,14.0,1.0,332.0,118.0,264.0,85.0,-33.0,-23.11875761629261,-37.0,-0.9966482564567753,2.4328002016031,1.0951364635451553
118.0,85.0,2.8337240219999997,15.0,1.0,264.0,35.0,38.0,33.0,-2.0,-4.3180519156976285,-65.0,-0.0625553721991137,3.559434826093336,0.9570307447049698
35.0,33.0,2.53335309,16.0,1.0,38.0,41.0,3.0,46.0,5.0,3.6793607166842968,-6.0,-1.6497023176059706,3.113143811809125,1.572550101605967
41.0,46.0,5.849199772,17.0,1.0,3.0,31.0,177.0,50.0,19.0,16.97492759604237,10.0,2.416882946481437,0.20674812520818298,1.777786993373403
31.0,50.0,2.733940125,18.0,1.0,177.0,53.0,236.0,56.0,3.0,6.169921479242763,-22.0,-2.5515085407063833,1.5711447237595695,1.9867926973363284
53.0,56.0,5.067022799999999,19.0,1.0,236.0,94.0,87.0,103.0,9.0,-6.343956883963482,-41.0,-0.7061168446457481,1.0314080011031879,0.6068681782880844
94.0,103.0,3.083181143,20.0,1.0,87.0,85.0,220.0,93.0,8.0,-5.325943574896826,9.0,2.2596188749824178,3.724360724591191,1.0214729230294382
85.0,93.0,2.1180682180000003,21.0,1.0,220.0,95.0,280.0,109.0,14.0,-1.007960786147411,-10.0,-2.416882946481437,2.9050324586277645,0.2220065776563108
95.0,109.0,1.5328590869999998,22.0,1.0,280.0,122.0,317.0,115.0,-7.0,4.44433256962267,-27.0,-2.0269338954622325,3.078466201768295,-0.4107595627196881
122.0,115.0,1.350528955,23.0,1.0,317.0,5.0,253.0,142.0,-11.0,-1.644432002662363,-31.0,-1.5766206072785216,4.0510869332424715,0.29329517753720213
5.0,142.0,4.683954,24.0,1.0,253.0,139.0,309.0,140.0,1.0,1.452533556162674,14.0,2.798630321640924,2.3928697600069566,-0.34932539322712536
139.0,140.0,5.932993889,25.0,1.0,309.0,7.0,235.0,12.0,5.0,13.410559545758153,-16.0,-2.8467494182370667,1.5915432705238894,-0.36595170474672634
7.0,12.0,2.450572729,26.0,1.0,235.0,101.0,154.0,114.0,13.0,2.40297786667551,54.0,0.2058578722131028,2.962917382867853,-0.7968799059185823
101.0,114.0,1.366731167,27.0,1.0,154.0,127.0,28.0,115.0,-12.0,-2.002144461449472,-26.0,-2.1399032472808277,4.505775886254386,-0.8968752739130151
127.0,115.0,4.233540058,28.0,1.0,28.0,91.0,357.0,107.0,16.0,0.3599758538784137,36.0,1.081753078115273,2.6883568405476383,-0.8968752739130151
91.0,107.0,6.133494139,29.0,1.0,357.0,6.0,45.0,25.0,19.0,27.88613414724181,-63.0,-0.07982180408996895,4.462777100950572,-1.580342399170709
6.0,25.0,2.249898911,30.0,1.0,45.0,144.0,283.0,138.0,-6.0,-3.460665168225578,10.0,2.416882946481437,2.6100461460801125,-1.594313272135573
144.0,138.0,1.4833688740000002,31.0,1.0,283.0,60.0,226.0,46.0,-14.0,-9.893715191193895,-64.0,-0.07086720197753474,3.1767970807893517,-2.1643856756059505
60.0,46.0,1.183697224,32.0,1.0,226.0,126.0,68.0,116.0,-10.0,0.5708445370985267,-66.0,-0.054808511163890045,1.7516258446106494,-1.756709798752408
126.0,116.0,1.2003531459999999,33.0,1.0,68.0,112.0,108.0,99.0,-13.0,-9.254867389434228,14.0,2.798630321640924,3.66358681838148,-2.4998156606650377
112.0,99.0,2.351204872,34.0,1.0,108.0,132.0,83.0,126.0,-6.0,-0.29336430013789183,-20.0,-2.708443205585352,2.4820442684735626,-3.2621312524026216
132.0,126.0,4.3670170310000005,35.0,1.0,83.0,19.0,232.0,5.0,-14.0,-11.506400783616062,-35.0,-1.1717998377388616,3.0559901747645615,-3.568291467852213
19.0,5.0,2.5157339569999997,36.0,1.0,232.0,16.0,0.0,22.0,6.0,9.996765270090062,3.0,0.8714710004084687,0.8988678351414741,-3.763040765282134
16.0,22.0,1.350161791,37.0,1.0,0.0,102.0,190.0,100.0,-2.0,-11.508635683973662,62.0,0.08950334418867303,1.753957584384116,-3.75711808031088
102.0,100.0,1.883156061,38.0,1.0,190.0,36.0,99.0,22.0,-14.0,-16.26756595836939,66.0,0.054808511163890045,4.40572338139002,-4.029139649594933
36.0,22.0,4.334069014,39.0,1.0,99.0,141.0,198.0,146.0,5.0,5.45720539069141,43.0,0.5894879387408491,4.724277782239665,-3.5752050019416197
8.0,108.0,2.233362913,41.0,1.0,118.0,70.0,100.0,65.0,-5.0,-5.1963932353671325,-62.0,-0.08950334418867303,3.0359746274732617,-2.5698437842465536
70.0,65.0,4.116593838,42.0,1.0,100.0,11.0,299.0,135.0,-24.0,-17.52234619887454,59.0,0.12386090944749834,2.1604451833452964,-2.7145958721734114
11.0,135.0,4.8173460960000005,43.0,1.0,299.0,114.0,44.0,95.0,-19.0,-12.82227810835328,45.0,0.49005450906323816,2.146711725073448,-2.2469526884883
114.0,95.0,1.351270914,44.0,1.0,44.0,50.0,45.0,46.0,-4.0,-1.889823648370081,64.0,0.07086720197753474,2.518717768654798,-2.1798464899225305
50.0,46.0,2.800268888,45.0,1.0,45.0,17.0,311.0,21.0,4.0,7.494153487649191,33.0,1.3659747268172262,3.9429556872673803,-2.927357381028523
17.0,21.0,3.349988699,46.0,1.0,311.0,32.0,136.0,31.0,-1.0,-3.171598331747603,-15.0,-2.833796979776933,3.2443876728818286,-2.9417431115253563
32.0,31.0,2.9334099289999997,47.0,1.0,136.0,56.0,310.0,40.0,-16.0,-12.100376265889889,-24.0,-2.357063100267478,3.3061162169022333,-2.8638737071517917
56.0,40.0,1.382177114,48.0,1.0,310.0,100.0,69.0,107.0,7.0,-4.595918731894905,-44.0,-0.5377316784381033,1.772856949651525,-2.7276335066093957
100.0,107.0,5.050480843,49.0,1.0,69.0,131.0,204.0,112.0,-19.0,-12.315111402745163,-31.0,-1.5766206072785216,2.7253587380203967,-2.8847248655879048
