stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
68.0,113.0,2.16539979,1.0,1.0,327.0,121.0,221.0,109.0,-12.0,-12.0,-53.0,-2.549657691992433e-13,2.4681330648993747,2.0689655172413794
121.0,109.0,4.01527071,2.0,1.0,221.0,124.0,182.0,102.0,-22.0,-22.0,-3.0,-2.0565199248129424,3.6528777531855376,1.24
124.0,102.0,4.983588219,3.0,1.0,182.0,53.0,240.0,47.0,-6.0,-6.0,71.0,2.835465951339656e-17,4.681009071617851,1.9565217391304348
53.0,47.0,2.283046961,4.0,1.0,240.0,45.0,75.0,45.0,0.0,0.0,8.0,2.099873706624693,25.735255235418883,2.0
45.0,45.0,2.7327861789999996,5.0,1.0,75.0,85.0,34.0,111.0,26.0,26.0,-40.0,-6.260754445301434e-09,2.47127236927872,2.35
85.0,111.0,2.333548784,6.0,1.0,34.0,73.0,72.0,76.0,3.0,3.0,12.0,0.8008199439612639,-1.8970882188071285,2.35
73.0,76.0,3.2508730889999997,7.0,1.0,72.0,32.0,305.0,32.0,0.0,0.0,41.0,2.738610213115133e-09,-0.8327234179765709,2.0434782608695654
32.0,32.0,1.966748238,8.0,1.0,305.0,115.0,159.0,112.0,-3.0,-3.0,65.0,2.896689800742723e-16,-2.8862720584218895,1.8333333333333333
115.0,112.0,3.181998253,9.0,1.0,159.0,48.0,238.0,44.0,-4.0,-4.0,67.0,1.2731704239410465e-16,2.071066547444338,2.6818181818181817
48.0,44.0,5.166774035,10.0,1.0,238.0,29.0,231.0,12.0,-17.0,-17.0,19.0,0.0361402604532514,11.377585244058377,3.3846153846153846
29.0,12.0,3.434499025,11.0,1.0,231.0,42.0,289.0,31.0,-11.0,-11.0,-13.0,-0.5691743999267255,0.4589354915225786,2.2580645161290325
42.0,31.0,1.950363874,12.0,1.0,289.0,17.0,348.0,4.0,-13.0,-13.0,25.0,0.000845622567122361,-3.0677435374050956,1.4285714285714286
17.0,4.0,4.615874052,13.0,1.0,348.0,76.0,195.0,82.0,6.0,6.0,-59.0,-5.76402161067722e-15,-0.8135319791834434,-0.3333333333333333
76.0,82.0,3.9170339110000003,14.0,1.0,195.0,61.0,146.0,75.0,14.0,14.0,15.0,0.258322565379949,6.260632940090984,-1.205128205128205
61.0,75.0,2.234530687,15.0,1.0,146.0,109.0,281.0,93.0,-16.0,-16.0,-48.0,-9.936590506610664e-12,1.530589092917195,0.35
109.0,93.0,2.316107035,16.0,1.0,281.0,43.0,219.0,16.0,-27.0,-27.0,66.0,1.9020405828851536e-16,1.2988041906838632,-0.09302325581395349
43.0,16.0,2.93223381,17.0,1.0,219.0,23.0,44.0,6.0,-17.0,-17.0,20.0,0.020554994536897513,6.854490790377233,0.35714285714285715
23.0,6.0,1.4827981000000001,18.0,1.0,44.0,20.0,94.0,11.0,-9.0,-9.0,3.0,2.0565199248129424,12.857731579607455,-0.21428571428571427
20.0,11.0,2.09995389,19.0,1.0,94.0,135.0,298.0,147.0,12.0,12.0,33.0,1.9845483626997057e-06,-0.49726376357143237,-0.8333333333333334
135.0,147.0,3.899945974,20.0,1.0,298.0,59.0,320.0,44.0,-15.0,-15.0,-72.0,-1.8881636134518485e-17,5.068594376062342,-0.9024390243902439
59.0,44.0,2.786036015,21.0,1.0,320.0,88.0,210.0,108.0,20.0,20.0,-29.0,-4.5847712492105886e-05,-1.552745951431721,-0.5952380952380952
88.0,108.0,4.015270233,22.0,1.0,210.0,10.0,290.0,22.0,12.0,12.0,-70.0,-4.128357823784039e-17,-0.8764688896946933,-0.8809523809523809
10.0,22.0,2.068059921,23.0,1.0,290.0,63.0,229.0,43.0,-20.0,-20.0,-53.0,-2.549657691992433e-13,-0.6201041764662687,-1.2916666666666667
63.0,43.0,2.898406744,24.0,1.0,229.0,93.0,292.0,98.0,5.0,5.0,-30.0,-2.1282570505769146e-05,-1.2378586915949206,-1.08
93.0,98.0,4.166880846000001,25.0,1.0,292.0,80.0,65.0,95.0,15.0,15.0,13.0,0.5691743999267255,-2.380879371977006,-1.08
80.0,95.0,2.416392326,26.0,1.0,65.0,89.0,275.0,95.0,6.0,6.0,-9.0,-1.7612047436679188,2.4194144942224534,-1.2745098039215685
89.0,95.0,1.6391921040000001,27.0,1.0,275.0,70.0,106.0,65.0,-5.0,-5.0,19.0,0.0361402604532514,3.126269443289094,-1.2745098039215685
70.0,65.0,1.602717161,28.0,1.0,106.0,114.0,314.0,105.0,-9.0,-9.0,-44.0,-2.350749365813042e-10,2.762338464566951,-1.5208333333333333
114.0,105.0,1.200505733,29.0,1.0,314.0,118.0,313.0,124.0,6.0,6.0,-4.0,-2.424627073181008,21.61197888732583,-1.4583333333333333
118.0,124.0,3.215895176,30.0,1.0,313.0,65.0,21.0,76.0,11.0,11.0,53.0,2.549657691992433e-13,1.7811772627619065,-1.3404255319148937
65.0,76.0,2.566550016,31.0,1.0,21.0,44.0,349.0,58.0,14.0,14.0,21.0,0.011386310446905063,2.627208566358197,-2.2045454545454546
44.0,58.0,2.3153069019999997,32.0,1.0,349.0,67.0,301.0,64.0,-3.0,-3.0,-23.0,-0.003245133069700676,3.4778390374808428,-2.0256410256410255
