stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
38.0,39.0,3.767219067,1.0,1.0,247.0,23.0,353.0,28.0,5.0,5.4067684343824585,15.0,1.6565681641274421,0.9717164629085999,2.0450270516238724
23.0,28.0,5.866047859,2.0,1.0,353.0,98.0,158.0,90.0,-8.0,-1.5529980229905487,73.0,0.0063731651264844905,3.0697920790960986,2.494207631628652
98.0,90.0,2.5334317680000003,3.0,1.0,158.0,137.0,133.0,140.0,3.0,-4.407092323817052,-39.0,-0.4919153931278385,3.6792251244907117,2.809348430383423
137.0,140.0,2.364960909,4.0,1.0,133.0,12.0,176.0,131.0,-29.0,-24.832518725547317,-23.0,-1.4368948162881199,2.01994648493674,3.125196141695544
12.0,131.0,2.432168245,5.0,1.0,176.0,4.0,119.0,4.0,0.0,7.073288452149668,8.0,1.2150163319775331,-0.33715014025944895,3.3403496791524483
4.0,4.0,7.017662047999999,6.0,1.0,119.0,125.0,164.0,93.0,-32.0,-37.481682859497326,27.0,1.1848958079833205,3.3415847127374394,2.2454561586344184
125.0,93.0,3.183670759,7.0,1.0,164.0,22.0,88.0,9.0,-13.0,-12.4010957239693,-45.0,-0.28647383852639813,2.1135875867989373,2.2573078318479065
22.0,9.0,3.0138297080000003,8.0,1.0,88.0,66.0,123.0,68.0,2.0,-2.6018066444243555,-44.0,-0.31434474159593545,-1.4694574605708886,0.48664465522898476
66.0,68.0,4.631304978999999,9.0,1.0,123.0,106.0,224.0,77.0,-29.0,-20.40149002694163,-40.0,-0.45093035569044565,1.8221652958614918,-1.0782534605589729
106.0,77.0,3.532402039,10.0,1.0,224.0,26.0,246.0,27.0,1.0,1.0871960329638508,-68.0,-0.023807613599426524,3.417559322504571,-1.0782534605589729
26.0,27.0,3.883731127,11.0,1.0,246.0,27.0,152.0,25.0,-2.0,-1.9352572633922147,-1.0,-0.17261401580057492,1.04130424379771,-1.0782534605589729
27.0,25.0,3.516476154,12.0,1.0,152.0,100.0,341.0,80.0,-20.0,-12.556236100146448,-73.0,-0.0063731651264844905,-1.5461906364333278,-1.0782534605589729
100.0,80.0,4.268672943,13.0,1.0,341.0,54.0,133.0,42.0,-12.0,-11.482774426621047,46.0,0.26085059468094624,2.605669671687419,-2.0137964907981103
54.0,42.0,4.299352884,14.0,1.0,133.0,112.0,237.0,113.0,1.0,7.445121430251406,-58.0,-0.08034570511123129,3.0974452049388344,-2.792219347399591
112.0,113.0,3.5175879,15.0,1.0,237.0,77.0,235.0,89.0,12.0,5.997678916697582,35.0,0.6850054255053322,0.532886723091284,-3.2054651952240913
77.0,89.0,2.7326967719999997,16.0,1.0,235.0,92.0,32.0,90.0,-2.0,0.37482800264003124,-15.0,-1.6565681641274421,3.256373744513948,-3.793113674092288
92.0,90.0,2.8667120930000003,17.0,1.0,32.0,15.0,349.0,19.0,4.0,6.917713888311621,-71.0,-0.012971099224539795,0.3437775720096249,-3.0394195956481473
15.0,19.0,2.4327018259999997,18.0,1.0,349.0,19.0,145.0,18.0,-1.0,0.413671876630076,-4.0,-0.6696183306565725,2.651685365189118,-2.3856786586238465
19.0,18.0,3.548726082,19.0,1.0,145.0,58.0,156.0,32.0,-26.0,-27.092677018317787,-39.0,-0.4919153931278385,-1.4458182880999222,-2.3655160957278927
58.0,32.0,5.999938726,20.0,1.0,156.0,101.0,164.0,100.0,-1.0,6.841443339918955,-43.0,-0.34460018110824936,2.152589338984881,-1.9821170866885771
101.0,100.0,6.300595999,21.0,1.0,164.0,32.0,210.0,32.0,0.0,0.47516208702961826,69.0,0.020028336234915945,1.6800908814014812,-1.9525351381822054
32.0,32.0,3.5827352999999995,22.0,1.0,210.0,33.0,359.0,38.0,5.0,5.634269052433973,-1.0,-0.17261401580057492,2.139301443776747,-1.8034193286710087
33.0,38.0,1.06517911,23.0,1.0,359.0,43.0,326.0,43.0,0.0,2.162294740042144,-10.0,-1.4128504526385872,0.7735322345495741,-2.3089884218217565
43.0,43.0,2.501032114,24.0,1.0,326.0,57.0,23.0,48.0,-9.0,-9.658755983479855,-14.0,-1.6360105988810263,2.03216433054319,-2.6998061757748353
57.0,48.0,3.4221758839999996,25.0,1.0,23.0,16.0,295.0,28.0,12.0,14.51203275602962,41.0,0.4127785770617495,1.0434380773236347,-2.8380438958353054
16.0,28.0,4.133855103999999,26.0,1.0,295.0,51.0,244.0,44.0,-7.0,-5.574645666206022,-35.0,-0.6850054255053322,1.5114887629503,-4.0340247772370645
51.0,44.0,2.649466276,27.0,1.0,244.0,91.0,147.0,82.0,-9.0,-7.3784893932655375,-40.0,-0.45093035569044565,1.4078443589969296,-4.044389345960038
91.0,82.0,4.0334620480000005,28.0,1.0,147.0,97.0,351.0,100.0,3.0,8.861785841376816,-6.0,-0.9643754860125705,-3.242112161960373,-3.9916221543376182
97.0,100.0,2.983907223,29.0,1.0,351.0,47.0,97.0,51.0,4.0,6.107377237606224,50.0,0.17804244205600822,0.5484813595849202,-4.065845380353524
47.0,51.0,1.216320992,30.0,1.0,97.0,88.0,16.0,93.0,5.0,4.392116849677764,-41.0,-0.4127785770617495,1.1009786998402695,-2.323221822987215
88.0,93.0,3.848978996,31.0,1.0,16.0,127.0,104.0,113.0,-14.0,-21.027623482678564,-39.0,-0.4919153931278385,3.9571971495396525,-2.499915560751201
127.0,113.0,2.831736088,32.0,1.0,104.0,10.0,107.0,13.0,3.0,7.969373981142429,-31.0,-0.921653711809088,1.9098980288805447,-2.499915560751201
10.0,13.0,4.233479738,33.0,1.0,107.0,74.0,263.0,91.0,17.0,10.722635412919674,-64.0,-0.04142722697304979,1.7719296433426035,-2.499915560751201
74.0,91.0,2.3825330730000003,34.0,1.0,263.0,81.0,22.0,93.0,12.0,7.230743117482911,-7.0,-1.0958476131939903,3.1397868265362927,-2.3772810204940438
81.0,93.0,3.249594212,35.0,1.0,22.0,8.0,241.0,8.0,0.0,5.709119671503412,73.0,0.0063731651264844905,1.0516674734600218,-1.5069502599188307
8.0,8.0,2.9170527460000004,36.0,1.0,241.0,110.0,336.0,119.0,9.0,16.53574913019611,46.0,0.26085059468094624,1.0075286346106767,-1.2863852610151656
110.0,119.0,2.499316931,37.0,1.0,336.0,135.0,166.0,10.0,23.0,14.572261428957363,-25.0,-1.3155655923425291,2.5284289972103076,-0.8869696632186053
135.0,10.0,2.932047844,38.0,1.0,166.0,116.0,102.0,88.0,-28.0,-24.68443438828389,19.0,1.6180534929917796,2.683462792827354,-1.495059533218883
116.0,88.0,2.7826240060000003,39.0,1.0,102.0,128.0,148.0,115.0,-13.0,-20.656995379598712,-12.0,-1.5533264569061813,2.6294535801950074,-3.400762955075479
128.0,115.0,3.535230875,40.0,1.0,148.0,39.0,224.0,40.0,1.0,2.7076714139604636,-59.0,-0.07240604772848988,2.592085251269159,-3.2607653694868164
39.0,40.0,3.7502779960000003,41.0,1.0,224.0,45.0,335.0,39.0,-6.0,-3.7906706045245198,-6.0,-0.9643754860125705,4.37427879729722,-3.523317639139683
45.0,39.0,2.9996101860000004,42.0,1.0,335.0,18.0,288.0,17.0,-1.0,0.7543317363546418,27.0,1.1848958079833205,3.405542175023962,-3.471033316324418
18.0,17.0,0.767052174,43.0,1.0,288.0,42.0,342.0,35.0,-7.0,-4.911335621634079,-24.0,-1.3778812387081916,-5.00939421154731,-4.690514826798199
42.0,35.0,3.1839258669999997,44.0,1.0,342.0,5.0,351.0,2.0,-3.0,3.7250928391868756,37.0,0.5826161098560083,2.317599916815125,-5.288279172608074
5.0,2.0,3.449860811,45.0,1.0,351.0,55.0,292.0,42.0,-13.0,-12.849598018938371,-50.0,-0.17804244205600822,2.2644390624182704,-4.743349990267763
55.0,42.0,2.532166004,46.0,1.0,292.0,144.0,17.0,144.0,0.0,-2.48294820094314,59.0,0.07240604772848988,2.31821360608926,-3.875656478661319
