stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
39.0,63.0,3.315124273,1.0,1.0,350.0,136.0,204.0,147.0,11.0,11.000000000000016,49.0,146.0,3.0837253640779574,4.156337022731539,0.32564784303735433,3.6794092718286775,-3.877624164928568e-17
136.0,147.0,1.833121777,2.0,1.0,204.0,70.0,299.0,68.0,-2.0,-2.0000000000001985,66.0,-95.0,0.8274920006487413,3.7278734766784085,-0.022520850951543717,3.554073655418464,-0.013638252286249711
70.0,68.0,2.28312397,3.0,1.0,299.0,89.0,304.0,110.0,21.0,6.990442468240419,-19.0,-5.0,2.2119739504358313,2.961430872967474,-0.14828615396402245,3.4185335851449783,-0.02734753632380852
89.0,110.0,4.716586113,4.0,1.0,304.0,13.0,194.0,20.0,7.0,7.000000000000032,-70.0,110.0,1.366648609940465,3.118225460935267,0.19523785757380097,4.19684711729414,-0.04119917035022358
13.0,20.0,3.150047064,5.0,1.0,194.0,16.0,201.0,13.0,-3.0,-2.999161512468904,-3.0,-7.0,1.27646884037531,2.9350412933419276,0.2864972575006229,2.6220083695541776,-0.05526504166413548
16.0,13.0,1.73431015,6.0,1.0,201.0,140.0,121.0,6.0,12.0,11.999216278651575,22.0,80.0,,2.72214788698398,,,-0.0696178812554421
76.0,124.0,5.533112764,8.0,1.0,85.0,108.0,349.0,143.0,35.0,23.334789542682238,-32.0,96.0,,2.3565457122365006,,,-0.08433152621403718
108.0,143.0,5.766885757000001,9.0,1.0,349.0,48.0,83.0,59.0,11.0,10.999775495503657,60.0,-94.0,,2.3040461041786657,,,-0.09948116527643622
48.0,59.0,1.966599226,10.0,1.0,83.0,31.0,288.0,34.0,3.0,2.9999999999997278,17.0,155.0,,1.9051113305520775,,,-0.11514356238687505
31.0,34.0,5.067037344,11.0,1.0,288.0,68.0,181.0,74.0,6.0,-9.6648751821853,-37.0,107.0,,1.9002641014723247,,,-0.13139725255084989
68.0,74.0,8.533227921,12.0,1.0,181.0,85.0,214.0,109.0,24.0,23.991050055600326,-17.0,-33.0,,1.9477777903351958,,,-0.14832270354906302
85.0,109.0,3.3001930710000003,13.0,1.0,214.0,55.0,207.0,62.0,7.0,6.99983176230606,30.0,7.0,,1.9233589052442264,,,-0.1660024362650494
55.0,62.0,4.967076778,14.0,1.0,207.0,28.0,288.0,24.0,-4.0,-4.00721227647969,27.0,-81.0,,1.4119148839764943,,,-0.18452109547001283
28.0,24.0,3.1841819289999997,15.0,1.0,288.0,90.0,344.0,76.0,-14.0,-14.004699682985356,-62.0,-56.0,,0.5207326997317479,,,-0.20396546191696804
90.0,76.0,2.533756018,16.0,1.0,344.0,8.0,58.0,13.0,5.0,5.0,-64.0,-74.0,,0.20151600975803435,,,-0.22442439554121513
8.0,13.0,3.433037758,17.0,1.0,58.0,109.0,266.0,90.0,-19.0,-19.003913242155047,45.0,152.0,,0.20151600975803435,,,-0.24598869846921606
109.0,90.0,2.8499200339999997,18.0,1.0,266.0,121.0,93.0,120.0,-1.0,-1.0003351249658083,-12.0,173.0,,0.5481287826145929,,,-0.26875088543356546
121.0,120.0,3.933349848,19.0,1.0,93.0,45.0,133.0,63.0,18.0,17.99999999999998,-70.0,-40.0,,0.5402012173973051,,,-0.2928048481163719
45.0,63.0,2.8667850489999998,20.0,1.0,133.0,69.0,171.0,60.0,-9.0,-9.005254980194382,-24.0,-38.0,,0.5319905248508283,,,-0.3182453989441695
