stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
22.0,25.0,3.801575184,1.0,1.0,7.0,121.0,166.0,121.0,0.0,0.0,49.0,0.4621958707411865,4.615024396183377,-4.36
121.0,121.0,5.748874903,2.0,1.0,166.0,125.0,139.0,121.0,-4.0,-4.0,-4.0,-1.5785063222401674,4.057605715539982,-3.84
125.0,121.0,4.682354212,3.0,1.0,139.0,34.0,341.0,35.0,1.0,1.0,-57.0,-0.20986287516620078,5.234109864685048,-4.346153846153846
34.0,35.0,5.966436862999999,4.0,1.0,341.0,126.0,1.0,124.0,-2.0,-2.0,56.0,0.23225878789852647,5.908961360361352,-3.925925925925926
126.0,124.0,5.882800102000001,5.0,1.0,1.0,12.0,215.0,15.0,3.0,3.0,-34.0,-1.7454537845715292,5.901774773802966,-3.925925925925926
12.0,15.0,3.8491971489999997,6.0,1.0,215.0,85.0,172.0,80.0,-5.0,-5.0,-73.0,-0.015023605215486513,4.951756819615552,-3.3076923076923075
85.0,80.0,3.600985765,7.0,1.0,172.0,91.0,19.0,90.0,-1.0,-1.0,-6.0,-2.27334398117755,4.106400055950347,-2.8518518518518516
91.0,90.0,6.115528107,8.0,1.0,19.0,8.0,159.0,110.0,-46.0,-46.0,-65.0,-0.08620335763700081,4.47290458873066,-3.0384615384615383
8.0,110.0,2.249501944,9.0,1.0,159.0,6.0,220.0,142.0,-12.0,-12.0,2.0,0.8088343055653633,5.379483997346844,-1.9642857142857142
6.0,142.0,3.832882881,10.0,1.0,220.0,78.0,180.0,87.0,9.0,9.0,-72.0,-0.022700360208358934,4.90351865175224,-1.9642857142857142
78.0,87.0,3.3192849160000004,11.0,1.0,180.0,24.0,155.0,31.0,7.0,7.0,54.0,0.2836789096913013,4.817419657611963,-1.3
24.0,31.0,2.832522869,12.0,1.0,155.0,142.0,328.0,5.0,11.0,11.0,30.0,2.3244567023784075,4.323326247942939,-1.7096774193548387
142.0,5.0,2.850022793,13.0,1.0,328.0,113.0,333.0,118.0,5.0,5.0,29.0,2.4793765524438385,5.777119909771487,-2.3333333333333335
113.0,118.0,4.3822331430000006,14.0,1.0,333.0,84.0,148.0,90.0,6.0,6.0,29.0,2.4793765524438385,4.18961994450728,-2.5142857142857142
84.0,90.0,5.564162016,15.0,1.0,148.0,18.0,30.0,20.0,2.0,2.0,66.0,0.07552792867051801,6.747838666854175,-3.03125
18.0,20.0,1.8491067890000001,16.0,1.0,30.0,145.0,26.0,145.0,0.0,0.0,21.0,3.632000792307474,6.370273156893106,-3.2666666666666666
145.0,145.0,2.8332028389999997,17.0,1.0,26.0,144.0,208.0,145.0,1.0,1.0,1.0,0.4069068942322822,4.019860475653902,-3.0689655172413794
144.0,145.0,1.200157881,18.0,1.0,208.0,80.0,290.0,89.0,9.0,9.0,64.0,0.09765733208905042,5.364818385344522,-4.566666666666666
80.0,89.0,3.7195019719999998,19.0,1.0,290.0,38.0,241.0,36.0,-2.0,-2.0,42.0,0.8895852020161015,5.16108012728707,-4.793103448275862
38.0,36.0,2.366816044,20.0,1.0,241.0,110.0,57.0,110.0,0.0,0.0,-72.0,-0.022700360208358934,2.9704734605802594,-5.2
110.0,110.0,2.73311305,21.0,1.0,57.0,48.0,58.0,48.0,0.0,0.0,62.0,0.12333854819447586,3.027956018812182,-4.964285714285714
48.0,48.0,1.799647808,22.0,1.0,58.0,123.0,151.0,106.0,-17.0,-17.0,73.0,0.015023605215486513,5.773033637057291,-3.4285714285714284
123.0,106.0,2.266977072,23.0,1.0,151.0,87.0,207.0,97.0,10.0,10.0,36.0,1.4906912738186624,7.46641895584459,-3.6538461538461537
87.0,97.0,5.850177765,24.0,1.0,207.0,81.0,65.0,111.0,30.0,30.0,6.0,2.27334398117755,5.2567480511608755,-2.423076923076923
81.0,111.0,2.219652891,25.0,1.0,65.0,138.0,123.0,129.0,-9.0,-9.0,-57.0,-0.20986287516620078,4.966649674869669,-2.6538461538461537
138.0,129.0,2.700109005,26.0,1.0,123.0,112.0,141.0,110.0,-2.0,-2.0,26.0,2.948856963823519,5.064712386865212,-3.5714285714285716
112.0,110.0,1.066138744,27.0,1.0,141.0,102.0,337.0,108.0,6.0,6.0,10.0,3.3305440872312397,3.3018793459207547,-3.5172413793103448
102.0,108.0,2.080671787,28.0,1.0,337.0,97.0,359.0,103.0,6.0,6.0,5.0,1.9372849550939464,3.49415031958139,-3.9642857142857144
97.0,103.0,3.268407822,29.0,1.0,359.0,39.0,303.0,58.0,19.0,19.0,58.0,0.1894007342340523,5.932041518644793,-4.148148148148148
39.0,58.0,2.7336997989999996,30.0,1.0,303.0,49.0,152.0,57.0,8.0,8.0,-10.0,-3.3305440872312397,9.369865778926242,-4.653846153846154
49.0,57.0,4.1374671460000005,31.0,1.0,152.0,140.0,356.0,6.0,14.0,14.0,57.0,0.20986287516620078,5.5430278254220084,-3.607142857142857
140.0,6.0,4.097723961,32.0,1.0,356.0,82.0,261.0,88.0,6.0,6.0,58.0,0.1894007342340523,4.541942415770498,-3.5
82.0,88.0,6.183847903999999,33.0,1.0,261.0,128.0,231.0,119.0,-9.0,-9.0,-46.0,-0.6149089623342296,4.1288585061326115,-3.1379310344827585
128.0,119.0,2.547761202,34.0,1.0,231.0,56.0,143.0,57.0,1.0,1.0,72.0,0.022700360208358934,9.405568724835433,-2.8846153846153846
56.0,57.0,2.000226021,35.0,1.0,143.0,37.0,58.0,31.0,-6.0,-6.0,19.0,3.8142738205897135,3.3495381005346405,-2.8518518518518516
37.0,31.0,3.865557194,36.0,1.0,58.0,135.0,177.0,6.0,19.0,19.0,50.0,0.41970344529987036,2.9627907129808597,-3.0689655172413794
135.0,6.0,0.61796689,37.0,1.0,177.0,19.0,149.0,20.0,1.0,1.0,-32.0,-2.0249792832092868,6.593120873335299,-2.9642857142857144
19.0,20.0,2.599006891,38.0,1.0,149.0,63.0,216.0,68.0,5.0,5.0,-44.0,-0.741011915676865,3.291529880738744,-3.3448275862068964
63.0,68.0,5.5480751989999995,39.0,1.0,216.0,127.0,162.0,129.0,2.0,2.0,-64.0,-0.09765733208905042,5.877911923827274,-2.8620689655172415
127.0,129.0,1.432119846,40.0,1.0,162.0,103.0,23.0,105.0,2.0,2.0,24.0,3.2481103742551802,5.876873309146306,-3.129032258064516
103.0,105.0,3.182309151,41.0,1.0,23.0,52.0,96.0,56.0,4.0,4.0,51.0,0.38089414543109024,1.2351568526579102,-2.5161290322580645
52.0,56.0,3.548480034,42.0,1.0,96.0,7.0,355.0,18.0,11.0,11.0,45.0,0.6753112102337023,2.9747539572713335,-2.4166666666666665
7.0,18.0,2.983391047,43.0,1.0,355.0,46.0,3.0,41.0,-5.0,-5.0,-39.0,-1.1596031985836364,9.571320305357156,-2.7777777777777777
46.0,41.0,2.617392063,44.0,1.0,3.0,99.0,108.0,93.0,-6.0,-6.0,-53.0,-0.3131557270397694,6.242722992709842,-2.7777777777777777
99.0,93.0,1.482530832,45.0,1.0,108.0,94.0,86.0,107.0,13.0,13.0,5.0,1.9372849550939464,4.122254585885059,-3.2857142857142856
94.0,107.0,3.0501930710000003,46.0,1.0,86.0,120.0,193.0,106.0,-14.0,-14.0,-26.0,-2.948856963823519,6.4725664920842565,-3.5277777777777777
120.0,106.0,1.980917215,47.0,1.0,193.0,55.0,315.0,57.0,2.0,2.0,65.0,0.08620335763700081,4.901262744921045,-2.5555555555555554
55.0,57.0,3.1332969669999997,48.0,1.0,315.0,146.0,208.0,147.0,1.0,1.0,57.0,0.20986287516620078,2.2985548577711983,-2.2222222222222223
146.0,147.0,5.55106616,49.0,1.0,208.0,9.0,336.0,147.0,-10.0,-10.0,-11.0,-3.5133025827778455,2.977615299053884,-1.8717948717948718
9.0,147.0,0.7868010999999999,50.0,1.0,336.0,44.0,194.0,45.0,1.0,1.0,-35.0,-1.614778666331935,4.434454133913775,-1.5609756097560976
44.0,45.0,0.515581131,51.0,1.0,194.0,86.0,301.0,101.0,15.0,15.0,-42.0,-0.8895852020161015,4.743773187406204,-1.5897435897435896
86.0,101.0,3.1342511180000003,52.0,1.0,301.0,76.0,162.0,68.0,-8.0,-8.0,10.0,3.3305440872312397,4.986049417805289,-1.5
76.0,68.0,0.71573925,53.0,1.0,162.0,83.0,285.0,79.0,-4.0,-4.0,-7.0,-2.5832661778276167,4.967393677226039,-2.051282051282051
83.0,79.0,2.8853871819999997,54.0,1.0,285.0,35.0,348.0,39.0,4.0,4.0,48.0,0.5086801228032295,3.2503080347047297,-2.5
35.0,39.0,2.116492033,55.0,1.0,348.0,92.0,111.0,107.0,15.0,15.0,-57.0,-0.20986287516620078,6.690547230303245,-2.6
92.0,107.0,1.273359776,56.0,1.0,111.0,41.0,263.0,42.0,1.0,1.0,51.0,0.38089414543109024,3.610564821551856,-2.0714285714285716
41.0,42.0,7.049722195,57.0,1.0,263.0,101.0,62.0,126.0,25.0,25.0,-60.0,-0.15354010630489048,7.103506051636068,-1.8780487804878048
101.0,126.0,2.886065245,58.0,1.0,62.0,115.0,29.0,106.0,-9.0,-9.0,-14.0,-3.8566045093979198,4.025008443737975,-1.3777777777777778
115.0,106.0,1.749625921,59.0,1.0,29.0,45.0,345.0,42.0,-3.0,-3.0,70.0,0.03872372112451295,3.2021273605127765,-1.3191489361702127
45.0,42.0,3.467122793,60.0,1.0,345.0,117.0,280.0,117.0,0.0,0.0,-72.0,-0.022700360208358934,3.266628418735917,-1.2444444444444445
117.0,117.0,2.465509892,61.0,1.0,280.0,17.0,202.0,14.0,-3.0,-3.0,-48.0,-0.5086801228032295,7.19558699023151,-1.0909090909090908
17.0,14.0,3.154146194,62.0,1.0,202.0,111.0,235.0,85.0,-26.0,-26.0,54.0,0.2836789096913013,5.311431718401711,-1.372093023255814
111.0,85.0,2.31476593,63.0,1.0,235.0,36.0,4.0,32.0,-4.0,-4.0,-73.0,-0.015023605215486513,2.4408452161960335,-1.3
36.0,32.0,3.433747292,64.0,1.0,4.0,67.0,142.0,47.0,-20.0,-20.0,-31.0,-2.1726349838427046,3.5467108184970946,-0.5384615384615384
67.0,47.0,3.5815618039999997,65.0,1.0,142.0,21.0,79.0,21.0,0.0,0.0,46.0,0.6149089623342296,4.976814898031345,-0.43902439024390244
21.0,21.0,3.4671020510000004,66.0,1.0,79.0,16.0,340.0,19.0,3.0,3.0,5.0,1.9372849550939464,5.242316090745743,-0.43902439024390244
16.0,19.0,2.0989208219999997,67.0,1.0,340.0,26.0,39.0,22.0,-4.0,-4.0,-10.0,-3.3305440872312397,5.623845963130705,-0.15
26.0,22.0,3.017672062,68.0,1.0,39.0,79.0,350.0,79.0,0.0,0.0,-53.0,-0.3131557270397694,6.011671051234538,-0.5641025641025641
79.0,79.0,3.751389027,69.0,1.0,350.0,2.0,345.0,1.0,-1.0,-1.0,-71.0,-0.0305770633732007,4.358945492282075,-0.1282051282051282
2.0,1.0,3.315890074,70.0,1.0,345.0,27.0,151.0,36.0,9.0,9.0,-25.0,-3.1012123022352136,4.414219268346758,-0.3684210526315789
27.0,36.0,0.7329969409999999,71.0,1.0,151.0,122.0,341.0,115.0,-7.0,-7.0,53.0,0.3131557270397694,4.1153585966576856,0.34146341463414637
122.0,115.0,2.90022707,72.0,1.0,341.0,1.0,35.0,142.0,-7.0,-7.0,-27.0,-2.7931814863306923,2.870606101672745,1.5681818181818181
1.0,142.0,2.083398819,73.0,1.0,35.0,54.0,190.0,51.0,-3.0,-3.0,-53.0,-0.3131557270397694,3.692044859149961,1.425
54.0,51.0,3.631698132,74.0,1.0,190.0,14.0,278.0,131.0,-31.0,-31.0,40.0,1.06298824981313,3.569010547228987,1.5897435897435896
14.0,131.0,2.567413092,75.0,1.0,278.0,131.0,53.0,122.0,-9.0,-9.0,31.0,2.1726349838427046,3.001777536114191,2.75
131.0,122.0,2.083425999,76.0,1.0,53.0,69.0,208.0,69.0,0.0,0.0,62.0,0.12333854819447586,4.2942178811384055,3.175
69.0,69.0,0.9510769840000001,77.0,1.0,208.0,11.0,287.0,7.0,-4.0,-4.0,58.0,0.1894007342340523,4.738826179239883,3.526315789473684
11.0,7.0,3.4179430010000003,78.0,1.0,287.0,65.0,191.0,51.0,-14.0,-14.0,-54.0,-0.2836789096913013,4.66205541311772,3.675675675675676
65.0,51.0,1.8507270809999998,79.0,1.0,191.0,96.0,18.0,101.0,5.0,5.0,-31.0,-2.1726349838427046,5.067063158170568,3.6666666666666665
96.0,101.0,2.783470869,80.0,1.0,18.0,58.0,190.0,47.0,-11.0,-11.0,38.0,1.2630506634755327,4.779221474612651,4.147058823529412
58.0,47.0,1.75043416,81.0,1.0,190.0,74.0,257.0,76.0,2.0,2.0,-16.0,-3.922914205067918,10.00547928441549,4.277777777777778
74.0,76.0,2.516562939,82.0,1.0,257.0,88.0,5.0,94.0,6.0,6.0,-14.0,-3.8566045093979198,4.780635521079673,4.555555555555555
88.0,94.0,9.300719261000001,83.0,1.0,5.0,124.0,312.0,117.0,-7.0,-7.0,-36.0,-1.4906912738186624,4.545958659312993,5.324324324324325
124.0,117.0,0.765151978,84.0,1.0,312.0,60.0,248.0,67.0,7.0,7.0,64.0,0.09765733208905042,6.994997686508871,5.685714285714286
,,,,,,,,,,,,,5.241434032095862,5.621621621621622
133.0,130.0,2.8670341969999997,1.0,2.0,194.0,107.0,219.0,116.0,9.0,9.0,26.0,2.948856963823519,7.462254382696361,5.805555555555555
107.0,116.0,0.683521032,2.0,2.0,219.0,120.0,23.0,115.0,-5.0,-5.0,-13.0,-3.7758848794853668,5.454845715329328,5.648648648648648
120.0,115.0,3.2674770360000003,3.0,2.0,23.0,43.0,186.0,42.0,-1.0,-1.0,-71.0,-0.0305770633732007,4.554970630268743,5.837837837837838
43.0,42.0,3.12522006,4.0,2.0,186.0,44.0,243.0,49.0,5.0,5.0,-1.0,-0.4069068942322822,3.445826235278423,6.333333333333333
44.0,49.0,3.484164,5.0,2.0,243.0,62.0,216.0,64.0,2.0,2.0,-18.0,-3.8751081525086897,4.069211430158375,6.3428571428571425
62.0,64.0,0.48855805399999996,6.0,2.0,216.0,108.0,192.0,105.0,-3.0,-3.0,-46.0,-0.6149089623342296,3.7691152298427717,6.138888888888889
108.0,105.0,3.366713285,7.0,2.0,192.0,142.0,71.0,2.0,8.0,8.0,-34.0,-1.7454537845715292,5.64635147507629,5.628571428571429
142.0,2.0,3.1838788989999998,8.0,2.0,71.0,24.0,352.0,20.0,-4.0,-4.0,-30.0,-2.3244567023784075,8.19542360265674,4.4375
24.0,20.0,3.450364113,9.0,2.0,352.0,58.0,92.0,58.0,0.0,0.0,-34.0,-1.7454537845715292,4.746060985995973,4.354838709677419
58.0,58.0,6.816276072999999,10.0,2.0,92.0,19.0,158.0,25.0,6.0,6.0,39.0,1.1596031985836364,5.639269314356472,4.382352941176471
19.0,25.0,1.890851021,11.0,2.0,158.0,132.0,178.0,140.0,8.0,8.0,35.0,1.614778666331935,6.066090743706082,3.2058823529411766
132.0,140.0,2.017083883,12.0,2.0,178.0,55.0,102.0,52.0,-3.0,-3.0,-71.0,-0.0305770633732007,5.1100422882514565,2.823529411764706
55.0,52.0,3.3503830430000003,13.0,2.0,102.0,25.0,257.0,2.0,-23.0,-23.0,30.0,2.3244567023784075,4.600103641892662,2.878787878787879
25.0,2.0,3.500236034,14.0,2.0,257.0,49.0,291.0,64.0,15.0,15.0,-24.0,-3.2481103742551802,3.7874693416834306,2.6176470588235294
49.0,64.0,2.1344690319999997,15.0,2.0,291.0,112.0,118.0,95.0,-17.0,-17.0,-63.0,-0.10999706793041346,4.349610489028306,3.0833333333333335
112.0,95.0,2.983393192,16.0,2.0,118.0,67.0,160.0,69.0,2.0,2.0,45.0,0.6753112102337023,2.917621015872525,3.1315789473684212
67.0,69.0,1.466190815,17.0,2.0,160.0,42.0,355.0,44.0,2.0,2.0,25.0,3.1012123022352136,5.247718015960828,3.25
42.0,44.0,6.549891949,18.0,2.0,355.0,140.0,46.0,138.0,-2.0,-2.0,50.0,0.41970344529987036,4.182727747239192,3.5555555555555554
140.0,138.0,1.7315001490000002,19.0,2.0,46.0,97.0,153.0,88.0,-9.0,-9.0,43.0,0.8123337424039149,2.352571145771304,2.5675675675675675
97.0,88.0,1.6331930159999999,20.0,2.0,153.0,9.0,128.0,130.0,-27.0,-27.0,-60.0,-0.15354010630489048,6.390531837880555,2.6578947368421053
9.0,130.0,1.5949320790000001,21.0,2.0,128.0,50.0,338.0,51.0,1.0,1.0,-41.0,-0.9730522056324745,9.091431810556012,1.625
50.0,51.0,2.582993746,22.0,2.0,338.0,1.0,45.0,143.0,-6.0,-6.0,49.0,0.4621958707411865,3.7769787516714324,1.564102564102564
1.0,143.0,1.085095882,23.0,2.0,45.0,95.0,46.0,96.0,1.0,1.0,54.0,0.2836789096913013,5.113350176428277,1.5128205128205128
95.0,96.0,1.4841349119999998,24.0,2.0,46.0,115.0,186.0,102.0,-13.0,-13.0,-20.0,-3.7323237011111083,4.538187523304035,1.5714285714285714
115.0,102.0,1.96638608,25.0,2.0,186.0,64.0,183.0,67.0,3.0,3.0,51.0,0.38089414543109024,4.497510146538357,1.5714285714285714
64.0,67.0,2.417913198,26.0,2.0,183.0,53.0,292.0,60.0,7.0,7.0,11.0,3.5133025827778455,4.0744278785504955,1.4285714285714286
53.0,60.0,0.8165810109999999,27.0,2.0,292.0,48.0,233.0,62.0,14.0,14.0,5.0,1.9372849550939464,10.040130486004132,1.575
48.0,62.0,3.015783072,28.0,2.0,233.0,144.0,120.0,143.0,-1.0,-1.0,52.0,0.3454720818238296,8.866406713903825,1.7567567567567568
144.0,143.0,4.671067238,29.0,2.0,120.0,127.0,80.0,10.0,31.0,31.0,17.0,3.912161368745305,9.789058928329004,1.7179487179487178
127.0,10.0,1.0830509659999998,30.0,2.0,80.0,3.0,81.0,1.0,-2.0,-2.0,-24.0,-3.2481103742551802,5.367539063531629,1.6904761904761905
3.0,1.0,6.365298032999999,31.0,2.0,81.0,15.0,165.0,143.0,-20.0,-20.0,-12.0,-3.661691325452777,5.236361143679789,1.7142857142857142
15.0,143.0,1.8691508769999998,32.0,2.0,165.0,23.0,10.0,25.0,2.0,2.0,-8.0,-2.8641852736782947,5.575682648399358,1.8863636363636365
23.0,25.0,3.3344419000000003,33.0,2.0,10.0,89.0,223.0,84.0,-5.0,-5.0,-66.0,-0.07552792867051801,4.127386058764106,2.272727272727273
