stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
68.0,113.0,2.16539979,1.0,1.0,327.0,121.0,221.0,109.0,-12.0,-4.297451645237759,-53.0,106.0,3.069774660038536,0.9531112100365094,0.34071537335494373,-2.324496515727011,-0.007868235072048337
121.0,109.0,4.01527071,2.0,1.0,221.0,124.0,182.0,102.0,-22.0,-14.31024030275386,-3.0,39.0,2.2878802399397284,0.45323997323545767,0.27264423074779887,0.8558604247359413,-0.011888742267793642
124.0,102.0,4.983588219,3.0,1.0,182.0,53.0,240.0,47.0,-6.0,-4.742906214971963,71.0,-58.0,3.119755641836401,1.1229609963738294,0.23219682943574602,-0.810695485970143,-0.01601396728574477
53.0,47.0,2.283046961,4.0,1.0,240.0,45.0,75.0,45.0,0.0,1.3506378833181256,8.0,165.0,2.8896497768788842,0.010611111867721566,0.21077420246087156,0.08334005413117235,-0.020280574223377423
45.0,45.0,2.7327861789999996,5.0,1.0,75.0,85.0,34.0,111.0,26.0,15.89375465668017,-40.0,41.0,2.747220997992698,-0.07050418689869288,0.23264337585341185,1.7990426753609614,-0.024726749499404843
85.0,111.0,2.333548784,6.0,1.0,34.0,73.0,72.0,76.0,3.0,-1.569969406920695,12.0,-38.0,,0.08758090936392154,,,-0.02939260110029842
73.0,76.0,3.2508730889999997,7.0,1.0,72.0,32.0,305.0,32.0,0.0,3.8708568460933175,41.0,127.0,,-0.09646760949622118,,,-0.034320569470983796
32.0,32.0,1.966748238,8.0,1.0,305.0,115.0,159.0,112.0,-3.0,2.2777019905150233,63.0,146.0,,-0.7556271908034031,,,-0.03955585152725097
115.0,112.0,3.181998253,9.0,1.0,159.0,48.0,238.0,44.0,-4.0,-2.708874587799358,67.0,-79.0,,-1.3411397187333562,,,-0.04514683873759191
48.0,44.0,5.166774035,10.0,1.0,238.0,29.0,231.0,12.0,-17.0,-12.125461445409593,19.0,7.0,,-0.765485792539735,,,-0.05114556954938801
