stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
39.0,63.0,2.28312397,1.0,1.0,350.0,70.0,299.0,68.0,-2.0,-5.388327183838011,-31.0,-0.7088354077281571,3.517750386173622,1.6298294032767138
136.0,147.0,4.716586113,2.0,1.0,204.0,89.0,304.0,110.0,21.0,5.784657651231864,47.0,0.10220520149868809,1.9882468324984568,1.696491608025799
70.0,68.0,3.150047064,3.0,1.0,299.0,13.0,194.0,20.0,7.0,7.049830940492883,57.0,0.02835410442199599,2.796484103006074,1.696491608025799
89.0,110.0,1.73431015,4.0,1.0,304.0,16.0,201.0,13.0,-3.0,-2.735697569986203,73.0,0.0016025386340519816,3.112913161450947,1.5295781934819879
13.0,20.0,3.284326077,5.0,1.0,194.0,140.0,121.0,6.0,14.0,8.974056651693697,21.0,1.6409501218525944,2.0711051705943153,1.144163617243186
140.0,6.0,5.766885757000001,7.0,1.0,121.0,108.0,349.0,143.0,35.0,29.74056005169204,32.0,0.6374019383312818,5.244523812058053,0.7617256203054696
76.0,124.0,1.966599226,8.0,1.0,85.0,48.0,83.0,59.0,11.0,10.072391509485872,28.0,0.9550521096131114,2.9679966612142077,0.8156921894294431
108.0,143.0,5.067037344,9.0,1.0,349.0,31.0,288.0,34.0,3.0,2.2358045412583794,-71.0,-0.0032919833404611736,2.759693793383311,1.894396702848974
48.0,59.0,8.533227921,10.0,1.0,83.0,68.0,181.0,74.0,6.0,3.7389091050697845,-20.0,-1.7341801572678295,2.5750559052547426,1.587249431869453
31.0,34.0,3.3001930710000003,11.0,1.0,288.0,85.0,214.0,109.0,24.0,10.214229152879891,-54.0,-0.04155583272882534,4.0916137568247315,1.587249431869453
68.0,74.0,4.967076778,12.0,1.0,181.0,55.0,207.0,62.0,7.0,7.137305637026846,13.0,2.0681849126941794,3.3777379713520204,1.6530710134161988
85.0,109.0,3.1841819289999997,13.0,1.0,214.0,28.0,288.0,24.0,-4.0,-4.249629913508271,57.0,0.02835410442199599,1.1525646737576787,3.06180172915539
55.0,62.0,2.533756018,14.0,1.0,207.0,90.0,344.0,76.0,-14.0,-29.37228154018145,-35.0,-0.4556134804081204,4.1584785417245005,2.993642755330707
28.0,24.0,3.433037758,15.0,1.0,288.0,8.0,58.0,13.0,5.0,5.3268161037498105,20.0,1.7341801572678295,3.324220764415715,2.8486168179838955
90.0,76.0,2.8499200339999997,16.0,1.0,344.0,109.0,266.0,90.0,-19.0,-23.414810381917537,-19.0,-1.8207144374864122,0.9964077956992131,2.1047026848602357
8.0,13.0,3.933349848,17.0,1.0,58.0,121.0,93.0,120.0,-1.0,-1.4912529942505754,35.0,0.4556134804081204,2.079993235482345,2.123601776085576
109.0,90.0,2.8667850489999998,18.0,1.0,266.0,45.0,133.0,63.0,18.0,16.629041271175236,64.0,0.011386958804159084,2.7407166968575116,2.587726565453423
121.0,120.0,4.149912119,19.0,1.0,93.0,69.0,171.0,60.0,-9.0,-11.801620520155186,52.0,0.053680174515467374,3.8482693581986536,2.7132423043967355
45.0,63.0,2.9498090739999996,20.0,1.0,133.0,144.0,60.0,2.0,6.0,4.943164626888998,49.0,0.07896631916200085,3.1157311959912364,3.1703856505967463
69.0,60.0,3.349660873,21.0,1.0,171.0,101.0,343.0,123.0,22.0,10.65919963678925,-32.0,-0.6374019383312818,2.514278112983538,3.9023556997186715
101.0,123.0,6.6338009829999995,23.0,1.0,343.0,50.0,83.0,58.0,8.0,7.412426457047435,51.0,0.061036681399564814,1.5392546194047594,4.262929342505524
23.0,132.0,3.26770997,24.0,1.0,156.0,35.0,294.0,29.0,-6.0,-7.377115426642365,-12.0,-2.043091032280923,0.34345459479382634,1.8781469578500387
50.0,58.0,4.533747911,25.0,1.0,83.0,52.0,308.0,51.0,-1.0,-1.2556033808838505,-2.0,-0.5018565581753412,3.3291797015205242,2.0269915856878167
35.0,29.0,4.816849947,26.0,1.0,294.0,33.0,325.0,43.0,10.0,8.90466364418922,2.0,0.5018565581753412,3.448794687618889,1.9010327536323046
52.0,51.0,2.983876944,27.0,1.0,308.0,17.0,195.0,17.0,0.0,0.33657343735309997,35.0,0.4556134804081204,3.2796399513752363,2.2632354488045823
33.0,43.0,3.1995649339999996,28.0,1.0,325.0,93.0,249.0,90.0,-3.0,-18.307135786126285,-60.0,-0.019328071133124985,1.1028917072658122,1.770267914314279
17.0,17.0,4.449984074,29.0,1.0,195.0,83.0,140.0,117.0,34.0,21.333342607453826,-66.0,-0.008545554041371663,2.5071367411296013,3.2727049712446115
83.0,117.0,1.8669359680000002,31.0,1.0,140.0,134.0,357.0,135.0,1.0,-6.391533939897857,-51.0,-0.061036681399564814,1.8208314164315385,2.873171977280186
139.0,63.0,2.450675011,32.0,1.0,296.0,128.0,263.0,139.0,11.0,6.5600400455796235,11.0,1.994192356759297,1.0926445072833546,2.8400063634381385
134.0,135.0,2.9672138689999996,33.0,1.0,357.0,34.0,326.0,34.0,0.0,-1.2443243454072812,-48.0,-0.08983702137237601,1.1106705589807278,1.4647720714376096
128.0,139.0,3.716412067,34.0,1.0,263.0,3.0,291.0,136.0,-15.0,-12.404727074223521,-23.0,-1.442770966162298,0.6845471087055645,0.05597491391750306
34.0,34.0,2.69922924,35.0,1.0,326.0,96.0,73.0,126.0,30.0,15.575563545795315,-62.0,-0.014903305279671973,2.2290705514641487,-0.5468765895638102
3.0,136.0,2.700427055,36.0,1.0,291.0,51.0,44.0,63.0,12.0,11.5819443766656,-48.0,-0.08983702137237601,0.7517204939428335,-2.361414502796585
96.0,126.0,3.799832106,37.0,1.0,73.0,71.0,204.0,75.0,4.0,-0.017346830397850788,25.0,1.240946161118036,1.6546443665380481,-1.8644125170740575
51.0,63.0,2.600991964,38.0,1.0,44.0,36.0,73.0,30.0,-6.0,-7.490383616870772,15.0,2.05312792817419,1.359844086416438,-1.0663800311173643
71.0,75.0,4.083439112,39.0,1.0,204.0,10.0,229.0,13.0,3.0,3.049896375819153,61.0,0.016985080279285015,0.786913507362335,-0.42326596844284775
36.0,30.0,5.134447813,40.0,1.0,73.0,59.0,153.0,46.0,-13.0,-12.745735748392033,-23.0,-1.442770966162298,0.406543773153288,-0.42326596844284775
10.0,13.0,5.69890523,41.0,1.0,229.0,141.0,150.0,5.0,12.0,7.938957518086878,17.0,1.9644647881129633,0.43714246311240307,-1.2550016428792978
59.0,46.0,4.4331581589999995,42.0,1.0,153.0,124.0,248.0,2.0,26.0,24.178142335306628,-65.0,-0.009894286719774957,2.0083868933696203,-2.2599272766738125
141.0,5.0,3.932654142,43.0,1.0,150.0,64.0,37.0,66.0,2.0,1.3877290004765443,-71.0,-0.0032919833404611736,1.216511259434266,-1.4951119607076524
124.0,2.0,1.283428907,44.0,1.0,248.0,66.0,327.0,73.0,7.0,5.669630141226489,58.0,0.024963677079367697,2.0340079160670625,-1.4969562687396378
64.0,66.0,3.967798948,45.0,1.0,37.0,131.0,344.0,120.0,-11.0,-17.32477572481716,-67.0,-0.007319512630478308,0.7488267525066036,-1.908914972863868
66.0,73.0,1.100195169,46.0,1.0,327.0,7.0,49.0,7.0,0.0,0.5841959832742649,59.0,0.02197236790543276,1.1145196229727266,-2.166188005888751
131.0,120.0,1.032732248,47.0,1.0,344.0,135.0,0.0,7.0,20.0,12.546716988042814,-4.0,-0.9703733407978873,2.9858962987648354,-1.9726748530889406
7.0,7.0,4.716438055,48.0,1.0,49.0,125.0,72.0,130.0,5.0,2.580026493345824,30.0,0.7857147757614603,1.7417014836613263,-2.256376831902723
135.0,7.0,6.550120115,49.0,1.0,0.0,79.0,191.0,79.0,0.0,-9.901046437483831,56.0,0.032203017843690895,3.8061471156605737,-1.8574937232814628
125.0,130.0,4.733566284,50.0,1.0,72.0,111.0,101.0,125.0,14.0,11.131182304131311,14.0,2.0709260784331662,3.2317930329736866,-2.2103090225444144
79.0,79.0,2.300170898,51.0,1.0,191.0,43.0,256.0,38.0,-5.0,-6.577106538679106,36.0,0.4053749447023926,1.8272969549357505,-2.2433808997211084
111.0,125.0,3.5167460439999996,52.0,1.0,101.0,126.0,270.0,131.0,5.0,1.9308801158806377,-15.0,-2.05312792817419,3.2293001761700535,-2.382376007101333
43.0,38.0,4.599880934,53.0,1.0,256.0,147.0,230.0,136.0,-11.0,-11.371796166836479,44.0,0.15032144535865186,2.870375609400995,-2.5510216812662048
126.0,131.0,3.665898085,54.0,1.0,270.0,74.0,72.0,69.0,-5.0,-11.109433781427231,52.0,0.053680174515467374,3.216620945604234,-2.153503328517253
147.0,136.0,1.566758871,55.0,1.0,230.0,143.0,335.0,147.0,4.0,2.011832435818204,4.0,0.9703733407978873,1.0593626914499272,-1.4022600979530304
74.0,69.0,1.0339419840000001,56.0,1.0,72.0,112.0,205.0,123.0,11.0,8.80855603026654,-38.0,-0.3189793721298448,1.7290033249969214,-0.9758053215579933
143.0,147.0,4.866217852,57.0,1.0,335.0,97.0,314.0,113.0,16.0,2.0439357881610327,46.0,0.11626391180119351,1.5338183271762003,-1.3248529051874258
112.0,123.0,2.434093714,58.0,1.0,205.0,1.0,3.0,145.0,-4.0,0.1820126826784989,-37.0,-0.359926679343661,0.3113680082375091,-1.6985714933605558
97.0,113.0,1.000045061,59.0,1.0,314.0,123.0,214.0,136.0,13.0,11.708138980887366,-26.0,-1.1423317821719645,2.1918261357153015,-2.2731668293913594
1.0,145.0,1.183306932,60.0,1.0,3.0,94.0,177.0,107.0,13.0,-2.1027522145662694,55.0,0.036577991861673737,2.178294376123673,-2.4579068798976627
94.0,107.0,0.916371107,62.0,1.0,177.0,63.0,193.0,46.0,-17.0,-17.33469248617133,31.0,0.7088354077281571,2.3646481019192453,-2.4579068798976627
24.0,99.0,0.9330699440000001,63.0,1.0,117.0,11.0,14.0,144.0,-15.0,-14.993144120281404,13.0,2.0681849126941794,0.5006995689301476,-1.773717250486537
63.0,46.0,2.8161013130000003,64.0,1.0,193.0,103.0,210.0,105.0,2.0,-7.69500070779171,-40.0,-0.24934421005413127,2.0749745843172613,-1.2723008682104895
11.0,144.0,2.232446909,65.0,1.0,14.0,47.0,284.0,40.0,-7.0,-8.088573573613498,-36.0,-0.4053749447023926,0.8138307405415978,-1.9300375960489093
103.0,105.0,3.7336547369999997,66.0,1.0,210.0,84.0,59.0,117.0,33.0,19.74548883643767,19.0,1.8207144374864122,1.0046188844603121,-1.5090361987947407
47.0,40.0,2.4489138130000003,67.0,1.0,284.0,54.0,179.0,62.0,8.0,8.027272196698203,-7.0,-1.548313250178054,0.751353562285156,-1.7671881493673856
84.0,117.0,5.016773939,68.0,1.0,59.0,62.0,324.0,59.0,-3.0,-3.1108763326084157,22.0,1.5431619806569243,0.5297347298864002,-1.4793082382031
54.0,62.0,1.617114305,69.0,1.0,179.0,87.0,176.0,103.0,16.0,1.3486085785045923,-33.0,-0.5714463746749853,3.367387315058528,-1.672257642009598
62.0,59.0,4.46739006,70.0,1.0,324.0,114.0,317.0,113.0,-1.0,-2.082265051807684,-52.0,-0.053680174515467374,2.5200463622524323,-1.4152778785498834
87.0,103.0,3.39973712,71.0,1.0,176.0,102.0,324.0,99.0,-3.0,-13.538435520812687,-15.0,-2.05312792817419,1.1026435596690218,-1.8451645215706862
114.0,113.0,3.9500119689999997,72.0,1.0,317.0,137.0,301.0,146.0,9.0,1.9660548519009753,-23.0,-1.442770966162298,4.639769758793961,-0.7306998999807978
102.0,99.0,2.483088017,73.0,1.0,324.0,73.0,243.0,75.0,2.0,-3.3834241679843755,29.0,0.8678861702002714,1.3038055881340662,-1.9449541867689244
137.0,146.0,2.716048002,74.0,1.0,301.0,12.0,263.0,13.0,1.0,1.010911892648319,-23.0,-1.442770966162298,3.8446636864759354,-1.5853401758205505
73.0,75.0,2.248774767,75.0,1.0,243.0,100.0,158.0,111.0,11.0,-1.0921943360058215,-27.0,-1.0467499877936914,-0.365558650478056,-1.5853401758205505
12.0,13.0,3.983082056,76.0,1.0,263.0,122.0,110.0,125.0,3.0,2.1555761099559563,38.0,0.3189793721298448,1.913259975772749,-0.9698410759424377
100.0,111.0,2.9992933269999997,77.0,1.0,158.0,127.0,263.0,120.0,-7.0,-10.74972074470502,-27.0,-1.0467499877936914,0.5346262910855469,-1.0933209900842769
122.0,125.0,1.667499065,78.0,1.0,110.0,99.0,106.0,108.0,9.0,-3.783652131734147,23.0,1.442770966162298,3.3956446896554073,-1.1435095516311573
127.0,120.0,1.684366703,79.0,1.0,263.0,6.0,28.0,141.0,-13.0,-12.065656402855481,-27.0,-1.0467499877936914,3.1261925087237237,-0.6102178873679668
99.0,108.0,3.832743168,80.0,1.0,106.0,82.0,178.0,90.0,8.0,-4.02957115253712,17.0,1.9644647881129633,2.047692771330842,-0.13531829404454074
6.0,141.0,4.64934206,81.0,1.0,28.0,95.0,269.0,106.0,11.0,-3.8077897243223227,59.0,0.02197236790543276,2.4714488870651796,0.13680863404198504
82.0,90.0,6.43302989,82.0,1.0,178.0,37.0,6.0,2.0,-35.0,-36.581316624726426,45.0,0.1322253989553837,3.8173689008486122,0.6782726492476198
95.0,106.0,2.166735172,83.0,1.0,269.0,15.0,30.0,7.0,-8.0,-7.813325600608974,-68.0,-0.0061972579149577565,1.578191992450808,0.36060424298038557
,,,,,,,,,,,,,1.8970273684513876,-0.05946023141820128
,,,,,,,,,,,,,0.7634632569926222,0.07948056082316869
143.0,146.0,3.067418098,1.0,2.0,64.0,53.0,246.0,67.0,14.0,13.894580953325399,-58.0,-0.024963677079367697,2.2503998981859104,0.23783434317926208
67.0,62.0,3.200113058,2.0,2.0,333.0,76.0,165.0,72.0,-4.0,-11.61554193698375,-9.0,-1.8214468339534509,2.6035441163298083,0.5150908203838052
53.0,67.0,11.49942875,3.0,2.0,246.0,147.0,228.0,2.0,3.0,2.6282038331635222,54.0,0.04155583272882534,3.343930548769423,0.6269882412153437
76.0,72.0,3.431440115,4.0,2.0,165.0,85.0,221.0,94.0,9.0,-4.785770847120109,-9.0,-1.8214468339534509,0.5986555586575828,1.8157606208200883
147.0,2.0,2.3994591240000003,5.0,2.0,228.0,91.0,87.0,110.0,19.0,3.5587702003283646,56.0,0.032203017843690895,1.1640139233511424,2.148212479851295
85.0,94.0,4.133597851,6.0,2.0,221.0,146.0,314.0,145.0,-1.0,-1.0634962949495188,-61.0,-0.016985080279285015,1.6976947633297308,2.427893534683145
91.0,110.0,4.750707865,7.0,2.0,87.0,73.0,90.0,84.0,11.0,5.6165758320156245,18.0,1.8982696243997332,0.6277153994877966,2.274038816147268
146.0,145.0,1.7996459009999999,8.0,2.0,314.0,120.0,165.0,121.0,1.0,0.7586980285177534,26.0,1.1423317821719645,-0.4991132433645979,1.479021583605976
73.0,84.0,2.9661700730000002,9.0,2.0,90.0,107.0,257.0,107.0,0.0,-6.135106241827589,-34.0,-0.5109000263502637,1.3856532018141208,1.8612609304580208
120.0,121.0,4.433462143,10.0,2.0,165.0,34.0,211.0,5.0,-29.0,-30.244324345407282,-62.0,-0.014903305279671973,1.8548728474698637,1.580674628000598
107.0,107.0,3.131911039,11.0,2.0,257.0,141.0,17.0,138.0,-3.0,-7.061042481913122,-34.0,-0.5109000263502637,1.4756023224103214,1.3808237262728726
34.0,5.0,2.899218798,12.0,2.0,211.0,23.0,21.0,25.0,2.0,2.3676410115411395,11.0,1.994192356759297,2.183607262988546,1.3379266692629928
141.0,138.0,2.6994669439999996,13.0,2.0,17.0,68.0,57.0,86.0,18.0,15.738909105069784,73.0,0.0016025386340519816,-0.4116761238225918,1.920535653435854
23.0,25.0,3.0160138610000002,14.0,2.0,21.0,99.0,359.0,93.0,-6.0,-18.783652131734147,72.0,0.0024307872119000862,1.924336663113145,1.3145485740817968
68.0,86.0,3.599225998,15.0,2.0,57.0,47.0,318.0,45.0,-2.0,-3.0885735736134974,21.0,1.6409501218525944,1.3680917694306398,1.3449994433456107
99.0,93.0,3.3501110080000003,16.0,2.0,359.0,57.0,181.0,62.0,5.0,5.269537644689803,42.0,0.1939405791074737,4.043040871919749,0.21452088286919838
47.0,45.0,4.364917755,17.0,2.0,318.0,109.0,211.0,110.0,1.0,-3.414810381917536,-62.0,-0.014903305279671973,2.03592130362392,0.713961562571761
57.0,62.0,3.133780003,18.0,2.0,181.0,74.0,234.0,72.0,-2.0,-8.109433781427231,-17.0,-1.9644647881129633,0.5930357134393931,0.48694699351406134
109.0,110.0,5.684145927,19.0,2.0,211.0,119.0,172.0,120.0,1.0,0.899191508569527,-10.0,-1.9204776789130658,0.6634371884923815,0.7076903052711284
74.0,72.0,2.582990885,20.0,2.0,234.0,94.0,99.0,115.0,21.0,5.897247785433731,-20.0,-1.7341801572678295,2.414268732988387,1.2683602692905063
119.0,120.0,2.5004799369999997,21.0,2.0,172.0,77.0,348.0,75.0,-2.0,-10.381476512317452,42.0,0.1939405791074737,2.3586149912843535,1.268586371293216
94.0,115.0,3.450034857,22.0,2.0,99.0,66.0,88.0,74.0,8.0,6.669630141226489,28.0,0.9550521096131114,2.910726964956447,1.3627645550603573
77.0,75.0,2.250030994,23.0,2.0,348.0,22.0,153.0,17.0,-5.0,-4.575672554027702,55.0,0.036577991861673737,1.453842870843663,0.9737063323185008
66.0,74.0,4.83351922,24.0,2.0,88.0,103.0,348.0,115.0,12.0,2.30499929220829,-37.0,-0.359926679343661,0.7878055320879405,1.309602703150179
22.0,17.0,3.2004170419999998,25.0,2.0,153.0,139.0,100.0,129.0,-10.0,-15.864175377138313,31.0,0.7088354077281571,1.5291175787456521,0.24840729445138168
103.0,115.0,3.549836159,26.0,2.0,348.0,48.0,334.0,55.0,7.0,6.072391509485873,55.0,0.036577991861673737,1.6867355011538363,-0.13723448958847212
139.0,129.0,2.916157007,27.0,2.0,100.0,96.0,117.0,102.0,6.0,-8.424436454204685,43.0,0.17080323192429508,1.4534864872361604,-0.6899105004212739
48.0,55.0,4.282757998,28.0,2.0,334.0,128.0,302.0,125.0,-3.0,-7.4399599544203765,68.0,0.0061972579149577565,0.4442011506788583,-0.38598894073960593
96.0,102.0,9.28353405,29.0,2.0,117.0,30.0,309.0,26.0,-4.0,-4.590547842383056,66.0,0.008545554041371663,2.7268650432857435,-0.2353110329229726
128.0,125.0,3.299853086,30.0,2.0,302.0,3.0,111.0,3.0,0.0,2.5952729257764786,-23.0,-1.442770966162298,2.1339385182567163,-1.1228505068992303
30.0,26.0,2.965739965,31.0,2.0,309.0,112.0,221.0,117.0,5.0,2.8085560302665415,66.0,0.008545554041371663,2.4090839807148736,-0.9500671323431784
3.0,3.0,3.9331541060000004,32.0,2.0,111.0,16.0,281.0,21.0,5.0,5.264302430013797,-13.0,-2.0681849126941794,2.3666871572175308,-0.7246522173367789
112.0,117.0,2.5833292009999997,33.0,2.0,221.0,29.0,87.0,71.0,42.0,41.58249358143607,-65.0,-0.009894286719774957,3.8747898613687894,-0.48824400435191384
16.0,21.0,3.8829510210000002,34.0,2.0,281.0,33.0,235.0,27.0,-6.0,-7.095336355810779,-17.0,-1.9644647881129633,2.3358865804152757,-0.7879293952830181
29.0,71.0,2.4170877930000003,35.0,2.0,87.0,101.0,180.0,105.0,4.0,-7.34080036321075,-72.0,-0.0024307872119000862,4.441710593507547,-0.3075156242620409
33.0,27.0,8.432686806,36.0,2.0,235.0,126.0,238.0,123.0,-3.0,-6.069119884119362,55.0,0.036577991861673737,1.0654123702478562,-0.13165321072981406
101.0,105.0,2.433022261,37.0,2.0,180.0,83.0,357.0,87.0,4.0,-8.666657392546174,18.0,1.8982696243997332,2.319206868105096,-0.10692579415741435
