stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
62.0,102.0,12.36618996,1.0,1.0,68.0,49.0,108.0,48.0,-1.0,-0.9998328876671218,13.0,-40.0,1.731231262723612,-0.44272915851799005,0.22643318373557153,0.28318185235845295,-0.0008695617418018886
119.0,109.0,3.351524115,2.0,1.0,224.0,146.0,153.0,146.0,0.0,-0.006373115418561911,-27.0,71.0,-0.10768856611901073,-0.9360580135154083,-0.15600790685847876,2.205959254295522,-0.0013211635269864519
49.0,48.0,1.1330029959999999,3.0,1.0,108.0,22.0,257.0,23.0,1.0,0.9991055084855555,27.0,-149.0,1.63160095974226,-0.18980609118225641,0.09004097625233322,1.0750749419909218,-0.0017933716598157962
146.0,146.0,4.500772953,4.0,1.0,153.0,106.0,157.0,110.0,4.0,3.9976516497301877,40.0,-4.0,2.8774802806339173,-0.06479460514848721,0.21622641276972002,1.5938367362660257,-0.0022937684368366726
22.0,23.0,1.8507149219999999,5.0,1.0,257.0,3.0,243.0,119.0,-30.0,-30.0,19.0,14.0,1.4851299074634492,0.23510139143383899,0.04561999768551531,0.25032276746501103,-0.002830570857359923
106.0,110.0,6.850288152999999,6.0,1.0,157.0,95.0,323.0,113.0,18.0,17.999999999999666,11.0,-166.0,2.504903905079164,0.09289215235672622,0.1541120865881812,-0.8366052851549527,-0.00341281878258047
3.0,119.0,5.349924803,7.0,1.0,243.0,139.0,354.0,131.0,-8.0,-8.0,10.0,-111.0,3.4230863335182358,0.30382733149240015,-0.037849574178535135,5.373353505485134,-0.004050583658531788
95.0,113.0,5.583666325,8.0,1.0,323.0,84.0,214.0,101.0,17.0,17.00603534410133,11.0,109.0,-1.1182340525669185,0.42287494116175395,-0.20283938666956647,2.525695286904143,-0.004755202821303181
139.0,131.0,5.516360044,9.0,1.0,354.0,67.0,189.0,85.0,18.0,18.007269256401237,72.0,165.0,2.066032549180184,-0.026881122646954674,0.05997582539022371,0.10761549143146228,-0.005539544890768676
84.0,101.0,2.317382813,10.0,1.0,214.0,137.0,225.0,130.0,-7.0,-7.0,-53.0,-11.0,4.153740603946108,-0.6575168727295176,0.20014716025274326,-1.0059276208021466,-0.006418312318469461
67.0,85.0,2.799952984,11.0,1.0,189.0,51.0,226.0,49.0,-2.0,-2.0,16.0,-37.0,2.121307926064611,-0.324245392352946,0.13014784473821553,-1.5515388105346566,-0.00740838777650723
137.0,130.0,3.5670638080000003,12.0,1.0,225.0,104.0,177.0,107.0,3.0,3.0000013504216407,33.0,48.0,-0.5710173223676196,-0.025112790826786316,-0.1274506845765777,-1.225504219739013,-0.00852923174203913
51.0,49.0,3.316486835,13.0,1.0,226.0,45.0,247.0,33.0,-12.0,-3.000001012816437,6.0,-21.0,1.8958708181009927,-0.3080275776463392,0.04598140884425706,2.9310093760481397,-0.009803339323329992
45.0,33.0,2.30009985,15.0,1.0,247.0,37.0,102.0,31.0,-6.0,-5.99949624349571,8.0,145.0,1.898418266311304,-0.9233780959141006,0.05677505073657013,-0.8208541564089269,-0.011256765055370526
133.0,63.0,1.866473913,16.0,1.0,83.0,125.0,176.0,110.0,-15.0,-14.99999999999993,8.0,-93.0,5.166299695045328,-1.3417756884480112,0.3996744118371299,0.009335612002657302,-0.01291972501984381
37.0,31.0,2.4333460330000003,17.0,1.0,102.0,145.0,99.0,18.0,19.0,1.4606946585615788e-06,38.0,3.0,1.1267092050183056,-1.4393197336956998,0.05081910513382527,3.1313177445506994,-0.014827286153242766
125.0,110.0,10.38310075,18.0,1.0,176.0,6.0,65.0,9.0,3.0,3.0,-27.0,111.0,0.15689644451545623,-1.8329291478905891,0.059553149941276674,1.946768143721436,-0.01702015291527367
6.0,9.0,1.667222023,20.0,1.0,65.0,41.0,193.0,38.0,-3.0,-2.999999493648518,-35.0,-128.0,1.7716824820407198,-1.4910283933926802,0.09924588859246745,-0.5307068727052904,-0.019545561489545383
80.0,13.0,3.21658206,21.0,1.0,67.0,20.0,165.0,14.0,-6.0,-5.999888104008316,60.0,-98.0,1.4146925420691059,-1.0334515239639033,0.226338826323262,0.46470492703036226,-0.022458291242694703
20.0,14.0,1.600375175,23.0,1.0,165.0,109.0,107.0,109.0,0.0,-8.86533822563547e-14,57.0,58.0,0.9328146890864859,-1.7740734593964287,-0.2070614597659019,3.241906280140731,-0.025821802105215414
92.0,23.0,3.383770943,24.0,1.0,102.0,19.0,51.0,20.0,1.0,1.0000000000000042,-73.0,51.0,4.081698490296032,-1.7348577731219195,0.37531316662972247,-1.5115226299646873,-0.029709504647790094
109.0,109.0,2.633285761,25.0,1.0,107.0,132.0,274.0,123.0,-9.0,-8.999999999999847,-23.0,-167.0,0.8101679026057618,-1.7206721346394365,0.07940024135471035,2.066301252617792,-0.03420616665997062
19.0,20.0,1.499515057,26.0,1.0,51.0,131.0,346.0,118.0,-13.0,-12.995973605357582,34.0,65.0,4.413924371634805,-2.411455974546717,0.3408999268672956,1.082795428159669,-0.03940945570017605
132.0,123.0,3.0828630919999997,27.0,1.0,274.0,86.0,58.0,104.0,18.0,18.00603534410133,46.0,-144.0,0.5744428365396892,-2.0435630777285114,-0.13229188131311095,0.04011749573772986,-0.045431611042957475
131.0,118.0,0.9498929979999999,28.0,1.0,346.0,7.0,313.0,134.0,-19.0,-19.0,-22.0,33.0,4.178358513422019,-2.042688003461075,0.36106477061290126,-0.8969295613658368,-0.05240123033252631
86.0,104.0,1.2161891459999998,29.0,1.0,58.0,83.0,312.0,117.0,34.0,34.00000000000023,3.0,106.0,3.156805364749455,-2.014467613876025,0.15236763494699326,1.3831210947058017,-0.06046514566952208
7.0,134.0,2.600019932,30.0,1.0,313.0,74.0,144.0,98.0,24.0,23.999999999999993,-67.0,169.0,2.7213983740698056,-2.98752818206066,0.17766764012053415,0.713066753829112,-0.06979035041766316
