stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
81.0,86.0,2.5334191319999997,1.0,1.0,177.0,59.0,79.0,62.0,3.0,5.040748066372538,22.0,98.0,0.46926783719476295,1.113597153218046,0.2289421926491826,0.10525543648553402,-0.9706928896952584
113.0,108.0,4.4004309180000005,2.0,1.0,46.0,13.0,4.0,23.0,10.0,12.504654793545223,-48.0,42.0,-0.011948185541654223,1.2892894414335918,0.3554433782229204,0.13116190370690772,-0.42706259636858274
36.0,32.0,3.149770975,3.0,1.0,46.0,126.0,79.0,103.0,-23.0,-18.9553741489651,58.0,-33.0,0.0025450839659093504,0.7654762486330429,0.25639787568735567,0.031686993763621184,-0.28117529059718327
59.0,62.0,3.083413124,4.0,1.0,79.0,16.0,305.0,18.0,2.0,5.404663877557093,43.0,134.0,0.026617117646050407,-0.1551404092377827,0.14689792538833368,0.01018833748591502,-0.4371087429688574
13.0,23.0,2.116642952,5.0,1.0,4.0,133.0,89.0,111.0,-22.0,-21.615260823295934,28.0,-85.0,0.24398704449478478,0.9790242270185955,0.1248881179212425,0.14260011235861333,-1.4039957580037745
126.0,103.0,3.3500218389999996,6.0,1.0,79.0,130.0,42.0,113.0,-17.0,-15.274193224082046,-4.0,37.0,-0.4007679755824806,0.12983187664582996,0.12154588005088673,0.033781627929375384,-0.9937820468136039
16.0,18.0,4.899451256,7.0,1.0,305.0,99.0,313.0,100.0,1.0,-5.497515592450304,65.0,-8.0,0.0008896285677908737,0.587006954422595,0.04248729478516906,0.08909632064806049,-0.7829444716269026
133.0,111.0,2.5999569890000003,8.0,1.0,89.0,100.0,356.0,95.0,-5.0,-10.7666157152643,33.0,93.0,0.12432362536445464,0.9502839135612247,0.04461042326994588,0.044905995135943136,-1.0361847699750635
130.0,113.0,2.817516088,9.0,1.0,42.0,6.0,277.0,18.0,12.0,13.887116388542287,-24.0,125.0,-0.38604293805796236,0.2769830570850177,-0.2713543042889324,-0.020232467813065855,-1.028016342654949
99.0,100.0,3.9168748860000004,10.0,1.0,313.0,124.0,292.0,108.0,-16.0,-10.909691589807926,-25.0,21.0,-0.34697783226808465,0.3935140882558247,0.052593697402117896,0.06126341723670474,-0.4978909245356749
100.0,95.0,3.101749897,11.0,1.0,356.0,88.0,340.0,97.0,9.0,-0.6052436817862823,12.0,16.0,0.7726931514818607,0.9859938161110848,0.15009540332285845,0.13049999475792787,-1.0264470931276872
6.0,18.0,4.950222015,12.0,1.0,277.0,56.0,1.0,53.0,-3.0,-1.343562946950362,-50.0,-84.0,-0.008698627167287904,1.6072560479713176,0.03441638928979439,0.168310082823942,-1.4499220999713547
124.0,108.0,2.249860048,13.0,1.0,292.0,55.0,214.0,42.0,-13.0,-11.53834931557862,69.0,78.0,0.00044406483428297434,0.6710050033106443,-0.08227548943021729,0.0955353417876091,-1.7453083986740052
88.0,97.0,2.650599003,14.0,1.0,340.0,116.0,105.0,102.0,-14.0,-7.940016634779772,-28.0,-125.0,-0.24398704449478478,0.4979107628135097,-0.08868314977791832,0.112102729590457,-0.734023900822168
56.0,53.0,3.1835298539999997,15.0,1.0,1.0,138.0,291.0,147.0,9.0,9.109588914767153,66.0,70.0,0.0007584147085130416,1.3845706867249075,-0.16645815583832138,0.09194104808171359,-0.3824944301272756
55.0,42.0,5.583166361,16.0,1.0,214.0,53.0,81.0,50.0,-3.0,-1.995529828569067,2.0,133.0,0.20902232424409753,0.9174926708730119,-0.026380120581223986,0.10221912765249444,-0.6982489323056055
116.0,102.0,4.217813015,17.0,1.0,105.0,34.0,275.0,34.0,0.0,-0.005228136854958265,-66.0,-170.0,-0.0007584147085130416,0.42877248755284,0.15204014592682003,0.0598137992855732,-0.6862775076769623
138.0,147.0,0.8670709129999999,18.0,1.0,291.0,92.0,177.0,126.0,34.0,24.373789770059567,46.0,114.0,0.016451441156722507,1.3532633482130978,-0.019201141119317793,0.11808374006025861,-0.6353817100619625
53.0,50.0,2.266311169,19.0,1.0,81.0,127.0,358.0,124.0,-3.0,0.46622403590279227,-74.0,83.0,-6.681291147481367e-05,0.6690243024401729,-0.25222337119311994,0.07419895273120156,-1.1686329783706662
34.0,34.0,3.1832139489999998,20.0,1.0,275.0,46.0,335.0,47.0,1.0,0.334081666161433,-12.0,-60.0,-0.7726931514818607,0.49145352547448645,0.08324393815366041,-0.018047619645391717,-1.5994889383037207
92.0,126.0,5.067196846,21.0,1.0,177.0,48.0,89.0,43.0,-5.0,-5.248832268412235,44.0,88.0,0.02267486028669188,1.5926495467554704,0.2295294291268668,0.1773162148780274,-2.2308446734173684
127.0,124.0,2.583435059,22.0,1.0,358.0,103.0,228.0,99.0,-4.0,-7.295708071381602,24.0,130.0,0.38604293805796236,0.8669883239694707,0.09084956775960082,0.11239950257604811,-1.4892976747978364
46.0,47.0,6.600227117999999,23.0,1.0,335.0,82.0,51.0,111.0,29.0,21.59500931124537,-36.0,-76.0,-0.07980057683749849,0.049832591346970226,-0.09583540328237486,0.026055812432373295,-0.3520400235976947
48.0,43.0,3.583440065,24.0,1.0,89.0,77.0,47.0,86.0,9.0,4.5983301601813995,-29.0,42.0,-0.2148957261052513,1.5946725754663977,-0.15236612731993193,0.14738547931937782,-1.5629776293969384
103.0,99.0,4.550527096000001,25.0,1.0,228.0,45.0,99.0,46.0,1.0,0.16603736118303836,58.0,129.0,0.0025450839659093504,0.25779979361779554,-0.04888393006694154,0.0419643208273952,-0.9065032089280756
82.0,111.0,4.017492056,26.0,1.0,51.0,7.0,81.0,8.0,1.0,2.51908978661959,-73.0,-30.0,-0.0001348091800359937,0.7186381932079662,-0.07550528352890322,0.07660658863612035,-1.1094681932552974
77.0,86.0,2.53334713,27.0,1.0,47.0,132.0,157.0,120.0,-12.0,-11.243843051033286,-55.0,-110.0,-0.004001664190221091,1.0421224094685708,-0.19012870382134364,0.12617580821392266,-1.2856630227317392
