stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
50.0,53.0,5.400254965,37.0,1.0,293.0,144.0,111.0,131.0,-13.0,-11.893240549401737,54.0,-178.0,0.15100326482892767,2.0998953214613385,-1.5904996956543125,0.14504619655851697,-0.2908545437860191
144.0,131.0,6.633313894,38.0,1.0,111.0,32.0,133.0,39.0,7.0,7.658118907370524,-36.0,-22.0,-0.7935001212909825,2.2470658337069906,-1.731805037530595,0.17895009194464118,0.10753890856202616
32.0,39.0,5.400948047999999,39.0,1.0,133.0,23.0,136.0,19.0,-4.0,-0.423661096041128,9.0,-3.0,1.6575019642915452,2.074498979438608,-1.8342737344777202,0.18601962721130602,-0.2552499665483744
23.0,19.0,3.633436203,40.0,1.0,136.0,98.0,339.0,105.0,7.0,-0.1665599614828306,73.0,157.0,0.007997117019570323,2.232479765276239,-1.8362254727011433,0.13904430467656123,-0.3084872937855446
98.0,105.0,1.817433834,41.0,1.0,339.0,52.0,166.0,50.0,-2.0,-1.2446995984060276,46.0,173.0,0.3273181675523207,1.8178270612182623,-1.6212973324238253,0.16156157868744145,-1.0497507866504505
52.0,50.0,2.7655210489999997,42.0,1.0,166.0,69.0,77.0,56.0,-13.0,-12.814282883846301,-17.0,89.0,-2.0824570290324593,3.025396240405836,-1.8266050098774251,0.3107879713383557,-0.5556638808315968
69.0,56.0,3.950220823,43.0,1.0,77.0,5.0,135.0,19.0,14.0,16.560258088837884,64.0,-58.0,0.051983335648002074,1.5912576360099426,-1.8305431148045088,0.07488946128496296,0.15875183845188132
5.0,19.0,3.5999789239999997,44.0,1.0,135.0,17.0,71.0,29.0,12.0,15.608622937392221,-12.0,64.0,-1.9491309586663264,2.3513545591426834,-1.8820323862471366,0.21796636472236688,-0.6658880662469233
17.0,29.0,3.066742182,45.0,1.0,71.0,54.0,80.0,53.0,-1.0,0.24294892480524943,-37.0,-9.0,-0.7310730409479903,2.6846277361745714,-1.7973317171013623,0.16377192275683616,-0.5094596167648722
54.0,53.0,2.2996909619999997,46.0,1.0,80.0,83.0,278.0,94.0,11.0,3.083848687107052,-29.0,162.0,-1.3197807150407885,1.9097959710187664,-1.7232515557098436,0.18315979718591274,-0.4889394270274369
83.0,94.0,3.000727177,47.0,1.0,278.0,49.0,85.0,51.0,2.0,1.9926319150932716,34.0,-167.0,0.9291110870014755,2.7111849908764567,-1.6270685261309348,0.14703733569696933,-0.4373707388903396
49.0,51.0,2.783867359,48.0,1.0,85.0,67.0,134.0,64.0,-3.0,-2.0238826147397457,-18.0,-49.0,-2.0627334738419334,1.9669369749327725,-1.874564662621078,0.12780264802919114,0.7655067925540535
67.0,64.0,2.066013336,49.0,1.0,134.0,79.0,115.0,61.0,-18.0,-23.665379916227423,-12.0,19.0,-1.9491309586663264,2.331106881815869,-1.626743774508927,0.10694686986921059,-0.7332662082318555
79.0,61.0,6.283122777999999,50.0,1.0,115.0,118.0,16.0,95.0,-23.0,-16.600027092697573,-39.0,99.0,-0.6172607935997355,1.9376758959896871,-1.5716187738790321,0.16131426663676074,-0.5007129289123843
118.0,95.0,2.633906841,51.0,1.0,16.0,39.0,66.0,32.0,-7.0,-8.0199468709538,-69.0,-50.0,-0.025131774463792608,1.7494231395731836,-1.3579710300529528,0.1331944350758451,-0.12099786423200097
39.0,32.0,1.7334778309999999,52.0,1.0,66.0,68.0,49.0,48.0,-20.0,-19.394586630011432,-29.0,17.0,-1.3197807150407885,2.63071395074454,-1.3086528219400566,0.1806533904904131,-0.7009007181980728
68.0,48.0,2.783593893,53.0,1.0,49.0,105.0,278.0,102.0,-3.0,-4.505555070619534,-37.0,131.0,-0.7310730409479903,1.725675216299535,-1.2563942135548407,0.13395722392717535,0.016727495857082428
105.0,102.0,1.9331288340000001,54.0,1.0,278.0,63.0,346.0,62.0,-1.0,0.9304791636271421,42.0,-68.0,0.473529280033381,2.2955615807351593,-1.3125483658630896,0.13601094612856612,0.47128156631899354
63.0,62.0,3.951108217,55.0,1.0,346.0,66.0,283.0,40.0,-26.0,-24.70468436215181,-3.0,63.0,-0.6392515618544132,1.7511586425680388,-1.427125427615981,0.09491884705558348,0.4542273168246157
66.0,40.0,1.8505091669999998,56.0,1.0,283.0,87.0,160.0,96.0,9.0,-0.40383364143768397,-21.0,123.0,-1.9333265850268337,2.562050864288627,-1.4350032633026546,0.23072842123196313,-0.6292790053579559
87.0,96.0,4.350386858,57.0,1.0,160.0,24.0,64.0,25.0,1.0,4.361446625685248,63.0,96.0,0.05855181971736939,2.8440597431083168,-1.2788681280328258,0.15779299801248273,0.21063911223992304
24.0,25.0,2.416734934,58.0,1.0,64.0,57.0,211.0,40.0,-17.0,-15.17872162982813,-33.0,-147.0,-1.0019856965329363,2.0769439271636165,-1.6382304035525637,0.18377489230224112,-0.586029626149047
57.0,40.0,3.5167508130000003,59.0,1.0,211.0,75.0,346.0,119.0,44.0,40.870307971267906,-18.0,-135.0,-2.0627334738419334,1.6002234202550947,-1.6321066737142107,0.10847753836908829,0.08135865788882045
75.0,119.0,3.1667108539999997,60.0,1.0,346.0,2.0,284.0,13.0,11.0,18.04292649871419,73.0,62.0,0.007997117019570323,1.788319980419548,-1.6693821585465358,0.19002313172066662,-0.29352035293547435
2.0,13.0,3.183196068,61.0,1.0,284.0,131.0,329.0,141.0,10.0,11.165902017806802,19.0,-45.0,2.0303511485128407,2.2494441316640286,-1.3310963081047011,0.1682344601604453,-0.0325366615645885
131.0,141.0,1.849318981,62.0,1.0,329.0,97.0,85.0,103.0,6.0,-1.7714669154789089,34.0,-116.0,0.9291110870014755,2.6784432234793103,-1.4844568458494314,0.20166811059323533,-0.07595258288900476
97.0,103.0,2.683407068,63.0,1.0,85.0,21.0,89.0,20.0,-1.0,2.8411509270427917,-72.0,-4.0,-0.01208348025451048,2.1563924961491177,-1.351933734569267,0.17311199930106613,0.35169607011287934
21.0,20.0,2.483533621,64.0,1.0,89.0,90.0,5.0,91.0,1.0,-8.78392225801194,-69.0,84.0,-0.025131774463792608,2.112670400561667,-1.1591922718823897,0.11979829360107623,0.25322123380316924
90.0,91.0,2.783412933,65.0,1.0,5.0,85.0,321.0,90.0,5.0,-3.782567648542665,5.0,44.0,1.0312234828764733,3.016526969768344,-1.243259959450803,0.30280873305076195,-0.22954929576803976
85.0,90.0,2.066618919,66.0,1.0,321.0,30.0,255.0,21.0,-9.0,-7.6184493172949015,55.0,66.0,0.13669092133746816,2.074769359333194,-1.3269239736182357,0.10657238353836958,0.2925145627591619
30.0,21.0,2.900609732,67.0,1.0,255.0,31.0,343.0,28.0,-3.0,-1.9856972690585888,-1.0,-88.0,-0.21659794733658977,2.213531251936617,-1.1978551363955499,0.18143558672651033,0.46085489495043164
31.0,28.0,1.366739035,68.0,1.0,343.0,104.0,11.0,103.0,-1.0,-3.4042959857411983,-73.0,-28.0,-0.007997117019570323,1.5237920610806852,-0.995931887177634,0.05779023801405986,-0.22681638622340106
104.0,103.0,2.8003158569999997,69.0,1.0,11.0,35.0,308.0,33.0,-2.0,-2.275864076414008,69.0,63.0,0.025131774463792608,2.771948428071393,-0.8037653267695362,0.15468166044230738,0.047585511846633566
35.0,33.0,3.516690969,70.0,1.0,308.0,10.0,199.0,17.0,7.0,8.598417061913628,25.0,109.0,1.6507860356653825,1.6383343001149246,-0.7918753153866752,0.1280219078321107,0.12387338521107899
10.0,17.0,2.466315985,71.0,1.0,199.0,112.0,331.0,108.0,-4.0,0.19657205857193283,46.0,-132.0,0.3273181675523207,2.392444379966142,-0.645457584150963,0.12427156284544803,0.12894119506068566
112.0,108.0,2.567015171,72.0,1.0,331.0,108.0,233.0,97.0,-11.0,-9.843712053808686,4.0,98.0,0.840244375556038,2.0965237845796683,-0.7942639135099072,0.12067698034647317,0.49519395354581397
108.0,97.0,2.233192921,73.0,1.0,233.0,14.0,142.0,18.0,4.0,6.824383839727902,-54.0,91.0,-0.15100326482892767,2.6241042031625232,-0.5411342352721195,0.16516511161985503,0.9749372387594031
14.0,18.0,4.617253065,74.0,1.0,142.0,78.0,234.0,85.0,7.0,1.9612504041343346,-64.0,-92.0,-0.051983335648002074,2.4536989902808,-0.15381643222970165,0.2517074937735321,-0.7398076769677493
78.0,85.0,2.000525236,75.0,1.0,234.0,106.0,183.0,94.0,-12.0,-12.604851810716395,-28.0,51.0,-1.4032139396507597,1.8106163888405873,0.32701797789600406,0.16047419866428153,-0.06835588783923321
106.0,94.0,5.116525173,76.0,1.0,183.0,22.0,60.0,23.0,1.0,4.738135146075111,-64.0,123.0,-0.051983335648002074,1.8885245435303541,0.4316211031014131,0.0959583895638827,-0.04307314609616377
22.0,23.0,2.699933052,77.0,1.0,60.0,119.0,88.0,98.0,-21.0,-14.583976043029322,51.0,-28.0,0.2027512710716829,1.6028008317489555,0.4503080778604346,0.13692687153890265,-0.5409990560694119
119.0,98.0,2.433410168,78.0,1.0,88.0,60.0,290.0,59.0,-1.0,1.086875543879147,59.0,158.0,0.09085589736902572,2.385319627243396,0.747247237201925,0.20463733142175086,-0.16099156268496678
60.0,59.0,2.700668812,79.0,1.0,290.0,58.0,199.0,44.0,-14.0,-12.04910298941884,2.0,91.0,0.43054529870099,2.430139176684687,1.1764370945948397,0.17669544989044758,-0.27638648491252893
58.0,44.0,2.600078106,80.0,1.0,199.0,19.0,119.0,25.0,6.0,9.85555922690837,39.0,80.0,0.6172607935997355,2.071001771491047,1.089670532308772,0.17076626426524885,0.18498401625532962
19.0,25.0,3.633352041,81.0,1.0,119.0,143.0,198.0,146.0,3.0,4.287917165305219,24.0,-79.0,1.7289803875457184,2.115883722019768,1.4720689958397675,0.11297413903393264,-0.30122174774283267
143.0,146.0,7.033477068,82.0,1.0,198.0,15.0,159.0,18.0,3.0,6.128875027146977,-20.0,39.0,-1.9867288164248564,1.8729812938387114,1.4247526480249888,0.06842450100055078,-0.6775038222306496
15.0,18.0,3.199681997,83.0,1.0,159.0,136.0,183.0,139.0,3.0,2.862554986417722,27.0,-24.0,1.4868201668372556,1.943057922289425,1.4367727127571406,0.08460865442469492,-0.1590885854425107
136.0,139.0,1.6667141909999998,84.0,1.0,183.0,125.0,26.0,117.0,-8.0,-3.4436029916620736,11.0,157.0,1.8701431176614338,1.848939031694411,1.3713886260702535,0.12877039328193063,0.20774461810336095
,,,,,,,,,,,,,,1.5835886810837823,1.4180710113761532,0.09811528753237485,-0.15386223681314395
66.0,44.0,3.200084925,1.0,2.0,209.0,7.0,208.0,10.0,3.0,4.526147287481946,59.0,1.0,0.09085589736902572,2.31796846735609,1.2254615514885192,0.16987249008745423,-0.2803339693303898
7.0,10.0,1.9001090530000002,2.0,2.0,208.0,41.0,231.0,34.0,-7.0,-8.127947705781379,-34.0,-23.0,-0.9291110870014755,1.9322709168194117,1.676833505104693,0.12671029717052779,-0.028103902993795664
41.0,34.0,2.183100939,3.0,2.0,231.0,72.0,264.0,64.0,-8.0,-9.33101998509356,-31.0,-33.0,-1.15650111702519,2.0975843302156103,1.4759143585611814,0.20720728710719796,-0.4502214475773764
72.0,64.0,2.065885067,4.0,2.0,264.0,12.0,150.0,15.0,3.0,5.165307248732924,60.0,114.0,0.08172992965253897,3.35768781411692,1.6022907428883137,0.2695183523291949,-0.8649415076565139
12.0,15.0,2.883801937,5.0,2.0,150.0,9.0,236.0,12.0,3.0,4.428722607063202,3.0,-86.0,0.6392515618544132,2.6358445228166554,1.5958130438957527,0.18509164658378593,0.045167633698758425
9.0,12.0,1.6670110230000001,6.0,2.0,236.0,100.0,181.0,100.0,0.0,-5.763072898153252,57.0,55.0,0.11171073433010123,2.5051272641269646,1.497109517536297,0.22241698398702373,-0.2194203229127478
100.0,100.0,3.800713062,7.0,2.0,181.0,30.0,195.0,35.0,5.0,6.3815506827050985,70.0,-14.0,0.020612770691583956,1.6999708399477378,1.6202141117170739,0.1644619580190051,-0.2824448443187599
30.0,35.0,2.549701214,8.0,2.0,195.0,84.0,159.0,106.0,22.0,13.623116454992457,-54.0,36.0,-0.15100326482892767,2.0411647147428162,1.9201126242154116,0.12953247027626538,0.14051750529269547
84.0,106.0,3.96564126,9.0,2.0,159.0,137.0,42.0,120.0,-17.0,-17.072316788078965,-53.0,117.0,-0.1666938766608477,1.5583767232622425,1.7063659082092106,0.11732459241621032,-0.7160312240316629
137.0,120.0,2.549123764,10.0,2.0,42.0,118.0,335.0,105.0,-13.0,-6.600027092697571,19.0,67.0,2.0303511485128407,1.8242229852723326,1.3113531638063063,0.09769242128016928,-0.09316118379432725
118.0,105.0,2.633715868,11.0,2.0,335.0,56.0,6.0,43.0,-13.0,-11.343404868691222,62.0,-31.0,0.06565353580788873,1.3002576811279467,1.2833540268773869,0.023845404475755658,0.5835761772642585
56.0,43.0,3.750349998,12.0,2.0,6.0,64.0,156.0,58.0,-6.0,-4.226954731075365,-8.0,-150.0,-1.5246157286921744,2.318663311136533,1.1226106230680677,0.19696272921741914,0.04001808496916539
64.0,58.0,2.032748938,13.0,2.0,156.0,133.0,245.0,108.0,-25.0,-24.654449292221543,-69.0,-89.0,-0.025131774463792608,2.0100347111161363,1.3836366300624587,0.11367758424685945,-0.18524100493234863
133.0,108.0,2.166263819,14.0,2.0,245.0,31.0,1.0,33.0,2.0,3.014302730941411,-46.0,-116.0,-0.3273181675523207,1.7368605647934372,1.176557018417773,0.10788269467261302,-0.13740708043793295
31.0,33.0,2.298500061,15.0,2.0,1.0,33.0,24.0,18.0,-15.0,-14.679827031098538,-2.0,-23.0,-0.43054529870099,2.7543127830227676,1.0263604012233947,0.14975137169699415,-0.26342502512361954
33.0,18.0,5.249605179,16.0,2.0,24.0,126.0,56.0,104.0,-22.0,-17.993272924977063,55.0,-32.0,0.13669092133746816,2.909023076771349,1.4159211963384342,0.18586315212079468,-0.43412189334350726
126.0,104.0,2.367707968,17.0,2.0,56.0,4.0,205.0,9.0,5.0,8.587361053519578,-26.0,-149.0,-1.5696867620092323,1.1955749127572712,1.238080404317929,0.1058093948002738,0.39035067903975856
4.0,9.0,3.066994905,18.0,2.0,205.0,18.0,244.0,17.0,-1.0,2.764039835396405,-14.0,-39.0,-2.0528839206752334,2.277304162422879,1.4000518193695297,0.18341209579631515,0.6050184166998211
18.0,17.0,3.266631126,19.0,2.0,244.0,101.0,323.0,100.0,-1.0,-5.97908328805117,65.0,-79.0,0.04588634542993523,1.9458341314508187,1.5005782996359853,0.051165117859715704,0.4828060355845936
101.0,100.0,2.465879917,20.0,2.0,323.0,20.0,336.0,26.0,6.0,9.881127418822688,-67.0,-13.0,-0.03488274151961212,3.9780874582477095,1.504015865579828,0.23941731236573555,-0.6179546087101302
20.0,26.0,2.6994619369999997,21.0,2.0,336.0,80.0,33.0,104.0,24.0,17.72578932287628,-60.0,-57.0,-0.08172992965253897,2.0880900606826853,1.3397875264484471,0.16563908787934384,-0.1957570551708511
80.0,104.0,3.733082056,22.0,2.0,33.0,75.0,48.0,90.0,15.0,11.870307971267907,5.0,-15.0,1.0312234828764733,2.4721452506956054,1.7992951376594786,0.22208084125406483,0.5496186686717266
75.0,90.0,4.0333588119999995,23.0,2.0,48.0,62.0,273.0,46.0,-16.0,-13.96579352800468,13.0,135.0,2.0099165824707823,2.7660006265144705,1.6261948272956115,0.17834949695039107,-0.2936810552827632
62.0,46.0,3.5667569639999996,24.0,2.0,273.0,91.0,300.0,95.0,4.0,-5.748519649005386,-29.0,-27.0,-1.3197807150407885,1.7592005526664078,2.0588113449731726,0.08640166588571939,0.9189579840331769
91.0,95.0,1.917439938,25.0,2.0,300.0,43.0,338.0,40.0,-3.0,-4.058383682944692,48.0,-38.0,0.27077218882969445,1.9103519221126055,1.7447630176059166,0.1343595231246507,-0.5483698033301246
43.0,40.0,1.3830428119999998,26.0,2.0,338.0,109.0,124.0,98.0,-11.0,-9.006528024227164,-66.0,-146.0,-0.040203777666750554,2.6892151372277993,1.6852485792563372,0.08898235322308055,0.6772946452661428
109.0,98.0,1.983344316,27.0,2.0,124.0,120.0,97.0,109.0,-11.0,-4.670883266392634,-11.0,27.0,-1.8701431176614338,0.9047853874286328,1.7371234241776108,0.07351277422707264,0.049918995362548485
120.0,109.0,4.466610193,28.0,2.0,97.0,95.0,152.0,89.0,-6.0,-14.758687418866073,25.0,-55.0,1.6507860356653825,1.5287749637378947,2.014291768085698,0.17821812868779463,0.01712669633619829
95.0,89.0,0.967509031,29.0,2.0,152.0,108.0,19.0,97.0,-11.0,-9.843712053808686,-13.0,133.0,-2.0099165824707823,2.904603033747906,1.756986172165334,0.17743428690331436,-0.5967686855990878
108.0,97.0,2.883329868,30.0,2.0,19.0,44.0,78.0,39.0,-5.0,-5.961676072092059,64.0,-59.0,0.051983335648002074,2.126784550561994,1.9094668776719872,0.13227732304620027,0.20140528857650697
44.0,39.0,2.417093754,31.0,2.0,78.0,59.0,283.0,44.0,-15.0,-12.959201334084623,-15.0,155.0,-2.078679777466215,2.1540796235221626,1.872052120433512,0.15951271982819118,0.05821017640743071
59.0,44.0,3.7669990060000003,32.0,2.0,283.0,46.0,227.0,46.0,0.0,-0.6605789475686219,13.0,56.0,2.0099165824707823,1.7726910203479278,1.9724509927369698,0.1543153542114607,-0.49251832147704117
46.0,46.0,3.551118135,33.0,2.0,227.0,65.0,312.0,43.0,-22.0,-20.438726808604414,-19.0,-85.0,-2.0303511485128407,2.203353816794705,1.9469859465602908,0.1391476538356281,0.4379266976397722
65.0,43.0,2.5670478340000003,34.0,2.0,312.0,69.0,40.0,51.0,-18.0,-17.814282883846303,-4.0,-88.0,-0.840244375556038,2.3829211160321027,1.727065940420234,0.17718918366286493,-0.6044428366017909
69.0,51.0,5.032863855,35.0,2.0,40.0,74.0,174.0,64.0,-10.0,-12.50861133759467,-5.0,-134.0,-1.0312234828764733,2.477578339875248,1.5441114207589264,0.19551758842733905,-0.0015328298162985796
74.0,64.0,1.73327899,36.0,2.0,174.0,51.0,195.0,49.0,-2.0,-1.5010161369860509,23.0,-21.0,1.8030312675455609,2.40086903038043,1.447305382955071,0.17680669468362217,0.014789536747540077
51.0,49.0,3.217184067,37.0,2.0,195.0,68.0,164.0,42.0,-26.0,-25.394586630011432,-17.0,31.0,-2.0824570290324593,1.9157595851622513,1.138918630956617,0.07400671295977357,0.005852682329307665
68.0,42.0,1.916007996,38.0,2.0,164.0,145.0,258.0,2.0,5.0,5.514319884307058,71.0,-94.0,0.01627627659298722,1.4876077082798467,1.0484599513859383,0.09765567007502096,-0.21497090893517257
145.0,2.0,3.534563065,39.0,2.0,258.0,70.0,237.0,42.0,-28.0,-28.27970039225572,-73.0,21.0,-0.007997117019570323,1.444023924736248,0.8508980666109905,0.0864425472727215,0.5902502424945086
70.0,42.0,1.8332390790000002,40.0,2.0,237.0,102.0,296.0,95.0,-7.0,-11.151524856294754,-32.0,-59.0,-1.0779034768245928,2.4961229604917814,0.5170847562904917,0.21509623909807518,-0.07671859847329326
102.0,95.0,1.784481049,41.0,2.0,296.0,142.0,22.0,140.0,-2.0,-0.7989896213920087,-40.0,-86.0,-0.5658323221768745,2.6007638818036205,0.5255130146872163,0.19917686924837083,-0.23287905241650186
142.0,140.0,2.566498041,42.0,2.0,22.0,67.0,86.0,68.0,1.0,1.9761173852602543,-73.0,-64.0,-0.007997117019570323,1.411886758599561,0.5871877090624059,0.05383838917240515,0.15075728999388385
67.0,68.0,2.348895311,43.0,2.0,86.0,13.0,44.0,137.0,-24.0,-21.503528578818475,54.0,42.0,0.15100326482892767,2.4332873864711706,0.5727409284167846,0.18495131230955658,-0.29946719373486014
