stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
98.0,105.0,5.400254965,41.0,1.0,339.0,23.0,136.0,19.0,-4.0,-0.4229387808206848,-73.0,-157.0,6.61449480192298e-05,-0.5365990312403202,0.200419836577684,-0.030906584363634686,-0.8726786254700168
52.0,50.0,6.633313894,42.0,1.0,166.0,98.0,339.0,105.0,7.0,-0.17615593183078992,-46.0,-173.0,0.009892594190274873,-0.25632583072129583,0.23327762475304123,-0.05471127111985182,-0.43600115796594
69.0,56.0,5.400948047999999,43.0,1.0,77.0,52.0,166.0,50.0,-2.0,-1.246941106772864,17.0,-89.0,-0.574380245287455,-0.5705986961922341,0.4822602742774786,-0.05324031948634889,-0.2017066973231646
5.0,19.0,3.633436203,44.0,1.0,135.0,69.0,77.0,56.0,-13.0,-12.809251104251684,-64.0,58.0,0.0005259745378231783,-0.547176928523251,0.47763470083463666,-0.0674152371341432,-0.19764623432806244
17.0,29.0,1.817433834,45.0,1.0,71.0,5.0,135.0,19.0,14.0,16.56335452910194,12.0,-64.0,-0.6824914634865167,-0.2719559586315768,0.19519144030497954,-0.006825599372483973,-0.6265954400413484
54.0,53.0,2.7655210489999997,46.0,1.0,80.0,17.0,71.0,29.0,12.0,15.606492689846734,37.0,9.0,-0.04626547582743731,0.507613870263873,-0.11078190999997574,-0.025310254975902603,-0.07423903029040846
83.0,94.0,3.950220823,47.0,1.0,278.0,54.0,80.0,53.0,-1.0,0.24144285467072457,29.0,-162.0,-0.16083238951665324,0.3745411104547057,-0.17389874957039778,0.044135470976831355,-0.37314386851471393
49.0,51.0,3.5999789239999997,48.0,1.0,85.0,83.0,278.0,94.0,11.0,3.081347360901434,-34.0,167.0,0.07551959560328468,-0.617609850399887,0.11769598719788481,-0.0967297010922379,0.0873469890965714
67.0,64.0,3.066742182,49.0,1.0,134.0,49.0,85.0,51.0,2.0,1.9897946616679736,18.0,49.0,-0.5379267194770363,-0.7240130193077653,0.3319618728901688,-0.10178772077359342,0.11772254182900872
79.0,61.0,2.2996909619999997,50.0,1.0,115.0,67.0,134.0,64.0,-3.0,-2.0191491618321162,12.0,-19.0,-0.6824914634865167,-0.4731227861136918,0.3314632412748497,-0.02161795795162415,0.3655834845169591
