stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
98.0,10.0,5.8831439020000005,1.0,1.0,281.0,22.0,358.0,17.0,-5.0,0.6561746896661678,-72.0,-1.5323753264026648e-118,-4.954937808878392,1.778017943741463
124.0,141.0,2.617584944,2.0,1.0,102.0,97.0,106.0,104.0,7.0,-1.7706284985782386,27.0,5.9018847752807034e-33,-3.7324955056109297,0.4973809675188002
54.0,48.0,4.980408192,3.0,1.0,237.0,73.0,33.0,106.0,33.0,17.55505462567519,-19.0,-1.08273034287276e-16,-8.22090302460247,0.510987325624753
22.0,17.0,6.4028530120000005,4.0,1.0,358.0,19.0,232.0,19.0,0.0,9.692282336402707,3.0,5.678211678289777,16.73370159734906,1.5487770795723366
97.0,104.0,1.082783937,5.0,1.0,106.0,113.0,255.0,118.0,5.0,12.26051908326887,-16.0,-9.88555029380319e-12,16.29360257524732,1.6292985902068087
73.0,106.0,7.333853006,6.0,1.0,33.0,144.0,326.0,141.0,-3.0,-2.880630934812947,-71.0,-4.7319278086087654e-118,-1.1773733358015317,0.7406777358361296
19.0,19.0,4.582386017,7.0,1.0,232.0,49.0,235.0,50.0,1.0,2.3592770197944706,-30.0,-6.537755961400057e-40,5.28549673456165,0.9165514084705302
113.0,118.0,5.933133841,8.0,1.0,255.0,50.0,114.0,37.0,-13.0,-11.24035544299297,63.0,4.901210642556481e-111,8.479361686542243,0.3790564726326906
144.0,141.0,2.819470882,9.0,1.0,326.0,62.0,90.0,57.0,-5.0,-7.159964915935708,-66.0,-2.3897475985999885e-114,13.520106653382163,0.1255596643394989
49.0,50.0,8.116642952000001,10.0,1.0,235.0,106.0,3.0,96.0,-10.0,-6.714773027350551,-57.0,-4.437695333648216e-102,15.209392625976504,2.714772696313256
50.0,37.0,2.765799046,11.0,1.0,114.0,128.0,202.0,145.0,17.0,16.576975390844304,70.0,1.736962684211582e-117,1.0898892731884038,2.123020768488008
62.0,57.0,3.8338108060000002,12.0,1.0,90.0,85.0,14.0,94.0,9.0,-12.2072973816096,-23.0,-2.451793556221556e-24,-2.0220400426711236,0.592304453836278
106.0,96.0,6.883448124,13.0,1.0,3.0,135.0,20.0,61.0,-74.0,-75.39908200870725,-29.0,-1.4884324525763494e-37,-0.9527711121144249,1.3364928512973937
128.0,145.0,7.166296721,14.0,1.0,202.0,136.0,45.0,147.0,11.0,9.907535084712359,-8.0,-0.02091856435695892,1.3256702871461876,2.830270616447413
85.0,94.0,4.033502102,15.0,1.0,14.0,58.0,134.0,53.0,-5.0,-3.9886218379501965,27.0,5.9018847752807034e-33,-1.1146147431581643,2.5661075016632635
135.0,61.0,11.11633396,16.0,1.0,20.0,33.0,161.0,71.0,38.0,32.46917382865718,-46.0,-3.269306616215996e-79,5.376024795621195,2.7133166485950526
136.0,147.0,1.050533772,17.0,1.0,45.0,56.0,190.0,52.0,-4.0,-2.0817666817288423,-68.0,-4.240853773432351e-116,-2.2054474536571114,3.0641750341302876
58.0,53.0,2.9030232430000003,18.0,1.0,134.0,112.0,354.0,46.0,-66.0,-58.903066377850415,-54.0,-1.475163952038403e-96,-3.316053023880601,3.772598933435762
33.0,71.0,7.26702404,19.0,1.0,161.0,3.0,352.0,142.0,-9.0,-4.617125457639679,30.0,6.537755961400057e-40,1.6138884223427434,4.495717354117126
56.0,52.0,1.148738146,20.0,1.0,190.0,9.0,257.0,11.0,2.0,11.988024570627433,47.0,1.5141076099136962e-81,2.4940584187195682,4.430594477384892
112.0,46.0,7.249805927000001,21.0,1.0,354.0,95.0,173.0,103.0,8.0,-3.66192899757319,17.0,2.640093757240647e-13,1.6030303030638289,4.749620512132919
3.0,142.0,3.080808163,22.0,1.0,352.0,26.0,54.0,3.0,-23.0,-22.90363386938383,-23.0,-2.451793556221556e-24,-2.1001686451724417,3.442814027143856
9.0,11.0,5.734173297999999,23.0,1.0,257.0,32.0,73.0,32.0,0.0,-5.178287220886878,-23.0,-2.451793556221556e-24,-4.598334750847234,4.830266471597465
95.0,103.0,6.349945784,24.0,1.0,173.0,21.0,89.0,4.0,-17.0,-9.926539670002716,-74.0,-1.9520254112351912e-119,1.2687486731903088,3.6945864333637712
26.0,3.0,8.267546892,25.0,1.0,54.0,75.0,273.0,96.0,21.0,3.435922564434101,-49.0,-4.3123752098466085e-86,0.7817181576262385,2.2913921082337847
32.0,32.0,0.9160120490000001,26.0,1.0,73.0,143.0,203.0,146.0,3.0,3.6824830489205542,37.0,4.1981120126129946e-57,2.590824517202476,2.425315567366393
21.0,4.0,9.233846903,27.0,1.0,89.0,24.0,46.0,12.0,-12.0,-9.210064780582334,-3.0,-5.678211678289777,-2.281744541112514,2.8716970522533867
75.0,96.0,2.352076054,28.0,1.0,273.0,6.0,281.0,5.0,-1.0,4.937948048618859,69.0,7.746377642341282e-117,-2.8526481621378075,3.0784875383467316
143.0,146.0,6.217074871,29.0,1.0,203.0,116.0,9.0,113.0,-3.0,3.9628981769537095,27.0,5.9018847752807034e-33,-2.9994463666801683,3.363249671464658
24.0,12.0,0.832452297,30.0,1.0,46.0,1.0,197.0,146.0,-3.0,5.324205424895098,23.0,2.451793556221556e-24,-2.5379572040905036,2.8800424786948824
6.0,5.0,0.38283801100000003,31.0,1.0,281.0,86.0,87.0,2.0,64.0,43.20112452715555,68.0,4.240853773432351e-116,2.2692621518999583,1.4868552820832106
116.0,113.0,5.383301735,32.0,1.0,9.0,130.0,14.0,12.0,30.0,28.72428594274735,-14.0,-7.699718736421245e-09,-3.7092566172246224,2.026297201799142
1.0,146.0,3.2499232289999997,33.0,1.0,197.0,115.0,114.0,108.0,-7.0,0.18770449112268217,34.0,1.2483002620093202e-49,-4.691861661326374,2.7194514292305794
86.0,2.0,11.13259006,34.0,1.0,87.0,96.0,241.0,53.0,-43.0,-53.23260490550282,-10.0,-0.00037196770113669483,0.3255970941374622,2.59488507767712
130.0,12.0,0.850911856,35.0,1.0,14.0,118.0,80.0,92.0,-26.0,-19.818730053076784,12.0,2.622955624802911e-06,10.334183338308444,2.288002681804381
115.0,108.0,4.104074001,36.0,1.0,114.0,146.0,312.0,142.0,-4.0,-6.611586798505035,-31.0,-2.6600557234687036e-42,3.399434374077128,1.6560595141573355
96.0,53.0,3.481725931,37.0,1.0,241.0,45.0,26.0,28.0,-17.0,-17.93469259632345,51.0,1.903593001685065e-90,5.313845066369101,-0.5655190776553634
118.0,92.0,3.8857316969999998,38.0,1.0,80.0,121.0,229.0,101.0,-20.0,-15.628729018373937,-3.0,-5.678211678289777,1.6328964749415102,-1.9737027153144826
146.0,142.0,1.01564908,39.0,1.0,312.0,79.0,309.0,110.0,31.0,10.39026133086211,67.0,2.863861590106623e-115,-2.248513601435301,-2.4850520293949074
45.0,28.0,3.43292594,40.0,1.0,26.0,92.0,222.0,101.0,9.0,-6.604143252355319,-47.0,-1.5141076099136962e-81,-3.432048842539827,-1.4581762738418016
121.0,101.0,5.633778334,41.0,1.0,229.0,35.0,281.0,57.0,22.0,16.222429140378615,-62.0,-9.40281511543267e-110,6.162306170503881,-1.9457199669858505
79.0,110.0,7.266346931,42.0,1.0,309.0,65.0,85.0,55.0,-10.0,-15.473944370306773,14.0,7.699718736421245e-09,-1.5792781234315445,0.49521461402600303
92.0,101.0,3.732897758,43.0,1.0,222.0,72.0,138.0,50.0,-22.0,-36.27886089125243,20.0,1.6869641769374832e-18,-1.6895652261345226,-0.9750413013791448
35.0,57.0,7.317604065,44.0,1.0,281.0,12.0,279.0,10.0,-2.0,10.765403993888052,23.0,2.451793556221556e-24,-2.2027644087851512,-1.298852855727209
65.0,55.0,5.033216953,45.0,1.0,85.0,102.0,290.0,112.0,10.0,8.476045680281837,-37.0,-4.1981120126129946e-57,3.349015511545551,-0.6953656755525767
72.0,50.0,3.1837790010000004,46.0,1.0,138.0,101.0,245.0,104.0,3.0,0.08771784778097391,-29.0,-1.4884324525763494e-37,3.425394671194677,-2.3441796061780473
12.0,10.0,1.78607893,47.0,1.0,279.0,67.0,169.0,54.0,-13.0,-20.955304416696684,-55.0,-1.8133652796743052e-98,-1.5355377403294175,-2.2527139842050317
102.0,112.0,3.017105103,48.0,1.0,290.0,122.0,86.0,112.0,-10.0,-6.339177742178967,-20.0,-1.6869641769374832e-18,-5.635431607067724,-1.9495281199676335
101.0,104.0,7.433247089,49.0,1.0,245.0,126.0,204.0,124.0,-2.0,-1.223601271585343,-25.0,-1.538366419796566e-28,3.0496020367583667,-2.277408208813366
67.0,54.0,5.232707024,50.0,1.0,169.0,127.0,319.0,115.0,-12.0,-11.85889194901741,-60.0,-6.275285742421512e-107,4.259967006080914,-2.218806241195129
122.0,112.0,13.88465309,51.0,1.0,86.0,4.0,236.0,145.0,-7.0,-2.7519220061165104,-30.0,-6.537755961400057e-40,5.63008433047713,-1.7783208603841292
126.0,124.0,4.718822956,52.0,1.0,204.0,31.0,278.0,42.0,11.0,6.331875624280892,-53.0,-1.3955096130358254e-94,-2.420374104137674,-2.19624336238103
127.0,115.0,8.782720089,53.0,1.0,319.0,110.0,98.0,121.0,11.0,17.35693616109021,17.0,2.640093757240647e-13,1.9955345668959672,-2.6319563091026263
4.0,145.0,3.783426046,54.0,1.0,236.0,69.0,273.0,131.0,62.0,51.47615834043766,-65.0,-2.4635739849865658e-113,8.805896423919142,-2.3963009085166185
31.0,42.0,1.116467953,55.0,1.0,278.0,61.0,193.0,58.0,-3.0,-4.2138042303397665,-30.0,-6.537755961400057e-40,9.28569756926389,-2.5605488485585757
110.0,121.0,0.933303833,56.0,1.0,98.0,133.0,17.0,145.0,12.0,10.29359422251097,-23.0,-2.451793556221556e-24,-4.187256610960845,-3.492969210698531
69.0,131.0,4.016465187,57.0,1.0,273.0,68.0,273.0,65.0,-3.0,-12.236060521761848,1.0,4.976018348411235,-6.165927059808028,-3.1536688403825126
