stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
34.0,30.0,4.517287016,1.0,1.0,138.0,114.0,139.0,102.0,-12.0,-12.0,68.0,0.03871783623506361,3.7462197021632058,-1.3
102.0,118.0,9.65060997,2.0,1.0,265.0,17.0,153.0,10.0,-7.0,-7.0,-63.0,-0.07588524352972705,10.376290064742511,-1.3
114.0,102.0,8.48341608,3.0,1.0,139.0,32.0,166.0,29.0,-3.0,-3.0,-66.0,-0.05210552746265605,0.8431783605565658,-0.3225806451612903
17.0,10.0,3.982812881,4.0,1.0,153.0,72.0,277.0,40.0,-32.0,-32.0,-55.0,-0.1771563039336698,2.3012113502920912,-0.4827586206896552
32.0,29.0,7.1843419079999995,5.0,1.0,166.0,25.0,184.0,21.0,-4.0,-4.0,7.0,1.7821547988793456,-0.32926562778198976,-0.037037037037037035
72.0,40.0,5.083265066,6.0,1.0,277.0,146.0,145.0,11.0,13.0,13.0,-74.0,-0.005159613153688704,4.452604518353554,0.5185185185185185
25.0,21.0,13.05006289,7.0,1.0,184.0,52.0,151.0,43.0,-9.0,-9.0,-27.0,-1.9269720207009697,2.571976079278007,0.7777777777777778
146.0,11.0,7.4699797629999996,8.0,1.0,145.0,36.0,187.0,25.0,-11.0,-11.0,-38.0,-0.8713587864836007,5.621174935242513,0.64
52.0,43.0,3.649569035,9.0,1.0,151.0,138.0,267.0,15.0,25.0,25.0,62.0,0.08508932058878294,5.446884656326198,-0.8260869565217391
36.0,25.0,7.099412918,10.0,1.0,187.0,93.0,193.0,110.0,17.0,17.0,-57.0,-0.14478109113778243,5.991421963440026,-0.8260869565217391
138.0,15.0,6.100432873,11.0,1.0,267.0,20.0,172.0,18.0,-2.0,-2.0,-30.0,-1.6036061467569913,-3.235686132878748,-1.8
93.0,110.0,4.532100916,12.0,1.0,193.0,53.0,48.0,43.0,-10.0,-10.0,40.0,0.7333388707160112,14.32640370816837,-3.4074074074074074
20.0,18.0,2.032066107,13.0,1.0,172.0,96.0,153.0,108.0,12.0,12.0,72.0,0.01566062063498594,1.7190506234946492,-5.714285714285714
53.0,43.0,3.367455006,14.0,1.0,48.0,11.0,76.0,11.0,0.0,0.0,42.0,0.6137108332471145,4.97117585433097,-6.962962962962963
96.0,108.0,5.55307126,15.0,1.0,153.0,67.0,239.0,72.0,5.0,5.0,29.0,1.7104829201911032,-1.309842788402345,-6.962962962962963
11.0,11.0,8.034552813,16.0,1.0,76.0,133.0,113.0,5.0,20.0,20.0,26.0,2.034370090769939,5.699704998634849,-7.642857142857143
67.0,72.0,3.690018177,17.0,1.0,239.0,6.0,46.0,5.0,-1.0,-1.0,61.0,0.09507119095251737,4.17367160000584,-7.703703703703703
133.0,5.0,7.699289082999999,18.0,1.0,113.0,27.0,291.0,30.0,3.0,3.0,-42.0,-0.6137108332471145,-0.5716449341614678,-7.714285714285714
6.0,5.0,9.533097982000001,19.0,1.0,46.0,90.0,209.0,115.0,25.0,25.0,64.0,0.06737225418536125,19.01695213565151,-7.814814814814815
27.0,30.0,3.9664909839999996,20.0,1.0,291.0,63.0,206.0,69.0,6.0,6.0,-36.0,-1.0284044677137745,14.366728477850042,-7.814814814814815
90.0,115.0,5.053743839,21.0,1.0,209.0,118.0,176.0,112.0,-6.0,-6.0,-28.0,-1.8186153614965657,5.426730320413611,-7.956521739130435
63.0,69.0,7.767245054,22.0,1.0,206.0,58.0,236.0,41.0,-17.0,-17.0,5.0,1.3365024917082202,4.619452291719058,-5.869565217391305
118.0,112.0,4.683519125,23.0,1.0,176.0,134.0,193.0,3.0,17.0,17.0,-16.0,-2.7063569253589157,1.279345997980986,-5.869565217391305
58.0,41.0,6.183728932999999,24.0,1.0,236.0,66.0,61.0,69.0,3.0,3.0,-8.0,-1.9759564734748178,6.405123976800603,-6.636363636363637
134.0,3.0,6.632874012,25.0,1.0,193.0,51.0,19.0,48.0,-3.0,-3.0,-65.0,-0.05947033768489699,1.9920048343721746,-3.8461538461538463
66.0,69.0,1.685562134,26.0,1.0,61.0,137.0,68.0,8.0,19.0,19.0,-71.0,-0.021094633978626556,5.827247882019247,-4.111111111111111
51.0,48.0,4.448875903999999,27.0,1.0,19.0,21.0,290.0,28.0,7.0,7.0,30.0,1.6036061467569913,2.4970262444001627,-4.04
