stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate
72,Stimuli/Morph72.JPG,Stimuli/Morph72.png,Stimuli/BlurLevel5/BlurEditedMorph72,Stimuli/BlurLevel5/BlurEditedMorph72.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph72.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph72.png,Stimuli/BlurMorphTrio/EditedMorph72.png,020227right.gif,Stimuli/normal_thumbnails/72right.gif,,,,,0,0,0,0,0,9,9,71,,,,,,,,,,,,,,,,,,,,,,,29,10,1,227,-1.7049959,-1.828384254,72,Experiment,,,,,,,,,106,78,-6,-6,,,,,,,,,,,,,,,390.9604844,391.6646778,390.9604844,391.6646778,91.83673469,1583518772,1583518773,1.236195087,1583518768,1583518772,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
107,Stimuli/Morph107.JPG,Stimuli/Morph107.png,Stimuli/BlurLevel5/BlurEditedMorph107,Stimuli/BlurLevel5/BlurEditedMorph107.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph107.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph107.png,Stimuli/BlurMorphTrio/EditedMorph107.png,None,None,,,,,0,0,0,0,0,10,10,106,,,,,,,,,,,,,,,,,,,,,,,92,11,1,53,1.504537558,1.996588775,107,Experiment,,,,,,,,,125,106,1,1,,,,,,,,,,,,,,,396.2829248,397.0212468,396.2829248,397.0212468,98.63945578,1583518777,1583518780,3.269390106,1583518773,1583518777,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
41,Stimuli/Morph41.JPG,Stimuli/Morph41.png,Stimuli/BlurLevel5/BlurEditedMorph41,Stimuli/BlurLevel5/BlurEditedMorph41.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph41.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph41.png,Stimuli/BlurMorphTrio/EditedMorph41.png,010112right.gif,Stimuli/normal_thumbnails/41right.gif,,,,,0,0,0,0,0,11,11,40,,,,,,,,,,,,,,,,,,,,,,,58,12,1,266,-0.174391184,-2.493910126,41,Experiment,,,,,,,,,136,45,-4,-4,,,,,,,,,,,,,,,402.9765408,403.6735993,402.9765408,403.6735993,94.55782313,1583518784,1583518786,2.447034836,1583518781,1583518784,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
21,Stimuli/Morph21.JPG,Stimuli/Morph21.png,Stimuli/BlurLevel5/BlurEditedMorph21,Stimuli/BlurLevel5/BlurEditedMorph21.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph21.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph21.png,Stimuli/BlurMorphTrio/EditedMorph21.png,010049right.gif,Stimuli/normal_thumbnails/21right.gif,,,,,0,0,0,0,0,12,12,20,,,,,,,,,,,,,,,,,,,,,,,45,13,1,208,-2.207368982,-1.173678907,21,Experiment,,,,,,,,,119,16,5,5,,,,,,,,,,,,,,,409.2050861,409.8847563,409.2050861,409.8847563,93.19727891,1583518790,1583518793,2.786836863,1583518787,1583518790,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
90,Stimuli/Morph90.JPG,Stimuli/Morph90.png,Stimuli/BlurLevel5/BlurEditedMorph90,Stimuli/BlurLevel5/BlurEditedMorph90.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph90.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph90.png,Stimuli/BlurMorphTrio/EditedMorph90.png,020275right.gif,Stimuli/normal_thumbnails/90right.gif,,,,,0,0,0,0,0,13,13,89,,,,,,,,,,,,,,,,,,,,,,,100,14,1,248,-0.936516484,-2.317959636,90,Experiment,,,,,,,,,146,120,-30,-30,,,,,,,,,,,,,,,415.2990853,415.9845269,415.2990853,415.9845269,59.18367347,1583518796,1583518799,3.372159004,1583518793,1583518796,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
28,Stimuli/Morph28.JPG,Stimuli/Morph28.png,Stimuli/BlurLevel5/BlurEditedMorph28,Stimuli/BlurLevel5/BlurEditedMorph28.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph28.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph28.png,Stimuli/BlurMorphTrio/EditedMorph28.png,010073right.gif,Stimuli/normal_thumbnails/28right.gif,,,,,0,0,0,0,0,14,14,27,,,,,,,,,,,,,,,,,,,,,,,48,15,1,345,2.414814566,-0.647047613,28,Experiment,,,,,,,,,52,14,14,14,,,,,,,,,,,,,,,422.0859652,422.7716863,422.0859652,422.7716863,80.95238095,1583518803,1583518804,1.42119503,1583518800,1583518803,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
119,Stimuli/Morph119.JPG,Stimuli/Morph119.png,Stimuli/BlurLevel5/BlurEditedMorph119,Stimuli/BlurLevel5/BlurEditedMorph119.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph119.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph119.png,Stimuli/BlurMorphTrio/EditedMorph119.png,None,None,,,,,0,0,0,0,0,15,15,118,,,,,,,,,,,,,,,,,,,,,,,57,16,1,300,1.25,-2.165063509,119,Experiment,,,,,,,,,137,96,23,23,,,,,,,,,,,,,,,427.0539303,427.7731411,427.0539303,427.7731411,68.70748299,1583518808,1583518812,3.69885397,1583518805,1583518808,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,0,0,0,0,0,16,16,92,,,,,,,,,,,,,,,,,,,,,,,83,17,1,235,-1.433941091,-2.047880111,93,Experiment,,,,,,,,,145,50,43,43,,,,,,,,,,,,,,,434.4663935,435.1817411,434.4663935,435.1817411,41.49659864,1583518815,1583518816,1.250139952,1583518812,1583518815,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,,,,,0,0,0,0,0,17,17,66,,,,,,,,,,,,,,,,,,,,,,,51,18,1,285,0.647047613,-2.414814566,67,Experiment,,,,,,,,,31,48,19,19,,,,,,,,,,,,,,,439.4920337,440.1900483,439.4920337,440.1900483,74.14965986,1583518820,1583518824,4.146243095,1583518817,1583518820,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
76,Stimuli/Morph76.JPG,Stimuli/Morph76.png,Stimuli/BlurLevel5/BlurEditedMorph76,Stimuli/BlurLevel5/BlurEditedMorph76.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph76.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph76.png,Stimuli/BlurMorphTrio/EditedMorph76.png,020234right.gif,Stimuli/normal_thumbnails/76right.gif,,,,,0,0,0,0,0,18,18,75,,,,,,,,,,,,,,,,,,,,,,,49,19,1,344,2.40315424,-0.68909339,76,Experiment,,,,,,,,,107,65,11,11,,,,,,,,,,,,,,,447.1816158,447.9056984,447.1816158,447.9056984,85.03401361,1583518828,1583518832,4.070021868,1583518825,1583518828,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,0,0,0,0,0,19,19,55,,,,,,,,,,,,,,,,,,,,,,,28,20,1,26,2.246985116,1.095927867,56,Experiment,,,,,,,,,19,58,-2,-2,,,,,,,,,,,,,,,454.8883418,455.6027087,454.8883418,455.6027087,97.27891156,1583518836,1583518838,2.362293005,1583518833,1583518836,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
77,Stimuli/Morph77.JPG,Stimuli/Morph77.png,Stimuli/BlurLevel5/BlurEditedMorph77,Stimuli/BlurLevel5/BlurEditedMorph77.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph77.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph77.png,Stimuli/BlurMorphTrio/EditedMorph77.png,020235right.gif,Stimuli/normal_thumbnails/77right.gif,,,,,0,0,0,0,0,20,20,76,,,,,,,,,,,,,,,,,,,,,,,63,21,1,166,-2.425739316,0.604804739,77,Experiment,,,,,,,,,120,80,-3,-3,,,,,,,,,,,,,,,460.7566945,461.4453499,460.7566945,461.4453499,95.91836735,1583518842,1583518844,2.666627884,1583518839,1583518841,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,,,,,0,0,0,0,0,21,21,61,,,,,,,,,,,,,,,,,,,,,,,59,22,1,291,0.895919874,-2.333951066,62,Experiment,,,,,,,,,15,72,-10,-10,,,,,,,,,,,,,,,466.5307577,467.2215458,466.5307577,467.2215458,86.39455782,1583518847,1583518849,1.614892006,1583518845,1583518847,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
130,Stimuli/Morph130.JPG,Stimuli/Morph130.png,Stimuli/BlurLevel5/BlurEditedMorph130,Stimuli/BlurLevel5/BlurEditedMorph130.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph130.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph130.png,Stimuli/BlurMorphTrio/EditedMorph130.png,None,None,,,,,0,0,0,0,0,22,22,129,,,,,,,,,,,,,,,,,,,,,,,71,23,1,139,-1.886773951,1.640147572,130,Experiment,,,,,,,,,31,77,53,53,,,,,,,,,,,,,,,471.4439138,472.1213765,471.4439138,472.1213765,27.89115646,1583518852,1583518857,4.631659746,1583518849,1583518852,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
7,Stimuli/Morph7.JPG,Stimuli/Morph7.png,Stimuli/BlurLevel5/BlurEditedMorph7,Stimuli/BlurLevel5/BlurEditedMorph7.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph7.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph7.png,Stimuli/BlurMorphTrio/EditedMorph7.png,010013right.gif,Stimuli/normal_thumbnails/7right.gif,,,,,0,0,0,0,0,23,23,6,,,,,,,,,,,,,,,,,,,,,,,50,24,1,358,2.498477068,-0.087248742,7,Experiment,,,,,,,,,4,13,-6,-6,,,,,,,,,,,,,,,479.7390782,480.4366423,479.7390782,480.4366423,91.83673469,1583518860,1583518864,3.482847929,1583518857,1583518860,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
120,Stimuli/Morph120.JPG,Stimuli/Morph120.png,Stimuli/BlurLevel5/BlurEditedMorph120,Stimuli/BlurLevel5/BlurEditedMorph120.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph120.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph120.png,Stimuli/BlurMorphTrio/EditedMorph120.png,None,None,,,,,0,0,0,0,0,24,24,119,,,,,,,,,,,,,,,,,,,,,,,87,25,1,296,1.095927867,-2.246985116,120,Experiment,,,,,,,,,31,119,1,1,,,,,,,,,,,,,,,486.5654925,487.2784909,486.5654925,487.2784909,98.63945578,1583518867,1583518870,2.450196981,1583518864,1583518867,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,0,0,0,0,0,25,25,78,,,,,,,,,,,,,,,,,,,,,,,48,26,1,143,-1.996588775,1.504537558,79,Experiment,,,,,,,,,110,44,35,35,,,,,,,,,,,,,,,492.5179188,493.2008239,492.5179188,493.2008239,52.38095238,1583518873,1583518875,1.948466301,1583518870,1583518873,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
1,Stimuli/Morph1.JPG,Stimuli/Morph1.png,Stimuli/BlurLevel5/BlurEditedMorph1,Stimuli/BlurLevel5/BlurEditedMorph1.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph1.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph1.png,Stimuli/BlurMorphTrio/EditedMorph1.png,010003right.gif,Stimuli/normal_thumbnails/1right.gif,,,,,0,0,0,0,0,26,26,0,,,,,,,,,,,,,,,,,,,,,,,96,27,1,111,-0.895919874,2.333951066,1,Experiment,,,,,,,,,54,11,-10,-10,,,,,,,,,,,,,,,498.6944509,499.4198369,498.6944509,499.4198369,86.39455782,1583518879,1583518881,1.866398811,1583518876,1583518879,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
11,Stimuli/Morph11.JPG,Stimuli/Morph11.png,Stimuli/BlurLevel5/BlurEditedMorph11,Stimuli/BlurLevel5/BlurEditedMorph11.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph11.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph11.png,Stimuli/BlurMorphTrio/EditedMorph11.png,010024right.gif,Stimuli/normal_thumbnails/11right.gif,,,,,0,0,0,0,0,27,27,10,,,,,,,,,,,,,,,,,,,,,,,58,28,1,44,1.798349501,1.736645926,11,Experiment,,,,,,,,,104,12,-1,-1,,,,,,,,,,,,,,,504.0903155,504.7842781,504.0903155,504.7842781,98.63945578,1583518885,1583518887,2.252737999,1583518882,1583518885,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
6,Stimuli/Morph6.JPG,Stimuli/Morph6.png,Stimuli/BlurLevel5/BlurEditedMorph6,Stimuli/BlurLevel5/BlurEditedMorph6.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph6.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph6.png,Stimuli/BlurMorphTrio/EditedMorph6.png,010012right.gif,Stimuli/normal_thumbnails/6right.gif,,,,,0,0,0,0,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,,83,29,1,49,1.640147572,1.886773951,6,Experiment,,,,,,,,,32,10,-4,-4,,,,,,,,,,,,,,,509.934499,510.6310348,509.934499,510.6310348,94.55782313,1583518891,1583518892,1.530785084,1583518888,1583518891,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
17,Stimuli/Morph17.JPG,Stimuli/Morph17.png,Stimuli/BlurLevel5/BlurEditedMorph17,Stimuli/BlurLevel5/BlurEditedMorph17.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph17.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph17.png,Stimuli/BlurMorphTrio/EditedMorph17.png,010036right.gif,Stimuli/normal_thumbnails/17right.gif,,,,,0,0,0,0,0,29,29,16,,,,,,,,,,,,,,,,,,,,,,,99,30,1,288,0.772542486,-2.377641291,17,Experiment,,,,,,,,,15,19,-2,-2,,,,,,,,,,,,,,,514.737774,515.4221089,514.737774,515.4221089,97.27891156,1583518895,1583518898,2.083300114,1583518893,1583518895,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
122,Stimuli/Morph122.JPG,Stimuli/Morph122.png,Stimuli/BlurLevel5/BlurEditedMorph122,Stimuli/BlurLevel5/BlurEditedMorph122.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph122.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph122.png,Stimuli/BlurMorphTrio/EditedMorph122.png,None,None,,,,,0,0,0,0,0,30,30,121,,,,,,,,,,,,,,,,,,,,,,,78,31,1,110,-0.855050358,2.349231552,122,Experiment,,,,,,,,,69,141,-19,-19,,,,,,,,,,,,,,,520.1297619,520.8048076,520.1297619,520.8048076,74.14965986,1583518901,1583518904,3.227575064,1583518898,1583518901,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
47,Stimuli/Morph47.JPG,Stimuli/Morph47.png,Stimuli/BlurLevel5/BlurEditedMorph47,Stimuli/BlurLevel5/BlurEditedMorph47.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph47.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph47.png,Stimuli/BlurMorphTrio/EditedMorph47.png,010130right.gif,Stimuli/normal_thumbnails/47right.gif,,,,,0,0,0,0,0,31,31,46,,,,,,,,,,,,,,,,,,,,,,,57,32,1,8,2.475670172,0.347932752,47,Experiment,,,,,,,,,53,57,-10,-10,,,,,,,,,,,,,,,526.8160957,527.5241506,526.8160957,527.5241506,86.39455782,1583518908,1583518910,2.799787998,1583518905,1583518908,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
49,Stimuli/Morph49.JPG,Stimuli/Morph49.png,Stimuli/BlurLevel5/BlurEditedMorph49,Stimuli/BlurLevel5/BlurEditedMorph49.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph49.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph49.png,Stimuli/BlurMorphTrio/EditedMorph49.png,010135right.gif,Stimuli/normal_thumbnails/49right.gif,,,,,0,0,0,0,0,32,32,48,,,,,,,,,,,,,,,,,,,,,,,5,33,1,111,-0.895919874,2.333951066,49,Experiment,,,,,,,,,55,50,-1,-1,,,,,,,,,,,,,,,532.9832191,533.6664214,532.9832191,533.6664214,98.63945578,1583518914,1583518916,2.750193119,1583518911,1583518914,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
66,Stimuli/Morph66.JPG,Stimuli/Morph66.png,Stimuli/BlurLevel5/BlurEditedMorph66,Stimuli/BlurLevel5/BlurEditedMorph66.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph66.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph66.png,Stimuli/BlurMorphTrio/EditedMorph66.png,020212right.gif,Stimuli/normal_thumbnails/66right.gif,,,,,0,0,0,0,0,33,33,65,,,,,,,,,,,,,,,,,,,,,,,67,34,1,14,2.425739316,0.604804739,66,Experiment,,,,,,,,,49,65,1,1,,,,,,,,,,,,,,,539.3143546,540.0218412,539.3143546,540.0218412,98.63945578,1583518920,1583518921,0.982327938,1583518917,1583518920,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
26,Stimuli/Morph26.JPG,Stimuli/Morph26.png,Stimuli/BlurLevel5/BlurEditedMorph26,Stimuli/BlurLevel5/BlurEditedMorph26.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph26.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph26.png,Stimuli/BlurMorphTrio/EditedMorph26.png,010070right.gif,Stimuli/normal_thumbnails/26right.gif,,,,,0,0,0,0,0,34,34,25,,,,,,,,,,,,,,,,,,,,,,,26,35,1,85,0.217889357,2.490486745,26,Experiment,,,,,,,,,22,22,4,4,,,,,,,,,,,,,,,543.6735714,544.3540188,543.6735714,544.3540188,94.55782313,1583518924,1583518926,1.982610226,1583518922,1583518924,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
103,Stimuli/Morph103.JPG,Stimuli/Morph103.png,Stimuli/BlurLevel5/BlurEditedMorph103,Stimuli/BlurLevel5/BlurEditedMorph103.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph103.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph103.png,Stimuli/BlurMorphTrio/EditedMorph103.png,None,None,,,,,0,0,0,0,0,35,35,102,,,,,,,,,,,,,,,,,,,,,,,32,36,1,179,-2.499619238,0.043631016,103,Experiment,,,,,,,,,139,86,17,17,,,,,,,,,,,,,,,549.3210051,550.0179543,549.3210051,550.0179543,76.8707483,1583518930,1583518932,2.348955154,1583518927,1583518930,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
29,Stimuli/Morph29.JPG,Stimuli/Morph29.png,Stimuli/BlurLevel5/BlurEditedMorph29,Stimuli/BlurLevel5/BlurEditedMorph29.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph29.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph29.png,Stimuli/BlurMorphTrio/EditedMorph29.png,010074right.gif,Stimuli/normal_thumbnails/29right.gif,,,,,0,0,0,0,0,36,36,28,,,,,,,,,,,,,,,,,,,,,,,44,37,1,35,2.047880111,1.433941091,29,Experiment,,,,,,,,,42,45,-16,-16,,,,,,,,,,,,,,,555.2339616,555.949518,555.2339616,555.949518,78.23129252,1583518936,1583518942,6.099768162,1583518933,1583518936,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
9,Stimuli/Morph9.JPG,Stimuli/Morph9.png,Stimuli/BlurLevel5/BlurEditedMorph9,Stimuli/BlurLevel5/BlurEditedMorph9.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph9.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph9.png,Stimuli/BlurMorphTrio/EditedMorph9.png,010015right.gif,Stimuli/normal_thumbnails/9right.gif,,,,,0,0,0,0,0,37,37,8,,,,,,,,,,,,,,,,,,,,,,,50,38,1,276,0.261321158,-2.486304738,9,Experiment,,,,,,,,,126,9,0,0,,,,,,,,,,,,,,,564.926749,565.6290126,564.926749,565.6290126,100,1583518946,1583518949,2.962579966,1583518943,1583518946,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
91,Stimuli/Morph91.JPG,Stimuli/Morph91.png,Stimuli/BlurLevel5/BlurEditedMorph91,Stimuli/BlurLevel5/BlurEditedMorph91.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph91.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph91.png,Stimuli/BlurMorphTrio/EditedMorph91.png,020276right.gif,Stimuli/normal_thumbnails/91right.gif,,,,,0,0,0,0,0,38,38,90,,,,,,,,,,,,,,,,,,,,,,,35,39,1,293,0.976827821,-2.301262134,91,Experiment,,,,,,,,,11,124,-33,-33,,,,,,,,,,,,,,,571.2023296,571.8857457,571.2023296,571.8857457,55.10204082,1583518952,1583518955,2.566553831,1583518949,1583518952,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
88,Stimuli/Morph88.JPG,Stimuli/Morph88.png,Stimuli/BlurLevel5/BlurEditedMorph88,Stimuli/BlurLevel5/BlurEditedMorph88.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph88.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph88.png,Stimuli/BlurMorphTrio/EditedMorph88.png,020271right.gif,Stimuli/normal_thumbnails/88right.gif,,,,,0,0,0,0,0,39,39,87,,,,,,,,,,,,,,,,,,,,,,,84,40,1,196,-2.40315424,-0.68909339,88,Experiment,,,,,,,,,14,110,-22,-22,,,,,,,,,,,,,,,577.2670911,577.9472812,577.2670911,577.9472812,70.06802721,1583518958,1583518960,2.014955997,1583518955,1583518958,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
110,Stimuli/Morph110.JPG,Stimuli/Morph110.png,Stimuli/BlurLevel5/BlurEditedMorph110,Stimuli/BlurLevel5/BlurEditedMorph110.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph110.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph110.png,Stimuli/BlurMorphTrio/EditedMorph110.png,None,None,,,,,0,0,0,0,0,40,40,109,,,,,,,,,,,,,,,,,,,,,,,71,41,1,341,2.363796439,-0.813920386,110,Experiment,,,,,,,,,75,106,4,4,,,,,,,,,,,,,,,582.5248508,583.2149376,582.5248508,583.2149376,94.55782313,1583518963,1583518965,1.785816193,1583518961,1583518963,,,AS,1,19,male,undergrad,2020_Mar_06_1014,AdjustEyeTrack,3.1.5,59.89881569
