stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
131.0,137.0,3.366768122,1.0,1.0,280.0,111.0,37.0,130.0,19.0,37.37877502941878,20.0,-1.282316360649504,1.028989027063627,-1.0897107245897895
36.0,3.0,0.949624062,2.0,1.0,347.0,53.0,133.0,47.0,-6.0,-10.70063650368008,-17.0,1.3441032799887243,1.7764995153495884,-1.5303641273102142
111.0,130.0,0.917072058,3.0,1.0,37.0,132.0,160.0,1.0,17.0,28.909983155991505,-21.0,1.2478483676218464,-1.8152051672016607,-2.103588725406698
53.0,47.0,4.400245905,4.0,1.0,133.0,85.0,339.0,106.0,21.0,16.814564183724734,-32.0,0.6957231667935078,-1.6934026275643297,0.10683820600109077
132.0,1.0,0.936925888,5.0,1.0,160.0,13.0,139.0,142.0,-19.0,-15.222265152690497,-29.0,0.8518406687134162,-3.413403717501872,0.412382770412273
85.0,106.0,0.8340370659999999,6.0,1.0,339.0,133.0,339.0,1.0,16.0,24.810401902947113,-48.0,0.17476748965089475,-1.124276917632002,0.47199817996935567
13.0,142.0,3.531650066,7.0,1.0,139.0,107.0,79.0,87.0,-20.0,-7.695646725380165,54.0,-0.09746370792009258,-3.7851554625061343,0.6646839564225818
133.0,1.0,6.6000630860000005,8.0,1.0,339.0,137.0,348.0,136.0,-1.0,-5.254896176863361,-4.0,0.5423282235125289,1.5441728211202252,1.2123654461087139
107.0,87.0,4.5345270630000005,9.0,1.0,79.0,87.0,172.0,83.0,-4.0,-7.920953304822297,20.0,-1.282316360649504,0.27131093388866034,-0.21155941551695379
137.0,136.0,11.81555605,10.0,1.0,348.0,25.0,261.0,21.0,-4.0,3.021597801135706,-36.0,0.5121575624659696,1.7567945733520887,-0.21155941551695379
74.0,131.0,6.7327981,13.0,1.0,112.0,9.0,179.0,4.0,-5.0,-1.8345319186395903,65.0,-0.029616931620353663,-2.1555893301059252,-0.21155941551695379
57.0,124.0,4.799811125,14.0,1.0,78.0,117.0,176.0,119.0,2.0,28.08526210975608,-60.0,0.05275185275917777,-2.946142926002891,-0.21155941551695379
9.0,4.0,4.199954033,15.0,1.0,179.0,31.0,17.0,22.0,-9.0,-2.4544232883674573,-22.0,1.2080154161392527,-3.126072500887346,0.29181867869365546
117.0,119.0,5.048062086,16.0,1.0,176.0,39.0,286.0,30.0,-9.0,-6.249387309248639,-70.0,0.013304328648772585,-2.888071707475579,0.055001416008513236
31.0,22.0,5.5680258270000005,17.0,1.0,17.0,18.0,309.0,14.0,-4.0,1.2240425396013004,13.0,-1.297282696956808,-1.4983384641316315,0.0119213235848461
39.0,30.0,3.3158950810000003,18.0,1.0,286.0,34.0,170.0,27.0,-7.0,-1.5393847797608151,5.0,-0.665593981684284,0.9042368588511072,-0.3147979150196729
18.0,14.0,1.267204046,19.0,1.0,309.0,82.0,211.0,120.0,38.0,33.58730320380075,-64.0,0.03355217947411043,0.0829226514604538,0.4146286008347877
34.0,27.0,2.1331563,20.0,1.0,170.0,63.0,79.0,64.0,1.0,-4.799026192769396,-29.0,0.8518406687134162,-0.18128366709267496,1.5267588348827041
82.0,120.0,3.6986758710000003,21.0,1.0,211.0,108.0,19.0,102.0,-6.0,7.810599553971279,-26.0,1.0131402934853566,-1.7729087907121899,-0.4518386888065396
63.0,64.0,2.5826477999999997,22.0,1.0,79.0,28.0,138.0,16.0,-12.0,-4.924049116298554,35.0,-0.5547903313018386,0.7192248324954386,-0.006107766468149446
108.0,102.0,1.900612116,23.0,1.0,19.0,77.0,217.0,77.0,0.0,-4.649946017845742,31.0,-0.7464533112900936,-2.0464656685050007,-0.006107766468149446
28.0,16.0,5.301198244,24.0,1.0,138.0,23.0,347.0,20.0,-3.0,3.692013147730642,5.0,-0.665593981684284,0.3806671773434441,-0.4301594918504134
77.0,77.0,3.750375748,25.0,1.0,217.0,80.0,147.0,108.0,28.0,23.49048227187094,-3.0,0.41259920804353073,-1.4544052100283726,-1.106706551456654
23.0,20.0,3.083551884,26.0,1.0,347.0,97.0,269.0,88.0,-9.0,-8.53930460638643,-74.0,0.002569548393658528,0.591950296978288,-0.42522395442418953
80.0,108.0,2.9324860569999998,27.0,1.0,147.0,73.0,221.0,108.0,35.0,30.080356807485252,7.0,-0.88753408037861,-1.2195355741276819,-1.117570469289264
97.0,88.0,2.583630085,28.0,1.0,269.0,42.0,225.0,47.0,5.0,5.8661808282689885,55.0,-0.08822593370936713,-1.24207632429476,-1.4816052678393232
73.0,108.0,2.700564146,29.0,1.0,221.0,24.0,46.0,14.0,-10.0,-3.1170104902718725,49.0,-0.15879687142344445,-2.3781440354205965,-2.736759126570533
42.0,47.0,1.616826773,30.0,1.0,225.0,104.0,102.0,111.0,7.0,15.025230651300738,-62.0,0.04237548801070801,-1.1798210201498447,-2.734856347967885
24.0,14.0,3.001657963,31.0,1.0,46.0,112.0,243.0,79.0,-33.0,-13.137746334543955,60.0,-0.05275185275917777,2.517369198063938,-2.4723944415412973
104.0,111.0,5.049245834,32.0,1.0,102.0,40.0,233.0,37.0,-3.0,-0.869889039580392,64.0,-0.03355217947411043,-1.873249262455048,0.17989830397874756
112.0,79.0,2.8151817319999997,33.0,1.0,243.0,75.0,275.0,76.0,1.0,-3.7692616506829557,37.0,-0.4718645613213273,0.45659469581565876,0.5384411567456381
40.0,37.0,6.400602102000001,34.0,1.0,233.0,121.0,62.0,97.0,-24.0,4.278164765581458,67.0,-0.022514753804140725,-3.7833163559607725,0.5384411567456381
75.0,76.0,3.057658195,35.0,1.0,275.0,122.0,114.0,87.0,-35.0,-6.747830543787451,-47.0,0.1922192858112207,-1.4788848538902841,0.8715909764302662
121.0,97.0,1.266057014,36.0,1.0,62.0,76.0,139.0,97.0,21.0,16.294019891741463,45.0,-0.23201701748292405,-4.272784161524254,0.9175247185942237
122.0,87.0,1.2671358590000001,37.0,1.0,114.0,43.0,148.0,53.0,10.0,10.236372049505597,-69.0,0.016221079252031267,-2.7952148851060143,1.1670410127661985
76.0,97.0,5.28340888,38.0,1.0,139.0,67.0,77.0,67.0,0.0,-5.497395842165935,9.0,-1.069819830907703,-0.5425293344177855,2.228367690030391
43.0,53.0,4.050197123999999,39.0,1.0,148.0,118.0,70.0,92.0,-26.0,0.9346110882977641,73.0,-0.0051616677186975815,1.2134523962992834,1.5717196709624175
67.0,67.0,2.631717205,40.0,1.0,77.0,6.0,170.0,6.0,0.0,2.618205281177441,61.0,-0.047346577450592175,-2.085034910828476,1.8442638422048157
118.0,92.0,1.7008767130000002,41.0,1.0,70.0,123.0,142.0,82.0,-41.0,-13.043167892942712,-5.0,0.665593981684284,-1.461754942637319,2.051650879734485
6.0,6.0,6.417327166000001,42.0,1.0,170.0,91.0,54.0,74.0,-17.0,-19.91425221256069,63.0,-0.03779174882088509,-4.625756872999304,4.028502364638944
123.0,82.0,3.183632851,43.0,1.0,142.0,88.0,77.0,103.0,15.0,11.262081305275295,35.0,-0.5547903313018386,-1.4786031067983532,3.7404353897815383
91.0,74.0,1.19859314,44.0,1.0,54.0,139.0,60.0,6.0,15.0,5.110792007616986,-48.0,0.17476748965089475,-3.615270376085695,3.212855279241412
88.0,103.0,3.765311956,45.0,1.0,77.0,52.0,221.0,50.0,-2.0,-6.373630826932021,36.0,-0.5121575624659696,-2.4514294612465055,3.3112390373311698
52.0,50.0,8.383695841,47.0,1.0,221.0,61.0,259.0,53.0,-8.0,-13.843874323892813,-9.0,1.069819830907703,-0.3757683441855162,3.0883544074471274
138.0,45.0,4.067605972,48.0,1.0,45.0,37.0,93.0,135.0,-50.0,-46.066340913548835,-47.0,0.1922192858112207,1.4676699280397056,3.6928781313877
61.0,53.0,3.568576097,49.0,1.0,259.0,142.0,31.0,144.0,2.0,-12.128131216719147,67.0,-0.022514753804140725,-3.983051728460872,3.680580821319721
37.0,135.0,4.398743153,50.0,1.0,93.0,147.0,276.0,139.0,-8.0,-3.519842377411499,38.0,-0.4339469616801024,1.8987878456374871,3.680580821319721
142.0,144.0,5.7519061570000005,51.0,1.0,31.0,22.0,54.0,24.0,2.0,8.455368561118895,-28.0,0.9056918979518828,0.12771482473626036,3.7864108503690415
147.0,139.0,7.4660348889999995,52.0,1.0,276.0,105.0,283.0,97.0,-8.0,1.4005224546797521,42.0,-0.3056352423015377,0.10110815085628856,3.410643990665783
