stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
131.0,137.0,4.400245905,1.0,1.0,280.0,53.0,133.0,47.0,-6.0,-10.680814098312501,-70.0,0.026104899823257224,-1.4671291328585128,-1.1544119182745523
36.0,3.0,0.936925888,2.0,1.0,347.0,132.0,160.0,1.0,17.0,28.53304458073186,52.0,-0.23289378773142444,-2.3035789500258255,0.2922620800698311
111.0,130.0,0.8340370659999999,3.0,1.0,37.0,85.0,339.0,106.0,21.0,16.607130446955217,26.0,-1.9879188620898756,-1.824986109715488,0.3463685328032875
53.0,47.0,3.531650066,4.0,1.0,133.0,13.0,139.0,142.0,-19.0,-15.274359870534765,40.0,-0.7165944017995071,3.9866750392145502,0.5973300599184278
132.0,1.0,6.6000630860000005,5.0,1.0,160.0,133.0,339.0,1.0,16.0,24.419409528559278,-1.0,0.2743089610931615,-3.9819234070922467,0.5679724309083662
85.0,106.0,4.5345270630000005,6.0,1.0,339.0,107.0,79.0,87.0,-20.0,-6.58698629728203,-22.0,2.370290320975427,-0.3201679546513412,2.2135900477425
13.0,142.0,11.81555605,7.0,1.0,139.0,137.0,348.0,136.0,-1.0,-5.445860350911991,24.0,-2.189655164135018,-3.962984475247331,2.547007264626545
133.0,1.0,7.166665077,8.0,1.0,339.0,87.0,172.0,83.0,-4.0,-8.103886373431939,46.0,-0.41452981263199856,1.2356968307969316,1.4466247880146121
107.0,87.0,4.066462994,9.0,1.0,79.0,25.0,261.0,21.0,-4.0,3.0717199315602475,-66.0,0.05091579410620983,-2.600363548596542,1.542777966119166
25.0,21.0,4.199954033,12.0,1.0,261.0,9.0,179.0,4.0,-5.0,-1.8329685222228083,16.0,-2.644562024637265,-1.901592984754583,0.6948946542374257
74.0,131.0,5.048062086,13.0,1.0,112.0,117.0,176.0,119.0,2.0,29.18752625263628,-43.0,0.547620175765651,-1.3387270410364591,1.358084627193495
57.0,124.0,5.5680258270000005,14.0,1.0,78.0,31.0,17.0,22.0,-9.0,-2.413860991507894,26.0,-1.9879188620898756,-5.291164029789937,1.2261469934578486
9.0,4.0,3.3158950810000003,15.0,1.0,179.0,39.0,286.0,30.0,-9.0,-6.291458892087254,-30.0,1.5669906609433673,-4.6989779502255455,0.8649678955102308
117.0,119.0,1.267204046,16.0,1.0,176.0,18.0,309.0,14.0,-4.0,1.1974599124112562,-49.0,0.31158102976792823,-3.423594045958006,1.0908340285022573
31.0,22.0,2.1331563,17.0,1.0,17.0,34.0,170.0,27.0,-7.0,-1.5282886238985096,-3.0,0.8095756860398733,0.37601143780677837,1.2299577722702018
39.0,30.0,3.6986758710000003,18.0,1.0,286.0,82.0,211.0,120.0,38.0,33.38531973874368,-43.0,0.547620175765651,-3.2278565451750745,1.8046881674604056
18.0,14.0,2.5826477999999997,19.0,1.0,309.0,63.0,79.0,64.0,1.0,-4.681048012375035,-45.0,0.45524890120939104,-2.8000024542240647,2.6409387706940426
34.0,27.0,1.900612116,20.0,1.0,170.0,108.0,19.0,102.0,-6.0,8.972676658871515,-74.0,0.005041802948370183,1.1955478570653963,1.1322440252948438
82.0,120.0,5.301198244,21.0,1.0,211.0,28.0,138.0,16.0,-12.0,-4.868302414393659,54.0,-0.191237032609825,-2.6300749927808096,0.8071376253267485
63.0,64.0,3.750375748,22.0,1.0,79.0,77.0,217.0,77.0,0.0,-4.764684307618145,-14.0,2.5998605364406613,2.948715651791997,0.6286829157401739
108.0,102.0,3.083551884,23.0,1.0,19.0,23.0,347.0,20.0,-3.0,3.726554604918343,-63.0,0.07415254411998554,-3.184172403046029,0.4483859868114462
28.0,16.0,2.9324860569999998,24.0,1.0,138.0,80.0,147.0,108.0,28.0,23.314584246066524,-52.0,0.23289378773142444,-3.287474127256716,1.2454567747623446
77.0,77.0,2.583630085,25.0,1.0,217.0,97.0,269.0,88.0,-9.0,-8.214562388651151,-20.0,2.5160788657729922,-1.7666258949677998,1.8904727160281827
23.0,20.0,2.700564146,26.0,1.0,347.0,73.0,221.0,108.0,35.0,30.062750108697834,-50.0,0.28293552574144154,1.3013152803369181,1.8979667754669525
80.0,108.0,1.616826773,27.0,1.0,147.0,42.0,225.0,47.0,5.0,5.8057405444041965,38.0,-0.8514628781595964,-3.187029161242547,1.8186220064981986
97.0,88.0,3.001657963,28.0,1.0,269.0,24.0,46.0,14.0,-10.0,-3.073601644620359,73.0,-0.010127893129727547,0.7106073386904302,1.7829516519331192
73.0,108.0,5.049245834,29.0,1.0,221.0,104.0,102.0,111.0,7.0,15.928175662463653,-31.0,1.4646427811870384,-3.838011953107547,1.0005462112386316
42.0,47.0,2.8151817319999997,30.0,1.0,225.0,112.0,243.0,79.0,-33.0,-11.869525314480107,-70.0,0.026104899823257224,-1.0658312639958984,0.6590954661882235
24.0,14.0,6.400602102000001,31.0,1.0,46.0,40.0,233.0,37.0,-3.0,-0.9198033755785868,-16.0,2.644562024637265,2.503320621173799,1.1041191389843255
104.0,111.0,3.057658195,32.0,1.0,102.0,75.0,275.0,76.0,1.0,-3.835700183577492,29.0,-1.6714270903244293,0.4026036912801784,1.4477774229292053
112.0,79.0,1.266057014,33.0,1.0,243.0,121.0,62.0,97.0,-24.0,5.011273718436179,-9.0,2.0991318128143197,0.5965392459059012,2.551482849676702
40.0,37.0,1.2671358590000001,34.0,1.0,233.0,122.0,114.0,87.0,-35.0,-6.131070990558236,66.0,-0.05091579410620983,-4.755370696159118,2.6430481978409914
75.0,76.0,5.28340888,35.0,1.0,275.0,76.0,139.0,97.0,21.0,16.203082196742578,-1.0,0.2743089610931615,-4.919461855165624,3.0086069412729626
121.0,97.0,4.050197123999999,36.0,1.0,62.0,43.0,148.0,53.0,10.0,10.173625439901352,-70.0,0.026104899823257224,-3.061731054384629,3.3883705859533233
122.0,87.0,2.631717205,37.0,1.0,114.0,67.0,77.0,67.0,0.0,-5.402992025092365,55.0,-0.17311126491969106,-2.6089341846822083,3.4741429024710233
76.0,97.0,1.7008767130000002,38.0,1.0,139.0,118.0,70.0,92.0,-26.0,1.962101738042385,-42.0,0.5996978572439416,-3.139895307023275,3.0585385885928797
43.0,53.0,6.417327166000001,39.0,1.0,148.0,6.0,170.0,6.0,0.0,2.6736919901714575,37.0,-0.9258623586823329,-7.815031939683021,2.282754586428333
67.0,67.0,3.183632851,40.0,1.0,77.0,123.0,142.0,82.0,-41.0,-12.54846952258017,-56.0,0.15657308272794354,-2.681732525438293,2.586209684473017
118.0,92.0,1.19859314,41.0,1.0,70.0,91.0,54.0,74.0,-17.0,-19.969777270102803,27.0,-1.8829730400749691,-4.865687314240391,4.3399773629959
6.0,6.0,3.765311956,42.0,1.0,170.0,88.0,77.0,103.0,15.0,11.10093187685957,66.0,-0.05091579410620983,-2.8165388265862084,4.805736426104038
123.0,82.0,4.899470806,43.0,1.0,142.0,139.0,60.0,6.0,15.0,5.14520212706382,-16.0,2.644562024637265,-1.921044150438259,5.188669674293812
91.0,74.0,8.383695841,44.0,1.0,54.0,52.0,221.0,50.0,-2.0,-6.368134372592683,39.0,-0.7817256310781582,-4.80003804366145,4.974295284360642
139.0,6.0,3.568576097,46.0,1.0,60.0,61.0,259.0,53.0,-8.0,-13.730932943858638,-70.0,0.026104899823257224,1.2776183367009146,4.479311788581822
52.0,50.0,4.398743153,47.0,1.0,221.0,37.0,93.0,135.0,-50.0,-46.08889641309434,15.0,-2.6325295195426177,-2.644485693191881,2.8083513290972206
138.0,45.0,5.7519061570000005,48.0,1.0,45.0,142.0,31.0,144.0,2.0,-11.766587793593962,-4.0,1.06412163438428,-4.245359567614834,1.827505364740013
61.0,53.0,7.4660348889999995,49.0,1.0,259.0,147.0,276.0,139.0,-8.0,-3.9876626359741376,62.0,-0.08314646298091975,-2.15735303183318,2.2159976819686515
37.0,135.0,3.59970665,50.0,1.0,93.0,22.0,54.0,24.0,2.0,8.47921967659513,15.0,-2.6325295195426177,-4.441639752417672,2.14007757141046
142.0,144.0,1.201562166,51.0,1.0,31.0,105.0,283.0,97.0,-8.0,2.3783079767988315,37.0,-0.9258623586823329,-0.8332694430231826,1.9763099470724845
147.0,139.0,2.217026949,52.0,1.0,276.0,146.0,293.0,144.0,-2.0,-5.120111749968336,1.0,-0.2743089610931615,-1.6995716547125086,1.9369180127067178
22.0,24.0,4.1176579,53.0,1.0,54.0,47.0,304.0,61.0,14.0,11.824633984037328,-25.0,2.0906264720839487,-1.477765349838618,1.9475714286482875
105.0,97.0,4.467612743,54.0,1.0,283.0,103.0,165.0,101.0,-2.0,5.536774209837157,2.0,-0.5452610933878379,-0.9162479467003831,1.6370190015149486
146.0,144.0,3.068300962,55.0,1.0,293.0,109.0,271.0,100.0,-9.0,7.541297157318503,37.0,-0.9258623586823329,-6.121900042090692,1.1112310004627999
47.0,61.0,5.148572922,56.0,1.0,304.0,41.0,308.0,66.0,25.0,26.44355169786386,6.0,-1.5325339396393343,0.08855618397063918,0.05035179669272268
