stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
2.0,141.0,0.0,3.0,1.0,286.0,51.0,139.0,51.0,0.0,4.334339396253882,-49.0,147.0,-1.9242834484806697,0.04256437923499086,0.12821551680514542,-3.9055112640664587,0.005956181894958226
137.0,2.0,1.6000077719999999,4.0,1.0,19.0,143.0,64.0,140.0,-3.0,-3.001004136841211,-6.0,-45.0,1.775413047159508,0.7233462345663134,0.09631825970128446,0.03130521100255175,0.008999669023696774
57.0,47.0,4.649818897,5.0,1.0,140.0,2.0,286.0,141.0,-7.0,-7.0,55.0,-146.0,0.5486251594364138,1.4380299974391895,0.030544391077886857,3.269925818799375,0.012122426584847447
104.0,102.0,1.81682682,6.0,1.0,83.0,137.0,19.0,2.0,11.0,11.0,-33.0,64.0,-4.757822538024686,0.9592648889281903,-0.24978031918022048,0.9820429132525682,0.015352208964431744
109.0,103.0,6.183823824,7.0,1.0,112.0,57.0,140.0,47.0,-10.0,-10.0,52.0,-28.0,-3.8407871395797564,1.1341380791989273,-0.15784946033816735,0.08575930979543227,0.018717922931706082
18.0,143.0,1.566293001,8.0,1.0,11.0,104.0,83.0,102.0,-2.0,-2.002179437384048,60.0,-72.0,3.1088357022023363,0.6440998324064011,0.25734227259553644,3.0564130648255308,0.02224992986512146
113.0,118.0,3.19995594,9.0,1.0,57.0,109.0,112.0,103.0,-6.0,-5.996309574090145,4.0,-55.0,-3.8007722000588484,-1.622987878034128,-0.12179873172538865,-0.6706047400483687,0.025980356792817315
19.0,118.0,4.382833719,10.0,1.0,57.0,18.0,11.0,143.0,-21.0,-20.991948730317194,1.0,46.0,2.8106756751163244,-3.290708327671307,0.11990855447833866,0.25427338824293716,0.029943417366132687
64.0,72.0,2.416570187,11.0,1.0,258.0,113.0,57.0,118.0,5.0,5.0,-49.0,-159.0,-1.9735367861233657,-3.212319689188643,0.08153389005991724,1.6692439158873866,0.03417574348354509
43.0,56.0,4.283818245,12.0,1.0,343.0,19.0,57.0,118.0,-47.0,-22.99950333320974,24.0,-74.0,-1.364310853337728,-2.694298579805044,-0.060408901621654305,-0.6565375080354227,0.03871672777315088
34.0,57.0,3.116399765,13.0,1.0,287.0,64.0,258.0,72.0,8.0,7.999999999999917,-30.0,29.0,-3.099375381378292,-2.4199050605528303,-0.12510689017221593,0.40670569659499567,0.043608876505288906
130.0,135.0,4.016753197,14.0,1.0,127.0,43.0,343.0,56.0,13.0,13.0,-59.0,144.0,-2.92749082475014,-2.660351063380421,-0.36120245074033414,-2.508471411545489,0.04889817172179756
105.0,107.0,2.883661985,15.0,1.0,122.0,34.0,287.0,57.0,23.0,22.999999999999925,71.0,-165.0,-0.6153383100965705,-2.0879291150998056,0.04185136325283106,2.771525877314955,0.05463444041125632
103.0,102.0,2.2830760480000003,16.0,1.0,255.0,130.0,127.0,135.0,5.0,5.00150924379543,-27.0,128.0,-4.357324043915491,-2.570389290390185,-0.3505230982642391,0.593088741332934,0.06087172740548888
89.0,113.0,3.666630268,17.0,1.0,141.0,105.0,122.0,107.0,2.0,2.0000000000001075,-16.0,19.0,-4.268352640972138,-2.0493289764255493,-0.031052192497324035,-1.0542979104431016,0.06766866729603595
65.0,73.0,4.850476027,18.0,1.0,179.0,103.0,255.0,102.0,-1.0,-7.496811277235495,-38.0,-76.0,-3.034012551355927,-2.4582815129817703,-0.1697449124142295,0.9215866496793708,0.07508884904512501
85.0,81.0,3.8678147789999997,19.0,1.0,105.0,89.0,141.0,113.0,24.0,24.001675550755106,-4.0,-36.0,-1.4027889951563088,-2.4677853460873522,-0.07735977892167095,1.591492246883007,0.08320116507078336
87.0,77.0,3.3667018410000003,20.0,1.0,278.0,65.0,179.0,73.0,8.0,7.997821631699938,22.0,99.0,-4.035380953010836,-2.748563937334881,-0.19893521393533514,-0.7415922601193133,0.09208013440103183
39.0,46.0,4.26698184,21.0,1.0,282.0,85.0,105.0,81.0,-4.0,-3.9999999999999623,-46.0,177.0,0.8583356277697083,-1.4234771782941846,0.14028526164048175,1.3342315194900298,0.10180618700494917
78.0,76.0,4.317054033,22.0,1.0,253.0,87.0,278.0,77.0,-10.0,-10.0,-9.0,-25.0,-4.1650456056300165,-0.9315336735612884,-0.400828338167608,-1.9903906121701775,0.1124658936157926
61.0,76.0,3.666907787,23.0,1.0,140.0,39.0,282.0,46.0,7.0,7.0,22.0,-142.0,0.08454488860749708,-0.3954455697235717,0.053866915219324185,-0.8194704287452421,0.12415212227362071
99.0,78.0,2.1180980209999998,24.0,1.0,315.0,78.0,253.0,76.0,-2.0,-2.0,21.0,62.0,-4.510524867712538,-0.6201310224970541,-0.3519571434920498,-5.676401941981292,0.1369640994599508
12.0,136.0,4.066987038,25.0,1.0,152.0,61.0,140.0,76.0,15.0,15.000837306053434,-49.0,12.0,-2.1895100270858765,-1.0211212573339683,-0.179096424330925,-3.908721124733786,0.1510073501254932
52.0,55.0,1.8662960530000001,26.0,1.0,167.0,99.0,315.0,78.0,-21.0,-21.0,-47.0,-148.0,-5.367375604924819,-0.6577799531480562,-0.3171867155339592,-0.5011416905437703,0.16639348720249886
49.0,59.0,1.950143814,27.0,1.0,0.0,12.0,152.0,136.0,-22.0,-22.0,37.0,-152.0,-0.9794129098690073,-1.6517790859942472,-0.004780021716875925,-1.6811862288676254,0.18323981745801493
46.0,53.0,8.416881323,28.0,1.0,213.0,52.0,167.0,55.0,3.0,3.001453558655316,-6.0,46.0,-6.882840720035151,-0.9500247000293361,-0.42448835696971754,0.9189316585855729,0.201668726935062
82.0,80.0,2.617364168,29.0,1.0,315.0,49.0,0.0,59.0,10.0,3.3333333334968236,33.0,-45.0,-3.114287159953541,-0.5110408118927483,-0.11214020240714695,-1.1427501079918123,0.22180680594178914
58.0,59.0,1.999960184,30.0,1.0,271.0,46.0,213.0,53.0,7.0,7.0008380936422325,12.0,58.0,-2.9856916778864475,-0.6182490368009076,-0.3708823727006156,-4.315907750577743,0.24378367082954477
56.0,60.0,0.9003829959999999,31.0,1.0,187.0,82.0,315.0,80.0,-2.0,-1.9989955816513987,-26.0,-128.0,-1.6789564363451606,-0.17461160162008127,-0.29456228532139,-0.8587816403895169,0.2677304379468334
120.0,113.0,2.015505075,32.0,1.0,62.0,58.0,271.0,59.0,1.0,1.0000000000000315,62.0,151.0,-1.6965627073493095,-0.28643528932239026,-0.2771328460592682,-4.8176854460794445,0.2937778045168359
134.0,119.0,2.400421143,33.0,1.0,6.0,56.0,187.0,60.0,4.0,4.0,-68.0,179.0,-0.6825914794182149,-0.5171349126395756,-0.0340629574443019,0.9742994670037894,0.3220536921602293
42.0,43.0,1.599973202,34.0,1.0,108.0,120.0,62.0,113.0,-7.0,-6.995862628210002,68.0,46.0,0.10977542030851899,-0.4219858754596619,0.12266908143576177,-1.5626495257881625,0.35268041181286713
27.0,27.0,5.0341429710000005,35.0,1.0,154.0,134.0,6.0,119.0,-15.0,-15.0,39.0,148.0,-1.8665272670614554,-0.5405492740021238,-0.1067549294135564,-1.088008676655881,0.38577131433870543
6.0,144.0,1.49980402,36.0,1.0,44.0,42.0,108.0,43.0,1.0,1.0,-36.0,-64.0,-2.411265313403776,-1.1265635899060582,0.004638644188292341,3.1275677470206005,0.42142689969098945
9.0,15.0,1.6498255730000002,37.0,1.0,200.0,27.0,154.0,27.0,0.0,0.014089279721045627,-18.0,46.0,-3.6198065234910755,-0.7173146155497041,-0.15218083474563357,-0.3496512389864196,0.45973036949087626
