stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
67.0,72.0,2.899034023,1.0,1.0,199.0,58.0,0.0,70.0,12.0,12.873171851817938,9.0,2.1504842362762577,3.1271149473661453,-0.38244746575349525
58.0,70.0,2.149815083,2.0,1.0,0.0,57.0,331.0,76.0,19.0,19.890858729899882,1.0,0.28101955918155613,2.660774840257877,-0.26644572987491566
133.0,78.0,4.3158438210000005,4.0,1.0,235.0,135.0,277.0,143.0,8.0,4.407224702700995,-2.0,-0.5586001692837685,2.0427542069769418,-0.5091441926014683
135.0,143.0,3.1833908560000004,5.0,1.0,277.0,127.0,29.0,144.0,17.0,20.763755052677105,8.0,1.9780743320680587,3.3628541213495793,-0.17196495584281027
127.0,144.0,1.09988308,6.0,1.0,29.0,25.0,171.0,26.0,1.0,3.4538847629193388,-46.0,-0.4246707243750646,2.35480436415394,-0.12145449056485604
25.0,26.0,4.300511122,7.0,1.0,171.0,101.0,160.0,104.0,3.0,-0.21563013640201767,72.0,0.015677407557254584,3.023437323472368,-0.22317776409171872
101.0,104.0,11.38290095,8.0,1.0,160.0,131.0,301.0,140.0,9.0,8.688750156504762,-30.0,-1.6053249701298746,3.1174658046097115,-0.3966460282844293
131.0,140.0,3.53169179,9.0,1.0,301.0,5.0,67.0,5.0,0.0,4.478102153141473,-22.0,-2.4282762709338606,3.579087088654249,-0.4283635915102866
5.0,5.0,3.316788912,10.0,1.0,67.0,122.0,82.0,12.0,38.0,45.745171030296966,31.0,1.5004732877874636,3.102253392683385,-0.40041595211672554
122.0,12.0,5.683295965,11.0,1.0,82.0,108.0,89.0,112.0,4.0,7.730768042006099,14.0,2.663462611537784,2.0561753952815662,-0.33070494986594173
108.0,112.0,3.232711792,12.0,1.0,89.0,126.0,350.0,111.0,-15.0,-10.277812351360188,-18.0,-2.67624166665196,1.34483362829641,-0.3056211382778039
126.0,111.0,3.763752222,13.0,1.0,350.0,30.0,187.0,32.0,2.0,2.914144700853308,-52.0,-0.23859121955523913,2.5910642540858295,-0.3138653689180797
30.0,32.0,1.09992075,14.0,1.0,187.0,128.0,190.0,111.0,-17.0,-14.241049195481883,50.0,0.2898571610682326,2.821637156267292,-0.5419629722261902
128.0,111.0,12.28266764,15.0,1.0,190.0,80.0,100.0,72.0,-8.0,-16.10903418430255,48.0,0.3513065664316343,4.120446344567204,-0.4137779434246795
80.0,72.0,9.433410882999999,16.0,1.0,100.0,138.0,237.0,31.0,41.0,36.43045814652239,-58.0,-0.13080464252512022,2.906953632545618,-0.5392948567206854
138.0,31.0,4.436342955,17.0,1.0,237.0,124.0,227.0,105.0,-19.0,-12.574315218243333,14.0,2.663462611537784,2.8726899620580824,-0.6920196794688107
124.0,105.0,3.499443769,18.0,1.0,227.0,63.0,210.0,66.0,3.0,3.1688029408003136,61.0,0.09517309878132357,3.292298066354491,-0.8695668712836946
63.0,66.0,6.599967241,19.0,1.0,210.0,56.0,31.0,83.0,27.0,27.873030750386057,7.0,1.7840649367977188,3.436032609868682,-1.2901921465309183
56.0,83.0,2.2510747909999997,20.0,1.0,31.0,49.0,30.0,64.0,15.0,15.082500705478333,7.0,1.7840649367977188,2.6872546666994412,-1.0881375501817512
49.0,64.0,2.783049107,21.0,1.0,30.0,114.0,1.0,92.0,-22.0,-13.91720306262315,-65.0,-0.0595340848372851,3.635121777420031,-1.140654428297213
114.0,92.0,7.382296801,22.0,1.0,1.0,45.0,199.0,46.0,1.0,0.5143750800263351,69.0,0.03260658871487977,3.1385891345294685,-1.0761984016625175
45.0,46.0,4.0335958,23.0,1.0,199.0,32.0,291.0,31.0,-1.0,-0.643565216502834,13.0,2.607715719223473,2.889530062632163,-0.9731028667220261
32.0,31.0,3.782966614,24.0,1.0,291.0,84.0,215.0,90.0,6.0,-3.6446432597246083,-52.0,-0.23859121955523913,2.4289031271400074,-1.443727431670492
84.0,90.0,2.965490103,25.0,1.0,215.0,35.0,265.0,38.0,3.0,2.695115688694367,49.0,0.319203438644371,3.5597882272264387,-1.1865393676566953
35.0,38.0,2.2664079669999997,26.0,1.0,265.0,64.0,176.0,75.0,11.0,10.896150219800754,-29.0,-1.7123162956416849,3.8411800151916404,-1.370247141030808
64.0,75.0,5.6665780539999995,27.0,1.0,176.0,15.0,57.0,22.0,7.0,11.026029419161633,49.0,0.319203438644371,3.086185454284611,-1.8183158931147403
15.0,22.0,6.299943924,28.0,1.0,57.0,8.0,110.0,26.0,18.0,21.78347825742069,7.0,1.7840649367977188,2.972414513980467,-1.6551973343169142
8.0,26.0,2.9829907419999997,29.0,1.0,110.0,145.0,326.0,3.0,6.0,5.572837213397202,11.0,2.426370152671349,3.138115463018914,-1.4725365386350677
145.0,3.0,5.168006897,30.0,1.0,326.0,66.0,18.0,76.0,10.0,9.220567088300536,-69.0,-0.03260658871487977,2.7520185805582473,-1.44128196801886
66.0,76.0,10.82475209,31.0,1.0,18.0,2.0,105.0,131.0,-19.0,-12.243419456648443,64.0,0.0674444714561702,3.6155378053619134,-1.5077465983264762
2.0,131.0,2.366969824,32.0,1.0,105.0,23.0,66.0,25.0,2.0,5.013399285893543,-21.0,-2.508345953486217,2.988869258925346,-1.4503991722508518
23.0,25.0,4.416986227,33.0,1.0,66.0,33.0,227.0,35.0,2.0,2.109103967452528,-10.0,-2.300152797834914,2.31518380464045,-1.643007548615498
33.0,35.0,1.683563709,34.0,1.0,227.0,59.0,126.0,45.0,-14.0,-13.182947143153802,-26.0,-2.0365506109619416,3.140322897297829,-1.672993518830319
59.0,45.0,5.434008597999999,35.0,1.0,126.0,100.0,295.0,89.0,-11.0,-15.152389106169187,-41.0,-0.6720129488012421,2.4820781708640975,-1.4646968005825416
100.0,89.0,5.250460148,36.0,1.0,295.0,11.0,132.0,16.0,5.0,8.816447883181777,-59.0,-0.11787869901277942,2.35206060372122,-1.4697055637730791
11.0,16.0,5.998422861,37.0,1.0,132.0,71.0,304.0,76.0,5.0,1.8793041998252082,-60.0,-0.10603844171817536,3.384272673751828,-1.532917962412724
71.0,76.0,6.533402205,38.0,1.0,304.0,76.0,339.0,73.0,-3.0,-8.970124770019174,-5.0,-1.3379349718722922,3.0050803190993642,-1.234403886372182
76.0,73.0,7.751111984,39.0,1.0,339.0,42.0,323.0,67.0,25.0,24.257212838477194,34.0,1.2054518123324345,2.3129304193870035,-1.436198837462304
42.0,67.0,1.332080841,40.0,1.0,323.0,98.0,176.0,99.0,1.0,-4.882670645068719,-56.0,-0.16040343163020684,3.1627100353030837,-1.3207916051154402
98.0,99.0,3.217430115,41.0,1.0,176.0,109.0,313.0,98.0,-11.0,-6.361151163421459,-11.0,-2.426370152671349,2.6456469829831377,-1.2861796898757551
109.0,98.0,9.799526215,42.0,1.0,313.0,143.0,2.0,143.0,0.0,-2.3213989428522037,-34.0,-1.2054518123324345,3.085926850816222,-1.257859589070026
