stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
68.0,113.0,4.983588219,1.0,1.0,327.0,124.0,182.0,102.0,-22.0,-22.0,-56.0,0.0006242117362052604,-1.6655851575691363,1.8620689655172413
121.0,109.0,2.283046961,2.0,1.0,221.0,53.0,240.0,47.0,-6.0,-6.0,68.0,-8.860865616262033e-05,-2.0490501937019405,1.3225806451612903
124.0,102.0,2.7327861789999996,3.0,1.0,182.0,45.0,75.0,45.0,0.0,0.0,-69.0,7.282927457912055e-05,2.0625448548262675,2.28125
53.0,47.0,2.333548784,4.0,1.0,240.0,85.0,34.0,111.0,26.0,26.0,-32.0,0.03697023436163087,1.4344909619559438,1.3870967741935485
45.0,45.0,3.2508730889999997,5.0,1.0,75.0,73.0,72.0,76.0,3.0,3.0,-28.0,0.0668506692031579,-2.154013857342536,3.0
85.0,111.0,1.966748238,6.0,1.0,34.0,32.0,305.0,32.0,0.0,0.0,53.0,-0.001024132581988407,-6.536214018233786,3.0
73.0,76.0,3.181998253,7.0,1.0,72.0,115.0,159.0,112.0,-3.0,-3.0,-42.0,0.006884418844649582,-2.358083732129355,3.0
32.0,32.0,5.166774035,8.0,1.0,305.0,48.0,238.0,44.0,-4.0,-4.0,-16.0,0.22540791010177502,-2.5903628339277995,1.9
115.0,112.0,3.434499025,9.0,1.0,159.0,29.0,231.0,12.0,-17.0,-17.0,-62.0,0.00024035588625675495,-1.6297221432163707,1.7857142857142858
48.0,44.0,1.950363874,10.0,1.0,238.0,42.0,289.0,31.0,-11.0,-11.0,6.0,-0.19133765827916097,0.16187776118691213,0.28125
29.0,12.0,4.615874052,11.0,1.0,231.0,17.0,348.0,4.0,-13.0,-13.0,12.0,-0.2547302468163953,2.8587851910925304,0.3939393939393939
42.0,31.0,3.9170339110000003,12.0,1.0,289.0,76.0,195.0,82.0,6.0,6.0,-34.0,0.026889167636971988,2.6742416348871156,0.3939393939393939
17.0,4.0,2.234530687,13.0,1.0,348.0,61.0,146.0,75.0,14.0,14.0,-44.0,0.004846143223121872,3.6128635280868564,0.9696969696969697
76.0,82.0,2.316107035,14.0,1.0,195.0,109.0,281.0,93.0,-16.0,-16.0,-33.0,0.031579112318912396,-3.4653911923756535,0.8108108108108109
61.0,75.0,2.93223381,15.0,1.0,146.0,43.0,219.0,16.0,-27.0,-27.0,18.0,-0.19887355828980968,3.685708025449025,1.2857142857142858
109.0,93.0,1.4827981000000001,16.0,1.0,281.0,23.0,44.0,6.0,-17.0,-17.0,-62.0,0.00024035588625675495,-3.7973006464733805,1.6571428571428573
43.0,16.0,2.09995389,17.0,1.0,219.0,20.0,94.0,11.0,-9.0,-9.0,23.0,-0.1253843290863611,-1.6212040528319496,2.176470588235294
23.0,6.0,3.899945974,18.0,1.0,44.0,135.0,298.0,147.0,12.0,12.0,36.0,-0.01933638863939801,4.136439122173336,1.9705882352941178
20.0,11.0,2.786036015,19.0,1.0,94.0,59.0,320.0,44.0,-15.0,-15.0,-39.0,0.011606443632028247,5.7454677067894036,1.5161290322580645
135.0,147.0,4.015270233,20.0,1.0,298.0,88.0,210.0,108.0,20.0,20.0,47.0,-0.002864292334032424,7.394010547205633,0.6764705882352942
59.0,44.0,2.068059921,21.0,1.0,320.0,10.0,290.0,22.0,12.0,12.0,49.0,-0.0020235614856040367,-0.6220140631698903,1.0625
88.0,108.0,2.898406744,22.0,1.0,210.0,63.0,229.0,43.0,-20.0,-20.0,25.0,-0.09920370998224305,0.7731645307300469,0.7272727272727273
10.0,22.0,4.166880846000001,23.0,1.0,290.0,93.0,292.0,98.0,5.0,5.0,65.0,-0.00014897519202228547,-0.05075728354835541,0.6571428571428571
63.0,43.0,2.416392326,24.0,1.0,229.0,80.0,65.0,95.0,15.0,15.0,-17.0,0.21273497868161584,2.135588399286312,-0.7297297297297297
93.0,98.0,1.6391921040000001,25.0,1.0,292.0,89.0,275.0,95.0,6.0,6.0,4.0,-0.13771913269296293,1.0845708127845317,0.0
80.0,95.0,1.602717161,26.0,1.0,65.0,70.0,106.0,65.0,-5.0,-5.0,10.0,-0.250208946343487,3.1949019862221966,-1.0
89.0,95.0,1.200505733,27.0,1.0,275.0,114.0,314.0,105.0,-9.0,-9.0,-25.0,0.09920370998224305,-3.5563192389159175,-1.3513513513513513
70.0,65.0,3.215895176,28.0,1.0,106.0,118.0,313.0,124.0,6.0,6.0,-48.0,0.0024064298258845173,1.21776058559519,-1.3513513513513513
114.0,105.0,2.566550016,29.0,1.0,314.0,65.0,21.0,76.0,11.0,11.0,49.0,-0.0020235614856040367,4.840580303303456,-1.763157894736842
118.0,124.0,2.3153069019999997,30.0,1.0,313.0,44.0,349.0,58.0,14.0,14.0,-74.0,1.0831801720002835e-05,-5.577725875062006,-2.128205128205128
65.0,76.0,2.031772137,31.0,1.0,21.0,67.0,301.0,64.0,-3.0,-3.0,-2.0,0.07211392416395915,0.4576486710450915,-1.4444444444444444
44.0,58.0,4.416647911,32.0,1.0,349.0,62.0,2.0,63.0,1.0,1.0,-18.0,0.19887355828980968,0.8526144597460245,-0.85
67.0,64.0,2.019238234,33.0,1.0,301.0,72.0,321.0,74.0,2.0,2.0,-5.0,0.16630466437065064,-2.790122122454693,-1.3255813953488371
62.0,63.0,2.400516987,34.0,1.0,2.0,27.0,51.0,12.0,-15.0,-15.0,35.0,-0.02283092691697189,5.80687096432173,-2.022727272727273
72.0,74.0,2.4826822280000003,35.0,1.0,321.0,34.0,124.0,30.0,-4.0,-4.0,38.0,-0.013782632757196258,8.625821097674104,-1.7272727272727273
27.0,12.0,3.133691788,36.0,1.0,51.0,146.0,231.0,144.0,-2.0,-2.0,29.0,-0.05801846966555579,-2.323635962427386,-1.8666666666666667
34.0,30.0,2.031409979,37.0,1.0,124.0,56.0,66.0,53.0,-3.0,-3.0,-22.0,0.1395848198607958,9.429037032926564,-2.260869565217391
146.0,144.0,2.066268921,38.0,1.0,231.0,9.0,293.0,6.0,-3.0,-3.0,-11.0,0.2543977314000475,6.129933997369489,-2.404255319148936
56.0,53.0,2.2986919880000003,39.0,1.0,66.0,125.0,319.0,145.0,20.0,20.0,-69.0,7.282927457912055e-05,-1.9210894220495964,-3.2083333333333335
9.0,6.0,2.31350708,40.0,1.0,293.0,28.0,123.0,25.0,-3.0,-3.0,-19.0,0.1842593401329224,11.07818512410386,-3.14
125.0,145.0,3.5162613389999997,41.0,1.0,319.0,126.0,181.0,143.0,17.0,17.0,-1.0,0.03647646021496648,-2.710910240110987,-2.4038461538461537
28.0,25.0,2.266105652,42.0,1.0,123.0,74.0,187.0,44.0,-30.0,-30.0,-46.0,0.0034116499348445417,4.469758120151483,-2.188679245283019
126.0,143.0,1.133265972,43.0,1.0,181.0,100.0,345.0,98.0,-2.0,-2.0,26.0,-0.08744616794584918,0.481520532291603,-2.235294117647059
74.0,44.0,3.0154671669999997,44.0,1.0,187.0,7.0,116.0,8.0,1.0,1.0,67.0,-0.00010626680471493224,0.6319240899696742,-2.326530612244898
