stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
68.0,113.0,2.333548784,1.0,1.0,327.0,53.0,240.0,47.0,-6.0,-6.0,15.0,-2.0197518044655824,-3.308608929421555,0.7333333333333333
121.0,109.0,3.2508730889999997,2.0,1.0,221.0,45.0,75.0,45.0,0.0,0.0,-72.0,0.011740928702217972,-3.0897652861706253,0.8
124.0,102.0,1.966748238,3.0,1.0,182.0,85.0,34.0,111.0,26.0,26.0,39.0,-0.5997622219413566,-4.687110560430821,0.21875
53.0,47.0,3.181998253,4.0,1.0,240.0,73.0,72.0,76.0,3.0,3.0,-20.0,1.9304075383001373,-0.908699620589544,0.5333333333333333
45.0,45.0,5.166774035,5.0,1.0,75.0,32.0,305.0,32.0,0.0,0.0,13.0,-1.9529379600547898,-1.3820784923219103,-0.13793103448275862
85.0,111.0,3.434499025,6.0,1.0,34.0,115.0,159.0,112.0,-3.0,-3.0,-30.0,1.2022399716797665,-5.065460696714121,0.13793103448275862
73.0,76.0,1.950363874,7.0,1.0,72.0,48.0,238.0,44.0,-4.0,-4.0,25.0,-1.603988315461964,-4.188379438865148,1.2666666666666666
32.0,32.0,4.615874052,8.0,1.0,305.0,29.0,231.0,12.0,-17.0,-17.0,3.0,-0.621129579209654,-4.749435296397152,1.9642857142857142
115.0,112.0,3.9170339110000003,9.0,1.0,159.0,42.0,289.0,31.0,-11.0,-11.0,73.0,-0.007770408754145887,-3.148220080672706,3.8518518518518516
48.0,44.0,2.234530687,10.0,1.0,238.0,17.0,348.0,4.0,-13.0,-13.0,31.0,-1.1237157563627098,-1.6001614667888813,3.8518518518518516
29.0,12.0,2.316107035,11.0,1.0,231.0,76.0,195.0,82.0,6.0,6.0,-47.0,0.2893681853585097,-2.4870178976583457,4.827586206896552
42.0,31.0,2.93223381,12.0,1.0,289.0,61.0,146.0,75.0,14.0,14.0,-19.0,1.9727932317915684,-3.1749658189313696,4.78125
17.0,4.0,1.4827981000000001,13.0,1.0,348.0,109.0,281.0,93.0,-16.0,-16.0,56.0,-0.12012733913253221,-3.114859352265595,4.466666666666667
76.0,82.0,2.09995389,14.0,1.0,195.0,43.0,219.0,16.0,-27.0,-27.0,33.0,-0.9735806548712711,-3.400736284380032,4.466666666666667
61.0,75.0,3.899945974,15.0,1.0,146.0,23.0,44.0,6.0,-17.0,-17.0,38.0,-0.6532666288570552,-4.4432127235148124,4.206896551724138
109.0,93.0,2.786036015,16.0,1.0,281.0,20.0,94.0,11.0,-9.0,-9.0,-59.0,0.08828024630720764,-4.941207637785153,5.37037037037037
