stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
59,62,0.0,4,1,79,81.0,177.0,86.0,5.0,4.999999999999962,-22.0,-98.0,3.547507866044084,-1.9033582945177285,0.35064910429089324,-2.596762710321436,-0.00033554812970049
13,23,0.0,5,1,4,113.0,46.0,108.0,-5.0,-4.996868490661166,46.0,-42.0,6.0427259817680214,-2.0629835453811203,0.5116792982144717,-3.870365521860504,-0.0005114653627045654
126,103,0.0,6,1,79,36.0,46.0,32.0,-4.0,-4.0,-56.0,33.0,4.998908913887066,-1.3638807548823886,0.5560177339611155,-2.4027863643426386,-0.0006974191317609347
16,18,3.417241812,7,1,305,59.0,79.0,62.0,3.0,9.00519865703847,-43.0,-134.0,4.230569151857015,-1.72077005752596,0.3904909890817969,-4.828196793602007,-0.0008972061307306769
133,111,2.699919939,8,1,89,13.0,4.0,23.0,10.0,10.0,-26.0,85.0,3.632268593412013,-0.9221801371026898,0.28613250124463674,-2.0156343466174507,-0.0011150300734651217
130,113,3.299952984,9,1,42,126.0,79.0,103.0,-23.0,-22.998989954835768,4.0,-37.0,,-0.9221801371026898,,,-0.0013556296727758755
99,100,3.3998000619999997,10,1,313,16.0,305.0,18.0,2.0,0.9991614553867592,-63.0,8.0,,-0.6822320411098374,,,-0.0016244254632223542
100,95,6.633285046,11,1,356,133.0,89.0,111.0,-22.0,-21.99999999999989,-33.0,-93.0,,-0.6822320411098374,,,-0.0019276906446972417
6,18,2.332854986,12,1,277,130.0,42.0,113.0,-17.0,-16.997092132496853,22.0,-125.0,,-0.6896063950969135,,,-0.002272751950902686
124,108,2.5334191319999997,13,1,292,99.0,313.0,100.0,1.0,1.0,25.0,-21.0,,-0.6512062497538017,,,-0.0026682275592776806
88,97,4.4004309180000005,14,1,340,100.0,356.0,95.0,-5.0,-4.99966391829676,-12.0,-16.0,,-0.9033370471480953,,,-0.0031243102763133163
56,53,3.149770975,15,1,1,6.0,277.0,18.0,12.0,8.996478148686345,50.0,84.0,,-0.9163272921797856,,,-0.0036531056743321433
55,42,3.083413124,16,1,214,124.0,292.0,108.0,-16.0,-16.0,-69.0,-78.0,,-0.8366008844098065,,,-0.004269036541058876
116,102,2.116642952,17,1,105,88.0,340.0,97.0,9.0,8.995135004696674,28.0,125.0,,-1.29594950274687,,,-0.004989326945905023
138,147,3.3500218389999996,18,1,291,56.0,1.0,53.0,-3.0,5.0050310385711025,-64.0,-70.0,,-0.19362288276298587,,,-0.00583458143328561
53,50,4.899451256,19,1,81,55.0,214.0,42.0,-13.0,-12.99731461125136,-2.0,-133.0,,-0.74599267205531,,,-0.006829477317142502
34,34,2.5999569890000003,20,1,275,116.0,105.0,102.0,-14.0,-11.00000016880249,64.0,170.0,,-0.2810551993517222,,,-0.008003590746330926
92,126,2.817516088,21,1,177,138.0,291.0,147.0,9.0,9.00301995107601,-46.0,-114.0,,1.3047174407711086,,,-0.009392380083537698
