stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
62.0,102.0,1.482838869,1.0,1.0,68.0,119.0,224.0,109.0,-10.0,-10.0,-57.0,-156.0,1.1827869388570207,-3.6370631636062147,0.1312136449452727,1.1923362372793385,-4.7399302165896654e-20
119.0,109.0,5.582537889,2.0,1.0,224.0,49.0,108.0,48.0,-1.0,-1.000000000000038,70.0,116.0,-1.550537424509198,-3.5809610183456977,-0.10341029567105113,-0.46713812934350346,-1.6713310091577166e-05
49.0,48.0,12.36618996,3.0,1.0,108.0,146.0,153.0,146.0,0.0,4.484571747087034e-31,49.0,-45.0,-2.518797601497494,-3.508305947163027,0.19313572199458537,-0.8263224690579868,-3.376855489403261e-05
146.0,146.0,3.351524115,4.0,1.0,153.0,22.0,257.0,23.0,1.0,0.9999999999999937,-22.0,-104.0,-1.1188905402686857,-3.202961164056524,0.01541277945620013,-0.9025509459927614,-5.1518138487872e-05
22.0,23.0,1.1330029959999999,5.0,1.0,257.0,106.0,157.0,110.0,4.0,3.998322687143574,62.0,100.0,0.7623054062932207,-3.8837926728784447,0.009676741809667025,0.7470173404234838,-7.033579191845065e-05
106.0,110.0,4.500772953,6.0,1.0,157.0,3.0,243.0,119.0,-30.0,-29.995969386045513,-43.0,-86.0,-0.5216529081316489,-3.7822686013763414,-0.046795784971665845,0.4397774032352909,-9.062822207925355e-05
3.0,119.0,1.8507149219999999,7.0,1.0,243.0,95.0,323.0,113.0,18.0,8.000560604764487,54.0,-80.0,-3.3108032559838856,-3.9607897957616953,-0.4262661348596355,-0.2335792989222933,-0.00011284798505955049
95.0,113.0,6.850288152999999,8.0,1.0,323.0,139.0,354.0,131.0,-8.0,-8.002011500016522,-44.0,-31.0,2.7251164491911606,-3.9013892747318644,0.23831799392530567,1.2438272902114482,-0.00013750806339932203
139.0,131.0,5.349924803,9.0,1.0,354.0,84.0,214.0,101.0,17.0,17.0,55.0,140.0,0.8360560169672149,-3.980199034949671,-0.14217026967624774,1.9910124114626828,-0.0001651986904137181
84.0,101.0,5.583666325,10.0,1.0,214.0,67.0,189.0,85.0,18.0,18.000000000000114,17.0,25.0,0.0236713790648695,-3.922459420583477,0.010672387117431199,1.0365341829383803,-0.00019660704762322444
