stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
87.0,46.0,5.082980871,1.0,1.0,170.0,131.0,256.0,142.0,11.0,11.001003967754977,-44.0,-86.0,3.1428851934242688,1.891805615433812,0.7112783855850042,-2.597700122377263,-1.1786423776469956e-17
11.0,26.0,1.617341995,2.0,1.0,77.0,7.0,68.0,104.0,-49.0,-49.0000000000002,4.0,9.0,0.8403586926325396,1.4561769953264851,0.44799186211314984,-4.573283501916206,-0.004146362884273959
97.0,80.0,2.2999629969999997,3.0,1.0,85.0,26.0,175.0,64.0,38.0,19.502014857857226,71.0,-90.0,-1.219713015754276,1.4361769953264898,0.24413972281487076,0.2932963086715143,-0.00831961777736466
131.0,142.0,2.333483934,4.0,1.0,256.0,125.0,136.0,137.0,12.0,12.0,6.0,120.0,0.5344274833936823,0.9017340581614117,0.44022746301437055,1.4626800099282484,-0.012546830506408414
7.0,104.0,1.449687004,5.0,1.0,68.0,79.0,31.0,85.0,6.0,-6.504527338277509,-72.0,37.0,-1.385602692649942,0.20490673030065157,0.1681612840258541,-1.4182299278795454,-0.01685541386144614
26.0,64.0,2.86633873,6.0,1.0,175.0,114.0,172.0,80.0,-34.0,-34.0,58.0,3.0,,0.10013535643625548,,,-0.021273299330420863
125.0,137.0,3.249624252,7.0,1.0,136.0,25.0,301.0,23.0,-2.0,2.9999993240905223,-46.0,-165.0,,0.09809177773347491,,,-0.025829106563807484
79.0,85.0,2.9005661010000003,8.0,1.0,31.0,86.0,139.0,84.0,-2.0,-2.000000000000266,-7.0,-108.0,,0.3361299421788017,,,-0.030552309519034804
114.0,80.0,2.850250959,9.0,1.0,172.0,101.0,153.0,98.0,-3.0,-3.0,13.0,19.0,,0.23604267691433628,,,-0.035473397979815545
25.0,23.0,3.849765778,10.0,1.0,301.0,31.0,100.0,21.0,-10.0,-9.999999999999806,-6.0,-159.0,,0.07445932461533386,,,-0.040624032822263526
