stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
22.0,25.0,3.801575184,1.0,1.0,7.0,121.0,166.0,121.0,0.0,3.460220265327301,49.0,-159.0,0.4329766418946259,5.663623219593656,-2.360971139197173,0.2666927747063938,-0.7426546069720423
121.0,121.0,5.748874903,2.0,1.0,166.0,125.0,139.0,121.0,-4.0,0.3218664545486192,-4.0,27.0,-1.4787158645900054,3.9177794364375282,-2.6822145318238184,0.13200437696544456,1.224795692685878
125.0,121.0,4.682354212,3.0,1.0,139.0,34.0,341.0,35.0,1.0,-0.13553154573147452,-57.0,158.0,-0.1965957047649487,4.247488964567297,-2.806950482668132,0.07974067843800817,-1.2576990923488458
34.0,35.0,5.966436862999999,4.0,1.0,341.0,126.0,1.0,124.0,-2.0,2.3951493986785763,56.0,-20.0,0.21757578637289846,4.28100029247111,-2.593578956098933,0.2667153109336792,1.2066677801285564
126.0,124.0,5.882800102000001,5.0,1.0,1.0,12.0,215.0,15.0,3.0,4.48863381262043,-34.0,146.0,-1.635109195186287,5.030524082659641,-2.216101879467446,0.38850403052713317,1.7008782161686427
12.0,15.0,3.8491971489999997,6.0,1.0,215.0,85.0,172.0,80.0,-5.0,-8.656348480006422,-73.0,43.0,-0.014073838705916171,3.3589382515983446,-2.2068076133612258,0.3104180722094471,0.9752449970609987
85.0,80.0,3.600985765,7.0,1.0,172.0,91.0,19.0,90.0,-1.0,-5.275231771324648,-6.0,153.0,-2.1296270805344157,4.998425131449181,-1.9453168496078326,0.44005333630385063,1.671835753713451
8.0,110.0,2.249501944,9.0,1.0,159.0,6.0,220.0,142.0,-12.0,-9.079034399131585,2.0,-61.0,0.757701190430942,4.158655167993721,-1.3542032162683797,0.2674313647851155,0.9271002449997502
6.0,142.0,3.832882881,10.0,1.0,220.0,78.0,180.0,87.0,9.0,6.354966270011765,-72.0,40.0,-0.021265282437621307,3.8925011336818063,-0.939082372285142,0.31919722461965055,1.6124826758103241
78.0,87.0,3.3192849160000004,11.0,1.0,180.0,24.0,155.0,31.0,7.0,6.812100749412995,54.0,25.0,0.2657452164111758,2.58153876965413,-1.4618737826874861,0.13742378645385295,-0.12484215946488475
24.0,31.0,2.832522869,12.0,1.0,155.0,142.0,328.0,5.0,11.0,10.407596753319616,30.0,-173.0,2.17750854331805,3.1373810112801532,-2.041590726932338,0.28283437507745857,0.4020869281712786
142.0,5.0,2.850022793,13.0,1.0,328.0,113.0,333.0,118.0,5.0,5.216745897130146,29.0,-5.0,2.3226346266311353,6.2144854335291955,-2.1181065470922134,0.5102480190741021,3.1151895703550987
113.0,118.0,4.3822331430000006,14.0,1.0,333.0,84.0,148.0,90.0,6.0,2.4803884385521755,29.0,-175.0,2.3226346266311353,3.2050528299367347,-2.557243767995239,0.11629528816601883,2.049942632992889
84.0,90.0,5.564162016,15.0,1.0,148.0,18.0,30.0,20.0,2.0,2.5936326880387277,66.0,118.0,0.07075318278498773,1.895179885996427,-2.734616118404819,-0.015416479008478442,2.242446697427326
18.0,20.0,1.8491067890000001,16.0,1.0,30.0,145.0,26.0,145.0,0.0,1.1074802927810836,21.0,4.0,3.402391942381709,3.8661241045771777,-2.416386917991126,0.29721379176987717,1.2184789514247871
145.0,145.0,2.8332028389999997,17.0,1.0,26.0,144.0,208.0,145.0,1.0,1.1632727125404543,1.0,178.0,0.3811829394882685,2.4695350126877242,-3.7792655210068165,0.06701016174056296,1.590210962884322
144.0,145.0,1.200157881,18.0,1.0,208.0,80.0,290.0,89.0,9.0,6.062726103719179,64.0,-82.0,0.0914836033400708,0.9264500698933222,-4.103505263562886,-0.009693798761238317,-0.7939211239683763
80.0,89.0,3.7195019719999998,19.0,1.0,290.0,38.0,241.0,36.0,-2.0,-3.3186781273173906,42.0,49.0,0.8333471539466987,4.597477749973212,-4.430209771089897,0.22105332844076656,2.5690197067818366
38.0,36.0,2.366816044,20.0,1.0,241.0,110.0,57.0,110.0,0.0,-1.0608313855794407,-72.0,-176.0,-0.021265282437621307,3.5931832411066846,-3.924749863189535,0.20652411055436526,-0.7646084176126949
110.0,110.0,2.73311305,21.0,1.0,57.0,48.0,58.0,48.0,0.0,-1.330779440677162,62.0,-1.0,0.11554129708637374,3.422195733782775,-4.055756828177089,0.2803298732216628,2.709481279017951
48.0,48.0,1.799647808,22.0,1.0,58.0,123.0,151.0,106.0,-17.0,-13.005842027678334,73.0,-93.0,0.014073838705916171,4.7922180167515736,-4.445875707765652,0.3295072308118029,2.7275467995540867
123.0,106.0,2.266977072,23.0,1.0,151.0,87.0,207.0,97.0,10.0,6.092035848371047,36.0,-56.0,1.3964523326541087,2.7428596253638204,-3.3522888402669158,0.1555999236949158,3.3703101404496314
87.0,97.0,5.850177765,24.0,1.0,207.0,81.0,65.0,111.0,30.0,26.914839071993008,6.0,142.0,2.1296270805344157,3.9537791073055666,-3.7218329722796133,0.2764666987365954,1.884919614083221
81.0,111.0,2.219652891,25.0,1.0,65.0,138.0,123.0,129.0,-9.0,-8.527243445187018,-57.0,-58.0,-0.1965957047649487,4.069342907076314,-4.581122639971709,0.427314449820876,1.2466291488553864
138.0,129.0,2.700109005,26.0,1.0,123.0,112.0,141.0,110.0,-2.0,-2.2196224791966515,26.0,-18.0,2.7624352930207055,3.777565958882629,-4.627411955815108,0.31267297833509905,2.0830467179781933
112.0,110.0,1.066138744,27.0,1.0,141.0,102.0,337.0,108.0,6.0,2.4115423535416696,10.0,164.0,3.1199928122656906,2.4042235495014594,-5.091007249459011,0.11389998137913591,4.830170319150714
102.0,108.0,2.080671787,28.0,1.0,337.0,97.0,359.0,103.0,6.0,1.7203412497698096,5.0,-22.0,1.8148131286946443,4.865697568596024,-5.207812188465611,0.22402425793539643,0.6210928540063815
97.0,103.0,3.268407822,29.0,1.0,359.0,39.0,303.0,58.0,19.0,17.65407622546887,58.0,56.0,0.17742714522639472,4.560909634427736,-5.477655019845113,0.1635927625794235,-0.8604649882057575
39.0,58.0,2.7336997989999996,30.0,1.0,303.0,49.0,152.0,57.0,8.0,6.689528376314364,-10.0,151.0,-3.1199928122656906,3.211960552504598,-4.465319186211498,0.26509573634861666,2.6425263445342266
49.0,57.0,4.1374671460000005,31.0,1.0,152.0,140.0,356.0,6.0,14.0,13.664400812754856,57.0,156.0,0.1965957047649487,3.3411740811439987,-4.199264199399431,0.26809414262125264,2.367861871638856
140.0,6.0,4.097723961,32.0,1.0,356.0,82.0,261.0,88.0,6.0,2.767524064546869,58.0,95.0,0.17742714522639472,2.5927860745322073,-3.815882464512994,0.004605340160055827,0.3932014582475724
82.0,88.0,6.183847903999999,33.0,1.0,261.0,128.0,231.0,119.0,-9.0,-4.660028790627486,-46.0,30.0,-0.5760354742145014,3.456618386879634,-3.2100662016637105,0.20059001758516445,1.8597424490884253
128.0,119.0,2.547761202,34.0,1.0,231.0,56.0,143.0,57.0,1.0,-0.17673441361703368,72.0,88.0,0.021265282437621307,3.8827376054355445,-3.3249003090706957,0.20034327223374368,2.5561063887648374
56.0,57.0,2.000226021,35.0,1.0,143.0,37.0,58.0,31.0,-6.0,-7.284179782507863,19.0,85.0,3.5731419829804065,4.442182474811546,-3.6568014420044834,0.2752597828270848,3.509853281945937
37.0,31.0,3.865557194,36.0,1.0,58.0,135.0,177.0,6.0,19.0,21.022175553854403,50.0,-119.0,0.39317051458320046,2.255334190875886,-3.690953181739041,0.12815034561786276,2.549974738831743
135.0,6.0,0.61796689,37.0,1.0,177.0,19.0,149.0,20.0,1.0,1.4575926106509378,-32.0,28.0,-1.896963572054722,3.7895230851025996,-3.8512749627530094,0.13895543875715433,1.8079848772613112
19.0,20.0,2.599006891,38.0,1.0,149.0,63.0,216.0,68.0,5.0,3.7640076954255264,-44.0,-67.0,-0.6941664155051102,4.195116272176413,-3.4286327373699335,0.3051324789773281,3.1034869921577166
63.0,68.0,5.5480751989999995,39.0,1.0,216.0,127.0,162.0,129.0,2.0,6.40225172127257,-64.0,54.0,-0.0914836033400708,2.1633748646410855,-3.5265811269154037,0.038207489130796475,-0.16210199441075646
127.0,129.0,1.432119846,40.0,1.0,162.0,103.0,23.0,105.0,2.0,-1.3648883457551122,24.0,139.0,3.0427704169940855,4.3112328654098775,-3.1390496796578726,0.12585949694652174,0.34315142092661105
103.0,105.0,3.182309151,41.0,1.0,23.0,52.0,96.0,56.0,4.0,2.7547587098887263,51.0,-73.0,0.35681467197361694,3.086161365368882,-2.9081524488850143,0.12434311179802336,-1.0234311051069016
52.0,56.0,3.548480034,42.0,1.0,96.0,7.0,355.0,18.0,11.0,13.597847409971315,45.0,101.0,0.63261919577926,3.347605842768309,-3.0341790679070146,0.14189131985136985,3.2544998658254065
7.0,18.0,2.983391047,43.0,1.0,355.0,46.0,3.0,41.0,-5.0,-6.364778040315102,-39.0,-8.0,-1.08629507669089,2.74278033170702,-3.0341790679070146,0.17560439645734105,0.8567559891960793
