stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
38.0,39.0,7.017662047999999,1.0,1.0,247.0,137.0,133.0,140.0,3.0,-4.3272411105570505,49.0,114.0,-0.009560078652629516,-1.119723356337726,1.2507516066787905,-0.19046870198083918,0.41097839377868334
23.0,28.0,3.183670759,2.0,1.0,353.0,12.0,176.0,131.0,-29.0,-28.99743211737819,11.0,177.0,-1.1009564240279088,-1.1110718545118334,0.22006550695598673,-0.23196386121757442,-1.791843806593356
98.0,90.0,3.0138297080000003,3.0,1.0,158.0,4.0,119.0,4.0,0.0,6.321393917650766,-54.0,39.0,0.004142064274578919,0.29580255188063054,0.7456214796113171,0.04030624468211675,-0.2631151079398533
137.0,140.0,4.631304978999999,4.0,1.0,133.0,125.0,164.0,93.0,-32.0,-31.207622546169286,12.0,-31.0,-1.103776815635927,-1.9530049017986721,-0.11805889425938203,-0.2192058740053679,-1.6243362858560026
12.0,131.0,3.532402039,5.0,1.0,176.0,22.0,88.0,9.0,-13.0,-15.609434646469971,-10.0,88.0,1.0815831544114394,-0.483260108488247,-0.4181125437112497,-0.07225123213738195,-0.8010602567800442
4.0,4.0,3.883731127,6.0,1.0,119.0,66.0,123.0,68.0,2.0,-2.336864386183546,-62.0,-4.0,0.001164630349836913,-3.8322415599121094,-0.2853233023601454,-0.19222250817744296,-1.8055207959336612
125.0,93.0,3.516476154,7.0,1.0,164.0,106.0,224.0,77.0,-29.0,-19.853825067358866,19.0,-60.0,-0.8075714344359355,-2.5550755196426893,-0.38275517638779055,-0.3052991154530457,-3.5420216155454898
22.0,9.0,4.268672943,8.0,1.0,88.0,26.0,246.0,27.0,1.0,-1.0690297567162013,-4.0,-158.0,0.5925443029399486,2.6298666865674014,-0.1338934771372728,0.23408122465541162,0.9518917783914542
66.0,68.0,4.299352884,9.0,1.0,123.0,27.0,152.0,25.0,-2.0,-3.8377546749294424,39.0,-29.0,-0.05343422058457529,-1.020013093138082,0.1762691147205929,-0.12344692858555346,0.052477765301929234
106.0,77.0,3.5175879,10.0,1.0,224.0,100.0,341.0,80.0,-20.0,-13.219922675705245,6.0,-117.0,-0.8241666248033508,-1.3216183382946305,0.5182898878401159,-0.15371603044478946,-0.20021905823982297
26.0,27.0,2.7326967719999997,11.0,1.0,246.0,54.0,133.0,42.0,-12.0,-11.662463744618446,-28.0,113.0,0.29895484054790805,-2.087984886141121,0.2034082400589865,-0.14075901493278933,-0.48022538943674986
27.0,25.0,2.8667120930000003,12.0,1.0,152.0,112.0,237.0,113.0,1.0,10.141043962727114,63.0,-85.0,-0.0009960474442132048,-0.6364682552885982,0.6692551559367856,-0.17487194451592009,1.29436865335951
100.0,80.0,2.4327018259999997,13.0,1.0,341.0,77.0,235.0,89.0,12.0,6.405808718075111,23.0,106.0,-0.554126221848861,-1.1431542837721311,0.7078825207343815,-0.11990890747912428,-1.6739873984840625
54.0,42.0,3.548726082,14.0,1.0,133.0,92.0,32.0,90.0,-2.0,-0.4071342061531702,-38.0,101.0,0.06328191937971325,-1.7265832031644874,1.7909950640611352,-0.2600125372806656,-0.7311601330537161
112.0,113.0,5.999938726,15.0,1.0,237.0,15.0,349.0,19.0,4.0,2.547380099893809,-51.0,-112.0,0.006814598668300697,-3.3535572226072055,1.8057983574794407,-0.2198033208228911,-2.7483601663645136
77.0,89.0,6.300595999,16.0,1.0,235.0,19.0,145.0,18.0,-1.0,-3.4844476570788547,58.0,90.0,-0.002177275245638135,0.9680805939320096,1.8057983574794407,-0.13399292309855643,-1.0339847167448777
92.0,90.0,3.5827352999999995,17.0,1.0,32.0,58.0,156.0,32.0,-26.0,-27.18846106683598,34.0,-124.0,-0.12213599841952598,-2.4153666705469212,2.4343917360433704,-0.14728892142488834,-2.0591306595571037
15.0,19.0,1.06517911,18.0,1.0,349.0,101.0,164.0,100.0,-1.0,6.3050610542147645,62.0,-175.0,-0.001164630349836913,-2.9999254801874726,2.374093822289848,-0.18317516206724863,-1.3094317874863983
19.0,18.0,2.501032114,19.0,1.0,145.0,32.0,210.0,32.0,0.0,-0.3731355865192931,-13.0,-65.0,1.0915105220077188,-2.0301417331479374,3.605349126366816,-0.2686245089801614,-1.5145303206570289
58.0,32.0,3.4221758839999996,20.0,1.0,156.0,33.0,359.0,38.0,5.0,4.942276506366159,25.0,157.0,-0.4404282885997394,-0.6783437986692729,3.3614671799350218,0.003380755646449593,1.2732634781349335
101.0,100.0,4.133855103999999,21.0,1.0,164.0,43.0,326.0,43.0,0.0,2.078335440664116,58.0,-162.0,-0.002177275245638135,-2.258337276894474,3.136980421053211,-0.252427877333324,-0.42674440495333815
32.0,32.0,2.649466276,22.0,1.0,210.0,57.0,23.0,48.0,-9.0,-9.7842447200543,-25.0,-173.0,0.4404282885997394,1.6859915213982648,3.1516349943995468,0.18243644063724482,1.6088920024898314
33.0,38.0,4.0334620480000005,23.0,1.0,359.0,16.0,295.0,28.0,12.0,10.191913354190037,17.0,64.0,-0.9289311720141926,0.6856838952034578,3.5331227498679483,-0.0001675682913221324,-1.7597783440659067
43.0,43.0,2.983907223,24.0,1.0,326.0,51.0,244.0,44.0,-7.0,-5.756565182849055,-8.0,82.0,0.9892936591631037,1.6182248571452054,3.5331227498679483,-0.007483818481503263,-0.4584092373502026
57.0,48.0,1.216320992,25.0,1.0,23.0,91.0,147.0,82.0,-9.0,-8.092510274566731,-34.0,-124.0,0.12213599841952598,0.6097122310799624,3.730950287365064,-0.08147372351682201,-1.756236419773823
16.0,28.0,3.848978996,26.0,1.0,295.0,97.0,351.0,100.0,3.0,7.983389640941045,67.0,-56.0,-0.0005178758472218117,1.3664872465295845,3.4519280798640017,0.04790363201473052,-2.1451890161296707
51.0,44.0,2.831736088,27.0,1.0,244.0,47.0,97.0,51.0,4.0,5.9776136999328635,4.0,147.0,-0.5925443029399486,-1.3868926544624969,2.9080215371490907,-0.17385645982997164,-1.0684295143207543
91.0,82.0,4.233479738,28.0,1.0,147.0,88.0,16.0,93.0,5.0,3.93619290571117,3.0,131.0,-0.45635374082192,-0.05137521096040884,3.626420778271039,-0.1882580218146891,-2.119702139973634
97.0,100.0,2.3825330730000003,29.0,1.0,351.0,127.0,104.0,113.0,-14.0,-15.026410869148659,-30.0,-113.0,0.2253094658796915,0.17300874231094665,3.605772813038925,-0.016147345739243136,-0.9666479591510696
47.0,51.0,3.249594212,30.0,1.0,97.0,10.0,107.0,13.0,3.0,4.280654071771679,37.0,-10.0,-0.07482402426769626,-0.5258402952312237,2.926554047676876,-0.06035931805866121,-1.5698331570068824
88.0,93.0,2.9170527460000004,31.0,1.0,16.0,74.0,263.0,91.0,17.0,11.193715513061466,14.0,113.0,-1.0659099774589549,-2.428573336571817,2.7823156595015135,-0.2106807955503994,-2.1696076769268053
127.0,113.0,2.499316931,32.0,1.0,104.0,81.0,22.0,93.0,12.0,7.414636720207515,46.0,82.0,-0.015999050772267383,-1.8960815516918255,2.414863837273796,-0.09092781623247137,-0.6655401636098323
10.0,13.0,2.932047844,33.0,1.0,107.0,8.0,241.0,8.0,0.0,2.779367291087696,2.0,-134.0,-0.3100641018966351,-2.3809997500253006,1.555858784621382,-0.3264464681141607,-1.99324293118698
74.0,91.0,2.7826240060000003,34.0,1.0,263.0,110.0,336.0,119.0,9.0,18.441129584496583,-36.0,-73.0,0.08830312798017377,-4.564997298783281,0.9717238288568337,-0.47215682278517984,-4.970999276847865
81.0,93.0,3.535230875,35.0,1.0,22.0,135.0,166.0,10.0,23.0,16.217576542507462,-54.0,-144.0,0.004142064274578919,0.1308798210435867,0.007624364515281423,-0.08077351371288391,-0.2625266553687997
8.0,8.0,3.7502779960000003,36.0,1.0,241.0,116.0,102.0,88.0,-28.0,-20.362826167216777,40.0,139.0,-0.0450594017146492,1.2833393978951377,-0.6726270592091996,0.1316717626918946,-0.45718641386105596
110.0,119.0,2.9996101860000004,37.0,1.0,336.0,128.0,148.0,115.0,-13.0,-14.920812525940928,-18.0,-172.0,0.8699757721792525,0.8224581366074858,-0.611310285736055,0.024299529592890785,-1.4078443773338685
135.0,10.0,0.767052174,38.0,1.0,166.0,39.0,224.0,40.0,1.0,2.557576862870281,-52.0,-58.0,0.005764301363125263,0.8956684034388159,-0.6020457591698156,0.08793982099680857,-1.1927352579005661
116.0,88.0,3.1839258669999997,39.0,1.0,102.0,45.0,335.0,39.0,-6.0,-3.890643190067859,71.0,127.0,-0.00022234108733048175,2.449402536091808,-0.7619704239995956,0.09480946690726502,-0.13266544604892494
128.0,115.0,3.449860811,40.0,1.0,148.0,18.0,288.0,17.0,-1.0,-3.3230529824605632,-38.0,-140.0,0.06328191937971325,-1.3237261919567798,-1.2606436998716921,-0.09229191184179997,-2.4727689251626344
