stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
38.0,39.0,2.5334317680000003,1.0,1.0,247.0,98.0,158.0,90.0,-8.0,-2.3224459412136795,-60.0,89.0,-0.028010237750851673,2.6350789787896827,1.180220755123083,0.2125620104524448,-2.571353283891335
23.0,28.0,2.364960909,2.0,1.0,353.0,137.0,133.0,140.0,3.0,-4.320271495673033,34.0,-140.0,0.6800751359941783,3.3061583738372193,0.6032117808032066,0.14489337069375127,-0.4802066224420448
98.0,90.0,2.432168245,3.0,1.0,158.0,12.0,176.0,131.0,-29.0,-28.990103229646742,-62.0,-18.0,-0.021687118110426888,2.267268262188279,0.5632456601924594,0.15413930981230395,-0.5564689585928534
137.0,140.0,7.017662047999999,4.0,1.0,133.0,4.0,119.0,4.0,0.0,6.31275734240619,-15.0,14.0,-2.576437770518776,4.266748738893945,0.755962058977361,0.19460661865799614,-2.019470717723703
12.0,131.0,3.183670759,5.0,1.0,176.0,125.0,164.0,93.0,-32.0,-31.22372999749694,35.0,12.0,0.608728034316086,3.433667876780445,0.6143704926871341,0.0015593280735777012,-3.592208011084731
4.0,4.0,3.0138297080000003,6.0,1.0,119.0,22.0,88.0,9.0,-13.0,-15.607656296706589,-18.0,31.0,-2.3991356371457124,4.141476859802373,0.27585880549117586,0.23369482711677442,-2.1875588313847616
125.0,93.0,4.631304978999999,7.0,1.0,164.0,66.0,123.0,68.0,2.0,-2.3524463540744662,59.0,41.0,0.031770685183049055,2.090262833536541,0.19048103543254877,0.09145878263142038,-0.12232063248178351
22.0,9.0,3.532402039,8.0,1.0,88.0,106.0,224.0,77.0,-29.0,-19.807558172667363,64.0,-136.0,0.016629765250394953,2.867291749242665,-0.09973689530065363,0.1709342930459981,-2.6314855427103065
66.0,68.0,3.883731127,9.0,1.0,123.0,26.0,246.0,27.0,1.0,-1.0748223030921906,40.0,-123.0,0.3393942471494811,2.821726292931102,0.5031064388596297,0.01331740728853806,1.2063871799445671
106.0,77.0,3.516476154,10.0,1.0,224.0,27.0,152.0,25.0,-2.0,-3.8448787093953456,-69.0,72.0,-0.007587542424291225,3.865766989748241,0.5031064388596297,0.31763280056033627,-3.0214953689510273
26.0,27.0,4.268672943,11.0,1.0,246.0,100.0,341.0,80.0,-20.0,-13.157218655361525,-74.0,-95.0,-0.0011731150122223364,3.040766414532035,0.4003205898842779,0.20418805054078465,-0.06781002632845884
