stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,DoVM_values,bootstrap_values,Running_Mean,slopes,intercepts
38.0,39.0,3.767219067,1.0,1.0,247.0,23.0,353.0,28.0,5.0,2.3484705159479997,15.0,-106.0,0.9685551381216699,0.3679653430713696,0.21649391880679714,0.16278436776160174,-0.34468059170184173
23.0,28.0,5.866047859,2.0,1.0,353.0,98.0,158.0,90.0,-8.0,-2.322122125895044,73.0,-165.0,0.0037262347321495937,0.6119592638795389,0.32691496343252624,0.0010244209986045331,-0.6334674510583621
98.0,90.0,2.5334317680000003,3.0,1.0,158.0,137.0,133.0,140.0,3.0,-4.321808718031059,-39.0,25.0,-0.28761097300557803,2.329706001973663,0.5103477839339372,0.23695306256470341,-0.4735085830057467
137.0,140.0,2.364960909,4.0,1.0,133.0,12.0,176.0,131.0,-29.0,-29.029631083379122,-23.0,-43.0,-0.840117471404518,2.141063901076557,-0.27623582123447593,0.29054395000888883,0.08090592397442233
12.0,131.0,2.432168245,5.0,1.0,176.0,4.0,119.0,4.0,0.0,6.342554857901661,8.0,57.0,0.7103905149949421,-2.7150812164110314,-0.12783848952125473,-0.049684190890275745,-0.6784532883900405
4.0,4.0,7.017662047999999,6.0,1.0,119.0,125.0,164.0,93.0,-32.0,-31.220804277106616,27.0,-45.0,0.6927797767773661,1.8554421084560124,-0.09082753372634048,0.15766388485788588,-0.043844285500536075
125.0,93.0,3.183670759,7.0,1.0,164.0,22.0,88.0,9.0,-13.0,-15.719997049298057,-45.0,76.0,-0.16749428985197626,0.6261282431000647,-0.06658980947580256,-0.023532929034790147,0.9773576316404097
22.0,9.0,3.0138297080000003,8.0,1.0,88.0,66.0,123.0,68.0,2.0,-2.3603571247696085,-44.0,-35.0,-0.18378972939780078,0.4226615773217474,0.027199346390339378,0.2113472574424374,0.6579348025153191
66.0,68.0,4.631304978999999,9.0,1.0,123.0,106.0,224.0,77.0,-29.0,-19.810567069906817,-40.0,-101.0,-0.2636480178699582,1.0608993561452826,0.027199346390339378,0.14908535854762997,-2.7728651989171875
106.0,77.0,3.532402039,10.0,1.0,224.0,26.0,246.0,27.0,1.0,-1.1680032482605203,-68.0,-22.0,-0.013919732962060876,1.0287154115001187,0.027199346390339378,0.19848929680055905,-0.26771408498387544
