stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
49.0,48.0,0.0,3.0,1.0,108.0,62.0,68.0,102.0,40.0,40.0,-13.0,40.0,1.698356591939836,-3.8527093132020376,-0.014265782454058656,1.1868274766409288,-0.00015332129588127469
146.0,146.0,5.432696818999999,4.0,1.0,153.0,119.0,224.0,109.0,-10.0,-9.995305155893714,27.0,-71.0,-3.5184014217455637,-4.072783111217911,-0.25533242493377584,-0.013930807610304612,-0.0002322479288305127
22.0,23.0,1.482838869,5.0,1.0,257.0,49.0,108.0,48.0,-1.0,-0.9998328876671218,-27.0,149.0,0.945227385854395,-3.512755196889542,0.13077739526557752,0.3062008017344472,-0.0003139346769337653
106.0,110.0,5.582537889,6.0,1.0,157.0,146.0,153.0,146.0,0.0,-0.004193282376978934,-40.0,4.0,4.034274919971974,-3.166075092855619,0.2702909730927379,-2.26086000878866,-0.00039937049354338424
3.0,119.0,12.36618996,7.0,1.0,243.0,22.0,257.0,23.0,1.0,0.9989936125314685,-19.0,-14.0,1.0825054754207017,-2.421252999339263,-0.07956783493173315,1.342475979101122,-0.0004896047915829764
95.0,113.0,3.351524115,8.0,1.0,323.0,106.0,157.0,110.0,4.0,4.0,-11.0,166.0,-0.8171806538005253,-1.484419799309897,-0.23014963077988998,0.40150198322215935,-0.0005857643027361561
139.0,131.0,1.1330029959999999,9.0,1.0,354.0,3.0,243.0,119.0,-30.0,-29.997313936342664,-10.0,111.0,-0.7230806843807573,-0.5066457701500304,0.04862459928426618,-2.294827770554992,-0.0006890711095432021
84.0,101.0,4.500772953,10.0,1.0,214.0,95.0,323.0,113.0,18.0,8.000561467622036,-11.0,-109.0,0.954714031348033,-0.22970056084281312,-0.004642636491702051,2.658935512146722,-0.000800862092606506
67.0,85.0,1.8507149219999999,11.0,1.0,189.0,139.0,354.0,131.0,-8.0,11.002510623582225,-72.0,-165.0,-1.2950841822565675,0.5787208586810773,0.15851627478819924,0.5188450920785618,-0.0009226100360335664
137.0,130.0,6.850288152999999,12.0,1.0,225.0,84.0,214.0,101.0,17.0,16.999999999999773,53.0,11.0,1.1956557076421763,1.0913017469132746,-0.043427117618969745,-0.3302889678270977,-0.0010559466324267823
51.0,49.0,5.349924803,13.0,1.0,226.0,67.0,189.0,85.0,18.0,20.99999898759253,-16.0,37.0,2.2103879486356135,1.0187820759859232,0.03967273592787864,1.366854113428943,-0.0012026876225981337
104.0,107.0,5.583666325,14.0,1.0,177.0,137.0,225.0,130.0,-7.0,-6.999999999999759,-33.0,-48.0,2.4502956529276068,1.2191397651487805,0.17517535979678991,1.749472493833905,-0.001364860292801524
45.0,33.0,5.516360044,15.0,1.0,247.0,51.0,226.0,49.0,-2.0,-2.0,-6.0,21.0,1.3936163315655143,0.9171825431861991,0.18625637308927498,0.877647558502367,-0.0015447335312606461
133.0,63.0,2.317382813,16.0,1.0,83.0,104.0,177.0,107.0,3.0,3.0,29.0,-94.0,0.5486500708347407,1.2714399430440115,0.01811941365547034,-2.7413962851029976,-0.0017448506132638454
37.0,31.0,2.799952984,17.0,1.0,102.0,45.0,247.0,33.0,-12.0,-11.998654886573814,-8.0,-145.0,-3.525163523283359,1.294164602139593,-0.46855459453083037,1.4899489912558808,-0.001968064836702683
145.0,18.0,3.316486835,19.0,1.0,99.0,37.0,102.0,31.0,-6.0,-6.0,-38.0,-3.0,-1.7662915882398582,0.3717560409671739,-0.08505938449498628,0.09859516932660863,-0.002217578063678161
6.0,9.0,2.466732979,20.0,1.0,65.0,125.0,176.0,110.0,-15.0,-15.0,27.0,-111.0,1.8349281330515863,0.2704869475447778,0.35079891055997725,-0.893413220682874,-0.002496982134130639
80.0,13.0,2.30009985,21.0,1.0,67.0,145.0,99.0,18.0,19.0,18.99999859331058,-65.0,-32.0,1.2339308659917305,1.1825620979533353,0.1584427729270219,-1.3247169893805442,-0.002810302999234837
41.0,38.0,1.866473913,22.0,1.0,193.0,6.0,65.0,9.0,3.0,3.0,35.0,128.0,-4.269096561206192,1.446187781820412,-0.4240188210318106,1.6227651186639924,-0.0031620472698960255
92.0,23.0,10.38310075,24.0,1.0,102.0,41.0,193.0,38.0,-3.0,-3.0,51.0,-91.0,-2.5394266344671355,1.446187781820412,-0.29045386300080855,1.1408595258105065,-0.003557250683052794
