stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
131.0,137.0,1.052546024,1.0,1.0,280.0,36.0,347.0,3.0,-33.0,-33.0,-53.0,-0.00018053506259210213,9.869864307247253,-1.7037037037037037
36.0,3.0,8.333295107,2.0,1.0,347.0,111.0,37.0,130.0,19.0,19.0,73.0,1.0637235735645144e-06,7.489316412647396,-1.5357142857142858
111.0,130.0,3.366768122,3.0,1.0,37.0,53.0,133.0,47.0,-6.0,-6.0,58.0,4.830814100809296e-05,5.902454336102542,-1.8928571428571428
53.0,47.0,0.949624062,4.0,1.0,133.0,132.0,160.0,1.0,17.0,17.0,69.0,3.881321283238097e-06,7.131108488004682,-3.72
132.0,1.0,0.917072058,5.0,1.0,160.0,85.0,339.0,106.0,21.0,21.0,47.0,0.0010305673510524,6.460389632967701,-4.181818181818182
85.0,106.0,4.400245905,6.0,1.0,339.0,13.0,139.0,142.0,-19.0,-19.0,72.0,1.6453642124528803e-06,6.647608704952208,-7.541666666666667
13.0,142.0,0.936925888,7.0,1.0,139.0,133.0,339.0,1.0,16.0,16.0,28.0,0.30718762132720395,5.209576057797533,-6.92
133.0,1.0,0.8340370659999999,8.0,1.0,339.0,107.0,79.0,87.0,-20.0,-20.0,26.0,0.515470455993299,3.695648045774072,-7.166666666666667
107.0,87.0,3.531650066,9.0,1.0,79.0,137.0,348.0,136.0,-1.0,-1.0,-30.0,-0.1779642393020289,9.370041528536003,-5.32
137.0,136.0,6.6000630860000005,10.0,1.0,348.0,87.0,172.0,83.0,-4.0,-4.0,50.0,0.0004234754269693814,11.761422056042408,-5.222222222222222
87.0,83.0,4.5345270630000005,11.0,1.0,172.0,25.0,261.0,21.0,-4.0,-4.0,62.0,1.8583653644582882e-05,6.958038212078263,-4.857142857142857
25.0,21.0,11.81555605,12.0,1.0,261.0,74.0,112.0,131.0,57.0,57.0,-49.0,-0.000567558195960172,6.827166050204846,-4.866666666666666
74.0,131.0,7.166665077,13.0,1.0,112.0,57.0,78.0,124.0,67.0,67.0,17.0,3.2923993190533705,7.679779816498071,-4.470588235294118
57.0,124.0,4.066462994,14.0,1.0,78.0,9.0,179.0,4.0,-5.0,-5.0,48.0,0.0007635133439430172,6.483290901871211,-2.7941176470588234
9.0,4.0,6.7327981,15.0,1.0,179.0,117.0,176.0,119.0,2.0,2.0,40.0,0.008901749782770352,2.719182950205347,-2.4864864864864864
117.0,119.0,4.799811125,16.0,1.0,176.0,31.0,17.0,22.0,-9.0,-9.0,-62.0,-1.8583653644582882e-05,4.135557882156956,-3.1142857142857143
31.0,22.0,4.199954033,17.0,1.0,17.0,39.0,286.0,30.0,-9.0,-9.0,-8.0,-6.569980819280113,12.16259047294949,-0.7567567567567568
39.0,30.0,5.048062086,18.0,1.0,286.0,18.0,309.0,14.0,-4.0,-4.0,21.0,1.61199220945671,11.071861677350707,0.2631578947368421
18.0,14.0,5.5680258270000005,19.0,1.0,309.0,34.0,170.0,27.0,-7.0,-7.0,-16.0,-3.8084709918713644,9.017696165361867,1.2857142857142858
34.0,27.0,3.3158950810000003,20.0,1.0,170.0,82.0,211.0,120.0,38.0,38.0,-48.0,-0.0007635133439430172,31.190364770321114,1.1428571428571428
82.0,120.0,1.267204046,21.0,1.0,211.0,63.0,79.0,64.0,1.0,1.0,19.0,2.3619506673811466,5.741527992675804,0.5675675675675675
63.0,64.0,2.1331563,22.0,1.0,79.0,108.0,19.0,102.0,-6.0,-6.0,-45.0,-0.001893333361813108,4.338351806754307,0.47368421052631576
108.0,102.0,3.6986758710000003,23.0,1.0,19.0,28.0,138.0,16.0,-12.0,-12.0,-68.0,-4.900348006539351e-06,9.282364106797331,0.225
28.0,16.0,2.5826477999999997,24.0,1.0,138.0,77.0,217.0,77.0,0.0,0.0,-49.0,-0.000567558195960172,9.435113930688862,0.5609756097560976
77.0,77.0,1.900612116,25.0,1.0,217.0,23.0,347.0,20.0,-3.0,-3.0,54.0,0.00013719694946046312,4.947728303870086,0.4666666666666667
23.0,20.0,5.301198244,26.0,1.0,347.0,80.0,147.0,108.0,28.0,28.0,-57.0,-6.218801134961151e-05,6.235735913722749,0.5227272727272727
80.0,108.0,3.750375748,27.0,1.0,147.0,97.0,269.0,88.0,-9.0,-9.0,-17.0,-3.2923993190533705,9.964164620812454,2.1707317073170733
97.0,88.0,3.083551884,28.0,1.0,269.0,73.0,221.0,108.0,35.0,35.0,24.0,0.837027363818895,8.220484532750781,2.6923076923076925
73.0,108.0,2.9324860569999998,29.0,1.0,221.0,42.0,225.0,47.0,5.0,5.0,31.0,0.1342189075534844,7.600093918097816,1.4
42.0,47.0,2.583630085,30.0,1.0,225.0,24.0,46.0,14.0,-10.0,-10.0,18.0,2.807030860520123,4.235070473029494,-1.024390243902439
24.0,14.0,2.700564146,31.0,1.0,46.0,104.0,102.0,111.0,7.0,7.0,68.0,4.900348006539351e-06,7.072307511245971,-0.3170731707317073
104.0,111.0,1.616826773,32.0,1.0,102.0,112.0,243.0,79.0,-33.0,-33.0,-8.0,-6.569980819280113,10.430264957161647,-0.45
112.0,79.0,3.001657963,33.0,1.0,243.0,40.0,233.0,37.0,-3.0,-3.0,72.0,1.6453642124528803e-06,6.167382280885919,-0.358974358974359
40.0,37.0,5.049245834,34.0,1.0,233.0,75.0,275.0,76.0,1.0,1.0,-35.0,-0.04139048299670142,4.991336517512028,0.2972972972972973
75.0,76.0,2.8151817319999997,35.0,1.0,275.0,121.0,62.0,97.0,-24.0,-24.0,-46.0,-0.0013951132708300057,12.727054911922965,-0.16216216216216217
121.0,97.0,6.400602102000001,36.0,1.0,62.0,122.0,114.0,87.0,-35.0,-35.0,-1.0,-1.2510849281752996,9.642635290585169,-0.08333333333333333
122.0,87.0,3.057658195,37.0,1.0,114.0,76.0,139.0,97.0,21.0,21.0,46.0,0.0013951132708300057,6.381896812547504,0.23529411764705882
76.0,97.0,1.266057014,38.0,1.0,139.0,43.0,148.0,53.0,10.0,10.0,33.0,0.07516863950689316,5.201215554792409,-2.125
43.0,53.0,1.2671358590000001,39.0,1.0,148.0,67.0,77.0,67.0,0.0,0.0,-24.0,-0.837027363818895,8.336863967148,-4.71875
67.0,67.0,5.28340888,40.0,1.0,77.0,118.0,70.0,92.0,-26.0,-26.0,-51.0,-0.00031727060000120543,5.381507466438486,-4.54054054054054
118.0,92.0,4.050197123999999,41.0,1.0,70.0,6.0,170.0,6.0,0.0,0.0,-36.0,-0.030561717814873032,1.1046881098581927,-4.4
6.0,6.0,2.631717205,42.0,1.0,170.0,123.0,142.0,82.0,-41.0,-41.0,31.0,0.1342189075534844,7.285700061382162,-3.5714285714285716
123.0,82.0,1.7008767130000002,43.0,1.0,142.0,91.0,54.0,74.0,-17.0,-17.0,32.0,0.10068546355839739,8.00662100069727,-4.222222222222222
91.0,74.0,6.417327166000001,44.0,1.0,54.0,88.0,77.0,103.0,15.0,15.0,3.0,3.5564574824114192,7.0896006393976085,-4.0588235294117645
88.0,103.0,3.183632851,45.0,1.0,77.0,139.0,60.0,6.0,15.0,15.0,-51.0,-0.00031727060000120543,6.946937416474802,-4.5588235294117645
139.0,6.0,1.19859314,46.0,1.0,60.0,52.0,221.0,50.0,-2.0,-2.0,-61.0,-2.3413251400483504e-05,7.0196635981001325,-4.9655172413793105
52.0,50.0,3.765311956,47.0,1.0,221.0,138.0,45.0,45.0,55.0,55.0,62.0,1.8583653644582882e-05,3.2991769141456824,-4.806451612903226
138.0,45.0,4.899470806,48.0,1.0,45.0,61.0,259.0,53.0,-8.0,-8.0,-71.0,-2.2900481894823246e-06,-1.4815101689653847,-5.393939393939394
61.0,53.0,8.383695841,49.0,1.0,259.0,37.0,93.0,135.0,-50.0,-50.0,24.0,0.837027363818895,6.762714393736302,-5.027777777777778
37.0,135.0,4.067605972,50.0,1.0,93.0,142.0,31.0,144.0,2.0,2.0,43.0,0.0035068946031273527,7.1048597574635615,-3.473684210526316
142.0,144.0,3.568576097,51.0,1.0,31.0,147.0,276.0,139.0,-8.0,-8.0,-5.0,-5.324018939622201,3.148887524170736,-2.8684210526315788
147.0,139.0,4.398743153,52.0,1.0,276.0,22.0,54.0,24.0,2.0,2.0,-23.0,-1.0520307109206561,2.957583232514741,-3.789473684210526
22.0,24.0,5.7519061570000005,53.0,1.0,54.0,105.0,283.0,97.0,-8.0,-8.0,65.0,9.513613404653186e-06,8.043687303911888,-3.789473684210526
105.0,97.0,7.4660348889999995,54.0,1.0,283.0,146.0,293.0,144.0,-2.0,-2.0,-41.0,-0.006523967454795328,5.536663998524019,-4.7368421052631575
146.0,144.0,3.59970665,55.0,1.0,293.0,47.0,304.0,61.0,14.0,14.0,-49.0,-0.000567558195960172,5.824834774280465,-6.5675675675675675
47.0,61.0,1.201562166,56.0,1.0,304.0,103.0,165.0,101.0,-2.0,-2.0,-56.0,-8.050958904353716e-05,6.786930109306382,-6.583333333333333
103.0,101.0,2.217026949,57.0,1.0,165.0,109.0,271.0,100.0,-9.0,-9.0,-6.0,-5.935862549001069,9.203081865581586,-7.0285714285714285
109.0,100.0,4.1176579,58.0,1.0,271.0,41.0,308.0,66.0,25.0,25.0,68.0,4.900348006539351e-06,10.491335476796186,-7.2894736842105265
41.0,66.0,4.467612743,59.0,1.0,308.0,99.0,92.0,78.0,-21.0,-21.0,-58.0,-4.830814100809296e-05,8.626037930283236,-7.1
99.0,78.0,3.068300962,60.0,1.0,92.0,45.0,215.0,60.0,15.0,15.0,54.0,0.00013719694946046312,10.836590077864415,-6.2
45.0,60.0,5.148572922,61.0,1.0,215.0,16.0,343.0,11.0,-5.0,-5.0,29.0,0.23457312456536009,7.836311265154291,-6.486486486486487
16.0,11.0,4.43234992,62.0,1.0,343.0,3.0,287.0,9.0,6.0,6.0,13.0,5.379239543481501,7.361398888857041,-6.552631578947368
3.0,9.0,3.45074296,63.0,1.0,287.0,49.0,95.0,59.0,10.0,10.0,-46.0,-0.0013951132708300057,5.306359444052818,-7.194444444444445
49.0,59.0,3.015430212,64.0,1.0,95.0,72.0,276.0,70.0,-2.0,-2.0,-23.0,-1.0520307109206561,13.795813652574664,-7.575757575757576
72.0,70.0,3.4997310639999997,65.0,1.0,276.0,65.0,295.0,72.0,7.0,7.0,7.0,6.350552367558798,3.0151352861342366,-8.878787878787879
65.0,72.0,3.683307171,66.0,1.0,295.0,145.0,268.0,11.0,14.0,14.0,68.0,4.900348006539351e-06,6.41114722536761,-9.193548387096774
145.0,11.0,4.599077702,67.0,1.0,268.0,33.0,312.0,146.0,-35.0,-35.0,-36.0,-0.030561717814873032,9.219551999972412,-10.121212121212121
33.0,146.0,2.9848849769999997,68.0,1.0,312.0,8.0,110.0,7.0,-1.0,-1.0,25.0,0.6597512592557679,9.784252062032573,-9.909090909090908
8.0,7.0,3.6659498210000003,69.0,1.0,110.0,50.0,171.0,57.0,7.0,7.0,-42.0,-0.004781757015122698,9.285346188986301,-7.588235294117647
50.0,57.0,4.450242996,70.0,1.0,171.0,55.0,89.0,54.0,-1.0,-1.0,-5.0,-5.324018939622201,7.03689903478491,-8.848484848484848
55.0,54.0,4.184002638,71.0,1.0,89.0,4.0,222.0,5.0,1.0,1.0,51.0,0.00031727060000120543,7.0454073752143636,-8.161290322580646
4.0,5.0,1.61571002,72.0,1.0,222.0,96.0,290.0,98.0,2.0,2.0,56.0,8.050958904353716e-05,6.113866746576175,-7.517241379310345
96.0,98.0,2.8508417610000003,73.0,1.0,290.0,11.0,226.0,6.0,-5.0,-5.0,-63.0,-1.4816443504801748e-05,7.5284578265471325,-7.241379310344827
11.0,6.0,3.999887228,74.0,1.0,226.0,46.0,193.0,66.0,20.0,20.0,-35.0,-0.04139048299670142,10.629079615676376,-7.133333333333334
46.0,66.0,3.91653204,75.0,1.0,193.0,114.0,217.0,87.0,-27.0,-27.0,-68.0,-4.900348006539351e-06,3.486830438966471,-5.451612903225806
114.0,87.0,2.650421143,76.0,1.0,217.0,70.0,270.0,61.0,-9.0,-9.0,44.0,0.0025747357916645177,7.637725715048039,-4.0
70.0,61.0,8.033396959,77.0,1.0,270.0,93.0,148.0,84.0,-9.0,-9.0,-23.0,-1.0520307109206561,6.514644121060151,-3.225806451612903
