stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
51.0,51.0,6.183823824,1.0,1.0,139.0,2.0,286.0,141.0,-7.0,-5.0839700934660215,49.0,-147.0,6.152570634930887,4.5996112181076825,0.2222797665443864,0.5730902664799205,-0.015426985789396976
143.0,140.0,1.566293001,2.0,1.0,64.0,137.0,19.0,2.0,11.0,14.908295553267322,6.0,45.0,1.680214992500372,2.902446074526122,0.19252593806126136,-2.720800511399607,-0.023309860005354715
2.0,141.0,3.19995594,3.0,1.0,286.0,57.0,140.0,47.0,-10.0,-8.541136513830764,-55.0,146.0,2.965783502356096,1.964779467752016,0.030682311999320307,-2.2581125911960087,-0.03139805095877611
137.0,2.0,4.382833719,4.0,1.0,19.0,104.0,83.0,102.0,-2.0,0.6341628877147798,33.0,-64.0,-1.4042159322214192,0.2567262572671488,0.18454227799235012,-4.540196392830543,-0.03976344472136362
57.0,47.0,2.416570187,5.0,1.0,140.0,109.0,112.0,103.0,-6.0,0.9793845715176133,-52.0,28.0,3.644073888517412,1.1984081248042036,0.24410051367648117,-4.710067582107206,-0.04848091212923846
104.0,102.0,4.283818245,6.0,1.0,83.0,18.0,11.0,143.0,-21.0,-8.284346584294582,-60.0,72.0,6.371649762722566,1.7741268663637495,0.4283270395477891,-0.362620272845416,-0.05762909157226225
109.0,103.0,3.116399765,7.0,1.0,112.0,113.0,57.0,118.0,5.0,13.994511150072896,-4.0,55.0,5.053079319313181,0.7673989018614741,0.5018110499877139,-2.622165421385371,-0.06729119461370496
18.0,143.0,4.016753197,8.0,1.0,11.0,19.0,57.0,118.0,-47.0,-33.94495367921536,-1.0,-46.0,4.256417396219171,0.7371934580776416,0.36264908943839086,-2.0321744455564996,-0.07755583733721888
113.0,118.0,2.883661985,9.0,1.0,57.0,64.0,258.0,72.0,8.0,9.54116292815209,49.0,159.0,4.739667813978561,1.015982593863856,0.4097317857919094,-1.6064975416737752,-0.08851789927926972
19.0,118.0,2.2830760480000003,10.0,1.0,57.0,43.0,343.0,56.0,13.0,11.217413600029971,-24.0,74.0,6.17922151177794,0.42538551017382015,0.41357636383572616,-1.464305776799079,-0.10027941048605502
64.0,72.0,3.666630268,11.0,1.0,258.0,34.0,287.0,57.0,23.0,25.343085587487536,30.0,-29.0,6.159501758466063,0.047746808669956814,0.6513440745359523,-2.6980517549468406,-0.11295046558532533
43.0,56.0,4.850476027,12.0,1.0,343.0,130.0,127.0,135.0,5.0,7.127327074465853,59.0,-144.0,7.397134656604732,0.8128429490925205,0.526198777305623,-2.4248405965458133,-0.12665016173002025
34.0,57.0,3.8678147789999997,13.0,1.0,287.0,105.0,122.0,107.0,2.0,5.605251240685817,-71.0,165.0,3.8003869586240198,-0.3223850209104816,0.4013983064308439,-2.6013423020348023,-0.14150755479156593
130.0,135.0,3.3667018410000003,14.0,1.0,127.0,103.0,255.0,102.0,-1.0,0.63791547687552,27.0,-128.0,2.7674364056946525,-0.7477612194814746,0.39481201022125384,-4.066541712147147,-0.15766262519153648
105.0,107.0,4.26698184,15.0,1.0,122.0,89.0,141.0,113.0,24.0,15.490319391935856,16.0,-19.0,4.630389158998333,-0.6245206842947697,0.3170074582149103,-3.4355460286710344,-0.17526724119495898
103.0,102.0,4.317054033,16.0,1.0,255.0,65.0,179.0,73.0,8.0,9.303126082792943,38.0,76.0,6.185007761086022,-1.1256813190516834,0.3885882432388165,-0.48918316562705977,-0.1944861032817836
89.0,113.0,3.666907787,17.0,1.0,141.0,85.0,105.0,81.0,-4.0,-12.52229656742972,4.0,36.0,4.045646906088337,0.047492229230390474,0.4623725947953355,-2.1103976999134946,-0.21549764830514678
65.0,73.0,2.1180980209999998,18.0,1.0,179.0,87.0,278.0,77.0,-10.0,-18.69783842660169,-22.0,-99.0,6.216085058081133,-0.13295718848571278,0.7017581485765209,-7.304889411986355,-0.23849488648648767
85.0,81.0,4.066987038,19.0,1.0,105.0,39.0,282.0,46.0,7.0,6.1351039671573915,46.0,-177.0,3.896283778731106,-1.0117450672735915,0.5834782393786899,-5.377269921897481,-0.2636861378556647
87.0,77.0,1.8662960530000001,20.0,1.0,278.0,78.0,253.0,76.0,-2.0,-7.633631099714165,9.0,25.0,6.632314729510847,-0.39228581933175616,0.33348295661086647,-1.5196249530418937,-0.2912956275111545
39.0,46.0,1.950143814,21.0,1.0,282.0,61.0,140.0,76.0,15.0,16.868481355526427,-22.0,142.0,3.611009973920222,-0.4783325270238741,0.3454781741201096,-4.330923355711339,-0.3215638910779214
78.0,76.0,8.416881323,22.0,1.0,253.0,99.0,315.0,78.0,-21.0,-23.337559408336546,-21.0,-62.0,4.870194117048927,-2.1204846196860463,0.515660678715594,-7.089017309355495,-0.35474793305105184
61.0,76.0,2.617364168,23.0,1.0,140.0,12.0,152.0,136.0,-22.0,-16.105526039387968,49.0,-12.0,4.346851489448028,-0.5029916985899665,0.38514179554245037,1.1430532499551778,-0.3911210714628076
99.0,78.0,1.999960184,24.0,1.0,315.0,52.0,167.0,55.0,3.0,3.033964830001679,47.0,148.0,5.52665972514368,-0.5029916985899665,0.6460896566902162,-3.6473507980184414,-0.4309723927028314
12.0,136.0,0.9003829959999999,25.0,1.0,152.0,49.0,0.0,59.0,10.0,9.084623253170975,-37.0,152.0,3.6072067487090513,-0.5661275707216379,0.20549085340443882,-4.144300539697645,-0.47460573064666717
52.0,55.0,2.015505075,26.0,1.0,167.0,46.0,213.0,53.0,7.0,5.39201167607294,6.0,-46.0,3.3829992776479316,-1.2050506186409644,0.3321502242074378,-1.9056267102865823,-0.5223380748994318
49.0,59.0,2.400421143,27.0,1.0,0.0,82.0,315.0,80.0,-2.0,-9.650691500967781,-33.0,45.0,2.403912671440675,-1.6033378867598023,0.32628587985538904,-1.8270455405358859,-0.5744973044479922
46.0,53.0,1.599973202,28.0,1.0,213.0,58.0,271.0,59.0,1.0,2.6415339728486344,-12.0,-58.0,1.2831490634884266,-1.0891852891282932,0.21299035708856798,-1.3825752151182624,-0.6314191359722695
82.0,80.0,5.0341429710000005,29.0,1.0,315.0,56.0,187.0,60.0,4.0,5.231965296786569,26.0,128.0,5.052733534816223,-1.6699791937148833,0.4096075811916631,-4.921163211007682,-0.693443171264368
58.0,59.0,1.49980402,30.0,1.0,271.0,120.0,62.0,113.0,-7.0,1.1558502566902291,-62.0,-151.0,4.3123666890758825,-1.2962340275876656,0.47398259038052315,0.16226671763874423,-0.7609079265484071
56.0,60.0,1.6498255730000002,31.0,1.0,187.0,134.0,6.0,119.0,-15.0,-12.924712356670938,68.0,-179.0,1.580405159220869,-2.5945070030876467,0.15160262501287508,-0.03090719178831619,-0.8341447290168218
120.0,113.0,2.300295115,32.0,1.0,62.0,42.0,108.0,43.0,1.0,-0.6874537309458617,-68.0,-46.0,3.561306478286383,-1.8864206864942856,0.29724907573113446,-1.2248612345544163,-0.9134703737412108
134.0,119.0,3.616222858,33.0,1.0,6.0,27.0,154.0,27.0,0.0,9.16600404402709,-39.0,-148.0,2.7771983871528283,-3.0784029347129973,0.19962377586506766,0.1375421030943878,-0.9991784484928827
42.0,43.0,1.7668917180000001,34.0,1.0,108.0,6.0,44.0,144.0,-8.0,-11.200032749230218,36.0,64.0,2.256220716047503,-1.5098421050682675,0.34099367976208056,-1.422327115343612,-1.0915292561602454
27.0,27.0,1.400249958,35.0,1.0,154.0,9.0,200.0,15.0,6.0,6.608111026001865,18.0,-46.0,5.768529960330815,-0.30035056984474734,0.43006540862931536,-2.6864493870323174,-1.190738295572995
6.0,144.0,2.7337398530000003,36.0,1.0,44.0,37.0,327.0,37.0,0.0,0.15270526137484808,-31.0,77.0,5.428606110952893,-0.6803631127198851,0.26863824412843473,-3.9968505881746004,-1.296963302699409
