stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
38.0,39.0,2.5334317680000003,1.0,1.0,247.0,98.0,158.0,90.0,-8.0,-8.0,-60.0,-0.10764968964786117,5.3836737431292985,2.3157894736842106
23.0,28.0,2.364960909,2.0,1.0,353.0,137.0,133.0,140.0,3.0,3.0,34.0,1.2237685822035362,4.712586667750445,1.8285714285714285
98.0,90.0,2.432168245,3.0,1.0,158.0,12.0,176.0,131.0,-29.0,-29.0,-62.0,-0.08647484200894513,3.9422053953636644,1.2
137.0,140.0,7.017662047999999,4.0,1.0,133.0,4.0,119.0,4.0,0.0,0.0,-15.0,-2.737910503050725,4.920455773465681,-0.7837837837837838
12.0,131.0,3.183670759,5.0,1.0,176.0,125.0,164.0,93.0,-32.0,-32.0,35.0,1.1321499409132176,5.076647754053586,-0.6857142857142857
4.0,4.0,3.0138297080000003,6.0,1.0,119.0,22.0,88.0,9.0,-13.0,-13.0,-18.0,-2.7169070024101245,2.220952479039742,-1.1470588235294117
125.0,93.0,4.631304978999999,7.0,1.0,164.0,66.0,123.0,68.0,2.0,2.0,59.0,0.11966985896057146,0.9701582561806767,-0.9032258064516129
22.0,9.0,3.532402039,8.0,1.0,88.0,106.0,224.0,77.0,-29.0,-29.0,64.0,0.06846928626157914,1.7659409949348563,-0.7575757575757576
66.0,68.0,3.883731127,9.0,1.0,123.0,26.0,246.0,27.0,1.0,1.0,40.0,0.7452799007746899,1.595857078155409,-1.0
106.0,77.0,3.516476154,10.0,1.0,224.0,27.0,152.0,25.0,-2.0,-2.0,-69.0,-0.03310204392641486,2.419377187442985,-3.09375
26.0,27.0,4.268672943,11.0,1.0,246.0,100.0,341.0,80.0,-20.0,-20.0,-74.0,-0.0052436279039372756,2.613244386168348,-2.6666666666666665
27.0,25.0,4.299352884,12.0,1.0,152.0,54.0,133.0,42.0,-12.0,-12.0,-27.0,-1.9583490422834673,4.9189707765500925,-2.6666666666666665
100.0,80.0,3.5175879,13.0,1.0,341.0,112.0,237.0,113.0,1.0,1.0,-12.0,-2.5672766826776328,10.120059233305353,-2.0
54.0,42.0,2.7326967719999997,14.0,1.0,133.0,77.0,235.0,89.0,12.0,12.0,-23.0,-2.3748430607834528,4.059703446372461,-1.8484848484848484
112.0,113.0,2.8667120930000003,15.0,1.0,237.0,92.0,32.0,90.0,-2.0,-2.0,20.0,2.6167982930345497,6.263667825946765,-1.8181818181818181
77.0,89.0,2.4327018259999997,16.0,1.0,235.0,15.0,349.0,19.0,4.0,4.0,62.0,0.08647484200894513,1.5268901484597304,-2.3548387096774195
92.0,90.0,3.548726082,17.0,1.0,32.0,19.0,145.0,18.0,-1.0,-1.0,73.0,0.010533315872708114,4.5192819108046915,-3.15625
15.0,19.0,5.999938726,18.0,1.0,349.0,58.0,156.0,32.0,-26.0,-26.0,-43.0,-0.5695415834004041,3.669833628540857,-4.642857142857143
19.0,18.0,6.300595999,19.0,1.0,145.0,101.0,164.0,100.0,-1.0,-1.0,66.0,0.05295396933606535,2.8292563633658916,-4.107142857142857
58.0,32.0,3.5827352999999995,20.0,1.0,156.0,32.0,210.0,32.0,0.0,0.0,26.0,2.0674958785157105,6.481041124004826,-4.103448275862069
101.0,100.0,1.06517911,21.0,1.0,164.0,33.0,359.0,38.0,5.0,5.0,68.0,0.039348284445987106,2.7062484413537597,-3.7
32.0,32.0,2.501032114,22.0,1.0,210.0,43.0,326.0,43.0,0.0,0.0,-11.0,-2.4632387053656593,2.642112953412389,-2.6470588235294117
33.0,38.0,3.4221758839999996,23.0,1.0,359.0,57.0,23.0,48.0,-9.0,-9.0,-24.0,-2.277307748094438,4.459952462381302,-3.9705882352941178
43.0,43.0,4.133855103999999,24.0,1.0,326.0,16.0,295.0,28.0,12.0,12.0,27.0,1.9583490422834673,2.9373561564882413,-4.029411764705882
57.0,48.0,2.649466276,25.0,1.0,23.0,51.0,244.0,44.0,-7.0,-7.0,6.0,1.593881754591073,2.699171893992876,-3.0344827586206895
16.0,28.0,4.0334620480000005,26.0,1.0,295.0,91.0,147.0,82.0,-9.0,-9.0,73.0,0.010533315872708114,3.3798238215495635,-2.5161290322580645
51.0,44.0,2.983907223,27.0,1.0,244.0,97.0,351.0,100.0,3.0,3.0,-46.0,-0.43112357122884043,3.4757801942176387,-1.6470588235294117
91.0,82.0,1.216320992,28.0,1.0,147.0,47.0,97.0,51.0,4.0,4.0,44.0,0.5195365866795306,3.876869934258903,-1.606060606060606
97.0,100.0,3.848978996,29.0,1.0,351.0,88.0,16.0,93.0,5.0,5.0,9.0,2.1831607185897597,2.979282251432644,-1.9090909090909092
47.0,51.0,2.831736088,30.0,1.0,97.0,127.0,104.0,113.0,-14.0,-14.0,68.0,0.039348284445987106,5.0400401537958635,-2.0606060606060606
88.0,93.0,4.233479738,31.0,1.0,16.0,10.0,107.0,13.0,3.0,3.0,-70.0,-0.0271498871622845,1.2402504682957571,0.030303030303030304
127.0,113.0,2.3825330730000003,32.0,1.0,104.0,74.0,263.0,91.0,17.0,17.0,53.0,0.21955903013608574,5.000019734412291,-2.7096774193548385
10.0,13.0,3.249594212,33.0,1.0,107.0,81.0,22.0,93.0,12.0,12.0,-71.0,-0.021438121033541337,5.767005692918505,-2.0
74.0,91.0,2.9170527460000004,34.0,1.0,263.0,8.0,241.0,8.0,0.0,0.0,66.0,0.05295396933606535,3.1253545299816183,-1.1818181818181819
81.0,93.0,2.499316931,35.0,1.0,22.0,110.0,336.0,119.0,9.0,9.0,-29.0,-1.7383348417206947,4.658450656898153,-1.1764705882352942
8.0,8.0,2.932047844,36.0,1.0,241.0,135.0,166.0,10.0,23.0,23.0,21.0,2.5464601236973157,2.0992628705282184,-1.0303030303030303
110.0,119.0,2.7826240060000003,37.0,1.0,336.0,116.0,102.0,88.0,-28.0,-28.0,-6.0,-1.593881754591073,2.034824123334507,-0.2972972972972973
135.0,10.0,3.535230875,38.0,1.0,166.0,128.0,148.0,115.0,-13.0,-13.0,7.0,1.8111736992651806,4.860782770599739,0.8888888888888888
116.0,88.0,3.7502779960000003,39.0,1.0,102.0,39.0,224.0,40.0,1.0,1.0,-71.0,-0.021438121033541337,4.548026406418607,0.1388888888888889
128.0,115.0,2.9996101860000004,40.0,1.0,148.0,45.0,335.0,39.0,-6.0,-6.0,-65.0,-0.06043870177996282,3.7793093765988086,-0.8285714285714286
39.0,40.0,0.767052174,41.0,1.0,224.0,18.0,288.0,17.0,-1.0,-1.0,21.0,2.5464601236973157,4.506328263561226,-1.3235294117647058
45.0,39.0,3.1839258669999997,42.0,1.0,335.0,42.0,342.0,35.0,-7.0,-7.0,3.0,0.8419832550287472,4.2831615467360935,-1.9166666666666667
18.0,17.0,3.449860811,43.0,1.0,288.0,5.0,351.0,2.0,-3.0,-3.0,13.0,2.647339807207486,3.1106954088707304,-2.235294117647059
