stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
36.0,3.0,5.717530966,2,1,347.0,131.0,280.0,137.0,6.0,33.671249622988874,51.0,67.0,2.086428191621468,-4.616861396111976,0.26824481578331044,-2.6999969021664914,0.002669147334285745
111.0,130.0,1.052546024,3,1,37.0,36.0,347.0,3.0,-33.0,-33.0,-71.0,50.0,1.5473016669263915,-4.616861396111981,0.30371109411956965,0.16358659348648089,0.004033027031022517
53.0,47.0,8.333295107,4,1,133.0,111.0,37.0,130.0,19.0,20.51861400555593,-58.0,96.0,1.4763554234652365,-4.962228821427974,0.09356761106133274,-0.9956225128355839,0.0054324302337722015
132.0,1.0,3.366768122,5,1,160.0,53.0,133.0,47.0,-6.0,-13.33344432893885,-67.0,27.0,1.0218828520883954,-5.111168586328373,0.159446508905053,-4.023175242753836,0.006879794532046017
85.0,106.0,0.949624062,6,1,339.0,132.0,160.0,1.0,15.0,15.009280383071378,-47.0,179.0,-0.41988370173057576,-5.433242816308685,-0.007745722780315333,-2.3303524620709064,0.00838807393353948
13.0,142.0,0.917072058,7,1,139.0,85.0,339.0,106.0,21.0,20.999327499478788,-72.0,160.0,,-5.304547775101508,,,0.009970874300831411
133.0,1.0,4.400245905,8,1,339.0,13.0,139.0,142.0,-17.0,-17.0,-26.0,-160.0,,-5.304547775101508,,,0.011642592738145415
107.0,87.0,0.936925888,9,1,79.0,133.0,339.0,1.0,14.0,14.00000000000035,-26.0,100.0,,-3.379096292480603,,,0.013418561429400266
137.0,136.0,0.8340370659999999,10,1,348.0,107.0,79.0,87.0,-20.0,-20.0,30.0,-91.0,,-3.052565680235705,,,0.015315196249042854
87.0,83.0,3.531650066,11,1,172.0,137.0,348.0,136.0,-1.0,-1.0,-50.0,-176.0,,-3.052565680235705,,,0.017350150238925742
25.0,21.0,6.6000630860000005,12,1,261.0,87.0,172.0,83.0,-4.0,-4.005871720348878,-62.0,89.0,,-3.3140774675752698,,,0.019542471759251043
74.0,131.0,4.5345270630000005,13,1,112.0,25.0,261.0,21.0,-4.0,-3.995862721307756,49.0,-149.0,,-2.8379514382901556,,,0.02191276676976974
117.0,119.0,4.066462994,16,1,176.0,9.0,179.0,4.0,-5.0,-4.996197790693816,-38.0,-3.0,,-3.394512316352061,,,0.02448336426850217
31.0,22.0,6.7327981,17,1,17.0,117.0,176.0,119.0,2.0,2.0,60.0,-159.0,,-4.425418611428671,,,0.02727848339806971
39.0,30.0,4.799811125,18,1,286.0,31.0,17.0,22.0,-9.0,-8.99999999999976,8.0,-91.0,,-4.339996852560769,,,0.030324400112844874
18.0,14.0,4.199954033,19,1,309.0,39.0,286.0,30.0,-9.0,-1.9958086876959165,-21.0,23.0,,-4.111401776056082,,,0.03364961057228201
34.0,27.0,5.048062086,20,1,170.0,18.0,309.0,14.0,-4.0,-0.9984907559497604,16.0,-139.0,,-3.8073989449163097,,,0.03728498757663657
82.0,120.0,5.5680258270000005,21,1,211.0,34.0,170.0,27.0,-7.0,-6.99362531086452,48.0,41.0,,-4.544438410327709,,,0.04126392538224611
63.0,64.0,3.3158950810000003,22,1,79.0,82.0,211.0,120.0,38.0,37.99999999999997,-19.0,-132.0,,-3.592549854343127,,,0.04562246711897917
108.0,102.0,1.267204046,23,1,19.0,63.0,79.0,64.0,1.0,0.9949670478408742,45.0,-60.0,,-3.5486177941706925,,,0.050399407781007
28.0,16.0,2.1331563,24,1,138.0,108.0,19.0,102.0,-6.0,-6.0,66.0,119.0,,-3.6671929287483733,,,0.05563636437834228
77.0,77.0,3.6986758710000003,25,1,217.0,28.0,138.0,16.0,-12.0,-12.0,49.0,79.0,,-3.3771386904851344,,,0.061377803333149385
23.0,20.0,2.5826477999999997,26,1,347.0,77.0,217.0,77.0,0.0,-0.0050350512296303725,-54.0,130.0,,-2.5007550420684486,,,0.06767101360433728
80.0,108.0,1.900612116,27,1,147.0,23.0,347.0,20.0,-3.0,-3.4994965237889963,57.0,160.0,,-2.6366268643984276,,,0.07456601236160275
97.0,88.0,5.301198244,28,1,269.0,80.0,147.0,108.0,28.0,27.999999999999886,17.0,122.0,,-2.4258809294620196,,,0.0821153683562155
73.0,108.0,3.750375748,29,1,221.0,97.0,269.0,88.0,-9.0,-9.0,-24.0,-48.0,,-2.063457265729307,,,0.09037392651840728
42.0,47.0,3.083551884,30,1,225.0,73.0,221.0,108.0,35.0,35.0,-31.0,4.0,,-2.8111879178404178,,,0.09939841583824185
24.0,14.0,2.9324860569999998,31,1,46.0,42.0,225.0,47.0,5.0,5.0,-18.0,-179.0,,-1.7833499294985098,,,0.10924692136832112
104.0,111.0,2.583630085,32,1,102.0,24.0,46.0,14.0,-10.0,2.332885011962931,-66.0,56.0,,-1.869514077781474,,,0.11997820035586447
112.0,79.0,2.700564146,33,1,243.0,104.0,102.0,111.0,7.0,7.0,8.0,141.0,,-1.4570878955911157,,,0.1316508222252106
40.0,37.0,1.616826773,34,1,233.0,112.0,243.0,79.0,-33.0,-32.98807797102871,-72.0,-10.0,,-1.0334240996573838,,,0.14432211256829783
75.0,76.0,3.001657963,35,1,275.0,40.0,233.0,37.0,-3.0,-2.9976503555760425,35.0,42.0,,-1.7978997642896037,,,0.15804688265753808
121.0,97.0,5.049245834,36,1,62.0,75.0,275.0,76.0,1.0,0.9979861369213966,46.0,147.0,,-2.0609016205064523,,,0.17287592848299593
122.0,87.0,2.8151817319999997,37,1,114.0,121.0,62.0,97.0,-24.0,-23.98589662320206,1.0,52.0,,-2.2961783495152033,,,0.1888542871484778
76.0,97.0,6.400602102000001,38,1,139.0,122.0,114.0,87.0,-35.0,-34.99999999999947,-46.0,25.0,,-2.3266067397381107,,,0.20601924384594514
43.0,53.0,3.057658195,39,1,148.0,76.0,139.0,97.0,21.0,14.99675877102846,-33.0,9.0,,-2.5793673465908853,,,0.2243980897484585
67.0,67.0,1.266057014,40,1,77.0,43.0,148.0,53.0,10.0,9.999999999999954,24.0,-71.0,,-2.5503803104114664,,,0.24400564016061851
118.0,92.0,1.2671358590000001,41,1,70.0,67.0,77.0,67.0,0.0,-7.260858581048524e-14,51.0,-7.0,,-2.3044305236420572,,,0.26484153322020737
6.0,6.0,5.28340888,42,1,170.0,118.0,70.0,92.0,-26.0,-25.999999999999467,34.0,100.0,,-2.452859162388332,,,0.28688734234496543
123.0,82.0,4.050197123999999,43,1,142.0,6.0,170.0,6.0,0.0,1.4353851696357194e-13,-29.0,-28.0,,-1.7765935336583036,,,0.31010355033932274
91.0,74.0,2.631717205,44,1,54.0,123.0,142.0,82.0,-41.0,-40.9999999999995,-32.0,-88.0,,-1.7822027080864804,,,0.33442644935267596
