stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
34.0,137.0,1.249753952,1.0,1.0,143.0,138.0,245.0,48.0,58.0,38.47343387060036,44.0,-0.01928673507624463,-3.740074674861122,-4.852377718883241
20.0,8.0,4.049585819,2.0,1.0,292.0,134.0,111.0,44.0,58.0,37.15943340467882,34.0,-0.10212677273821424,3.091529836109299,-3.8868350739819126
117.0,97.0,3.790761948,3.0,1.0,239.0,96.0,2.0,109.0,13.0,1.9428529616326937,21.0,-0.5544810428625839,-3.1033489112614885,-3.7286074377108505
138.0,48.0,6.699443817000001,4.0,1.0,245.0,52.0,111.0,65.0,13.0,11.538507712997086,-62.0,0.0010218888608070308,-0.6292016821558192,-3.8086002168171964
134.0,44.0,4.60065794,5.0,1.0,111.0,62.0,67.0,145.0,-65.0,-57.089784411101974,72.0,-0.00014401717694599583,-2.6867709724193585,-4.3247978604854715
96.0,109.0,6.750436783,6.0,1.0,2.0,28.0,95.0,35.0,7.0,11.190773797406093,68.0,-0.00038107659913157735,-1.0882458965166024,-5.21424341638042
52.0,65.0,2.002812862,7.0,1.0,111.0,76.0,270.0,67.0,-9.0,-4.712913988776409,-24.0,0.40667516344829585,0.5075604058941136,-5.099949988409321
62.0,145.0,2.4006600380000003,8.0,1.0,67.0,57.0,33.0,52.0,-5.0,-1.5194684603774413,5.0,-0.5751293448780318,2.14200189989506,-2.6290314823703467
28.0,35.0,3.051329851,9.0,1.0,95.0,144.0,141.0,1.0,5.0,1.612682034774307,32.0,-0.13912021850035966,0.6053313599640545,-0.3909064717620658
76.0,67.0,2.566616058,10.0,1.0,270.0,107.0,313.0,107.0,0.0,5.613251440635052,-31.0,0.16156478841237212,-3.8817284812537594,0.02009343210186465
57.0,52.0,1.81577301,11.0,1.0,33.0,91.0,294.0,111.0,20.0,7.792899128816712,-34.0,0.10212677273821424,-2.262213576389647,0.02009343210186465
144.0,1.0,2.349342108,12.0,1.0,141.0,33.0,90.0,34.0,1.0,1.6704922716547137,-37.0,0.06294353017366255,-2.4387789703770344,-0.4875125790735729
107.0,107.0,2.8006258010000002,13.0,1.0,313.0,43.0,301.0,41.0,-2.0,-7.354143007915072,64.0,-0.0007478373137890175,1.9486664563126725,-0.23657579211269386
91.0,111.0,2.7846739289999998,14.0,1.0,294.0,83.0,188.0,94.0,11.0,5.94631317074875,8.0,-0.7960590277593806,-1.242576049521758,-0.1208272326783134
33.0,34.0,0.866202831,15.0,1.0,90.0,123.0,121.0,91.0,-32.0,-26.33272375206903,58.0,-0.0019014023317821004,-1.2602028279335322,0.5013752532566906
43.0,41.0,2.763196945,16.0,1.0,301.0,25.0,62.0,10.0,-15.0,-9.876132766127109,18.0,-0.7073379259529319,2.1731277569225624,0.6518855475888158
83.0,94.0,4.233260155,17.0,1.0,188.0,45.0,216.0,50.0,5.0,-0.3383180933035863,38.0,-0.053341426647481614,-2.293375257400809,0.24743660517537008
123.0,91.0,0.7875859740000001,18.0,1.0,121.0,102.0,320.0,105.0,3.0,-0.4398623139560436,21.0,-0.5544810428625839,1.5759149501426042,0.5169784694232266
25.0,10.0,2.481980085,19.0,1.0,62.0,112.0,135.0,94.0,-18.0,-5.000256636985457,61.0,-0.0011928957204637807,-0.9065545116464834,0.63412288516832
45.0,50.0,5.1034970280000005,20.0,1.0,216.0,93.0,302.0,106.0,13.0,0.6394043330340917,-48.0,0.009747844378156874,-2.34674889430177,-0.20702139704028255
102.0,105.0,3.449840069,21.0,1.0,320.0,97.0,231.0,106.0,9.0,-1.216950641438304,5.0,-0.5751293448780318,-4.479409005124277,-0.28094257878048
112.0,94.0,4.1501419539999995,22.0,1.0,135.0,5.0,247.0,30.0,25.0,24.969889999285098,-41.0,0.032188323599365076,2.1346954031065817,0.8187227614190868
93.0,106.0,3.019410133,23.0,1.0,302.0,126.0,184.0,4.0,26.0,23.693413136198327,-33.0,0.11938287304305886,-3.982367768554086,-0.4373866334042078
97.0,106.0,2.183406115,24.0,1.0,231.0,29.0,326.0,33.0,4.0,7.640660313721353,68.0,-0.00038107659913157735,-2.3757116042631705,-0.12938070213000435
5.0,30.0,2.71752286,25.0,1.0,247.0,8.0,354.0,20.0,12.0,10.191430434218969,-3.0,0.36637382261724755,-3.151624866066456,0.19504183500747643
126.0,4.0,2.816473246,26.0,1.0,184.0,137.0,337.0,143.0,6.0,-14.814659382483885,-11.0,0.8879872930049165,0.5448903990209941,-0.24462199859611902
29.0,33.0,5.500801086,27.0,1.0,326.0,89.0,121.0,102.0,13.0,1.7121719957090402,-60.0,0.0013925642013166688,3.487470325366299,-0.8914834345356197
8.0,20.0,2.319443941,28.0,1.0,354.0,11.0,29.0,2.0,-9.0,-10.882334602594186,-3.0,0.36637382261724755,-4.261406369538683,-0.8014604013570994
137.0,143.0,1.15195322,29.0,1.0,337.0,139.0,336.0,4.0,13.0,-4.620017598810538,-2.0,0.24887590477414584,2.6617679814827677,-1.2365331671090898
89.0,102.0,2.465961218,30.0,1.0,121.0,140.0,236.0,9.0,17.0,1.8330884251245134,-51.0,0.005888177554111728,0.2722934412078604,-1.877178955083216
11.0,2.0,2.466490746,31.0,1.0,29.0,81.0,103.0,95.0,14.0,11.67316744822976,-70.0,0.0002524634621989027,-4.089900962879793,-2.100967868729382
139.0,4.0,0.799839973,32.0,1.0,336.0,111.0,135.0,94.0,-17.0,-5.131745664254199,28.0,-0.24709168322255026,1.784915362671927,-1.843591578759667
140.0,9.0,2.0333709719999997,33.0,1.0,236.0,46.0,18.0,53.0,7.0,1.8664236136081893,-54.0,0.0035964974136354975,-4.780304561517887,-0.9461556281406536
81.0,95.0,2.568398952,34.0,1.0,103.0,135.0,69.0,3.0,16.0,-5.453063822844118,-54.0,0.0035964974136354975,0.16890293120647892,-0.33788802836672666
111.0,94.0,1.0169970990000001,35.0,1.0,135.0,143.0,18.0,11.0,16.0,9.904349279429736,-32.0,0.13912021850035966,-2.5078944643204806,0.4372363441862982
46.0,53.0,0.620070696,36.0,1.0,18.0,95.0,131.0,110.0,15.0,3.3027071161243082,-49.0,0.008231651091853014,-5.318994119290116,-0.054326340813153455
135.0,3.0,3.4513432980000003,37.0,1.0,69.0,51.0,122.0,93.0,42.0,39.68285663309476,-64.0,0.0007478373137890175,-1.9916559493918882,-0.13530438271203246
143.0,11.0,2.15289402,38.0,1.0,18.0,10.0,108.0,24.0,14.0,11.936291123791394,-15.0,0.8333518125810335,-1.5677669534621683,-0.16053020416025376
95.0,110.0,1.316216707,39.0,1.0,131.0,9.0,325.0,24.0,15.0,12.95806055051443,-62.0,0.0010218888608070308,-3.0416847200113257,-0.035303266784951014
51.0,93.0,3.050994158,40.0,1.0,122.0,3.0,83.0,147.0,-4.0,-2.616046545774579,48.0,-0.009747844378156874,-2.554123446887414,-0.035303266784951014
10.0,24.0,1.8837189669999999,41.0,1.0,108.0,147.0,43.0,146.0,-1.0,-3.6651863094124075,11.0,-0.8879872930049165,2.1719886100194805,0.949713015310317
9.0,24.0,0.831337929,42.0,1.0,325.0,41.0,37.0,59.0,18.0,13.142311055019972,-32.0,0.13912021850035966,3.070381919124443,0.40833046261902073
3.0,147.0,4.133101225,43.0,1.0,83.0,87.0,86.0,102.0,15.0,5.3021406247286205,64.0,-0.0007478373137890175,-2.600853052170921,-0.13887626593872537
147.0,146.0,2.4501922130000002,44.0,1.0,43.0,106.0,301.0,88.0,-18.0,-14.20486277894935,41.0,-0.032188323599365076,-1.084609304635263,0.27962348988217123
41.0,59.0,1.535370827,45.0,1.0,37.0,60.0,355.0,73.0,13.0,19.340720958590254,-19.0,0.6575259616920074,4.613958757206015,-0.07103881636296622
