stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
51.0,51.0,6.183823824,1.0,1.0,139.0,2.0,286.0,141.0,-7.0,-6.997317124536646,49.0,-147.0,5.480215171129534,-0.05730639951325739,0.5590664700805722,-3.4025225896422184,-4.903216696203141e-19
143.0,140.0,1.566293001,2.0,1.0,64.0,137.0,19.0,2.0,11.0,11.0,6.0,45.0,5.015182488088306,-0.793822476852397,0.5033473675580135,-6.0755378059965945,-0.0001728906910971458
2.0,141.0,3.19995594,3.0,1.0,286.0,57.0,140.0,47.0,-10.0,-10.00145521083585,-55.0,146.0,-1.6060784360063414,-0.3455529810587903,0.20977494675302946,-3.612347534139549,-0.0003493185228414913
137.0,2.0,4.382833719,4.0,1.0,19.0,104.0,83.0,102.0,-2.0,-2.0,33.0,-64.0,3.2897952618829693,-0.6250747539014613,0.43071039692933166,-2.5500499773635,-0.0005329289361834277
57.0,47.0,2.416570187,5.0,1.0,140.0,109.0,112.0,103.0,-6.0,6.002011763378709,-52.0,28.0,1.3445183030934136,-0.1667297161637506,0.3198532588731542,-4.924556516992672,-0.0007275879886760242
104.0,102.0,4.283818245,6.0,1.0,83.0,18.0,11.0,143.0,-21.0,-21.000000000000103,-60.0,72.0,1.789044278228384,-0.3572476005735387,0.23230571446089604,-3.7255845063632207,-0.0009375028562469555
109.0,103.0,3.116399765,7.0,1.0,112.0,113.0,57.0,118.0,5.0,11.00223491670237,-4.0,55.0,2.162733952617555,-0.125088762312321,0.237271179645836,-4.414074296049152,-0.0011673550014315254
18.0,143.0,4.016753197,8.0,1.0,11.0,19.0,57.0,118.0,-47.0,-46.99999999999987,-1.0,-46.0,1.257671937320731,-1.5927136399423603,0.12676549951254684,-5.190014911627858,-0.001422450967659654
113.0,118.0,2.883661985,9.0,1.0,57.0,64.0,258.0,72.0,8.0,7.99921845436061,49.0,159.0,6.0665696972827545,-2.583492073259854,0.6853819876137415,-7.394759244597225,-0.001708896418334137
19.0,118.0,2.2830760480000003,10.0,1.0,57.0,43.0,343.0,56.0,13.0,13.0,-24.0,74.0,6.195291052371868,-1.901813405411909,0.6395652911930706,-1.630344150723005,-0.002033799896725939
64.0,72.0,3.666630268,11.0,1.0,258.0,34.0,287.0,57.0,23.0,10.001175919288004,30.0,-29.0,5.146607306039506,-2.429678695295829,0.44626995206892184,-3.9923135898115003,-0.0024055138594749007
43.0,56.0,4.850476027,12.0,1.0,343.0,130.0,127.0,135.0,5.0,-4.333555574614177,59.0,-144.0,4.266403292905857,-3.0892008025452813,0.3171713584101974,-4.352831243653501,-0.0028339218570439164
34.0,57.0,3.8678147789999997,13.0,1.0,287.0,105.0,122.0,107.0,2.0,2.0,-71.0,165.0,3.309417742323229,-3.34482877118658,0.21552384689868742,-7.166758279048017,-0.0033307823249568613
130.0,135.0,3.3667018410000003,14.0,1.0,127.0,103.0,255.0,102.0,-1.0,-1.0,27.0,-128.0,3.939605040705551,-2.5968144021671518,0.4529136753670913,-5.855689408077227,-0.003910141336138107
105.0,107.0,4.26698184,15.0,1.0,122.0,89.0,141.0,113.0,24.0,23.999999999999957,16.0,-19.0,4.61107398927795,-2.3371543210911345,0.5738677484755231,-2.001918940543806,-0.004588828870445003
103.0,102.0,4.317054033,16.0,1.0,255.0,65.0,179.0,73.0,8.0,7.99782163157721,38.0,76.0,3.76483584236711,-2.3371543210911345,0.47551805399110364,-6.632251940268723,-0.005387055699031
89.0,113.0,3.666907787,17.0,1.0,141.0,85.0,105.0,81.0,-4.0,-4.0,4.0,36.0,3.5660742035302087,-2.9354221051220906,0.47406468978777194,-6.7981311619748,-0.006329130862570417
65.0,73.0,2.1180980209999998,18.0,1.0,179.0,87.0,278.0,77.0,-10.0,-10.0,-22.0,-99.0,4.450789851352269,-2.643904923104748,0.4068334493670464,-2.453518263685007,-0.007444322927584073
85.0,81.0,4.066987038,19.0,1.0,105.0,39.0,282.0,46.0,7.0,7.0,46.0,-177.0,4.26248736703171,-2.7367830215668425,0.275729438790386,-4.621723902505397,-0.008767891687687612
