stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
103.0,117.0,9.582818985,1.0,1.0,178.0,11.0,347.0,9.0,-2.0,2.103035997881796,-56.0,-0.07290877512766407,-0.33722648378145736,-1.13417261725324
145.0,126.0,3.3495609760000002,2.0,1.0,151.0,90.0,163.0,114.0,24.0,8.577156714914747,55.0,0.08060983450154083,-0.8696393653672118,-1.0919565686816792
129.0,114.0,2.80074501,3.0,1.0,68.0,35.0,356.0,39.0,4.0,-0.9364868846764312,-54.0,-0.08905015832676011,-0.33013674053198677,-1.2017595623160164
11.0,9.0,6.283191919,4.0,1.0,347.0,125.0,77.0,130.0,5.0,9.642632049162454,34.0,0.5479185464911345,7.095895917151152,-0.4125317604677473
90.0,114.0,2.532427073,5.0,1.0,163.0,12.0,246.0,15.0,3.0,6.823647195177062,-70.0,-0.012155833159717829,-0.8762654678965406,0.10606535893046022
35.0,39.0,7.516113997000001,6.0,1.0,356.0,140.0,309.0,136.0,-4.0,-4.75511384572592,43.0,0.25500115061067985,4.4118989295226285,0.3870147737197943
125.0,130.0,4.149353027,7.0,1.0,77.0,70.0,226.0,48.0,-22.0,-17.4874327774637,55.0,0.08060983450154083,5.746067006618944,-0.45297766311726106
12.0,15.0,6.305679082999999,8.0,1.0,246.0,101.0,299.0,112.0,11.0,-3.7977614770007797,59.0,0.05357984845669029,4.357536004098366,-0.5848989483688192
140.0,136.0,8.515903234,9.0,1.0,309.0,36.0,81.0,125.0,-59.0,-64.08380714317886,-44.0,-0.23261238731095588,2.033106361402113,-0.4504874783327828
70.0,48.0,5.803548097999999,10.0,1.0,226.0,17.0,16.0,20.0,3.0,5.110062010081005,53.0,0.09830327923979282,8.01755820115632,-0.4712720703303253
101.0,112.0,3.816026211,11.0,1.0,299.0,41.0,251.0,42.0,1.0,-3.869324778590358,60.0,0.04819805177210609,3.92490603869106,-0.7683436791474995
36.0,125.0,4.799834013,12.0,1.0,81.0,147.0,168.0,138.0,-9.0,-1.0530006642413143,37.0,0.43113087723817023,1.680631396578199,-0.3625136894291486
17.0,20.0,4.381584167,13.0,1.0,16.0,67.0,119.0,55.0,-12.0,-6.222393599760115,-50.0,-0.13174986570173944,10.372235852598774,-1.1360000337880405
41.0,42.0,3.9216132160000003,14.0,1.0,251.0,120.0,38.0,117.0,-3.0,1.9711075949007393,69.0,0.014820795416568826,-0.5782646160737451,-0.6393548816701519
147.0,138.0,4.3504970069999995,15.0,1.0,168.0,108.0,12.0,115.0,7.0,-0.028347145384874928,39.0,0.3640131321095191,-2.775288986209253,-0.14453388412454074
67.0,55.0,3.50000596,16.0,1.0,119.0,58.0,55.0,46.0,-12.0,-7.611756200243794,9.0,0.9774676888105801,4.9833270559426746,-0.47112202305689066
120.0,117.0,5.61603713,17.0,1.0,38.0,72.0,354.0,61.0,-11.0,-7.824513648410648,48.0,0.15968069505979585,2.9111726866545853,-0.6633530782105008
108.0,115.0,3.71389389,18.0,1.0,12.0,130.0,239.0,124.0,-6.0,-4.626168962873341,-22.0,-1.1037335472263645,11.810503194351343,-0.22369417286449275
58.0,46.0,7.615617037000001,19.0,1.0,55.0,137.0,192.0,130.0,-7.0,-9.079532929922198,69.0,0.014820795416568826,8.253593143052882,-0.7201773505538595
