stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
133.0,131.0,13.982999999999999,44.0,1.0,87.0,79.0,-8.0,-8.0,46.0,1.0486440749735753,1.2423516926305957,0.062208120056436556,-1.3379904903079483,-2.25897531441111
62.0,35.0,5.332999999999999,45.0,1.0,143.0,2.0,5.0,4.999999999999784,65.0,2.20938362186892,1.181807834105854,0.1651107634509496,-0.09327861971949904,-2.3283245821223093
4.0,8.0,8.449,46.0,1.0,96.0,67.0,-29.0,-13.001342750717463,54.0,1.7289743209920452,0.17348671019792156,0.1568363222372455,-0.2474727796918526,-2.3937702975262876
87.0,79.0,5.565,47.0,1.0,70.0,38.0,-32.0,-9.999609039570394,17.0,1.8436250950309596,0.2934131020134014,-0.16496876753771642,1.0006087006009325,-2.4545486874677285
143.0,2.0,4.249,48.0,1.0,88.0,85.0,-3.0,-3.0,55.0,3.017926329062164,-1.1772201042410622,0.18858135104746387,0.37214378360174716,-2.509865227006613
96.0,67.0,2.9810000000000003,49.0,1.0,47.0,41.0,-6.0,-6.0,49.0,3.0598714721066784,-0.3048796787091472,0.17379761974887836,-4.584341039214056,-2.5589020709790806
70.0,38.0,3.516,50.0,1.0,102.0,98.0,-4.0,-4.0,-32.0,2.686114536016388,-1.3297744495274557,-0.2925249409119999,2.2860492204925174,-2.6008267343930735
88.0,85.0,4.533,51.0,1.0,116.0,82.0,-34.0,-34.0,-28.0,1.8669312347484528,-1.8087174715845198,0.18703807841104775,-3.0438430422045486,-2.6348019855409057
47.0,41.0,5.566,52.0,1.0,40.0,78.0,38.0,8.50000523307504,7.0,1.9429389315050605,-1.8851412922524287,0.06596201592464894,0.2325289531227349,-2.659996879308856
102.0,98.0,9.949,53.0,1.0,80.0,86.0,6.0,-4.249999999867876,22.0,3.478489953486368,-2.4997038951605504,0.03671973314728741,-2.5749324353253518,-2.675598819210252
116.0,82.0,2.1319999999999997,54.0,1.0,50.0,33.0,-17.0,-16.99876862021941,66.0,4.103600046867215,-1.5105429354507531,0.0037658728628125375,-4.972530372771114,-2.6808264962284825
40.0,78.0,3.3489999999999998,55.0,1.0,56.0,41.0,-15.0,-14.994743856350821,-16.0,2.472539555321056,-0.8819786591344528,-0.035789932982149296,-3.090584097362757,-2.674943511907471
80.0,86.0,7.414,56.0,1.0,139.0,131.0,-8.0,-8.000000000000215,-59.0,4.767647225187541,0.666658187233117,0.6476906724407199,0.03246618645988724,-2.657272453729784
50.0,33.0,8.298,57.0,1.0,32.0,31.0,-1.0,-8.001089916000343,18.0,4.296789810857445,0.5460904505196329,0.11449919874274654,-1.1901561301858843,-2.627209154275319
56.0,41.0,6.016,58.0,1.0,71.0,64.0,-7.0,-6.992619691033531,-15.0,4.338539229081234,-0.19445310053285306,0.2814294739957986,1.827819364823023,-2.5842368336357047
139.0,131.0,7.215,59.0,1.0,61.0,36.0,-25.0,-25.0,-68.0,0.8360786166417382,-0.7247245229634198,-0.18834500693706588,0.7122715459496451,-2.5279397987607113
32.0,31.0,8.613999999999999,60.0,1.0,70.0,39.0,-31.0,-8.999609039570394,-38.0,1.5227120630820452,-1.4735057214675458,-0.43207758548236846,-0.39736552028599886,-2.4580163554533403
71.0,64.0,7.632999999999999,61.0,1.0,33.0,40.0,7.0,6.998323831483537,38.0,2.4927936293505053,-1.305586731071467,-0.09507746897322351,4.434089324536228,-2.37429058007422
70.0,39.0,5.415,63.0,1.0,64.0,57.0,-7.0,-7.0,6.0,1.570132678984335,-1.2895059305709349,-0.02340832606713805,-0.6380856182201889,-2.2767225998844984
33.0,40.0,4.4830000000000005,64.0,1.0,141.0,43.0,48.0,30.9877028944465,38.0,3.3903940265911614,-1.5409848365361811,-0.2021177745541911,3.251598470731584,-2.16541704424212
95.0,86.0,1.999,65.0,1.0,138.0,129.0,-9.0,-9.0,-43.0,3.584458753479043,-1.260166076794515,-0.16054066522874566,1.703629029804449,-2.0406293540576796
64.0,57.0,3.833,66.0,1.0,21.0,6.0,-15.0,-15.0,43.0,1.3604095511630374,-1.9363508729026735,0.21304382038685446,-5.783954425545901,-1.9027696740352305
141.0,43.0,1.966,67.0,1.0,55.0,25.0,-30.0,-14.331656607940397,-60.0,1.3464867108363994,-1.2216880169179962,-0.04388442173470286,2.685658641872172,-1.752404100784772
138.0,129.0,3.9160000000000004,68.0,1.0,74.0,77.0,3.0,19.496923688254704,64.0,0.5276615698924803,-1.5640573626849772,0.14910561706347944,-4.1277252346489846,-1.5902531188843483
21.0,6.0,4.098,69.0,1.0,74.0,30.0,-44.0,-27.503076311745296,-53.0,4.510105938883997,-1.4882263549682755,0.09349368018525211,1.0651536573431917,-1.4171871248604933
55.0,25.0,10.615,70.0,1.0,34.0,29.0,-5.0,-3.0007821092429676,21.0,0.477983944851385,-1.2644155954419094,0.05638241879261083,-2.7808927570112907,-1.2342190138359408
74.0,77.0,4.949,71.0,1.0,109.0,86.0,-23.0,2.3333332585554025,-35.0,-0.6681700492116474,-1.2801309322651786,-0.08497114927364657,-1.3224069738692577,-1.0424938828386436
74.0,30.0,12.265,72.0,1.0,50.0,40.0,-10.0,-9.998768620219408,24.0,5.271966163450265,-1.542915374553953,0.019736964258284872,-0.045457225480327414,-0.8432759857311801
34.0,29.0,8.249,73.0,1.0,124.0,95.0,-29.0,-29.0,56.0,1.7773618636750834,-1.1302791317569136,0.3339003374750785,-1.2714701802487196,-0.6379331544542978
109.0,86.0,6.382000000000001,74.0,1.0,77.0,87.0,10.0,9.99821037051008,32.0,2.9883636989835245,-1.0932792045135709,0.3040665417783928,0.3955966572586871,-0.42791897676055907
50.0,40.0,5.332999999999999,75.0,1.0,125.0,12.0,33.0,33.000000000000654,71.0,5.751069792719653,-1.1001715731548645,0.5262502704774139,-0.04009315939680941,-0.21475308889260317
124.0,95.0,2.715,76.0,1.0,117.0,120.0,3.0,2.9999999999997806,7.0,1.2726026167317364,1.115142241892077,0.033533540842904816,0.1233251716931651,0.0
77.0,87.0,3.115,77.0,1.0,7.0,126.0,-27.0,-19.331880812523266,70.0,2.241930284854269,0.5551854864707649,0.40900664389965297,1.19590689556785,0.21475308889260317
125.0,12.0,5.199,78.0,1.0,24.0,29.0,5.0,4.992453275038959,-45.0,2.994556542030761,0.4044839039622977,0.39860377789629314,1.1081516654434795,0.42791897676055907
117.0,120.0,2.716,79.0,1.0,126.0,119.0,-7.0,-6.982724578832603,-9.0,4.208195630542428,0.7936365219252456,0.33851832838730056,-4.716303841433732,0.6379331544542978
24.0,29.0,4.232,81.0,1.0,1.0,23.0,22.0,22.0,23.0,2.7223836130819183,1.3710146186302905,0.24945663686403885,2.725317521919063,0.8432759857311801
126.0,119.0,2.516,82.0,1.0,132.0,22.0,36.0,36.0036804092252,-6.0,4.458104186321151,2.249973136924989,0.1392754859221244,-0.8853617047008845,1.0424938828386436
,,,,,,,,,,1.8069809483118415,1.9617356555879941,0.2322778484305028,-1.4576483967101768,1.2342190138359408
,,,,,,,,,,0.6477542359303484,2.757695436637212,0.09943970045509519,0.8527424948014102,1.4171871248604933
42.0,36.0,3.866,1.0,2.0,39.0,30.0,-9.0,-5.0142578379162055,3.0,2.5672617889877336,3.1511380595880327,-0.08508029664215015,-1.255255211982008,1.5902531188843483
19.0,20.0,2.015,2.0,2.0,131.0,120.0,-11.0,-0.028854724558508238,34.0,4.814294057067406,3.2495189018795174,0.08079048940591185,-0.8202725558008769,1.752404100784772
128.0,120.0,2.766,3.0,2.0,23.0,29.0,6.0,5.999999999999715,-41.0,-0.31725302119327503,2.6646944509394084,-0.21706763927038536,0.4609729137575633,1.9027696740352305
39.0,30.0,1.7990000000000002,4.0,2.0,145.0,132.0,-13.0,-13.0,40.0,3.8945912667349862,2.071373922817264,0.28600781883450355,-0.8140703109380266,2.0406293540576796
131.0,120.0,3.449,5.0,2.0,75.0,74.0,-1.0,-0.9944658986272309,56.0,2.5082700747747633,0.9920615500930793,0.2838676972292846,-4.852986175029279,2.16541704424212
23.0,29.0,6.0329999999999995,6.0,2.0,27.0,72.0,45.0,44.994294604018386,-4.0,4.2215363121820495,0.33766043100047755,0.23092296595791167,-0.6215894958950609,2.2767225998844984
145.0,132.0,9.566,7.0,2.0,141.0,12.0,17.0,-0.012297105553500387,4.0,1.807992555324894,0.7975601369126047,0.5019214754370169,-2.185048156141896,2.37429058007422
75.0,74.0,3.432,8.0,2.0,15.0,16.0,1.0,1.0,60.0,7.313524626241584,2.218601492550798,-0.09739927904276152,-5.064887773964446,2.4580163554533403
27.0,72.0,2.717,9.0,2.0,86.0,86.0,0.0,5.0150098155935344e-55,-59.0,2.7618247996412655,1.881433045313065,0.16449530334710527,1.7449106518508744,2.5279397987607113
141.0,12.0,1.8,10.0,2.0,128.0,114.0,-14.0,-13.982724578832604,13.0,-0.442676136165038,2.0213774819543926,-0.2968180220591672,1.0646364412815248,2.5842368336357047
15.0,16.0,2.7,11.0,2.0,25.0,25.0,0.0,-22.50217544396192,-10.0,0.984431959016779,1.7601822736111663,0.07854452456813998,-0.9537612071031982,2.627209154275319
86.0,86.0,3.014,12.0,2.0,130.0,8.0,24.0,24.0036804092252,-44.0,3.4308548812313453,1.5736483441700833,0.1689633468517465,1.0389320764927548,2.657272453729784
128.0,114.0,1.599,13.0,2.0,75.0,76.0,1.0,1.0055341013727692,53.0,4.999076581089833,1.4362961907583156,0.32785090315332804,1.4862780848860297,2.674943511907471
25.0,25.0,1.848,14.0,2.0,105.0,103.0,-2.0,-2.0,66.0,2.0643925219607695,2.381314378157298,-0.01059677156742723,-0.2001307752542029,2.6808264962284825
130.0,8.0,3.6639999999999997,15.0,2.0,100.0,103.0,3.0,3.0,30.0,3.746070367243451,2.584382845257575,-0.09561998821193764,-0.5464489614160107,2.675598819210252
75.0,76.0,10.965,16.0,2.0,80.0,104.0,24.0,13.750000000132124,-5.0,5.368421081023438,4.195105366289379,0.6235857913194208,-0.02563518995545298,2.659996879308856
105.0,103.0,3.2319999999999998,17.0,2.0,11.0,125.0,-32.0,-32.0,-52.0,0.5214850894358946,4.588293204801633,-0.16523496792821313,-2.5012379462436636,2.6348019855409057
100.0,103.0,3.483,18.0,2.0,129.0,120.0,-9.0,-8.99999999999921,-29.0,1.0752798406891932,4.3005391468708645,0.3659403461674882,-2.0363130452797065,2.6008267343930735
80.0,104.0,3.548,19.0,2.0,64.0,31.0,-33.0,-33.0,16.0,5.955929987038493,4.517473540736542,0.3648207172173851,-2.2178308234918753,2.5589020709790806
11.0,125.0,3.698,20.0,2.0,35.0,75.0,40.0,24.24899513835573,-24.0,5.011974691777116,5.1414341081991,0.28151840008234785,-2.5071186710144753,2.509865227006613
129.0,120.0,9.115,21.0,2.0,109.0,85.0,-24.0,1.3333332585554025,20.0,2.92466139468039,4.235134616160563,-0.12370739755985953,2.9368655398507144,2.4545486874677285
64.0,31.0,4.115,22.0,2.0,38.0,73.0,35.0,35.00134038743994,26.0,3.276595731530204,4.914079238165705,0.1126985806249598,0.18673850121874783,2.3937702975262876
35.0,75.0,2.898,23.0,2.0,130.0,19.0,35.0,35.0036804092252,51.0,4.487426282552233,5.456551028008052,-0.14304714496193274,-0.07579125216054827,2.3283245821223093
109.0,85.0,3.6319999999999997,24.0,2.0,111.0,76.0,-35.0,-34.99999999999968,-2.0,5.222453218479663,2.8243905752308023,0.1378884263434851,-3.6850119361173546,2.25897531441111
38.0,73.0,3.165,25.0,2.0,109.0,80.0,-29.0,-3.6666667414445975,-71.0,5.833501089644633,3.386131382102603,0.44008338042448103,-3.10091826133899,2.186449336141214
130.0,19.0,1.632,26.0,2.0,2.0,135.0,-13.0,-13.0,-18.0,-1.602577483334179,3.673910574178886,-0.2511573649829179,3.384425862038936,2.111431604053636
111.0,76.0,4.382,27.0,2.0,115.0,122.0,7.0,7.0,-4.0,1.1542102968453256,3.714749143893179,0.009596667892793731,0.20033328334094172,2.0345614117365494
109.0,80.0,3.8989999999999996,28.0,2.0,51.0,36.0,-15.0,-11.329308607962236,58.0,-1.0166586423214579,2.803828745145947,0.24419471940304033,-2.226019034518622,1.956429716265784
2.0,135.0,3.4989999999999997,29.0,2.0,10.0,8.0,-2.0,-2.0,-8.0,-0.8909135581855627,2.568255285444893,0.22794009121650333,-3.1491879148670052,1.877577483391461
115.0,122.0,4.849,30.0,2.0,6.0,5.0,-1.0,-0.9974276325862994,-37.0,2.2184318272671337,3.0687742627860657,0.2976043791663733,2.5419709407017685,1.7984949538263186
51.0,36.0,4.015,31.0,2.0,58.0,42.0,-16.0,-16.0,-7.0,6.575811361012692,2.1768856407069777,0.1386720996258786,3.558565281480925,1.7196217260584847
10.0,8.0,2.282,32.0,2.0,77.0,76.0,-1.0,-1.0017896294899202,-67.0,2.450212238763908,1.3629009255740128,0.18270231676702506,-1.6579455253705722,1.6413475476625128
6.0,5.0,4.765,33.0,2.0,41.0,45.0,4.0,2.998658259305051,-35.0,1.7693933064512655,1.695534282270497,0.40284843376483137,-1.5827886078522797,1.5640137068650095
58.0,42.0,4.166,34.0,2.0,19.0,71.0,52.0,52.0,39.0,2.9162359508763553,0.8625556256311389,0.2199757265229635,-3.691760566586575,1.4879149186459761
77.0,76.0,1.865,35.0,2.0,19.0,39.0,20.0,20.0,58.0,5.740295669665499,1.65833016895086,0.34221840882830057,-3.5966667262985395,1.4133016044228495
41.0,45.0,3.299,36.0,2.0,60.0,37.0,-23.0,-23.0,-19.0,5.754336136275935,1.8686312992433858,0.44153949172959744,0.7461747189373783,1.3403824708787502
19.0,71.0,2.9989999999999997,37.0,2.0,39.0,40.0,1.0,4.9857421620837945,-20.0,5.947227272816787,2.0476777443562666,0.3845220375956179,-1.7999017743326884,1.269327301292529
19.0,39.0,10.049,38.0,2.0,81.0,73.0,-8.0,-5.249999633892731,-62.0,-1.7230613768302525,2.3006536089417904,-0.007577747014857092,-1.4869132055276066,1.2002698813770332
60.0,37.0,5.415,39.0,2.0,125.0,118.0,-7.0,-6.999999999999348,-65.0,7.2197254680946035,2.0155827283341328,0.20181093240035305,-0.6724160456447876,1.1333109907515844
39.0,40.0,2.7319999999999998,40.0,2.0,11.0,122.0,-35.0,-35.0,28.0,4.850981903209901,2.4117407018410937,0.06793416032749999,-1.5909469374045069,1.0685214004351227
81.0,73.0,5.349,41.0,2.0,51.0,56.0,5.0,8.670691392037764,30.0,1.3853642496977354,3.199292720772702,0.02504454583809867,-3.5686553057134995,1.0059448258723815
125.0,118.0,10.032,42.0,2.0,24.0,32.0,8.0,7.992453275038959,-45.0,5.252039703183891,3.4953232332720425,0.5115729369443,-2.050871867061768,0.9456007937750674
11.0,122.0,2.549,43.0,2.0,44.0,37.0,-7.0,-7.0,-33.0,5.283389057107374,4.669087450168214,0.5333469870387975,2.3888871115151455,0.8874873893033723
51.0,56.0,2.681,44.0,2.0,45.0,41.0,-4.0,-4.0,6.0,5.842172942607365,3.9776830894507262,0.4547666784879918,-5.030903850505659,0.831583857707377
24.0,32.0,3.799,45.0,2.0,111.0,95.0,-16.0,-15.999999999999678,59.0,4.950723530266242,4.073447259184469,0.019733987128269972,-1.5314670521654599,0.7778530414131692
44.0,37.0,3.366,46.0,2.0,28.0,29.0,1.0,0.9999999999997846,16.0,1.0713598156255275,4.171013552630324,0.15920164046322238,-4.523656546200592,0.7262436396313657
45.0,41.0,1.431,47.0,2.0,7.0,15.0,8.0,15.668119187476734,38.0,4.911809791243622,2.2444344439969313,0.6634987744125076,-0.062117619964079274,0.6766922828744314
111.0,95.0,2.866,48.0,2.0,140.0,21.0,27.0,26.99429301010631,-29.0,3.895114923222308,1.3893935567681657,0.026911673665834218,-0.22143333254493888,0.6291254193067124
28.0,29.0,4.098,49.0,2.0,38.0,66.0,28.0,28.00134038743994,-10.0,3.6293321274612453,2.955455247264736,0.02755535153529817,1.7275844152219875,0.5834610136508722
7.0,15.0,2.415,50.0,2.0,12.0,22.0,10.0,10.0,-5.0,1.0878686371630883,2.955455247264736,-0.1357439972413554,-1.599050218732172,0.5396100624840583
140.0,21.0,7.0489999999999995,51.0,2.0,11.0,26.0,15.0,15.0,-17.0,-0.6441722877103822,2.955455247264736,-0.3266414435253926,1.6157356100378177,0.49747793223508324
38.0,66.0,5.832000000000001,52.0,2.0,139.0,17.0,24.0,23.999999999999783,45.0,0.17513644712186568,3.9257200329574857,-0.057344621738017375,-4.1114420215246135,0.45696552810449853
12.0,22.0,7.781000000000001,53.0,2.0,120.0,24.0,50.0,49.99418343908163,38.0,2.8544586649048727,3.281245802125487,0.30954061734243,-0.12601788422929078,0.41797030354061687
11.0,26.0,3.766,54.0,2.0,45.0,39.0,-6.0,-6.0,-34.0,1.1315987661586806,2.666458349644064,-0.174657809627694,1.9973382269705984,0.38038712088418075
139.0,17.0,4.115,55.0,2.0,29.0,39.0,10.0,10.0,-36.0,-1.7850216195813493,3.845092817890397,-0.09562196489587987,-4.870316175160286,0.3441089744092509
120.0,24.0,2.3819999999999997,56.0,2.0,121.0,57.0,-64.0,-64.00000000000021,-1.0,4.645227635622872,4.083188055985637,0.14549980118942696,0.08324369684275607,0.30902758730109253
45.0,39.0,4.4,57.0,2.0,42.0,56.0,14.0,13.999667407168342,3.0,-1.0988782702856594,3.4068348453813204,0.09221340364598118,1.1012421635988487,0.27503389418259955
29.0,39.0,3.282,58.0,2.0,119.0,117.0,-2.0,-19.33892372671851,56.0,3.9965337096748628,3.5263688161223543,0.06561628871809524,1.0035883591463344,0.242018420682994
121.0,57.0,1.845,59.0,2.0,36.0,56.0,20.0,19.99471590094005,-61.0,4.232817379285503,3.8629446312600284,0.31002183700365366,0.3189861290856312,0.20987157128490339
42.0,56.0,3.049,60.0,2.0,46.0,51.0,5.0,5.0,-4.0,1.6834627414628074,2.6509300954378783,0.1491264085259456,-3.960302101235921,0.17848383633151851
119.0,117.0,3.3989999999999996,61.0,2.0,15.0,117.0,-44.0,-44.0,-42.0,1.8070665009023221,2.4995824622708844,-0.22585859965430413,1.8568312277171104,0.14774592866206582
36.0,56.0,3.466,62.0,2.0,30.0,34.0,4.0,3.999999999999911,6.0,3.6828531888058818,2.366126148907045,0.5938989650782153,-0.5250988950216571,0.11754885990370674
46.0,51.0,4.499,63.0,2.0,35.0,67.0,32.0,16.24899513835573,11.0,2.0947754602882505,2.244441200843678,-0.010051660099240746,-2.193997121585711,0.08778396600873462
15.0,117.0,3.032,64.0,2.0,61.0,63.0,2.0,2.0,-46.0,6.209878554016878,2.6924793987447835,0.534472919505621,1.314621724214484,0.058342891210518555
30.0,34.0,2.549,65.0,2.0,31.0,37.0,6.0,5.997651395978597,-1.0,4.432250636155229,2.154162495655008,0.15136482792065625,-0.41774293828852377,0.029117539198833562
35.0,67.0,3.082,66.0,2.0,72.0,62.0,-10.0,-9.999999999999513,-37.0,2.097735769852178,2.0641592606006345,0.29436547129681395,0.26128504190810936,8.280765110907992e-17
61.0,63.0,4.533,67.0,2.0,81.0,76.0,-5.0,-2.2499996338927306,-20.0,2.703901097171963,,0.029742064142019253,2.1018307137517263,
31.0,37.0,4.548,68.0,2.0,16.0,81.0,65.0,65.0,15.0,2.413418535863212,,0.0355815114028821,-1.0824677869441652,
72.0,62.0,2.6660000000000004,69.0,2.0,15.0,29.0,14.0,14.0,57.0,6.482126618418959,,0.29412304379902254,0.8890946923081464,
81.0,76.0,2.465,70.0,2.0,85.0,89.0,4.0,4.0,-4.0,1.3392172084280352,,-0.4125373971811625,1.5990034785606617,
16.0,81.0,3.3989999999999996,71.0,2.0,55.0,41.0,-14.0,1.6683433920596027,-39.0,0.3555938005043829,,-0.09813043572347604,3.262110488922343,
15.0,29.0,3.932,72.0,2.0,80.0,84.0,4.0,-6.249999999867876,-65.0,-2.3050891495754775,,0.1116032023858301,1.5075601360027249,
