stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
146.0,121.0,7.2139999999999995,1.0,1.0,147.0,27.0,26.0,-0.0040226251674369,-1.0,2.4696677844589763,-2.1626761164528108,0.3534173963524134,-6.501149988858789,-5.438679330038368e-17
147.0,27.0,8.599,2.0,1.0,65.0,47.0,-18.0,-15.99999999999999,-64.0,3.4646218112380174,-2.1718221622563028,0.27101964879375023,-1.5845365416624757,-0.019132807831463657
65.0,47.0,4.599,3.0,1.0,126.0,28.0,48.0,27.52281721970598,-61.0,4.927296020143538,-2.1718221622563028,0.6710010795544766,-1.8532774201432358,-0.038389705051931663
126.0,28.0,11.832,4.0,1.0,88.0,80.0,-8.0,-8.0,38.0,4.942581582630095,-1.5529983941826322,0.48739923710306143,-0.9417717375098009,-0.05789558311057499
88.0,80.0,5.817,5.0,1.0,50.0,55.0,5.0,10.25217976826272,38.0,3.0737022602464275,-1.2171940114474717,0.6441152767734366,-5.392780640517613,-0.07777693446804491
50.0,55.0,4.499,6.0,1.0,70.0,64.0,-6.0,16.000390960429566,-20.0,6.594848149777928,-0.5755513584587392,0.12360658977567765,-7.436112391148039,-0.09816264504344302
70.0,64.0,6.582999999999999,7.0,1.0,78.0,70.0,-8.0,-8.0,-8.0,3.9915756618931937,-2.406840750188263,0.12707294974203007,-2.396215607004867,-0.11918477618499934
78.0,70.0,3.9989999999999997,8.0,1.0,130.0,121.0,-9.0,-8.9933015571143,-52.0,2.9211390794771437,-3.566869388558485,0.2654947717113943,1.6768533402951826,-0.14097933132011922
130.0,121.0,5.9479999999999995,9.0,1.0,10.0,18.0,8.0,4.999497200368561,-26.0,3.0363432497502103,-2.7164770771966604,0.4884394364663779,1.579528378560826,-0.1636870012635937
10.0,18.0,3.65,10.0,1.0,32.0,29.0,-3.0,-3.0,-22.0,4.803656312676577,-1.4851806605531566,0.16764082756391913,1.7144297537847124,-0.1874538806712404
32.0,29.0,9.315,11.0,1.0,143.0,124.0,-19.0,-19.0,35.0,5.379400955945429,-1.9554536674508862,0.778466450480564,-4.861811603425567,-0.21243214630930163
143.0,124.0,4.165,12.0,1.0,74.0,70.0,-4.0,12.496924081666279,69.0,2.937067121687541,-2.332713174057306,0.1596963810505542,2.2079966366341583,-0.23878068565769892
74.0,70.0,3.9989999999999997,13.0,1.0,79.0,36.0,-43.0,-42.999999999999964,-5.0,2.460970049352423,-2.0644672546409493,0.18201583069718558,-0.3055743334779045,-0.26666566187049706
79.0,36.0,8.499,14.0,1.0,29.0,31.0,2.0,2.0,50.0,5.237907550444045,-2.486004963094489,0.31663871291994783,-0.4023299741656562,-0.29626099827733854
29.0,31.0,13.332,15.0,1.0,98.0,101.0,3.0,3.0000000000001963,-69.0,0.4355339548081987,-0.20800110513165748,0.007367752058223183,-0.13811140618878884,-0.3277487624303493
98.0,101.0,8.199,16.0,1.0,43.0,52.0,9.0,8.999999999999988,55.0,2.2493256516163256,-0.2029279074455213,0.2676649256828211,-2.0451736093316506,-0.36131942619799573
43.0,52.0,2.699,17.0,1.0,92.0,87.0,-5.0,0.0036895258158455846,-49.0,4.052060008262245,-0.1089004297479003,0.18964969303963103,-5.022393299155623,-0.397171974610701
92.0,87.0,5.032,18.0,1.0,34.0,34.0,0.0,-0.005282917594638269,58.0,3.091744598120834,-0.8539504102138938,0.4885528265349543,-0.7061159120913358,-0.4355138321213582
34.0,34.0,2.833,19.0,1.0,74.0,82.0,8.0,24.49692408166628,-40.0,0.688937768238736,0.5538303751806555,0.1270648962993553,-0.399583410918009,-0.47656057072853386
74.0,82.0,3.548,20.0,1.0,36.0,37.0,1.0,-3.0000002256652376,38.0,2.87908612299236,-1.0653456805381167,0.17084677815455954,-4.433039134564679,-0.5205353601204339
36.0,37.0,7.148,21.0,1.0,15.0,27.0,12.0,11.988510519145727,21.0,3.8083913539624437,-0.3715734586539667,0.6173637076520174,-6.0969976692527075,-0.5676681157653125
15.0,27.0,13.832,22.0,1.0,119.0,29.0,56.0,56.0,42.0,2.2538150031573614,1.8731907292462175,0.33704306765153946,-2.8545207543404474,-0.618194296868601
119.0,29.0,4.648,23.0,1.0,49.0,39.0,-10.0,-9.998238089972721,70.0,2.0155454525534506,1.0390920096897074,0.2871042683120351,-4.129709005260587,-0.6723533025500505
49.0,39.0,7.599,24.0,1.0,45.0,42.0,-3.0,-3.0,4.0,3.228881123037923,-0.47405699577209415,0.3993965246143588,-3.766501741908998,-0.7303864117234398
45.0,42.0,6.066,25.0,1.0,9.0,12.0,3.0,3.001005393571376,36.0,4.01443009096242,-1.0766272611644998,0.3456911382678067,-2.625307148375516,-0.7925342102926152
9.0,12.0,3.5980000000000003,26.0,1.0,108.0,106.0,-2.0,-1.9915001511068864,47.0,2.758838397987578,-0.8907236870269811,0.358374573054642,-0.3575838424632126,-0.8590334487660773
108.0,106.0,8.615,27.0,1.0,91.0,80.0,-11.0,-10.99832144916246,17.0,5.036764378304573,-0.9602868238717955,0.2070746333409962,-1.7864414438912573,-0.9301132746396874
91.0,80.0,3.1660000000000004,28.0,1.0,41.0,39.0,-2.0,-3.012244662471536,50.0,3.835256874208744,-0.5495813497839033,0.3361452574689202,0.09713620187533471,-1.0059907873472749
41.0,39.0,3.432,29.0,1.0,8.0,25.0,17.0,23.00335344426041,33.0,4.948960187498263,-1.2600715584016324,0.6482670975746075,-8.723108065836904,-1.0868658697073772
8.0,25.0,2.414,30.0,1.0,108.0,71.0,-37.0,-36.991500151106884,46.0,5.51507196949473,-1.2381882296225601,0.7783740848332965,-6.603296303221505,-1.1729152590945966
108.0,71.0,1.982,31.0,1.0,6.0,6.0,0.0,7.6027461867839e-14,-44.0,6.96581382520497,-0.5930224916367861,0.5212557499919914,0.9688688054110933,-1.2642858345263859
6.0,6.0,7.547999999999999,32.0,1.0,139.0,21.0,28.0,13.333335245600825,13.0,3.1907210335172715,-0.7140836787627706,0.2854887665015692,-4.0081123805987575,-1.3610871129419304
139.0,21.0,5.247999999999999,33.0,1.0,70.0,38.0,-32.0,-9.999609039570434,69.0,4.990900041698699,-0.45412989931413017,0.3871140247353527,-0.22439862368816382,-1.46338296955768
70.0,38.0,8.516,34.0,1.0,52.0,44.0,-8.0,-7.999999999999933,18.0,5.5957796857696,-0.5330081507735026,-0.1488131278004874,-0.8134788554761418,-1.5711826236105606
52.0,44.0,9.965,35.0,1.0,74.0,46.0,-28.0,-11.503075918333721,-22.0,4.218036365678911,-0.5337783803053686,0.6660769534018184,1.6026803573783286,-1.6844309621930724
74.0,46.0,4.5489999999999995,36.0,1.0,40.0,61.0,21.0,21.000994177387458,34.0,1.9487264999626168,-0.5337783803053686,-0.12030746818465037,0.30657429623023597,-1.8029983111941836
40.0,61.0,7.216,37.0,1.0,103.0,60.0,-43.0,-42.998823517875756,-63.0,4.937942335194664,-1.4956282126220526,0.5480468593239585,-0.3736770506612966,-1.9266698032837797
103.0,60.0,4.165,38.0,1.0,79.0,65.0,-14.0,-13.999999999999964,24.0,7.0508777646781535,0.052572112748104353,0.6956921903814594,-3.619313361479156,-2.055134537809117
79.0,65.0,3.915,39.0,1.0,70.0,41.0,-29.0,-6.999609039570434,9.0,4.3455957554711935,0.31092370776275263,0.542228682727532,-2.5196448654431363,-2.187974775447408
70.0,41.0,3.9160000000000004,40.0,1.0,64.0,41.0,-23.0,-1.9999999999999005,6.0,3.3477064229482187,-0.09797329789587866,0.45991011246896585,-2.7001976743118523,-2.324655460121993
64.0,41.0,1.599,41.0,1.0,76.0,70.0,-6.0,-6.00000118023453,-12.0,4.395532778980486,-0.996168711594908,0.5063786824336458,-1.1966008352433017,-2.464514410260927
76.0,70.0,4.4830000000000005,42.0,1.0,113.0,28.0,61.0,61.00000000000022,-37.0,3.1452227293541237,-0.45043143736402463,0.06010888950653254,-1.984306867480849,-2.606753568746694
113.0,28.0,2.249,43.0,1.0,133.0,131.0,-2.0,-1.999999999999861,-20.0,4.4166628777843195,-1.2732212270833723,0.37371153851070815,0.5693067458140209,-2.750431743253392
133.0,131.0,12.265,44.0,1.0,62.0,35.0,-27.0,-26.999999999999734,71.0,3.3805479264528775,-1.1790565623140263,0.26535887935717645,-2.7225896589746448,-2.894459303111363
62.0,35.0,10.581,45.0,1.0,4.0,8.0,4.0,4.0,58.0,1.764174086030748,-1.603900833015722,0.2614701052522072,-2.568258696195689,-3.0375953221222347
4.0,8.0,5.215,46.0,1.0,87.0,79.0,-8.0,-8.0,63.0,3.4004102763151454,-2.8118128337871027,0.43427633175095265,-5.39142509310085,-3.1784476654650318
143.0,2.0,10.366,48.0,1.0,96.0,67.0,-29.0,-12.99983406926755,47.0,3.0477255928757874,-2.9250204032254885,0.011614954365787798,-5.995970459761246,-3.3154765095999785
96.0,67.0,13.982999999999999,49.0,1.0,70.0,38.0,-32.0,-9.999609039570434,26.0,3.369232304427358,-2.7071903665584336,0.010175448270153433,-6.298785750974955,-3.447001753728438
