stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
61.0,31.0,2.349593163,1.0,1.0,309.0,145.0,268.0,130.0,-15.0,-12.077718459867198,64.0,-0.012854244608532567,-3.1747586304718376,2.1382670892702555
53.0,42.0,1.8831248280000001,2.0,1.0,140.0,43.0,172.0,41.0,-2.0,0.7454729607916111,10.0,-1.8291623589262191,-0.5283231378758007,0.8416292298286178
26.0,28.0,4.150025128999999,3.0,1.0,43.0,68.0,276.0,47.0,-21.0,-24.14137044326553,-42.0,0.2048406668135073,-2.1792722419188424,-0.3270623215767953
145.0,130.0,2.349967003,4.0,1.0,268.0,85.0,191.0,104.0,19.0,6.756530448715425,60.0,-0.02164169278039739,-4.5123630441543625,-1.3530415534262228
43.0,41.0,3.8845939639999996,5.0,1.0,172.0,141.0,197.0,144.0,3.0,2.6121733602233395,50.0,-0.07550470830920286,-3.9616982861302468,-0.9314066610099629
68.0,47.0,5.806439877000001,6.0,1.0,276.0,135.0,243.0,121.0,-14.0,-13.5013976281176,-67.0,0.008300531514246152,-4.274147382325371,-0.7864705126790389
85.0,104.0,1.598477125,7.0,1.0,191.0,72.0,150.0,102.0,30.0,24.320173472533824,13.0,-1.9806395499825922,-2.2927719140575102,-1.558321756102351
141.0,144.0,1.0652859209999999,8.0,1.0,197.0,74.0,234.0,107.0,33.0,25.97695145467975,67.0,-0.008300531514246152,-1.6341589715753495,-1.376242899981722
135.0,121.0,0.918971062,9.0,1.0,243.0,59.0,184.0,48.0,-11.0,-10.353367702185876,-72.0,0.0027689673054378454,-4.809456418844558,-0.6869313793370151
72.0,102.0,2.582347155,10.0,1.0,150.0,46.0,213.0,53.0,7.0,9.24530005443066,26.0,-1.1350107747018232,-2.7764961688554877,-1.7428210068205499
74.0,107.0,1.683699131,11.0,1.0,234.0,121.0,200.0,110.0,-11.0,5.364011049042986,-47.0,0.10999768624979356,-3.9364731006106433,-1.538603165087469
59.0,48.0,1.633312941,12.0,1.0,184.0,8.0,34.0,27.0,19.0,35.80797621695413,51.0,-0.06661173844547684,-2.747954130692056,-0.9021184436538645
46.0,53.0,2.733758926,13.0,1.0,213.0,34.0,248.0,16.0,-18.0,-11.954295506070975,12.0,-1.952763286082815,-4.432509909390075,-0.645466275273046
121.0,110.0,7.132946968,14.0,1.0,200.0,41.0,209.0,28.0,-13.0,-9.770358798131474,-68.0,0.007036411539308378,0.8221134033928014,-0.3795660739975756
8.0,27.0,2.017125845,15.0,1.0,34.0,138.0,164.0,146.0,8.0,6.967711499516627,18.0,-1.8396253823998627,-3.6309678412931143,-1.9990091830393821
34.0,16.0,1.5329411030000002,16.0,1.0,248.0,33.0,256.0,23.0,-10.0,-3.419382542048707,1.0,-0.23909838815553383,0.9706329074218603,-2.0163698912187114
41.0,28.0,2.684068918,17.0,1.0,209.0,118.0,90.0,101.0,-17.0,0.1429682959797134,71.0,-0.003747821913221178,1.5896525636479513,-2.3378703750295537
138.0,146.0,6.8676218989999995,18.0,1.0,164.0,52.0,182.0,43.0,-9.0,-7.31118719141446,-62.0,0.016760065749938605,1.013741924606994,-2.6739379820959797
33.0,23.0,1.43662405,19.0,1.0,256.0,143.0,115.0,3.0,8.0,9.10253858064492,38.0,-0.3316816133327706,-5.425002182393385,-2.1494962396159405
118.0,101.0,3.667867184,20.0,1.0,90.0,38.0,230.0,31.0,-7.0,-2.777990747446358,-68.0,0.007036411539308378,0.704351429050965,-1.6756854498014875
52.0,43.0,5.1667027469999995,21.0,1.0,182.0,63.0,38.0,43.0,-20.0,-20.644853392304256,-11.0,1.902555955317123,-4.160136458531932,-1.5170030833862007
143.0,3.0,3.3495039939999995,22.0,1.0,115.0,45.0,12.0,46.0,1.0,3.385885868349648,-50.0,0.07550470830920286,-0.3361208986052442,-1.879495370853155
38.0,31.0,2.465444088,23.0,1.0,230.0,18.0,273.0,23.0,5.0,20.05592375900811,20.0,-1.6900765474105701,-1.2398593295694733,-1.8227117738551284
63.0,43.0,2.733517885,24.0,1.0,38.0,123.0,82.0,131.0,8.0,22.97560281058044,-60.0,0.02164169278039739,-3.2494165549792906,-1.82561985244139
45.0,46.0,2.167361021,25.0,1.0,12.0,98.0,115.0,101.0,3.0,-1.8627466496967156,-53.0,0.0518710166852363,-6.904880454408802,-1.0242195545784087
18.0,23.0,0.8829698559999999,26.0,1.0,273.0,14.0,294.0,28.0,14.0,30.329501067804884,4.0,-0.917966306308208,1.7068497438253578,-1.310071888115246
123.0,131.0,1.88339901,27.0,1.0,82.0,105.0,18.0,133.0,28.0,32.983152418333745,18.0,-1.8396253823998627,-4.0542888350911275,-1.0486238629575586
98.0,101.0,2.050675869,28.0,1.0,115.0,37.0,158.0,30.0,-7.0,-2.373879026119985,61.0,-0.0190609841600535,-1.3569432124439595,-0.31736105280380295
14.0,28.0,1.266394854,29.0,1.0,294.0,108.0,309.0,90.0,-18.0,-8.72097177911452,54.0,-0.045786324505510255,-6.497045463312256,-0.4813818069377683
105.0,133.0,1.415436029,30.0,1.0,18.0,32.0,152.0,24.0,-8.0,-0.858790152102733,73.0,-0.0018262404973792069,-2.203810354228445,-1.5300905893946457
