stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
61.0,31.0,2.549790144,1.0,1.0,309.0,26.0,43.0,28.0,2.0,12.311152651868772,35.0,0.7346689947777844,2.843922768091104,1.2964463715547925
53.0,42.0,2.32805109,2.0,1.0,140.0,145.0,268.0,130.0,-15.0,-12.102001846290372,56.0,0.10566979474736361,1.931136213848318,0.030400618439868157
26.0,28.0,2.935699224,3.0,1.0,43.0,43.0,172.0,41.0,-2.0,0.7356351191522972,-17.0,-1.7798994500672847,-0.8131570676635412,0.21973104068541208
145.0,130.0,2.349593163,4.0,1.0,268.0,68.0,276.0,47.0,-21.0,-24.169001556230718,-71.0,-0.013911516717442349,1.537798861033753,2.2055809014683407
43.0,41.0,1.8831248280000001,5.0,1.0,172.0,85.0,191.0,104.0,19.0,6.742352741514955,-42.0,-0.4047308029025058,-13.480159938372596,0.3801814793776862
68.0,47.0,4.150025128999999,6.0,1.0,276.0,141.0,197.0,144.0,3.0,2.580873934005714,-73.0,-0.006835225886821883,3.3323090108369358,-3.033667223508468
85.0,104.0,2.349967003,7.0,1.0,191.0,135.0,243.0,121.0,-14.0,-13.47758887368992,-50.0,-0.19095069478695073,1.2002293637408312,-3.6050707805496067
141.0,144.0,3.8845939639999996,8.0,1.0,197.0,72.0,150.0,102.0,30.0,24.27212249650899,69.0,0.02148041037474021,0.8053902607441397,-4.055567073221896
135.0,121.0,5.806439877000001,9.0,1.0,243.0,74.0,234.0,107.0,33.0,25.924826638523648,61.0,0.06269767243451294,4.653483357298425,-3.2402438880860216
72.0,102.0,1.598477125,10.0,1.0,150.0,59.0,184.0,48.0,-11.0,-10.299521689592959,13.0,1.7178983142683653,3.0511347100621955,-2.7931593977080604
74.0,107.0,1.0652859209999999,11.0,1.0,234.0,46.0,213.0,53.0,7.0,9.291133231268224,28.0,1.1993427403201642,0.6768616693244743,-2.7931593977080604
59.0,48.0,0.918971062,12.0,1.0,184.0,121.0,200.0,110.0,-11.0,5.3437728388480465,-62.0,-0.05611481567639216,1.2037865023963705,-2.7931593977080604
46.0,53.0,2.582347155,13.0,1.0,213.0,8.0,34.0,27.0,19.0,35.97334195329476,38.0,0.5746447984706274,-4.975839168266101,-2.795055069211426
121.0,110.0,1.683699131,14.0,1.0,200.0,34.0,248.0,16.0,-18.0,-12.235865945304107,-61.0,-0.06269767243451294,2.7988760893753883,-3.315422476954352
8.0,27.0,1.633312941,15.0,1.0,34.0,41.0,209.0,28.0,-13.0,-9.829463676344199,-33.0,-0.856408447179109,1.722115394078422,-3.712458189630195
34.0,16.0,2.733758926,16.0,1.0,248.0,138.0,164.0,146.0,8.0,6.9670467421946025,44.0,0.3371350455386657,3.0265678837532906,-4.654467091178103
41.0,28.0,7.132946968,17.0,1.0,209.0,33.0,256.0,23.0,-10.0,-3.7343141728152194,8.0,1.3031062149529413,2.2102533489929876,-5.795870930403969
138.0,146.0,2.017125845,18.0,1.0,164.0,118.0,90.0,101.0,-17.0,0.11302119372168562,20.0,1.698079469868935,1.2349484924607657,-5.795870930403969
33.0,23.0,1.5329411030000002,19.0,1.0,256.0,52.0,182.0,43.0,-9.0,-7.22170826383792,-19.0,-1.735363967834237,3.628678271358167,-4.830674326767339
118.0,101.0,2.684068918,20.0,1.0,90.0,143.0,115.0,3.0,8.0,9.061325286702575,-25.0,-1.4109453959105633,-8.713142389876422,-4.1688136109684
52.0,43.0,6.8676218989999995,21.0,1.0,182.0,38.0,230.0,31.0,-7.0,-2.9259295879183274,14.0,1.7546229816194634,0.9638760544444627,-6.605779987325563
