stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
61.0,31.0,1.5167002680000001,1.0,1.0,309.0,53.0,140.0,42.0,-11.0,-9.044859540252453,8.0,5.163347418991519,5.37485053764013,-1.3402860852794085
53.0,42.0,2.867038012,2.0,1.0,140.0,26.0,43.0,28.0,2.0,12.24831687867318,27.0,1.784767692963922,1.7596871422387497,0.6608345521766883
26.0,28.0,2.549790144,3.0,1.0,43.0,145.0,268.0,130.0,-15.0,-12.130240172982731,29.0,1.3575744962669938,6.64869517250707,0.33073063209372944
145.0,130.0,2.32805109,4.0,1.0,268.0,43.0,172.0,41.0,-2.0,0.8822360239920144,-46.0,-0.08350266514964674,4.809536303479455,1.740046287838431
43.0,41.0,2.935699224,5.0,1.0,172.0,68.0,276.0,47.0,-21.0,-24.090514444722665,-25.0,-2.2986948746363707,7.703657121820587,2.6777160211684716
68.0,47.0,2.349593163,6.0,1.0,276.0,85.0,191.0,104.0,19.0,6.6778922486340875,-17.0,-4.848301939492948,6.945934774141293,0.6829496654889521
85.0,104.0,1.8831248280000001,7.0,1.0,191.0,141.0,197.0,144.0,3.0,2.5601620249175525,-56.0,-0.0156281527285288,8.65640898202006,0.473849638700848
141.0,144.0,4.150025128999999,8.0,1.0,197.0,135.0,243.0,121.0,-14.0,-13.447999354802654,6.0,4.301512069672159,7.644169744470914,0.2693885751105257
135.0,121.0,2.349967003,9.0,1.0,243.0,72.0,150.0,102.0,30.0,24.281447094045255,63.0,0.00519859691959725,8.02691687664943,0.19092086327106966
72.0,102.0,3.8845939639999996,10.0,1.0,150.0,74.0,234.0,107.0,33.0,25.905739525242147,-2.0,-1.6182946951080188,9.798085464210006,0.2473313671197954
74.0,107.0,5.806439877000001,11.0,1.0,234.0,59.0,184.0,48.0,-11.0,-10.068158129168829,15.0,5.370155765954952,4.4697668712632765,0.27818165387106597
59.0,48.0,1.598477125,12.0,1.0,184.0,46.0,213.0,53.0,7.0,9.493791026322633,13.0,5.696840349414981,4.930355822589394,0.27818165387106597
46.0,53.0,1.0652859209999999,13.0,1.0,213.0,121.0,200.0,110.0,-11.0,5.314027193079902,73.0,0.0005583246602211298,3.901444603546349,-0.15140523723535484
121.0,110.0,0.918971062,14.0,1.0,200.0,8.0,34.0,27.0,19.0,35.95230734104699,-35.0,-0.5427009979305998,4.407122101637826,-0.23942709188357542
8.0,27.0,2.582347155,15.0,1.0,34.0,34.0,248.0,16.0,-18.0,-12.266499939682767,-26.0,-2.0310605832028226,5.860840946118404,-0.2065567865636216
34.0,16.0,1.683699131,16.0,1.0,248.0,41.0,209.0,28.0,-13.0,-9.725015085780221,-7.0,-4.779050896187658,6.19056948809586,-0.19164334965670107
41.0,28.0,1.633312941,17.0,1.0,209.0,138.0,164.0,146.0,8.0,6.979038063582372,51.0,0.03556693196823996,9.096606693583903,-0.25801247637031394
138.0,146.0,2.733758926,18.0,1.0,164.0,33.0,256.0,23.0,-10.0,-3.778142578358967,-43.0,-0.1402964865142654,4.453168087769012,-0.16616503210046574
33.0,23.0,7.132946968,19.0,1.0,256.0,118.0,90.0,101.0,-17.0,0.08500673130577496,63.0,0.00519859691959725,3.3687533968424788,0.6823969144935776
118.0,101.0,2.017125845,20.0,1.0,90.0,52.0,182.0,43.0,-9.0,-6.956930011177256,66.0,0.0032075196639276453,3.6771329200126557,-0.07036204667418719
52.0,43.0,1.5329411030000002,21.0,1.0,182.0,143.0,115.0,3.0,8.0,9.024055025677988,57.0,0.013317320790681755,6.184355139054992,-0.46615151292702817
143.0,3.0,2.684068918,22.0,1.0,115.0,38.0,230.0,31.0,-7.0,-2.885264452662355,-43.0,-0.1402964865142654,3.4672584628758285,-0.518223258028168
38.0,31.0,6.8676218989999995,23.0,1.0,230.0,63.0,38.0,43.0,-20.0,-20.458270758045664,-25.0,-2.2986948746363707,6.110663766217445,-1.8953178283642993
63.0,43.0,1.43662405,24.0,1.0,38.0,45.0,12.0,46.0,1.0,3.6010337244119697,18.0,4.540600369809321,4.407416895699447,-2.5184924085406335
45.0,46.0,3.667867184,25.0,1.0,12.0,18.0,273.0,23.0,5.0,19.70722727287837,27.0,1.784767692963922,6.6402778208929565,-3.6009174498115084
18.0,23.0,5.1667027469999995,26.0,1.0,273.0,123.0,82.0,131.0,8.0,22.9408490819253,43.0,0.1402964865142654,9.211631779726478,-3.6156189088829085
123.0,131.0,3.3495039939999995,27.0,1.0,82.0,98.0,115.0,101.0,3.0,-1.8066760190977007,25.0,2.2986948746363707,4.482783621162095,-2.3934707071017645
98.0,101.0,2.465444088,28.0,1.0,115.0,14.0,294.0,28.0,14.0,30.210799633348923,-64.0,-0.004439712558519202,5.97236882952344,-2.576361162629647
14.0,28.0,2.733517885,29.0,1.0,294.0,105.0,18.0,133.0,28.0,33.02530319163869,57.0,0.013317320790681755,9.142463968380854,-2.576361162629647
105.0,133.0,2.167361021,30.0,1.0,18.0,37.0,158.0,30.0,-7.0,-2.5336634227722,68.0,0.0022556569667439024,5.485583385463366,-2.6878943005057576
37.0,30.0,0.8829698559999999,31.0,1.0,158.0,108.0,309.0,90.0,-18.0,-8.705236552276041,-71.0,-0.0011604484284251618,5.266432587399333,-1.8734517318196735
108.0,90.0,1.88339901,32.0,1.0,309.0,32.0,152.0,24.0,-8.0,-1.2606948589193863,-72.0,-0.0008510365565194334,7.434309058245767,-2.1063746262525145
32.0,24.0,2.050675869,33.0,1.0,152.0,94.0,67.0,127.0,33.0,23.9840878961356,-62.0,-0.00607846923831647,4.392158694490348,-1.5697164306726228
94.0,127.0,1.266394854,34.0,1.0,67.0,127.0,219.0,122.0,-5.0,5.538640320050284,-33.0,-0.7466463098741112,5.840347218962632,-0.8866405821865222
127.0,122.0,1.415436029,35.0,1.0,219.0,91.0,90.0,95.0,4.0,-7.101774474670755,36.0,0.4608740007421409,10.307065063904517,-0.5801265852601213
91.0,95.0,1.9828999040000002,36.0,1.0,90.0,6.0,143.0,131.0,-23.0,-6.37809559873736,-63.0,-0.00519859691959725,10.522179638310467,-1.5480070107137964
6.0,131.0,1.349436998,37.0,1.0,143.0,55.0,178.0,50.0,-5.0,-3.275054961879384,-49.0,-0.04989621306869695,4.655882046911415,-0.7998917006328319
55.0,50.0,0.9001801009999999,38.0,1.0,178.0,142.0,52.0,123.0,-19.0,-18.79204333115772,61.0,0.0071033278545358115,6.264675708777533,-0.4410157826224538
142.0,123.0,2.599989891,39.0,1.0,52.0,62.0,42.0,42.0,-20.0,-20.04918275320363,-68.0,-0.0022556569667439024,1.7659385106194458,-0.43373374920815183
62.0,42.0,2.3832762240000003,40.0,1.0,42.0,60.0,261.0,48.0,-12.0,-11.354925766233755,2.0,1.6182946951080188,3.57715049371157,-0.44863505766232364
