stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
136.0,147.0,5.550719022999999,2.0,1.0,204.0,39.0,350.0,63.0,24.0,9.66666666666668,-49.0,-146.0,-1.2311247303338773,3.937041073894049,-0.27829639130817413,2.768426033484628,0.00019285557950904635
70.0,68.0,3.315124273,3.0,1.0,299.0,136.0,204.0,147.0,11.0,11.0,-66.0,95.0,-3.081296463057366,4.384190956216932,-0.2844105008166008,5.739283578194758,0.0002939636379771766
89.0,110.0,1.833121777,4.0,1.0,304.0,70.0,299.0,68.0,-2.0,-2.0,19.0,5.0,-1.5054203279497123,3.8109659419090045,-0.1967833730190612,1.2093154965110156,0.00040084017436338177
13.0,20.0,2.28312397,5.0,1.0,194.0,89.0,304.0,110.0,21.0,20.99999999999992,70.0,-110.0,-3.2872936554129977,3.4472112852189882,-0.31058569158985255,3.5230810478689514,0.0005156673304529559
16.0,13.0,4.716586113,6.0,1.0,201.0,13.0,194.0,20.0,7.0,7.0,3.0,7.0,-0.44229432995732587,2.6490561707734046,-0.06359470610027748,6.62135070054787,0.0006408611819117421
140.0,6.0,3.150047064,7.0,1.0,121.0,16.0,201.0,13.0,-3.0,-3.0,-22.0,-80.0,-1.8150706739078997,2.4533107249664208,-0.3536660381879473,2.8567459253765604,0.0007791452939291068
76.0,124.0,1.73431015,8.0,1.0,85.0,140.0,121.0,6.0,12.0,1.498326486185114,-64.0,-36.0,-1.639924643423139,2.564504703915257,-0.35775319499318003,2.9024290318616988,0.0009336351073052652
48.0,59.0,5.533112764,10.0,1.0,83.0,108.0,349.0,143.0,35.0,23.334788755049555,-60.0,94.0,-3.0645180931206273,2.4457755159611287,-0.1915733239596115,3.9757621757760155,0.0011079361304415299
31.0,34.0,5.766885757000001,11.0,1.0,288.0,48.0,83.0,59.0,11.0,10.999775495503556,-17.0,-155.0,-2.922142725864135,2.215802727047484,-0.33962260887810264,3.5515832274869816,0.0013062593880731525
68.0,74.0,1.966599226,12.0,1.0,181.0,31.0,288.0,34.0,3.0,3.0013366734805755,37.0,-107.0,-4.073354559317597,2.3553800357351404,-0.4364527699696327,7.253935278311733,0.001533558159498076
85.0,109.0,5.067037344,13.0,1.0,214.0,68.0,181.0,74.0,6.0,6.000331973944089,17.0,33.0,0.6416407996381848,2.2314502032320167,-0.15758571474538874,4.178602138404456,0.0017956907387393288
55.0,62.0,8.533227921,14.0,1.0,207.0,85.0,214.0,109.0,24.0,1.985132441208087,-30.0,-7.0,1.627226809587728,2.8384431117584925,0.12139211010222122,2.3504238962436657,0.002099614777945466
28.0,24.0,3.3001930710000003,15.0,1.0,288.0,55.0,207.0,62.0,7.0,7.0,-27.0,81.0,2.2369083975083925,2.621830300113704,-0.030774882408435233,3.479658640543348,0.0024536197439279043
90.0,76.0,4.967076778,16.0,1.0,344.0,28.0,288.0,24.0,-4.0,-4.507212838636302,62.0,56.0,0.6190971695446353,3.2953757965989308,-0.2606841274343931,3.1105153531598515,0.0028676051342365976
8.0,13.0,3.1841819289999997,17.0,1.0,58.0,90.0,344.0,76.0,-14.0,-14.0,64.0,74.0,-3.5921133812613912,2.890145639192921,-0.4492299714903468,4.143323495970427,0.0033534133672966627
109.0,90.0,2.533756018,18.0,1.0,266.0,8.0,58.0,13.0,5.0,5.0,-45.0,-152.0,-2.3283061505917297,2.757893823258147,-0.25343163351592934,3.510328238325828,0.003925227677224868
121.0,120.0,3.433037758,19.0,1.0,93.0,109.0,266.0,90.0,-19.0,-19.00391324241927,12.0,-173.0,-2.888527418792976,3.053828760182496,-0.2892700426496898,1.516219956540475,0.004600046893167455
